date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-02-16,83.97,84.96,82.52,84.49,842865.0,71866021.0,33477540.0,0.02517702913654946
2022-02-17,83.52,87.86,83.52,86.1,924034.0,80867284.0,33477540.0,0.027601609915184927
2022-02-18,84.87,88.2,84.04,87.52,789597.0,69417869.0,33477540.0,0.023585872797105164
2022-02-21,89.44,89.44,85.47,85.74,458073.0,40445780.0,33477540.0,0.013682994628637589
2022-02-22,84.82,88.2,84.37,87.17,480930.0,42375563.0,33477540.0,0.014365750888506145
2022-02-23,87.03,100.68,86.84,97.21,1633896.0,159318029.0,33477540.0,0.048805736622224934
2022-02-24,96.83,97.92,92.33,93.77,1081445.0,104004991.0,33477540.0,0.03230359817358145
2022-02-25,95.77,98.95,94.4,96.03,703762.0,69044075.0,33477540.0,0.021021914991364358
2022-02-28,96.01,97.06,94.54,95.77,811657.0,79035033.0,33477540.0,0.02424482205084364
2022-03-01,97.04,98.8,95.06,98.12,708702.0,70043993.0,33477540.0,0.02116947661028857
2022-03-02,98.1,98.54,94.41,97.6,395677.0,38856558.0,33477540.0,0.011819177872687181
2022-03-03,98.55,99.69,91.86,93.2,968719.0,92704165.0,33477540.0,0.028936385409441674
2022-03-04,91.56,95.98,91.05,93.7,826776.0,79208883.0,33477540.0,0.024696438268761684
2022-03-07,92.19,92.62,90.23,91.43,630837.0,58472753.0,33477540.0,0.018843588865848564
2022-03-08,91.52,97.24,90.47,95.28,1031785.0,99018115.0,33477540.0,0.03082021558334334
2022-03-09,95.76,99.7,92.43,96.26,1958136.0,192558573.0,33477540.0,0.05849103607971195
2022-03-10,100.78,103.01,96.14,96.65,1465970.0,148770211.0,33477540.0,0.04378965718508588
2022-03-11,90.46,92.16,81.38,91.44,2604645.0,230791026.0,33477540.0,0.07780275970098162
2022-03-14,87.42,93.85,85.96,91.36,1764706.0,163915685.0,33477540.0,0.05271313244641034
2022-03-15,89.49,93.59,88.5,90.36,1326570.0,123286024.0,33477540.0,0.03962567142030149
2022-03-16,92.0,95.89,87.42,94.69,1046778.0,97545695.0,33477540.0,0.03126806808385563
2022-03-17,97.53,100.97,96.04,96.65,1032483.0,103712470.0,33477540.0,0.030841065382940323
2022-03-18,97.73,97.73,91.67,93.66,599009.0,57355534.0,33477540.0,0.017892861900844565
2022-03-21,94.7,94.76,90.47,90.95,697424.0,65097824.0,33477540.0,0.02083259403170006
2022-03-22,90.9,92.04,87.8,87.81,984146.0,89424382.0,33477540.0,0.029397201825462682
2022-03-23,88.4,91.45,88.4,89.47,574637.0,52629078.0,33477540.0,0.017164851419787713
2022-03-24,88.4,89.01,85.53,87.91,660598.0,58885219.0,33477540.0,0.019732572942934276
2022-03-25,88.23,88.88,84.96,85.18,506327.0,44646115.0,33477540.0,0.015124378911951118
2022-03-28,84.43,87.08,83.0,86.41,410402.0,35659858.0,33477540.0,0.012259025006018961
2022-03-29,87.02,87.39,85.06,85.98,327381.0,28625516.0,33477540.0,0.009779123555673445
2022-03-30,86.6,91.52,86.6,91.13,803907.0,73984018.0,33477540.0,0.024013323559616388
2022-03-31,90.27,90.68,86.89,88.79,797716.0,71687461.0,33477540.0,0.02382839360359214
2022-04-01,88.96,88.96,85.45,85.51,700437.0,61423259.0,33477540.0,0.020922594670934602
2022-04-06,85.11,85.11,82.98,83.59,347139.0,29554778.0,33477540.0,0.010369310289824163
2022-04-07,82.39,85.43,81.8,82.23,590736.0,49968734.0,33477540.0,0.01764574099530611
2022-04-08,83.1,87.57,80.57,84.44,810368.0,69691200.0,33477540.0,0.024206318624367264
2022-04-11,83.98,84.54,81.09,83.62,438360.0,36729335.0,33477540.0,0.013094152079274642
2022-04-12,84.64,84.64,80.56,82.57,287151.0,23951528.0,33477540.0,0.008577422355406043
2022-04-13,81.42,82.51,79.56,79.56,292472.0,24001653.0,33477540.0,0.008736364738866714
2022-04-14,79.15,91.48,77.47,90.7,1515812.0,129750761.0,33477540.0,0.0452784762560212
2022-04-15,87.62,88.24,84.06,87.56,1029743.0,90151573.0,33477540.0,0.030759219464751592
2022-04-18,87.34,93.17,85.71,92.98,955278.0,88917404.0,33477540.0,0.028534892348720965
2022-04-19,92.03,93.59,89.99,90.98,387265.0,35967540.0,33477540.0,0.011567904929693161
2022-04-20,88.96,92.81,88.96,90.79,377062.0,34890185.0,33477540.0,0.01126313343214585
2022-04-21,88.89,95.87,88.56,89.45,603751.0,56731840.0,33477540.0,0.018034509106702585
2022-04-22,87.06,94.29,87.06,90.56,928231.0,86516880.0,33477540.0,0.027726977549724384
2022-04-25,88.66,91.5,83.49,83.9,798199.0,70858582.0,33477540.0,0.023842821186980882
2022-04-26,85.81,87.86,82.02,82.51,483438.0,41828416.0,33477540.0,0.01444066678734459
2022-04-27,82.51,92.33,80.64,89.98,1002079.0,88515431.0,33477540.0,0.029932874398776014
2022-04-28,85.53,87.4,72.68,72.83,2251679.0,178012253.0,33477540.0,0.06725939241652762
2022-04-29,72.59,77.08,69.6,74.85,1227713.0,91317961.0,33477540.0,0.03667273640775278
2022-05-05,74.61,75.33,71.32,72.03,882878.0,66079632.0,33477540.0,0.0263722483790625
2022-05-06,70.36,74.94,68.63,72.74,664659.0,49047127.0,33477540.0,0.019853878152337356
2022-05-09,72.97,73.18,69.62,70.62,468318.0,33812645.0,33477540.0,0.013989020698653485
2022-05-10,69.35,77.05,68.76,75.78,1313632.0,99069711.0,33477540.0,0.03923920335843076
2022-05-11,75.76,83.0,75.25,81.22,1574574.0,129289357.0,33477540.0,0.047033742622665825
2022-05-12,83.49,86.52,80.24,84.59,1172842.0,99649917.0,33477540.0,0.03503369721909077
2022-05-13,85.89,87.9,83.66,87.42,928868.0,81753214.0,33477540.0,0.02774600523216461
2022-05-16,87.42,88.4,85.27,85.5,799595.0,70184171.0,33477540.0,0.02388452078617485
2022-05-17,85.51,91.64,84.09,89.24,1210400.0,109700966.0,33477540.0,0.03615558371373763
2022-05-18,90.03,90.03,86.41,87.58,1593393.0,142865402.0,35656396.0,0.044687438405160186
2022-05-19,86.7,89.27,85.73,87.43,1012014.0,89820078.0,35656396.0,0.028382397368483345
2022-05-20,88.38,91.06,87.1,89.14,1252175.0,113836167.0,35656396.0,0.03511782290055338
2022-05-23,89.14,90.23,86.45,87.68,767145.0,68702248.0,35656396.0,0.021514933814398965
2022-05-24,87.71,89.68,86.01,86.83,879527.0,78772619.0,35656396.0,0.024666738612618058
2022-05-25,86.02,87.65,84.27,85.16,820232.0,71689678.0,35656396.0,0.023003783108085294
2022-05-26,84.48,85.78,81.4,82.51,755427.0,63593312.0,35656396.0,0.02118629712324263
2022-05-27,83.1,84.34,80.09,80.92,684614.0,56903104.0,35656396.0,0.01920031401939781
2022-05-30,80.54,82.5,79.58,81.13,684990.0,56419774.0,35656396.0,0.019210859112065055
2022-05-31,82.18,82.95,78.58,81.8,982155.0,80535313.0,35656396.0,0.027544988001591636
2022-06-01,81.58,85.71,81.44,82.99,858317.0,73116260.0,35656396.0,0.024071894422532214
2022-06-02,82.82,94.1,81.43,92.53,1959951.0,178579269.0,35656396.0,0.0549677258464372
2022-06-06,92.53,99.2,91.94,96.43,2099401.0,205290845.0,35656396.0,0.05887866513486108
2022-06-07,95.91,98.46,92.01,94.84,1533408.0,147792733.0,35656396.0,0.04300513153376466
2022-06-08,96.26,97.12,90.79,93.31,1023696.0,97571913.0,35656396.0,0.02871002442310771
2022-06-09,92.34,93.31,89.97,90.41,571737.0,53136869.0,35656396.0,0.016034626718864128
2022-06-10,91.7,92.76,89.73,90.02,679321.0,62856843.0,35656396.0,0.019051869403738955
2022-06-13,89.74,92.28,85.85,86.93,1734761.0,155150101.0,35656396.0,0.048652168884370704
2022-06-14,85.94,86.26,81.13,83.63,1734957.0,146169561.0,35656396.0,0.048657665794378094
2022-06-15,84.35,86.42,82.71,84.27,1215575.0,104578583.0,35656396.0,0.034091359093050236
2022-06-16,84.27,87.37,83.75,84.65,1256537.0,109688421.0,35656396.0,0.03524015719367712
2022-06-17,83.81,84.59,81.55,82.93,1345654.0,113332635.0,35656396.0,0.037739484383110394
2022-06-20,83.48,87.58,82.61,86.29,1381171.0,119989503.0,35656396.0,0.03873557495827677
2022-06-21,86.28,87.21,83.27,86.61,1213815.0,105814932.0,35656396.0,0.03404199908482058
2022-06-22,86.44,86.44,83.69,84.28,869787.0,75398564.0,35656396.0,0.024393575839801646
2022-06-23,83.57,92.8,82.72,92.56,1604735.0,144902653.0,35656396.0,0.04500553000364928
2022-06-24,94.29,94.29,89.41,91.49,1230013.0,113744195.0,35656396.0,0.03449627943328877
2022-06-27,91.41,94.86,89.69,91.75,1009549.0,94565572.0,35656396.0,0.0283132653115026
2022-06-28,90.38,97.02,88.89,95.87,1280281.0,122556920.0,35656396.0,0.03590606857742998
2022-06-29,95.59,99.01,92.33,92.53,859015.0,83507378.0,35656396.0,0.024091470153068752
2022-06-30,92.68,95.02,91.61,93.09,787093.0,74616391.0,35656396.0,0.022074384634947403
2022-07-01,92.76,99.02,92.76,95.73,1203083.0,118218823.0,35656396.0,0.03374101521645654
2022-07-04,95.56,97.24,91.52,94.41,1293813.0,123919618.0,35656396.0,0.03628557973161393
2022-07-05,95.57,102.03,94.4,101.92,1683397.0,167525285.0,35656396.0,0.04721164191692284
2022-07-06,101.07,116.75,99.8,113.35,2825327.0,319193084.0,35656396.0,0.07923759316561325
2022-07-07,112.97,115.41,105.17,110.15,1980429.0,220175211.0,35656396.0,0.05554204076037298
2022-07-08,109.99,111.24,106.94,107.95,956686.0,105983292.0,35656396.0,0.026830698200681864
2022-07-11,107.95,109.4,105.11,108.11,771070.0,84069956.0,35656396.0,0.02162501224184295
2022-07-12,107.16,115.0,97.74,98.15,1558022.0,163197321.0,35656396.0,0.04369544246704014
2022-07-13,96.58,99.68,94.64,97.93,1204450.0,119068842.0,35656396.0,0.033779353359212186
2022-07-14,97.59,104.12,96.42,103.07,1071280.0,110971642.0,35656396.0,0.030044539554698685
2022-07-15,102.15,106.37,101.37,104.98,773361.0,82493370.0,35656396.0,0.02168926438891917
2022-07-18,105.41,105.86,100.73,101.05,508388.0,53294235.0,35656396.0,0.014257974922647819
2022-07-19,100.21,102.65,97.1,98.33,808527.0,81698667.0,35656396.0,0.022675511007898837
2022-07-20,99.49,108.04,99.49,103.38,1053409.0,112747761.0,35656396.0,0.029543339152953093
2022-07-21,103.38,114.16,103.38,111.63,1138258.0,129002138.0,35656396.0,0.03192296832242945
2022-07-22,114.92,114.92,108.07,109.43,725830.0,81144082.0,35656396.0,0.020356235666666927
2022-07-25,107.94,110.82,106.18,109.13,656119.0,72216901.0,35656396.0,0.01840115865888409
2022-07-26,107.27,109.13,103.62,105.85,725826.0,77822016.0,35656396.0,0.020356123484830044
2022-07-27,105.85,107.45,103.73,105.29,454545.0,48722830.0,35656396.0,0.012747923261790115
2022-07-28,105.29,112.75,105.29,109.49,1150779.0,128748948.0,35656396.0,0.03227412551734057
2022-07-29,108.71,110.97,105.61,110.97,857165.0,94437540.0,35656396.0,0.024039586053509164
2022-08-01,108.44,117.38,106.1,113.05,1248636.0,143411814.0,35656396.0,0.03501857002036886
2022-08-02,111.09,120.18,110.02,114.49,1301322.0,153907267.0,35656396.0,0.0364961730849074
2022-08-03,117.33,121.69,112.99,114.52,1431951.0,170106137.0,35656396.0,0.040159723377539334
2022-08-04,114.65,119.22,113.36,116.88,1205894.0,143453469.0,35656396.0,0.033819851002327886
2022-08-05,117.87,125.23,116.03,124.35,1700068.0,211076991.0,35656396.0,0.047679187767602764
2022-08-08,133.58,136.31,118.02,120.81,3025698.0,386339516.0,35656396.0,0.0848570898752639
2022-08-09,121.79,127.68,117.42,126.53,2760252.0,342202316.0,35656396.0,0.07741253490678082
2022-08-10,122.89,136.23,122.06,133.15,2326736.0,309307974.0,35656396.0,0.06525437960695747
2022-08-11,132.79,138.17,129.76,132.4,1746626.0,235898034.0,35656396.0,0.048984928258032585
2022-08-12,131.8,133.07,124.4,124.55,1652267.0,213979239.0,35656396.0,0.04633858677136074
2022-08-15,124.46,127.49,122.17,122.76,1085996.0,137353745.0,35656396.0,0.03045725653260077
2022-08-16,121.23,125.5,119.35,120.37,1695543.0,210260717.0,35656396.0,0.04755228206462594
2022-08-17,121.03,122.55,118.85,121.41,1161076.0,143001126.0,35656396.0,0.03256290961094329
2022-08-18,121.41,126.35,120.57,124.14,1290822.0,163149497.0,35656396.0,0.03620169576308273
2022-08-19,122.96,128.67,117.45,117.87,1472651.0,182091432.0,35656396.0,0.04130117356785021
2022-08-22,117.87,119.62,114.32,116.8,1093109.0,130408400.0,35656396.0,0.030656743884042572
2022-08-23,115.76,119.71,114.51,115.12,896234.0,106066877.0,35656396.0,0.025135294099829942
2022-08-24,114.54,114.54,105.11,105.55,1992932.0,219975162.0,35656396.0,0.05589269313701811
2022-08-25,106.95,109.18,104.71,108.07,1298607.0,141802012.0,35656396.0,0.03642002966312131
2022-08-26,107.55,108.86,101.82,102.14,1202525.0,128480988.0,35656396.0,0.033725365850211
2022-08-29,102.89,114.13,102.88,107.05,2301387.0,257104897.0,35656396.0,0.06454345526115426
2022-08-30,106.08,108.86,104.32,106.02,1128275.0,122649161.0,35656396.0,0.03164299050302224
2022-08-31,107.01,107.85,102.26,103.31,1154288.0,122487652.0,35656396.0,0.03237253703374845
2022-09-01,104.11,106.57,101.46,101.51,668537.0,70249816.0,35656396.0,0.018749427171495404
2022-09-02,100.4,103.97,99.84,103.51,964017.0,100520117.0,35656396.0,0.027036299462233928
2022-09-05,102.64,108.58,99.7,106.59,1467270.0,157755287.0,35656396.0,0.04115026095177987
2022-09-06,106.59,110.42,104.9,109.52,1111345.0,122955833.0,35656396.0,0.031168180878403975
2022-09-07,110.43,115.09,109.52,111.7,1217579.0,139861787.0,35656396.0,0.034147562193329914
2022-09-08,111.5,115.3,110.21,112.12,1180971.0,135209770.0,35656396.0,0.033120874022152996
2022-09-09,111.68,112.93,106.19,106.87,2110373.0,231804345.0,35656396.0,0.05918637991343825
2022-09-13,106.24,114.91,106.08,109.83,1509153.0,171561885.0,35656396.0,0.04232488892034966
2022-09-14,108.31,112.56,108.09,112.56,1079254.0,121136117.0,35656396.0,0.030268174046530108
2022-09-15,112.45,112.96,105.8,107.72,1142909.0,126953703.0,35656396.0,0.03205340775326816
2022-09-16,106.89,111.45,106.09,107.54,968322.0,107543991.0,35656396.0,0.027157035164182046
2022-09-19,107.41,110.99,102.79,104.66,956159.0,103529120.0,35656396.0,0.026815918243672188
2022-09-20,104.43,107.05,103.38,104.98,777097.0,83158049.0,35656396.0,0.021794042224570313
2022-09-21,103.62,104.99,100.25,100.79,1219583.0,126846175.0,35656396.0,0.03420376529360959
2022-09-22,99.41,104.89,99.25,103.71,997589.0,104024740.0,35656396.0,0.027977841619214683
2022-09-23,103.13,105.0,99.83,101.36,852968.0,88757746.0,35656396.0,0.02392187926115696
2022-09-26,100.39,106.25,99.96,104.95,947158.0,100748962.0,35656396.0,0.026563481065220388
2022-09-27,104.6,109.78,104.11,108.54,661812.0,72539437.0,35656396.0,0.018560821458231506
2022-09-28,108.95,109.48,104.97,105.64,519400.0,56449204.0,35656396.0,0.014566811519593848
2022-09-29,106.57,110.49,104.27,109.91,790827.0,87196883.0,35656396.0,0.0221791063796801
2022-09-30,110.33,111.47,101.76,102.27,790188.0,84586447.0,35656396.0,0.022161185331237628
2022-10-10,99.31,101.17,81.82,81.83,1858327.0,163016007.0,35656396.0,0.0521176340985219
2022-10-11,81.27,81.48,66.45,68.2,4623709.0,338579016.0,35656396.0,0.12967404221110848
2022-10-12,69.01,70.88,65.53,70.88,3498439.0,242629082.0,35656396.0,0.09811532831304656
2022-10-13,69.64,72.01,67.46,68.12,4254993.0,300163194.0,35656396.0,0.1193332326688317
2022-10-14,71.01,72.35,67.78,71.68,3552801.0,254458670.0,35656396.0,0.09963993556724017
2022-10-17,70.66,75.14,69.85,74.09,3707942.0,273637786.0,35656396.0,0.10399093615630699
2022-10-18,74.06,75.08,72.07,73.21,2913695.0,216931733.0,35656396.0,0.08171591430608971
2022-10-19,72.48,74.07,71.72,72.19,1869197.0,138479648.0,35656396.0,0.0524224882402585
2022-10-20,71.56,82.31,71.01,79.36,5084403.0,397901945.0,35656396.0,0.14259441700165099
2022-10-21,76.61,78.9,72.5,77.2,4819586.0,368497642.0,35656396.0,0.13516750262701815
2022-10-24,75.63,79.56,75.48,77.13,3226441.0,255416168.0,35656396.0,0.09048701949574489
2022-10-25,77.32,79.04,75.66,77.74,2393362.0,188736066.0,35656396.0,0.0671229363730423
2022-10-26,77.65,80.05,75.63,79.08,2200438.0,175969322.0,35656396.0,0.06171229419821341
2022-10-27,78.62,81.67,77.48,79.2,2599713.0,210793530.0,35656396.0,0.07291014492883689
2022-10-28,79.93,84.82,78.69,82.34,4120350.0,346193880.0,35656396.0,0.11555710790288508
2022-10-31,83.1,87.91,83.1,85.93,3491784.0,303562623.0,35656396.0,0.09792868578192816
2022-11-01,85.45,87.71,84.96,87.29,2899105.0,254831615.0,35656396.0,0.08130673105604952
2022-11-02,88.35,92.92,87.3,89.37,2880990.0,266019468.0,35656396.0,0.0807986875622539
2022-11-03,88.2,95.2,88.11,95.15,2853398.0,270406397.0,35656396.0,0.08002485725141711
2022-11-04,94.39,95.22,91.02,92.72,2576115.0,242468572.0,35656396.0,0.07224832818213035
2022-11-07,92.72,94.59,90.6,92.33,2105482.0,197511777.0,35656396.0,0.059049209572386394
2022-11-08,92.3,93.89,90.61,91.7,1516750.0,141470486.0,35656396.0,0.04253795027405462
2022-11-09,91.35,91.7,88.14,88.68,1699250.0,154661638.0,35656396.0,0.04765624658195966
2022-11-10,88.56,90.17,85.15,85.75,1952576.0,172833942.0,35656396.0,0.054760890584679395
2022-11-11,88.89,91.27,86.26,86.44,1833300.0,165635061.0,35656396.0,0.05141574039058799
2022-11-14,86.44,88.94,83.49,88.37,1804662.0,159703315.0,35656396.0,0.05061257452940561
2022-11-15,87.38,92.97,86.71,90.7,2329470.0,215289301.0,35656396.0,0.06533105589246878
2022-11-16,89.69,91.2,88.53,89.24,1308327.0,119520996.0,35656396.0,0.03669263152675329
2022-11-17,87.91,92.91,86.98,91.52,2105814.0,193641912.0,35656396.0,0.0590585206648479
2022-11-18,90.95,93.28,85.75,85.75,2912990.0,261966646.0,57136782.99999999,0.0509827443382663
2022-11-21,85.45,88.87,84.67,86.14,1874022.0,165136243.0,57136782.99999999,0.03279887143803669
2022-11-22,85.45,87.3,83.19,83.9,2210285.0,191002902.0,57136782.99999999,0.03868409952306906
2022-11-23,83.55,84.77,81.1,84.23,1707955.0,144303485.0,57136782.99999999,0.029892389986324576
2022-11-24,83.59,84.83,82.02,82.52,1523104.0,129111106.0,57136782.99999999,0.026657153588783608
2022-11-25,82.58,84.56,80.28,80.31,1489296.0,124179074.0,57136782.99999999,0.026065450692244963
2022-11-28,77.6,81.3,77.15,79.46,1493613.0,121578181.0,57136782.99999999,0.026141006223609056
2022-11-29,80.5,80.5,78.28,78.58,1472609.0,118351133.0,57136782.99999999,0.02577339714768331
2022-11-30,78.58,79.42,76.91,77.52,1463049.0,115792911.0,57136782.99999999,0.02560607936222101
2022-12-01,78.57,80.4,77.7,78.92,1952379.0,157074736.0,57136782.99999999,0.034170264713713414
2022-12-02,79.17,79.87,77.77,78.43,1469272.0,117760233.0,57136782.99999999,0.02571499343951514
2022-12-05,78.73,79.41,77.63,78.12,1485391.0,118316690.0,57136782.99999999,0.025997105927367318
2022-12-06,78.48,80.9,78.13,79.37,2275686.0,184010720.0,57136782.99999999,0.03982873869535147
2022-12-07,78.68,78.68,76.55,76.99,2000108.0,157641705.0,57136782.99999999,0.035005611008936226
2022-12-08,77.2,77.69,74.84,75.95,2138635.0,165200155.0,57136782.99999999,0.03743009122512201
2022-12-09,76.47,79.27,76.47,76.56,2235020.0,176561827.0,57136782.99999999,0.03911700804016215
2022-12-12,76.57,80.33,74.94,79.13,2361041.0,188334929.0,57136782.99999999,0.041322609990135435
2022-12-13,79.46,80.15,77.49,77.75,1509087.0,120947583.0,74688322.0,0.020205126579226133
2022-12-14,83.0,86.73,80.83,81.41,5080258.0,432388595.0,74688322.0,0.06801944218267482
2022-12-15,81.94,87.65,79.87,85.7,4169701.0,361992065.0,74688322.0,0.05582801820075701
2022-12-16,84.96,85.75,82.8,84.27,2945509.0,251910051.0,74688322.0,0.03943734336406701
2022-12-19,82.56,83.37,79.07,79.51,2536299.0,209249334.0,74688322.0,0.033958441320987236
2022-12-20,78.67,81.72,78.67,80.08,1706526.0,139457279.0,74688322.0,0.022848632213212663
2022-12-21,79.07,80.05,76.6,77.86,1372318.0,109005498.0,74688322.0,0.018373929996713542
2022-12-22,78.28,78.53,75.32,75.88,1228696.0,95958139.0,74688322.0,0.01645097877550389
2022-12-23,74.78,75.63,72.51,73.55,1466037.0,109819180.0,74688322.0,0.01962873124931097
2022-12-26,72.92,76.6,72.5,76.38,1365786.0,105119292.0,74688322.0,0.018286473218664626
2022-12-27,76.37,78.68,74.7,78.29,1409412.0,110500089.0,74688322.0,0.01887058059759329
2022-12-28,77.28,78.27,75.44,75.99,1224964.0,95015641.0,74688322.0,0.016401011124603924
2022-12-29,74.85,78.19,74.85,76.88,1188935.0,93140172.0,74688322.0,0.01591861978101476
2022-12-30,79.16,80.23,77.77,78.48,1474839.0,118446186.0,74688322.0,0.019746580998298503
2023-01-03,77.79,80.21,76.41,79.71,1814516.0,145342187.0,74688322.0,0.02429450751350392
2023-01-04,85.46,87.32,80.21,81.48,3902456.0,329028689.0,74688322.0,0.0522498818489991
2023-01-05,80.15,82.26,79.67,81.22,2560389.0,211102394.0,74688322.0,0.034280981704208055
2023-01-06,81.48,82.31,79.56,80.01,2342400.0,192627647.0,74688322.0,0.03136233265489617
2023-01-09,80.64,83.18,80.22,80.9,1878619.0,155533010.0,74688322.0,0.02515278091265727
2023-01-10,81.32,82.96,80.53,81.41,1855037.0,154757317.0,74688322.0,0.02483704212821919
