date,open,high,low,close,volume,amount,outstanding_share,turnover
2020-04-02,57.53,62.24,57.53,62.18,1118752.0,225398972.0,13243079.0,0.08447823953930955
2020-04-03,61.6,61.86,60.06,60.17,728618.0,147511399.0,13243079.0,0.055018776222659396
2020-04-07,61.92,62.17,60.73,60.89,630698.0,128888387.0,13243079.0,0.047624725337665055
2020-04-08,60.53,61.92,60.23,61.02,495699.0,101149817.0,13243079.0,0.03743079687133181
2020-04-09,61.41,61.63,59.32,59.35,651099.0,130301900.0,13243079.0,0.049165228116512784
2020-04-10,59.47,59.59,56.04,56.36,686192.0,131330493.0,13243079.0,0.05181514057267196
2020-04-13,55.51,57.5,55.51,56.13,439360.0,82534738.0,13243079.0,0.03317657472253998
2020-04-14,56.45,57.68,56.45,57.12,380983.0,72427644.0,13243079.0,0.028768460869258577
2020-04-15,57.23,58.61,56.99,57.41,489854.0,94233472.0,13243079.0,0.03698943425467748
2020-04-16,56.63,57.32,56.33,57.05,299693.0,56837400.0,13243079.0,0.02263016025200786
2020-04-17,57.8,59.59,57.56,57.96,767678.0,150316811.0,13243079.0,0.05796824137347516
2020-04-20,57.68,58.64,57.68,58.07,397122.0,77024035.0,13243079.0,0.029987135166980428
2020-04-21,57.65,58.1,55.85,56.26,562237.0,106016718.0,13243079.0,0.042455157142836646
2020-04-22,55.73,58.02,55.6,57.95,600627.0,115170291.0,13243079.0,0.04535402982946791
2020-04-23,58.51,60.74,58.51,59.42,696760.0,139078893.0,13243079.0,0.05261314230625672
2020-04-24,59.45,61.58,58.78,61.41,772378.0,156140149.0,13243079.0,0.05832314373417239
2020-04-27,61.76,64.37,60.08,60.82,851752.0,177981051.0,13243079.0,0.06431676500608355
2020-04-28,60.05,61.6,53.94,61.25,1253977.0,243619326.0,13243079.0,0.09468923352341249
2020-04-29,60.23,64.42,59.93,63.73,925577.0,195546849.0,13243079.0,0.06989137495895026
2020-04-30,64.33,70.42,64.12,69.71,1585180.0,357664606.0,13243079.0,0.11969874981490332
2020-05-06,68.32,76.56,68.1,75.2,1773160.0,432929198.0,13243079.0,0.1338933340199813
2020-05-07,75.21,77.27,71.58,71.58,1307938.0,321870956.0,13243079.0,0.09876389017991964
2020-05-08,72.81,74.46,70.74,71.81,915208.0,221574489.0,13243079.0,0.0691083999423397
2020-05-11,72.51,74.61,70.42,71.8,1047427.0,254514786.0,13243079.0,0.07909240743787756
2020-05-12,71.38,72.39,69.07,72.15,750870.0,176642718.0,13243079.0,0.05669905012270938
2020-05-13,71.91,76.92,71.91,75.21,1302621.0,328409278.0,13243079.0,0.09836239744548832
2020-05-14,74.9,80.0,74.68,77.91,1304045.0,340279546.0,13243079.0,0.09846992530966553
2020-05-15,78.69,84.8,78.69,81.84,1665976.0,456462409.0,13243079.0,0.12579974792871054
2020-05-18,84.5,86.86,79.74,82.69,2007095.0,557580289.0,13243079.0,0.15155803269013196
2020-05-19,82.76,89.88,81.54,89.72,1794479.0,517022920.0,13243079.0,0.13550315602587584
2020-05-20,87.9,89.2,80.3,82.06,1690891.0,480528849.0,13243079.0,0.12768110799610877
2020-05-21,80.6,82.55,76.5,76.5,1354344.0,358738955.0,13243079.0,0.10226806016939112
2020-05-22,76.71,79.41,75.24,77.78,1091824.0,282658868.0,13243079.0,0.0824448755459361
2020-05-25,77.02,78.08,73.15,74.61,901609.0,226254829.0,13243079.0,0.06808152394167549
2020-05-26,74.91,78.66,74.91,78.21,820914.0,212586599.0,13243079.0,0.06198815245306624
2020-05-27,78.18,78.44,75.21,75.81,782533.0,200776813.0,13243079.0,0.05908995936670015
2020-05-28,75.54,77.31,70.78,73.11,1078943.0,262922744.0,13243079.0,0.08147221654420396
2020-05-29,72.21,74.67,72.21,72.78,623392.0,153006917.0,13243079.0,0.047073040944632286
2020-06-01,73.77,82.25,73.68,82.2,1193498.0,312837967.0,13243079.0,0.0901223952526448
2020-06-02,82.0,88.59,80.8,85.66,1425203.0,401108222.0,13243079.0,0.10761870407931569
2020-06-03,85.9,87.07,82.42,82.76,893602.0,250640085.0,13243079.0,0.06747690623910044
2020-06-04,82.75,86.24,82.37,83.53,731524.0,205202075.0,13243079.0,0.055238211597167096
2020-06-05,83.53,84.56,80.2,81.76,962250.0,263353656.0,13243079.0,0.07266059501721617
2020-06-08,82.46,85.46,81.76,82.55,600095.0,166952077.0,13243079.0,0.0453138579026826
2020-06-09,82.41,84.56,80.5,82.88,670435.0,185687510.0,13243079.0,0.05062531153064933
2020-06-10,83.04,83.5,80.36,82.01,638261.0,173302407.0,13243079.0,0.04819581609382531
2020-06-11,81.26,83.36,78.75,78.75,1296086.0,348708579.0,13243079.0,0.097868932141838
2020-06-12,76.0,79.6,75.12,78.31,932125.0,237668248.0,13243079.0,0.07038582190742802
2020-06-15,76.9,77.16,73.61,74.28,1037816.0,259966127.0,13243079.0,0.07836666986582198
2020-06-16,75.09,76.89,74.89,76.6,744314.0,188681757.0,13243079.0,0.05620399908510702
2020-06-17,77.61,77.65,73.56,75.87,971816.0,241345634.0,13243079.0,0.0733829345879459
2020-06-18,75.1,78.03,74.23,77.2,678771.0,173595917.0,13243079.0,0.051254772398473196
2020-06-19,77.2,78.44,76.26,77.65,574058.0,148079445.0,13243079.0,0.04334777433556048
2020-06-22,78.56,85.61,78.56,82.61,1396029.0,383594693.0,13243079.0,0.10541574206421331
2020-06-23,82.17,84.65,81.41,82.98,699117.0,193104864.0,13243079.0,0.05279112206458936
2020-06-24,83.04,88.61,81.91,87.41,1270208.0,364430580.0,13243079.0,0.09591485484606714
2020-06-29,85.87,89.15,85.22,86.33,704524.0,203474793.0,13243079.0,0.05319941080167233
2020-06-30,87.67,88.48,85.31,85.99,873359.0,252320140.0,13536279.0,0.06451987285427553
2020-07-01,86.65,91.0,85.61,90.54,1358641.0,402768385.0,13536279.0,0.1003703454989366
2020-07-02,90.14,94.17,89.52,91.4,1284948.0,393522115.0,13536279.0,0.09492623489808388
2020-07-03,91.62,93.72,87.11,92.6,1042874.0,314133646.0,13536279.0,0.07704288601025437
2020-07-06,92.55,101.83,92.54,99.73,1191169.0,389555640.0,13536279.0,0.08799826008314397
2020-07-07,101.53,103.55,97.93,98.2,1429871.0,474014104.0,13536279.0,0.1056325006303431
2020-07-08,97.93,97.93,93.18,96.45,1836052.0,582162908.0,13536279.0,0.13563934372215586
2020-07-09,95.52,98.49,94.32,96.57,1623901.0,519735055.0,13536279.0,0.11996657279301054
2020-07-10,95.21,97.22,94.32,95.26,876378.0,279054058.0,13536279.0,0.06474290312721834
2020-07-13,96.12,97.92,94.62,97.32,1261867.0,404773185.0,13536279.0,0.09322111342415446
2020-07-14,97.32,97.89,90.35,92.23,1804424.0,561302332.0,13536279.0,0.13330280795778515
2020-07-15,92.81,92.92,86.21,86.37,1308649.0,386747545.0,13536279.0,0.09667715921044476
2020-07-16,85.91,87.67,78.1,78.1,1239617.0,340449456.0,13536279.0,0.09157738252883234
2020-07-17,78.1,80.14,76.36,78.7,790185.0,206165813.0,13536279.0,0.058375348203150955
2020-07-20,80.05,82.89,76.9,82.69,884599.0,235558096.0,13536279.0,0.06535023398971017
2020-07-21,82.3,84.41,78.79,79.02,933822.0,251099436.0,13536279.0,0.06898660998343784
2020-07-22,78.69,80.71,77.51,79.99,576927.0,153308760.0,13536279.0,0.04262079704474176
2020-07-23,78.75,80.77,75.27,80.5,801833.0,208310909.0,13536279.0,0.059235850561295315
2020-07-24,78.7,78.97,74.25,75.1,682131.0,173953662.0,13536279.0,0.05039279997109988
2020-07-27,75.1,75.76,71.93,72.63,494182.0,121072065.0,13536279.0,0.03650796500278991
2020-07-28,73.29,75.69,73.29,75.23,506335.0,126348848.0,13536279.0,0.037405774511592146
2020-07-29,76.6,81.1,75.4,80.6,844258.0,222670355.0,13536279.0,0.06237002059428592
2020-07-30,81.58,85.73,81.1,83.17,1082151.0,304203276.0,13536279.0,0.0799444958248866
2020-07-31,84.36,88.78,82.91,88.78,1247400.0,362275986.0,13536279.0,0.09215235590223872
2020-08-03,91.61,94.28,90.48,93.72,1223173.0,376811643.0,13536279.0,0.09036257305275697
2020-08-04,100.91,100.91,89.52,91.05,2314501.0,740314071.0,13536279.0,0.17098502476197483
2020-08-05,95.52,97.02,92.64,93.15,1687434.0,538865328.0,13536279.0,0.12466010784795438
2020-08-06,92.5,97.57,90.15,95.22,1047186.0,328601528.0,13536279.0,0.07736143736399051
2020-08-07,94.58,94.62,88.31,89.15,1016528.0,306134908.0,13536279.0,0.07509656087910127
2020-08-10,89.68,93.4,85.93,91.92,991798.0,294343004.0,13536279.0,0.07326961863005335
2020-08-11,90.73,91.85,87.41,87.57,581354.0,173242813.0,13536279.0,0.04294784408625147
2020-08-12,88.1,94.77,85.61,94.62,950618.0,284749243.0,13536279.0,0.07022742365165494
2020-08-13,94.32,95.15,91.98,93.3,562802.0,175346301.0,13536279.0,0.04157730495950918
2020-08-14,93.3,94.18,89.51,91.91,480715.0,146465489.0,13536279.0,0.03551308302673135
2020-08-17,91.77,92.4,88.31,90.73,642648.0,192736051.0,13536279.0,0.04747597179402109
2020-08-18,89.82,90.68,88.16,88.88,648932.0,192629587.0,14229109.0,0.045605947638745335
2020-08-19,89.21,89.21,82.27,82.28,973327.0,275457639.0,14229109.0,0.06840393168679781
2020-08-20,82.31,83.79,81.4,81.91,385508.0,105841697.0,14229109.0,0.027092912142285226
2020-08-21,81.9,83.77,81.7,82.35,266651.0,73383003.0,14229109.0,0.018739824116886027
2020-08-24,82.35,83.49,79.0,81.93,414306.0,111842484.0,14229109.0,0.029116791501140375
2020-08-25,81.4,84.1,81.4,82.85,372192.0,102524997.0,14229109.0,0.026157084045107814
2020-08-26,82.31,85.01,79.0,79.6,599645.0,163367126.0,14229109.0,0.042142132722435395
2020-08-27,78.85,86.0,78.85,84.59,729903.0,203246468.0,14229109.0,0.051296465576305586
2020-08-28,83.5,85.55,81.79,85.55,526263.0,146763420.0,14229109.0,0.036984958088380655
2020-08-31,85.91,88.53,83.81,84.35,678704.0,193488338.0,14229109.0,0.047698278226697116
2020-09-01,84.39,85.12,82.31,82.66,527292.0,146507581.0,14229109.0,0.03705727463328871
2020-09-02,82.92,83.81,81.17,81.78,433369.0,118900028.0,14229109.0,0.030456509961375656
2020-09-03,82.07,83.06,80.32,81.19,470968.0,127656867.0,14229109.0,0.03309891012852597
2020-09-04,80.5,84.1,80.21,83.57,551644.0,152372151.0,14229109.0,0.03876869591764319
2020-09-07,83.81,88.29,81.31,81.95,707234.0,200312595.0,14229109.0,0.049703322955780296
2020-09-08,81.12,87.02,79.93,86.78,875088.0,246360019.0,14229109.0,0.0614998451413929
2020-09-09,85.7,85.7,78.71,78.87,792442.0,216502220.0,14229109.0,0.05569161076775784
2020-09-10,79.63,80.17,74.5,74.92,720597.0,185579630.0,14229109.0,0.05064245414101473
2020-09-11,74.21,78.36,73.6,77.91,387382.0,98789521.0,14229109.0,0.027224613993750417
2020-09-14,78.92,81.76,78.12,79.84,387061.0,103195611.0,14229109.0,0.027202054605105632
2020-09-15,80.76,82.3,78.39,80.72,324765.0,86716191.0,14229109.0,0.02282398708169289
2020-09-16,79.3,81.6,79.0,79.9,266386.0,71068608.0,14229109.0,0.01872120032252195
2020-09-17,79.6,83.18,78.15,81.57,671712.0,180789965.0,14229109.0,0.04720689116936275
2020-09-18,81.65,83.06,80.57,82.24,349462.0,95300771.0,14229109.0,0.02455965443795532
2020-09-21,83.47,83.47,79.6,80.11,459329.0,123478746.0,14229109.0,0.03228093902436196
2020-09-22,78.97,80.1,78.1,78.82,284130.0,74602099.0,14229109.0,0.019968221481752653
2020-09-23,79.35,81.85,79.15,80.61,394852.0,106169245.0,14229109.0,0.02774959415940942
2020-09-24,80.37,81.54,78.71,79.04,269004.0,71488919.0,14229109.0,0.018905189355145145
2020-09-25,79.06,79.6,76.72,77.58,266329.0,68981546.0,14229109.0,0.01871719444977194
2020-09-28,77.89,78.09,73.07,73.59,536347.0,133960017.0,14229109.0,0.03769364617278566
2020-09-29,73.96,76.9,73.96,76.05,354715.0,89530045.0,14229109.0,0.024928827237179783
2020-09-30,76.6,77.65,75.8,76.0,226226.0,57812276.0,14229109.0,0.015898816995498454
2020-10-09,78.1,78.66,76.9,78.07,226948.0,59022297.0,14229109.0,0.015949558050331894
2020-10-12,77.8,81.37,77.8,81.19,397853.0,106205936.0,14229109.0,0.0279604998457739
2020-10-13,81.19,81.48,80.2,81.19,231248.0,62211438.0,14229109.0,0.016251755468314987
2020-10-14,80.81,81.09,78.11,78.67,538824.0,142202020.0,14229109.0,0.03786772594123778
2020-10-15,78.4,80.66,77.57,77.93,347032.0,91402294.0,14229109.0,0.024388877757560223
2020-10-16,79.0,79.6,77.05,77.95,241102.0,62667421.0,14229109.0,0.016944279504781362
2020-10-19,78.07,79.6,77.2,77.68,250888.0,65518398.0,14229109.0,0.017632024605335445
2020-10-20,77.78,78.4,76.06,78.29,260706.0,66920059.0,14229109.0,0.018322018616907073
2020-10-21,78.54,78.54,74.71,75.1,337172.0,85240339.0,14229109.0,0.02369593205027806
2020-10-22,74.5,78.66,74.26,77.79,449185.0,114875546.0,14229109.0,0.031568034231799054
2020-10-23,75.1,76.99,72.91,74.5,600162.0,150004936.0,14229109.0,0.04217846669106266
2020-10-26,74.5,76.6,73.89,75.05,296360.0,74332927.0,14229109.0,0.02082772716127201
2020-10-27,75.7,76.54,74.63,75.69,135852.0,34219296.0,14229109.0,0.009547470611125404
2020-10-28,75.69,77.5,74.74,76.97,253290.0,64400982.0,14229109.0,0.017800833488590184
2020-10-29,75.66,79.75,75.28,79.42,504132.0,131225944.0,14229109.0,0.0354296252843379
2020-10-30,79.9,80.55,77.74,78.1,581378.0,153835360.0,14229109.0,0.040858355923761636
2020-11-02,77.5,78.85,73.68,74.16,619526.0,155161184.0,14229109.0,0.043539338970556764
2020-11-03,74.94,79.9,74.16,79.7,604550.0,156269415.0,14229109.0,0.04248684861434402
2020-11-04,79.69,80.95,78.44,79.33,371081.0,98409370.0,14229109.0,0.026079004665717297
2020-11-05,81.69,81.85,78.55,79.7,432664.0,115088896.0,14229109.0,0.030406963640520288
2020-11-06,79.73,80.5,78.21,78.85,312498.0,82343958.0,14229109.0,0.02196188109880949
2020-11-09,79.9,89.93,79.21,89.81,1399544.0,399723149.0,14229109.0,0.09835781003575136
2020-11-10,88.31,89.81,85.74,86.75,783285.0,228249301.0,14229109.0,0.05504807082439245
2020-11-11,85.61,87.59,82.13,82.48,690064.0,193963350.0,14229109.0,0.04849664163792687
2020-11-12,83.45,83.69,81.19,82.01,315106.0,86371538.0,14229109.0,0.0221451673467397
2020-11-13,82.16,84.94,81.14,83.7,452303.0,125517992.0,14229109.0,0.031787162499071445
2020-11-16,83.7,84.6,80.08,80.44,425379.0,116134561.0,14229109.0,0.02989498499168149
2020-11-17,79.9,80.44,76.9,79.62,430359.0,112559357.0,14229109.0,0.03024497176878749
2020-11-18,79.3,80.62,77.5,78.25,396164.0,104042992.0,14229109.0,0.02784179951112891
2020-11-19,77.8,79.48,77.08,78.1,278705.0,72963849.0,14229109.0,0.019586960785808866
2020-11-20,78.88,78.88,76.92,77.89,244936.0,63279443.0,14229109.0,0.017213727156071404
2020-11-23,77.5,80.26,76.91,79.21,318633.0,83677718.0,14229109.0,0.022393039507955136
2020-11-24,78.64,84.07,78.11,81.9,612335.0,167357420.0,14229109.0,0.04303396649783201
2020-11-25,82.01,83.31,79.54,79.78,457772.0,123210382.0,14229109.0,0.03217151544766436
2020-11-26,80.11,80.77,78.51,78.67,235039.0,62241761.0,14229109.0,0.0165181811454252
2020-11-27,78.59,80.57,78.09,79.6,259735.0,68566089.0,14229109.0,0.018253778223218334
2020-11-30,80.01,87.08,79.64,84.14,1037952.0,292397912.0,14229109.0,0.07294567776520652
2020-12-01,85.01,88.27,85.01,88.27,910607.0,264927125.0,14229109.0,0.06399606609240255
2020-12-02,88.27,93.01,88.27,92.52,1428140.0,438063478.0,14229109.0,0.10036749314380823
2020-12-03,94.03,97.05,93.12,94.8,1194703.0,378136743.0,14229109.0,0.08396189810619906
2020-12-04,93.78,96.11,92.51,95.88,845623.0,266663145.0,14229109.0,0.05942909004351572
2020-12-07,97.63,100.44,95.88,98.83,1447726.0,476996732.0,14229109.0,0.10174396724348657
2020-12-08,98.83,101.42,97.34,98.29,1052911.0,348176758.0,14229109.0,0.0739969733874412
2020-12-09,99.46,99.69,94.38,96.27,856095.0,276621013.0,14229109.0,0.06016504617400851
2020-12-10,96.72,98.52,95.48,96.66,691113.0,223042565.0,14229109.0,0.04857036375222089
2020-12-11,96.72,97.62,93.22,94.08,851934.0,269741744.0,14229109.0,0.059872617463257886
2020-12-14,94.62,96.49,92.77,95.96,410757.0,129753556.0,14229109.0,0.028867373213600375
2020-12-15,95.5,96.72,91.92,92.82,506444.0,157361592.0,14229109.0,0.03559210910535579
2020-12-16,92.82,93.85,90.43,91.8,372569.0,113902251.0,14229109.0,0.026183579028033307
2020-12-17,92.05,94.62,89.36,94.62,682504.0,208554893.0,14229109.0,0.04796533641003101
2020-12-18,95.89,97.02,91.92,92.22,734999.0,229754402.0,14229109.0,0.0516546046558502
2020-12-21,92.22,102.09,91.97,99.84,1245163.0,408036408.0,14229109.0,0.08750814966699602
2020-12-22,98.68,105.72,98.68,102.78,1276276.0,438315665.0,14229109.0,0.08969472368227695
2020-12-23,102.3,107.69,101.26,105.8,894500.0,312362298.0,14229109.0,0.06286409078741333
2020-12-24,104.17,106.64,103.03,104.23,528096.0,183751865.0,14229109.0,0.03711377852260461
2020-12-25,102.44,103.61,96.28,102.13,862983.0,286546433.0,14229109.0,0.06064912427053584
2020-12-28,100.57,106.0,99.13,103.06,517720.0,177963700.0,14229109.0,0.036384569125164475
2020-12-29,102.73,109.63,100.93,105.45,606601.0,213312700.0,14229109.0,0.042630989754875025
2020-12-30,103.94,107.26,102.13,102.14,589432.0,204861196.0,14229109.0,0.0414243787154909
2020-12-31,103.33,112.45,101.1,112.2,946230.0,338443439.0,14294509.0,0.06619534815781361
2021-01-04,112.04,115.02,110.51,113.25,852279.0,318599515.0,14294509.0,0.05962282440061425
2021-01-05,111.74,113.92,109.97,112.94,479100.0,178373180.0,14294509.0,0.03351636631940279
2021-01-06,114.38,121.54,109.67,112.29,916976.0,353104381.0,14294509.0,0.06414882805698328
2021-01-07,114.0,114.0,106.4,110.15,597536.0,217438460.0,14294509.0,0.04180178556675154
2021-01-08,109.94,110.87,103.03,103.03,648785.0,229264392.0,14294509.0,0.04538700839602116
2021-01-11,104.38,114.88,104.38,112.35,898506.0,331687890.0,14294509.0,0.06285672351530228
2021-01-12,112.45,122.66,110.71,119.13,890217.0,352450724.0,14294509.0,0.06227685050252513
2021-01-13,121.72,122.26,111.74,117.78,749143.0,291756962.0,14294509.0,0.05240774621919508
2021-01-14,117.15,125.82,112.34,124.03,876767.0,352971215.0,14294509.0,0.06133592976156089
2021-01-15,127.66,146.29,125.56,129.77,1769914.0,795944150.0,14294509.0,0.12381775407605816
2021-01-18,133.92,138.48,129.17,136.66,937095.0,419569800.0,14294509.0,0.06555629158021448
2021-01-19,133.37,138.17,128.56,131.87,944503.0,416275516.0,14294509.0,0.06607453253553515
2021-01-20,133.19,134.57,124.96,129.05,969151.0,413068852.0,14294509.0,0.06779883100566798
2021-01-21,130.07,133.97,128.0,131.34,649064.0,282975487.0,14294509.0,0.045406526380164576
2021-01-22,129.77,131.53,123.76,127.44,806447.0,341193882.0,14294509.0,0.05641655827422964
2021-01-25,129.17,130.94,124.36,128.26,1075434.0,459061552.0,14294509.0,0.07523406365339307
2021-01-26,127.36,127.74,119.55,121.35,800549.0,327523378.0,14294509.0,0.05600395228685365
2021-01-27,121.74,125.31,119.85,122.08,493600.0,201756087.0,14294509.0,0.034530741839401406
2021-01-28,119.85,124.66,117.45,117.52,419923.0,168750524.0,14294509.0,0.02937652492995737
2021-01-29,118.61,120.15,112.64,116.19,733056.0,284618800.0,14294509.0,0.05128234904745591
2021-02-01,118.95,119.12,111.44,113.62,734166.0,279144605.0,14294509.0,0.05136000124243512
2021-02-02,113.31,123.76,111.84,122.51,750847.0,297177186.0,14294509.0,0.05252695283202802
2021-02-03,120.15,121.66,114.75,116.25,465034.0,181604105.0,14294509.0,0.032532352108071705
2021-02-04,113.55,118.05,105.41,115.42,814612.0,302211103.0,14294509.0,0.05698775662738748
2021-02-05,114.25,114.87,108.02,108.86,443878.0,164206937.0,14294509.0,0.03105234324592751
2021-02-08,108.86,119.76,107.14,117.26,449823.0,173496210.0,14294509.0,0.03146823720912695
2021-02-09,117.29,121.21,115.05,118.05,386027.0,152240893.0,14294509.0,0.027005264748862657
2021-02-10,117.93,119.85,115.24,115.95,419771.0,163671929.0,14294509.0,0.029365891476230487
2021-02-18,117.15,129.05,116.22,128.64,720115.0,297778824.0,35934125.0,0.020039864613372385
2021-02-19,126.16,128.5,117.6,118.27,919950.0,368920726.0,35934125.0,0.025601012964695816
2021-02-22,119.54,119.54,109.64,111.59,825821.0,310963791.0,35934125.0,0.02298152522149906
2021-02-23,111.05,117.54,109.66,115.34,488060.0,185880728.0,35934125.0,0.013582075534050154
2021-02-24,116.25,119.02,112.04,116.25,429580.0,165703268.0,35934125.0,0.011954653132642021
2021-02-25,116.29,118.83,112.7,118.32,310043.0,119849562.0,35934125.0,0.008628093768806114
2021-02-26,113.55,122.85,111.14,121.62,634470.0,250633976.0,35934125.0,0.017656475564661725
2021-03-01,122.52,129.77,120.41,129.65,622142.0,260952363.0,35934125.0,0.01731340334570551
2021-03-02,131.35,132.41,127.09,129.73,584669.0,251858488.0,35934125.0,0.016270578454324405
2021-03-03,127.74,130.96,125.56,127.98,411731.0,175605842.0,35934125.0,0.011457938658587068
2021-03-04,126.57,127.66,117.78,117.78,357893.0,145117041.0,35934125.0,0.009959697084595771
2021-03-05,115.65,116.8,105.2,106.13,959247.0,350236683.0,35934125.0,0.0266945974056694
2021-03-08,107.39,109.04,102.22,102.44,417816.0,146336768.0,35934125.0,0.01162727630073085
2021-03-09,102.18,106.49,99.12,100.33,622665.0,211776853.0,35934125.0,0.01732795775603274
2021-03-10,101.83,103.32,100.48,101.01,260764.0,88512353.0,35934125.0,0.0072567232400955915
2021-03-11,101.46,107.8,99.45,104.8,336861.0,117014039.0,35934125.0,0.00937440385705788
2021-03-12,103.98,107.64,103.98,105.13,284661.0,100333731.0,35934125.0,0.007921745694378255
2021-03-15,105.13,106.07,91.02,95.97,1030763.0,333817641.0,35934125.0,0.028684794745941357
2021-03-16,93.12,93.96,88.25,90.42,910818.0,274676739.0,35934125.0,0.025346881272328182
2021-03-17,89.4,93.72,89.4,93.41,315589.0,97350100.0,35934125.0,0.008782431741415716
2021-03-18,93.58,95.75,92.79,94.92,277611.0,86972508.0,35934125.0,0.007725553356315202
2021-03-19,92.97,98.52,92.1,95.28,427905.0,135846335.0,35934125.0,0.011908040059414276
2021-03-22,95.28,95.65,90.27,91.63,317517.0,97418159.0,35934125.0,0.008836085475853385
2021-03-23,92.42,92.42,88.86,91.03,302411.0,91059559.0,35934125.0,0.008415705127090197
2021-03-24,88.86,91.47,85.7,87.89,198508.0,58757802.0,35934125.0,0.00552421966584688
2021-03-25,87.71,89.99,86.06,86.81,226967.0,66152767.0,35934125.0,0.00631619665151162
2021-03-26,87.11,89.77,85.77,89.07,347898.0,101794988.0,35934125.0,0.009681549223753187
2021-03-29,90.0,91.61,86.08,86.68,279810.0,82815705.0,35934125.0,0.007786748668570613
2021-03-30,86.24,88.58,86.06,88.45,199082.0,58085287.0,35934125.0,0.005540193339896269
2021-03-31,88.61,89.78,85.91,87.95,261368.0,75906321.0,35934125.0,0.007273531775158015
2021-04-01,87.71,97.08,87.6,93.45,662073.0,205887012.0,35934125.0,0.018424631182754555
2021-04-02,94.13,101.53,93.72,98.53,766014.0,251180162.0,35934125.0,0.02131717413461438
2021-04-06,101.13,101.13,95.19,96.12,367313.0,117802769.0,35934125.0,0.010221843442688531
2021-04-07,96.12,99.13,94.03,96.36,444926.0,142783446.0,35934125.0,0.012381712369509485
2021-04-08,96.36,99.23,95.72,97.78,401351.0,130777024.0,35934125.0,0.011169076748077211
2021-04-09,98.09,98.52,94.62,95.48,320140.0,102008822.0,35934125.0,0.008909080157093014
2021-04-12,95.37,96.12,93.12,93.4,348643.0,110051503.0,35934125.0,0.009702281605576872
2021-04-13,93.41,94.62,90.41,90.89,235754.0,72261924.0,35934125.0,0.006560727442229357
