date,open,high,low,close,volume,amount
2019-03-20,48.55,50.39,47.05,48.22,5061000,513710320.0
2019-03-21,48.2,49.65,47.58,48.63,5548000,568568592.0
2019-03-22,51.08,51.08,48.84,49.55,6861000,718994320.0
2019-03-25,47.61,50.55,47.03,48.99,5560700,574789232.0
2019-03-26,49.2,50.32,47.26,47.51,5074300,519894752.0
2019-03-27,48.37,48.51,45.12,46.54,5653000,555820128.0
2019-03-28,46.52,48.92,46.1,46.64,5940500,593139056.0
2019-03-29,46.76,48.53,44.86,48.32,7802900,769930832.0
2019-04-01,48.84,50.73,48.8,49.65,7912600,826158880.0
2019-04-02,50.14,52.99,49.27,51.7,8921400,957232000.0
2019-04-04,55.16,57.22,53.12,57.22,13234000,1545206208.0
2019-04-08,56.7,56.89,52.26,53.77,8731100,988730880.0
2019-04-09,53.19,55.05,52.21,52.79,4595100,510338528.0
2019-04-10,52.36,52.53,50.37,51.49,4550400,487677760.0
2019-04-11,51.64,52.16,48.84,49.53,4491200,471015456.0
2019-04-12,49.4,50.0,47.8,48.53,3729100,381757264.0
2019-04-15,50.06,50.46,47.01,47.17,4007700,410160592.0
2019-04-16,47.26,49.55,45.62,49.2,6652400,666693200.0
2019-04-17,48.95,50.32,48.37,48.64,4198200,433707024.0
2019-04-18,48.44,48.44,46.13,47.29,4697600,466081216.0
2019-04-19,47.29,47.77,46.28,47.05,2938800,290017904.0
2019-04-22,47.26,49.2,46.79,47.57,5384800,545161904.0
2019-04-23,47.51,49.17,47.12,47.66,4094100,415721632.0
2019-04-24,47.77,50.09,47.66,50.08,5135800,529084112.0
2019-04-25,49.42,50.56,47.07,47.34,4052900,415956912.0
2019-04-26,47.34,48.13,45.73,45.83,3903700,385898736.0
2019-04-29,45.9,46.3,40.89,40.95,7807100,702898816.0
2019-04-30,37.31,39.61,36.8,38.83,8328200,679017152.0
2019-05-06,37.05,37.45,34.59,34.59,5464400,422421904.0
2019-05-07,34.07,35.54,34.07,34.93,5284200,396578784.0
2019-05-08,34.18,38.4,33.68,36.75,6869500,540902480.0
2019-05-09,37.98,38.28,36.69,37.13,4938700,395753104.0
2019-05-10,37.72,40.24,35.64,39.99,7440700,615958928.0
2019-05-13,39.09,39.96,37.95,38.53,4411300,366766240.0
2019-05-14,37.85,38.97,37.24,37.24,4143400,336975344.0
2019-05-15,38.19,38.28,37.37,37.92,3212300,260209403.0
2019-05-16,38.07,38.23,36.7,37.2,3625500,290073008.0
2019-05-17,38.35,39.6,36.28,36.45,7321000,598199296.0
2019-05-20,37.82,38.61,37.06,38.06,6898000,559607680.0
2019-05-21,38.32,38.51,36.29,37.75,5388700,433819472.0
2019-05-22,37.67,40.97,37.31,40.96,11257900,954111136.0
2019-05-23,41.33,41.82,39.1,39.78,8697900,747268576.0
2019-05-24,39.04,39.78,37.82,38.08,5246900,432164832.0
2019-05-27,38.27,40.55,37.82,39.88,7155900,604280416.0
2019-05-28,40.27,40.6,39.07,39.26,5473800,462815696.0
2019-05-29,38.84,40.57,38.66,39.55,4458500,376782864.0
2019-05-30,37.31,37.59,35.27,36.74,8977200,705467232.0
2019-05-31,36.74,37.35,35.58,35.78,5120700,398778480.0
2019-06-03,36.37,36.69,34.9,34.95,4617000,351789648.0
2019-06-04,35.16,35.54,34.24,35.15,2674600,201086865.0
2019-06-05,35.62,35.68,34.54,34.99,2689300,202655851.0
2019-06-06,35.1,35.1,34.42,34.6,2305900,172118034.0
2019-06-10,34.7,35.62,34.6,35.43,3012800,227693019.0
2019-06-11,35.45,36.63,34.54,36.59,5910700,452533440.0
2019-06-12,36.27,36.87,36.11,36.4,3622900,282026832.0
2019-06-13,36.38,36.58,36.07,36.36,2807000,218368721.0
2019-06-14,36.51,38.21,36.51,36.95,6391800,510606784.0
2019-06-17,36.03,37.25,35.82,35.98,2752900,214344446.0
2019-06-18,36.15,36.15,35.46,35.55,1678300,128524606.0
2019-06-19,36.94,38.16,36.9,37.74,6271300,502533520.0
2019-06-20,37.65,40.21,37.5,39.44,6151600,513957376.0
2019-06-21,39.72,41.28,39.68,40.74,6441500,556711856.0
2019-06-24,40.09,40.92,39.09,39.79,4762800,403201392.0
2019-06-25,39.49,39.58,37.56,38.04,5232500,425920352.0
2019-06-26,37.97,40.91,37.94,40.48,7438000,629881584.0
2019-06-27,40.46,42.45,40.34,40.7,6884700,600915536.0
2019-06-28,41.27,41.28,40.03,40.87,3040100,261706314.0
2019-07-01,42.61,43.65,42.3,43.23,6292700,573132016.0
2019-07-02,43.06,44.29,42.55,43.01,4820400,441810368.0
2019-07-03,42.86,44.02,42.1,43.67,4292400,391565552.0
2019-07-04,43.79,45.45,43.06,44.31,4949600,463386256.0
2019-07-05,44.47,44.75,42.96,44.16,3499500,323609568.0
2019-07-08,43.7,43.7,41.3,41.38,4870000,434255296.0
2019-07-09,42.37,42.75,41.43,41.78,3070100,273331296.0
2019-07-10,42.52,44.89,42.44,44.08,5905100,543278208.0
2019-07-11,45.11,45.39,43.46,44.09,5320700,497860592.0
2019-07-12,44.48,44.5,43.47,43.48,2653500,245960501.0
2019-07-15,43.32,47.49,41.72,46.94,8018600,770424960.0
2019-07-16,46.65,49.95,46.43,48.56,6772900,686489712.0
2019-07-17,48.41,49.8,47.45,47.9,6276000,639826208.0
2019-07-18,47.66,48.04,45.56,46.05,5089200,496076928.0
2019-07-19,46.68,47.58,46.03,46.6,3939500,386294864.0
2019-07-22,47.3,47.66,43.84,45.5,4541300,442398704.0
2019-07-23,46.02,48.14,45.21,48.12,4821400,478616864.0
2019-07-24,47.72,49.37,47.04,47.79,5385000,542811424.0
2019-07-25,47.55,49.21,47.55,49.16,5195200,530429920.0
2019-07-26,48.68,49.8,48.18,48.73,4423600,453758736.0
2019-07-29,48.69,49.7,47.99,48.47,2719300,277834704.0
2019-07-30,48.52,48.91,46.38,46.67,5467400,541659856.0
2019-07-31,46.84,47.01,46.07,46.53,2859900,280163456.0
2019-08-01,46.16,46.16,43.3,43.73,7722600,722345088.0
2019-08-02,41.61,44.94,41.58,44.14,5610600,518646672.0
2019-08-05,43.97,44.51,42.31,42.63,4299900,393239184.0
2019-08-06,41.54,42.25,39.9,41.47,6120300,531012928.0
2019-08-07,41.68,42.14,40.53,41.24,4139700,363012112.0
2019-08-08,41.54,42.13,40.82,41.88,3222100,284366032.0
2019-08-09,42.55,42.86,40.05,40.62,4473300,392197760.0
2019-08-12,40.72,41.3,39.84,41.02,6058300,519281824.0
2019-08-13,40.39,41.79,39.04,41.13,5718800,493916240.0
2019-08-14,41.99,45.44,41.99,43.48,9694400,900201696.0
2019-08-15,39.68,43.41,39.68,42.86,9467900,832255568.0
2019-08-16,43.05,46.13,42.85,45.78,9029900,858881888.0
2019-08-19,47.76,49.44,46.67,48.28,10154100,1024083296.0
2019-08-20,49.19,50.13,48.68,49.1,6982200,721635680.0
2019-08-21,48.86,54.2,48.83,53.16,9766600,1060872128.0
2019-08-22,53.08,56.33,52.15,54.03,8989800,1011378064.0
2019-08-23,54.29,55.98,52.76,55.21,6513200,738784880.0
2019-08-26,54.03,55.88,53.68,54.72,5435300,617160208.0
2019-08-27,56.43,60.53,55.92,58.63,10307400,1255303744.0
2019-08-28,59.75,60.36,57.8,57.86,11421800,1397864032.0
2019-08-29,58.68,60.53,55.65,59.44,8332900,1013029200.0
2019-08-30,60.41,65.72,60.36,63.75,14296800,1866533696.0
2019-09-02,63.09,67.04,60.67,66.68,9963600,1310435904.0
2019-09-03,66.68,73.42,66.01,70.08,9567200,1376808384.0
2019-09-04,70.14,71.03,67.4,70.5,7223400,1027167744.0
2019-09-05,71.28,72.78,68.9,69.03,7815400,1128568400.0
2019-09-06,68.9,72.61,68.06,68.58,8393800,1205055744.0
2019-09-09,72.09,75.77,70.9,75.77,13079300,1967381360.0
2019-09-10,77.25,78.06,73.17,75.2,9982100,1544753216.0
2019-09-11,74.64,77.47,72.15,73.53,7151600,1090875664.0
2019-09-12,74.03,75.42,71.94,73.78,5051700,761570752.0
2019-09-16,73.68,74.39,72.45,73.15,5459700,821256384.0
2019-09-17,73.58,73.72,69.09,70.12,10640100,1549966960.0
2019-09-18,71.12,73.58,69.95,71.84,9137800,1345556224.0
2019-09-19,71.43,73.42,70.91,73.32,7897300,1169003536.0
2019-09-20,73.76,80.99,73.76,80.26,15975800,2549658480.0
2019-09-23,81.84,88.62,79.69,88.62,13578600,2332093344.0
2019-09-24,86.43,89.43,84.8,84.84,12778500,2258870032.0
2019-09-25,83.88,85.4,76.36,77.44,16577100,2705770816.0
2019-09-26,78.78,78.94,71.13,72.41,13406200,2048445152.0
2019-09-27,72.98,74.52,71.53,72.16,10002800,1493164688.0
2019-09-30,72.07,72.66,68.83,70.81,8255700,1205051824.0
2019-10-08,71.23,72.08,66.01,68.24,8980700,1272315168.0
2019-10-09,67.95,69.9,66.7,69.42,6995300,989395744.0
2019-10-10,69.4,72.04,69.09,71.39,8063500,1170215472.0
2019-10-11,71.64,72.37,67.65,68.68,7387600,1052797664.0
2019-10-14,69.64,72.4,69.52,71.53,8302700,1210996192.0
2019-10-15,70.84,71.23,66.62,67.3,9153900,1277961664.0
2019-10-16,67.7,68.8,66.08,66.69,6071200,840231120.0
2019-10-17,67.19,67.61,65.74,66.9,3864200,531915008.0
2019-10-18,66.81,67.81,62.7,63.98,9328400,1245536896.0
2019-10-21,64.19,66.36,62.74,65.76,7333800,983440864.0
2019-10-22,66.58,70.62,65.51,68.8,10446900,1476437280.0
2019-10-23,69.09,70.34,67.61,68.58,5379300,763164576.0
2019-10-24,67.85,68.37,65.06,66.33,5518600,754443040.0
2019-10-25,67.09,69.85,66.27,69.19,5189300,725943968.0
2019-10-28,70.7,73.1,69.49,72.79,7732200,1137294608.0
2019-10-29,73.17,73.61,69.94,70.36,6395600,938221808.0
2019-10-30,73.27,77.73,73.27,77.55,15857800,2481074656.0
2019-10-31,77.5,78.76,74.7,75.17,9466600,1489471264.0
2019-11-01,75.21,79.4,73.79,78.19,7512100,1182184688.0
2019-11-04,78.17,82.5,77.25,80.88,8602900,1413762336.0
2019-11-05,80.9,88.12,80.05,85.31,9623900,1649435776.0
2019-11-06,85.31,87.76,81.7,83.13,8451500,1451258848.0
2019-11-07,83.12,83.12,79.95,82.04,7072400,1176494400.0
2019-11-08,82.81,83.78,79.92,81.84,7496000,1258435568.0
2019-11-11,80.82,83.61,79.7,81.8,6872600,1147717920.0
2019-11-12,80.83,82.1,76.01,80.11,7344100,1187901232.0
2019-11-13,80.3,86.94,78.78,86.3,9744000,1666225824.0
2019-11-14,85.39,88.92,84.26,88.92,9007500,1583479328.0
2019-11-15,88.64,90.76,84.14,84.34,8515200,1526372736.0
2019-11-18,84.45,85.87,82.1,84.7,6670300,1143537584.0
2019-11-19,83.42,88.61,83.05,87.91,5997200,1051062160.0
2019-11-20,86.97,88.58,82.97,83.56,6596100,1144327632.0
2019-11-21,82.3,84.85,81.85,83.01,4786100,812983168.0
2019-11-22,83.63,87.45,78.01,79.24,12475900,2074290240.0
2019-11-25,78.78,79.85,76.68,77.0,7633900,1217597456.0
2019-11-26,77.72,79.9,77.72,79.73,7300000,1178198512.0
2019-11-27,79.03,83.88,77.5,81.46,9192200,1519670384.0
2019-11-28,81.3,83.83,80.26,81.73,5351200,898467968.0
2019-11-29,81.31,82.69,78.03,81.02,6955000,1139955552.0
2019-12-02,80.56,84.34,80.24,84.19,6790700,1149981712.0
2019-12-03,82.87,88.88,82.42,88.24,9338900,1637173104.0
2019-12-04,87.1,90.86,86.05,89.34,8100200,1462520336.0
2019-12-05,88.61,96.92,88.15,92.81,9708200,1831253600.0
2019-12-06,92.55,96.63,91.53,95.64,7031300,1343305888.0
2019-12-09,96.1,98.67,94.02,97.07,8040200,1575531648.0
2019-12-10,96.05,100.05,94.09,98.22,7073800,1395199200.0
2019-12-11,97.15,100.0,95.34,98.68,6082400,1208355888.0
2019-12-12,99.41,105.3,98.47,103.78,7576000,1568265568.0
2019-12-13,103.78,103.78,97.91,100.38,8637000,1753827232.0
2019-12-16,99.7,102.96,97.03,101.22,8274200,1673577568.0
2019-12-17,100.81,101.96,99.19,100.49,5214700,1061504288.0
2019-12-18,99.96,104.08,99.7,101.72,6168000,1272339184.0
2019-12-19,99.65,99.7,94.71,96.62,8604400,1692778896.0
2019-12-20,97.61,98.62,95.62,96.28,4844700,954184000.0
2019-12-23,90.51,92.13,87.96,89.65,11348300,2079560128.0
2019-12-24,91.66,98.58,89.91,96.32,8586300,1638218928.0
2019-12-25,98.17,106.29,97.62,106.29,8294600,1747207440.0
2019-12-26,106.89,108.19,101.32,103.95,7377500,1555413728.0
2019-12-27,103.78,104.8,98.37,98.68,7389100,1514537808.0
2019-12-30,98.68,103.32,95.62,102.44,6493700,1324806864.0
2019-12-31,102.58,103.86,99.22,101.17,5247800,1082163008.0
2020-01-02,102.25,111.36,101.79,108.64,9954700,2167567312.0
2020-01-03,110.92,111.13,106.16,109.09,7056400,1545268896.0
2020-01-06,106.59,113.88,106.59,111.94,6469700,1450349024.0
2020-01-07,110.41,112.39,103.27,105.2,9243900,1987585680.0
2020-01-08,105.02,107.35,103.98,105.56,5061000,1080656128.0
2020-01-09,106.53,112.91,104.63,111.84,8010700,1769473264.0
2020-01-10,110.41,123.36,110.41,121.64,8648500,2058410992.0
2020-01-13,121.65,131.78,118.68,130.21,9199600,2293768544.0
2020-01-14,127.35,129.86,123.97,126.22,7057600,1794191616.0
2020-01-15,124.24,129.69,123.31,127.34,5892000,1497958160.0
2020-01-16,127.0,130.42,124.19,125.31,4624900,1173776912.0
2020-01-17,126.56,127.59,123.7,125.72,4468600,1129924368.0
2020-01-20,126.42,137.54,126.42,137.45,7061400,1881473872.0
2020-01-21,130.05,138.36,128.78,135.12,9511900,2546471680.0
2020-01-22,133.54,145.64,130.83,144.39,6981800,1953000384.0
2020-01-23,139.49,152.25,130.59,141.02,10307600,2924347792.0
2020-02-03,126.59,128.27,126.59,126.59,4633900,1180697360.0
2020-02-04,126.64,139.07,126.59,138.93,8921900,2413598688.0
2020-02-05,139.58,146.38,137.36,140.25,9044000,2555335904.0
2020-02-06,135.54,141.58,135.41,141.09,7207100,2010430608.0
2020-02-07,139.91,149.06,138.12,146.88,7717800,2234333776.0
2020-02-10,147.55,147.61,136.94,140.31,8042400,2266772208.0
2020-02-11,138.73,144.24,138.73,140.97,5061900,1442405360.0
2020-02-12,138.08,147.42,137.96,145.44,6012900,1725910384.0
2020-02-13,147.95,160.33,147.66,158.86,11573100,3633693632.0
2020-02-14,156.33,162.45,150.5,155.52,7916000,2485757632.0
2020-02-17,154.29,161.33,154.29,158.88,5058300,1611570896.0
2020-02-18,159.33,163.8,157.61,163.51,5488900,1768996096.0
2020-02-19,162.46,178.49,160.47,170.68,7533100,2564606032.0
2020-02-20,170.62,188.09,169.6,188.09,7590400,2728007664.0
2020-02-21,187.14,199.64,185.41,197.9,8219000,3175535776.0
2020-02-24,199.95,204.67,191.19,201.74,8543800,3369827680.0
2020-02-25,196.64,215.1,195.62,214.07,11251500,4666930688.0
2020-02-26,210.92,215.0,192.32,193.07,10484400,4235850784.0
2020-02-27,198.17,199.7,174.19,177.8,15173700,5545046784.0
2020-02-28,172.36,192.91,163.73,181.86,16030300,5640634624.0
2020-03-02,186.94,190.51,170.62,176.4,13593400,4830110208.0
2020-03-03,178.27,187.86,172.66,175.36,12463800,4484585216.0
2020-03-04,170.11,172.16,157.49,160.82,17642900,5696808960.0
2020-03-05,161.94,165.0,153.68,162.91,15103500,4832094720.0
2020-03-06,158.39,163.98,157.3,160.86,7877000,2537137648.0
2020-03-09,157.1,157.35,145.73,147.62,11604800,3526189440.0
2020-03-10,151.27,157.35,148.17,157.15,13072400,4018060000.0
2020-03-11,156.07,156.64,145.88,146.34,11721100,3547165648.0
2020-03-12,143.7,151.68,142.93,149.8,10886100,3232645888.0
2020-03-13,142.14,158.98,142.04,155.12,14110400,4296163328.0
2020-03-16,153.22,153.22,139.27,139.27,12926800,3771996064.0
2020-03-17,143.58,144.6,132.35,141.08,8910800,2494452960.0
2020-03-18,142.1,145.31,134.25,136.22,9916900,2788225680.0
2020-03-19,136.94,138.98,130.1,137.45,9688100,2645706192.0
2020-03-20,139.82,140.51,126.23,136.33,10653300,2853217184.0
2020-03-23,129.8,130.31,122.36,122.36,11212800,2845233200.0
2020-03-24,125.72,126.11,114.66,121.18,12072700,2938344800.0
2020-03-25,125.72,129.21,122.16,124.85,11321000,2862070560.0
2020-03-26,122.99,128.05,121.79,122.3,8345100,2087182336.0
2020-03-27,125.46,128.37,123.17,124.22,9977000,2520455200.0
2020-03-30,121.13,128.06,117.48,125.51,11557200,2855059312.0
2020-03-31,127.25,127.66,120.11,120.11,10118800,2506584480.0
2020-04-01,117.55,125.26,117.04,120.25,9597400,2365877296.0
2020-04-02,120.39,132.62,120.32,132.62,15649300,3986157712.0
2020-04-03,130.65,132.35,127.25,128.16,10975900,2860226912.0
2020-04-07,134.39,135.41,130.46,131.59,9963400,2662565472.0
2020-04-08,131.08,135.38,129.86,133.7,7914600,2121391696.0
2020-04-09,135.41,136.25,128.98,130.39,6803600,1794420240.0
2020-04-10,130.31,130.31,121.64,122.62,7796300,1957418688.0
2020-04-13,120.59,122.95,115.0,117.15,6663600,1592254448.0
2020-04-14,119.05,122.66,117.38,121.8,7253700,1745426624.0
2020-04-15,122.56,132.0,120.67,126.8,10602300,2705496240.0
2020-04-16,125.8,129.8,123.19,128.29,6683200,1711725392.0
2020-04-17,131.87,138.98,131.87,133.88,14283700,3884732848.0
2020-04-20,133.88,135.65,128.58,132.91,8699500,2300516592.0
2020-04-21,130.28,131.08,123.78,127.77,8795600,2254278944.0
2020-04-22,124.7,127.39,124.19,127.24,5712500,1447441520.0
2020-04-23,127.66,128.68,124.94,125.05,5474100,1391420592.0
2020-04-24,124.7,126.99,121.55,122.19,4806100,1193345392.0
2020-04-27,122.17,123.12,117.86,122.15,5075100,1232359392.0
2020-04-28,122.87,129.18,119.85,128.93,9971900,2530240368.0
2020-04-29,130.8,130.8,124.7,125.49,7137300,1828996016.0
2020-04-30,129.29,138.38,128.01,138.38,12386100,3367841696.0
2020-05-06,142.04,152.55,139.55,152.55,12262400,3618222416.0
2020-05-07,158.78,162.38,153.97,158.26,17931600,4047632496.0
2020-05-08,157.55,160.1,152.55,154.69,18603600,4134251376.0
2020-05-11,156.12,158.74,152.82,154.24,13125000,2912914352.0
2020-05-12,154.69,154.69,146.37,152.47,15469200,3327076016.0
2020-05-13,149.84,154.33,149.19,153.26,10953600,2376469632.0
2020-05-14,152.19,153.97,150.07,150.21,10981500,2378616816.0
2020-05-15,151.26,165.54,150.26,161.12,24505400,5596530432.0
2020-05-18,162.49,167.53,150.4,151.12,26533400,5984450048.0
2020-05-19,152.62,155.4,148.47,155.34,20046500,4367127808.0
2020-05-20,153.12,157.53,150.37,151.59,14298800,3132218144.0
2020-05-21,152.54,158.12,149.6,150.4,15363700,3373253568.0
2020-05-22,148.97,151.84,141.12,143.26,15277300,3173795280.0
2020-05-25,140.86,144.32,136.46,138.97,11477700,2295538336.0
2020-05-26,139.9,144.52,139.9,141.79,9604100,1957352752.0
2020-05-27,140.97,141.62,135.33,136.12,10114800,1989721008.0
2020-05-28,136.12,138.89,133.37,137.18,9284500,1808160448.0
2020-05-29,135.4,137.18,133.45,134.97,7840900,1519276960.0
2020-06-01,137.55,146.44,136.83,144.19,14585300,2960344480.0
2020-06-02,144.76,145.95,142.67,145.12,8664300,1789178656.0
2020-06-03,145.12,150.04,141.85,145.12,11959800,2494046320.0
2020-06-04,145.4,146.83,143.26,143.73,5868700,1212822208.0
2020-06-05,152.54,158.42,151.12,158.42,23805000,5301265152.0
2020-06-08,158.42,160.62,155.87,156.48,16163100,3657879440.0
2020-06-09,157.54,161.05,155.48,158.96,11061900,2513571840.0
2020-06-10,158.08,166.74,157.14,164.18,13473300,3121742368.0
2020-06-11,164.67,165.76,157.92,159.62,14074400,3247670080.0
2020-06-12,154.68,163.54,153.47,161.14,14965900,3397943440.0
2020-06-15,153.97,155.37,150.41,150.55,16733800,3651692672.0
2020-06-16,152.75,153.62,149.77,152.2,9151600,1985914304.0
2020-06-17,151.83,152.26,148.58,150.54,7114600,1526523040.0
2020-06-18,149.9,156.12,149.33,154.91,11769700,2584407440.0
2020-06-19,155.47,162.62,153.28,158.47,12129200,2741262976.0
2020-06-22,160.97,169.4,160.83,165.72,15985800,3748986624.0
2020-06-23,166.12,167.97,161.69,166.32,12213700,2878675664.0
2020-06-24,166.84,173.26,165.4,171.17,13519200,3270036096.0
2020-06-29,168.9,170.04,161.26,163.82,14667300,3450274304.0
2020-06-30,164.61,167.29,163.62,165.34,11426300,2699172672.0
2020-07-01,165.04,171.42,161.97,166.2,12860200,3067773792.0
2020-07-02,166.12,169.6,163.12,167.08,12030900,2857048112.0
2020-07-03,167.04,167.46,161.35,164.27,14134900,3304280144.0
2020-07-06,164.26,181.01,164.22,181.01,21839200,5472891904.0
2020-07-07,186.9,198.26,186.9,186.92,22061700,6014457344.0
2020-07-08,186.83,189.69,181.04,188.62,17908100,4749422336.0
2020-07-09,187.54,198.14,186.12,194.62,17988900,4952219648.0
2020-07-10,191.21,197.54,189.69,192.4,14392200,3944837888.0
2020-07-13,191.13,194.87,185.32,192.54,18372000,4956273920.0
2020-07-14,192.18,207.54,191.76,203.19,23771400,6763309568.0
2020-07-15,202.47,203.12,187.41,189.69,21821300,5980219392.0
2020-07-16,187.54,189.68,170.4,170.4,20215100,5109736192.0
2020-07-17,168.18,171.87,161.12,163.19,16281200,3829262192.0
2020-07-20,166.12,168.44,157.33,168.39,12748800,2979272992.0
2020-07-21,166.83,170.33,165.19,169.19,10493500,2513253328.0
2020-07-22,168.99,174.9,166.9,170.07,9936400,2432731136.0
2020-07-23,167.32,169.69,162.59,168.18,10088700,2403956704.0
2020-07-24,166.34,171.69,157.57,157.97,11896900,2782247312.0
2020-07-27,159.57,162.89,153.97,157.32,9860300,2235266448.0
2020-07-28,159.69,160.39,157.16,157.55,6848700,1551022224.0
2020-07-29,159.47,164.27,157.84,163.94,10448000,2412115248.0
2020-07-30,166.83,167.52,160.04,160.87,8659500,2001940608.0
2020-07-31,159.69,164.94,158.89,162.19,10723200,2476065968.0
2020-08-03,164.05,164.67,158.27,162.94,15637000,3596482864.0
2020-08-04,163.26,167.06,161.18,163.9,12615500,2954594880.0
2020-08-05,173.25,173.26,165.62,165.62,13838200,3327229744.0
2020-08-06,163.62,164.69,160.41,161.22,9702800,2242546944.0
2020-08-07,160.37,161.83,151.03,154.61,11259700,2508567280.0
2020-08-10,152.54,154.26,148.97,152.57,9657600,2094251632.0
2020-08-11,154.69,157.54,150.4,150.87,7202100,1585720960.0
2020-08-12,150.83,151.83,143.68,147.9,10367400,2180287104.0
2020-08-13,149.42,149.83,146.12,147.28,5163100,1089570592.0
2020-08-14,147.27,148.74,145.73,148.33,4576500,965291760.0
2020-08-17,148.76,150.4,146.83,150.39,7856400,1668791152.0
2020-08-18,150.4,151.37,147.19,149.67,7369900,1572073360.0
2020-08-19,148.8,148.83,144.34,144.58,6126300,1282062272.0
2020-08-20,143.13,146.02,141.83,143.9,4906000,1008980000.0
2020-08-21,145.8,146.74,141.47,143.83,6558300,1345817936.0
2020-08-24,143.39,144.74,138.83,143.89,7073300,1441622208.0
2020-08-25,144.69,145.9,142.03,143.83,5930700,1220192848.0
2020-08-26,141.12,141.12,133.42,133.45,14780800,2886328416.0
2020-08-27,132.47,136.19,129.72,134.61,9302400,1777184528.0
2020-08-28,134.62,137.9,132.87,137.49,7461400,1448577488.0
2020-08-31,138.97,145.24,138.97,139.35,10461300,2124430976.0
2020-09-01,139.72,140.4,136.99,139.57,4855100,964651888.0
2020-09-02,139.65,139.8,137.22,137.49,4545200,897912912.0
2020-09-03,137.25,141.69,134.84,141.45,8250900,1641684464.0
2020-09-04,138.97,144.39,138.51,142.59,9936700,2026159488.0
2020-09-07,138.25,138.25,128.09,129.34,16487100,3141317424.0
2020-09-08,128.57,130.34,126.9,129.53,5769200,1067104032.0
2020-09-09,127.83,127.89,122.22,122.54,9039600,1615171408.0
2020-09-10,124.59,126.12,120.94,121.47,6165300,1095896816.0
2020-09-11,122.54,125.11,121.4,124.62,5966600,1059771856.0
2020-09-14,125.76,126.97,123.12,123.99,5601000,1003911968.0
2020-09-15,123.17,128.69,121.4,125.76,8126800,1456973744.0
2020-09-16,125.32,127.36,124.04,124.53,5178600,933625488.0
2020-09-17,124.33,127.69,121.83,125.94,7792900,1400727216.0
2020-09-18,125.44,127.78,124.54,127.4,6213000,1126338368.0
2020-09-21,128.26,128.89,124.77,124.92,5439100,988635056.0
2020-09-22,123.05,125.97,122.7,123.26,4028100,717891728.0
2020-09-23,123.97,127.54,123.89,127.33,7987300,1450973360.0
2020-09-24,125.76,127.19,124.99,125.69,4815900,871336928.0
2020-09-25,127.18,127.19,123.61,124.33,4015100,719132784.0
2020-09-28,123.26,123.62,120.76,121.12,5372300,938452448.0
2020-09-29,121.79,123.39,121.04,121.29,4411000,773652528.0
2020-09-30,121.83,122.19,120.44,120.48,3591100,625301280.0
2020-10-09,122.54,125.39,122.04,125.27,6551200,1166228160.0
2020-10-12,126.62,130.82,125.76,130.74,9343400,1722134640.0
2020-10-13,131.08,131.1,128.34,129.66,5857200,1087448368.0
2020-10-14,129.21,129.44,127.03,128.43,4608100,847378784.0
2020-10-15,128.75,133.89,128.69,129.38,8413000,1579401312.0
2020-10-16,130.4,131.12,126.83,127.92,4634800,852813360.0
2020-10-19,128.26,128.89,126.17,126.32,3395900,621516256.0
2020-10-20,126.12,126.79,123.84,126.62,3382100,608923440.0
2020-10-21,126.83,126.83,123.62,123.72,3720000,665005536.0
2020-10-22,123.69,126.47,122.28,125.63,3756300,674671952.0
2020-10-23,125.33,125.97,123.26,123.29,3064100,547104320.0
2020-10-26,121.83,123.97,121.19,121.82,2849800,500730688.0
2020-10-27,121.12,123.97,120.77,123.72,2764600,487614944.0
2020-10-28,124.43,126.67,121.87,126.22,4047500,725180720.0
2020-10-29,124.06,125.29,121.83,123.26,4330700,766954128.0
2020-10-30,126.12,135.9,126.12,135.9,23636400,4532121600.0
2020-11-02,137.54,145.17,133.97,143.69,22785400,4545932288.0
2020-11-03,143.97,144.96,139.84,142.04,13919000,2834822304.0
2020-11-04,142.54,145.97,141.14,143.26,10262900,2104717568.0
2020-11-05,146.24,146.87,141.6,144.54,9424900,1940653184.0
2020-11-06,145.4,148.4,141.12,148.37,12601700,2611087616.0
2020-11-09,151.12,163.52,151.12,157.61,21192000,4774863104.0
2020-11-10,155.4,156.46,150.44,151.43,11456000,2511785824.0
2020-11-11,148.97,150.32,140.49,141.12,12843100,2655407184.0
2020-11-12,144.19,144.29,140.34,142.12,5619100,1145081664.0
2020-11-13,140.42,146.33,139.94,144.79,7571200,1560513296.0
2020-11-16,143.44,144.68,138.07,140.04,8920000,1803586112.0
2020-11-17,139.69,151.01,135.4,150.14,15337200,3130975312.0
2020-11-18,147.54,150.95,145.97,147.4,12290200,2606856176.0
2020-11-19,146.12,152.74,145.92,148.26,10390400,2223630448.0
2020-11-20,147.84,149.39,144.44,145.12,7981000,1672798256.0
2020-11-23,144.69,150.04,144.1,147.27,9596000,2022031376.0
2020-11-24,148.26,150.4,146.12,147.26,9376200,1990913232.0
2020-11-25,146.83,147.46,142.9,143.83,7941800,1648425168.0
2020-11-26,143.83,145.08,140.75,140.94,5795800,1186318608.0
2020-11-27,140.41,143.26,138.89,142.25,5614000,1138876608.0
2020-11-30,143.33,147.96,140.44,144.39,10623200,2205689968.0
2020-12-01,144.32,145.74,142.95,144.74,6643400,1368525872.0
2020-12-02,146.32,152.37,146.26,150.47,18570100,3984964272.0
