date,open,high,low,close,volume,amount,outstanding_share,turnover
2019-11-19,29.68,30.43,29.68,30.36,802943.0,98189420.0,11574956.0,0.06936898939399856
2019-11-20,30.35,30.87,29.77,29.78,860620.0,105369243.0,11574956.0,0.07435190250399223
2019-11-21,29.46,29.68,28.33,28.4,817738.0,96063220.0,11574956.0,0.07064717999791964
2019-11-22,28.35,28.82,27.49,27.86,722755.0,82220644.0,11574956.0,0.062441274074821536
2019-11-25,27.86,27.95,25.98,26.47,735937.0,79312853.0,11574956.0,0.06358011209718638
2019-11-26,26.71,26.72,26.22,26.34,297718.0,31846372.0,11574956.0,0.025720875310454742
2019-11-27,26.1,27.18,26.1,26.5,502911.0,54523401.0,11574956.0,0.04344819971669871
2019-11-28,26.44,27.35,26.44,27.09,665972.0,72871326.0,11574956.0,0.05753559667958997
2019-11-29,26.74,27.42,26.74,27.31,391012.0,42976340.0,11574956.0,0.033780862752307655
2019-12-02,27.04,27.83,26.93,26.94,426152.0,47161973.0,11574956.0,0.03681672742427703
2019-12-03,26.72,26.96,25.68,26.55,644886.0,68298996.0,11574956.0,0.055713905089574425
2019-12-04,26.23,27.63,26.23,27.07,685194.0,75060638.0,11574956.0,0.059196250940392346
2019-12-05,27.32,27.36,26.54,27.11,579890.0,63273984.0,11574956.0,0.050098678560851546
2019-12-06,27.13,27.92,27.01,27.38,674410.0,75213046.0,11574956.0,0.05826458433189725
2019-12-09,27.43,28.83,27.43,28.72,1062310.0,121768669.0,11574956.0,0.09177659077062582
2019-12-10,28.62,31.07,28.21,30.43,1948197.0,236113581.0,11574956.0,0.16831139574094278
2019-12-11,30.43,31.32,29.32,29.46,991243.0,120432882.0,11574956.0,0.08563686980753965
2019-12-12,29.48,31.49,29.48,31.49,1659280.0,206748917.0,11574956.0,0.14335086889315174
2019-12-13,31.66,31.94,30.67,31.38,956166.0,120455762.0,11574956.0,0.08260644792083875
2019-12-16,31.38,31.66,30.92,31.65,829314.0,105098107.0,11574956.0,0.07164727019264695
2019-12-17,31.91,32.55,31.19,31.52,912507.0,117124215.0,11574956.0,0.07883459772978835
2019-12-18,31.42,32.31,31.33,31.94,1117184.0,144006607.0,11574956.0,0.09651734313288102
2019-12-19,32.03,32.08,31.0,31.14,683362.0,86505266.0,11574956.0,0.05903797820052189
2019-12-20,31.13,31.4,30.6,30.67,560334.0,69958082.0,11574956.0,0.048409168898784584
2019-12-23,30.18,30.18,29.33,29.44,607397.0,72939280.0,11574956.0,0.052475102281166336
2019-12-24,29.45,30.42,29.45,30.39,575135.0,70205864.0,11574956.0,0.04968787786320743
2019-12-25,30.87,34.63,30.84,33.68,2310942.0,310906892.0,11574956.0,0.19965017577604616
2019-12-26,33.02,33.64,32.53,33.36,1484061.0,198235206.0,11574956.0,0.12821310076686251
2019-12-27,33.59,35.12,32.64,32.83,1612479.0,221371014.0,11574956.0,0.13930757058601345
2019-12-30,33.15,33.82,32.61,33.07,899676.0,120580574.0,11574956.0,0.07772608379677642
2019-12-31,33.29,33.4,32.61,32.67,524861.0,69641559.0,11574956.0,0.04534453521896757
2020-01-02,33.24,33.89,32.66,33.65,897298.0,121292876.0,11574956.0,0.07752064025124587
2020-01-03,34.14,35.87,33.65,34.85,1497695.0,212028664.0,11574956.0,0.12939098861369322
2020-01-06,33.82,35.02,33.82,34.08,997956.0,138265336.0,11574956.0,0.08621682881559117
2020-01-07,34.24,34.88,34.02,34.48,666815.0,92677262.0,11574956.0,0.05760842633008713
2020-01-08,34.39,34.45,33.6,33.96,822480.0,112980466.0,11574956.0,0.07105685758114329
2020-01-09,34.21,35.83,34.21,35.07,1006418.0,142627970.0,11574956.0,0.08694788990990548
2020-01-10,35.18,36.24,34.76,35.53,950101.0,136705054.0,11574956.0,0.08208247184697721
2020-01-13,35.49,38.66,34.92,38.1,1861752.0,277949337.0,11574956.0,0.16084311681184793
2020-01-14,37.6,38.68,37.08,37.75,1535694.0,234739666.0,11574956.0,0.13267385206475082
2020-01-15,37.11,37.75,36.66,37.51,1140679.0,171473048.0,11574956.0,0.09854715646435287
2020-01-16,37.75,42.72,37.53,41.53,2941975.0,480917429.0,11574956.0,0.2541672728604757
2020-01-17,41.31,44.25,40.29,43.29,2566853.0,443181444.0,11574956.0,0.22175920150366013
2020-01-20,42.3,45.64,39.95,42.98,2280315.0,393653284.0,11574956.0,0.1970042045948166
2020-01-21,42.95,44.04,40.21,40.27,1694194.0,288016040.0,11574956.0,0.1463672086528882
2020-01-22,38.84,45.72,37.57,45.72,2750556.0,458019193.0,12206040.0,0.22534384616140862
2020-01-23,43.78,48.0,41.81,43.29,2223806.0,401095149.0,12206040.0,0.18218898184833082
2020-02-03,35.37,38.96,34.63,34.63,2054543.0,300996621.0,12206040.0,0.16832183083129337
2020-02-04,36.07,39.57,35.87,38.88,2021757.0,310660397.0,12206040.0,0.16563578359566247
2020-02-05,38.88,42.54,38.59,39.97,2005278.0,330137840.0,12206040.0,0.16428571428571428
2020-02-06,39.12,43.82,39.04,42.4,2082670.0,355985541.0,12206040.0,0.1706261817919653
2020-02-07,42.5,45.86,41.39,45.46,2137395.0,376598088.0,12206040.0,0.17510961786132112
2020-02-10,45.37,49.47,44.76,46.51,2038085.0,389820859.0,12206040.0,0.166973481981052
2020-02-11,46.26,46.75,44.53,44.92,1315286.0,241583220.0,12206040.0,0.10775697933154406
2020-02-12,44.23,47.72,44.05,46.58,1424614.0,264383435.0,12206040.0,0.11671385641862553
2020-02-13,46.41,50.6,45.52,47.25,2006321.0,389494944.0,12206040.0,0.16437116378448702
2020-02-14,46.16,49.78,44.03,45.63,2116824.0,403691119.0,12206040.0,0.17342430468849848
2020-02-17,46.58,47.79,45.79,47.15,1448505.0,274419541.0,12206040.0,0.1186711660784333
2020-02-18,46.7,50.33,46.54,49.73,2309194.0,453320741.0,12206040.0,0.18918453486962192
2020-02-19,49.47,50.71,47.63,47.77,1716876.0,338775930.0,12206040.0,0.1406579037918932
2020-02-20,47.74,48.48,44.01,45.57,1801124.0,333469496.0,12206040.0,0.14756006042909903
2020-02-21,45.27,47.55,44.82,45.76,1483996.0,277790578.0,12206040.0,0.1215788249096349
2020-02-24,45.76,46.38,43.66,45.54,1784147.0,324380162.0,12206040.0,0.14616919164610306
2020-02-25,43.78,45.89,43.12,44.99,1737113.0,313393448.0,12206040.0,0.14231585346271192
2020-02-26,45.02,45.73,40.79,40.97,1897915.0,334876797.0,12206040.0,0.15548982307120082
2020-02-27,40.48,42.02,39.95,40.67,1083200.0,179382917.0,12206040.0,0.08874295021153462
2020-02-28,37.3,39.29,37.25,38.96,1146235.0,177306940.0,12206040.0,0.09390719676488034
2020-03-02,38.51,42.18,38.51,42.03,1431858.0,234506496.0,12206040.0,0.11730733309083044
2020-03-03,42.77,44.72,41.79,42.38,1253527.0,218966346.0,12206040.0,0.10269727118705166
2020-03-04,42.03,42.03,38.98,40.54,876010.0,144171941.0,12206040.0,0.07176856703730285
2020-03-05,40.86,42.03,39.8,40.52,629740.0,103769646.0,12206040.0,0.051592490275306324
2020-03-06,39.83,40.61,39.33,39.82,497388.0,80233801.0,12206040.0,0.0407493339363135
2020-03-09,39.09,40.52,38.37,38.64,697378.0,111072418.0,12206040.0,0.05713384521105944
2020-03-10,37.94,40.99,37.94,40.64,927650.0,148932411.0,12206040.0,0.07599925938305953
2020-03-11,40.88,41.21,38.84,39.06,663780.0,107260363.0,12206040.0,0.05438127353343099
2020-03-12,38.59,39.58,38.1,38.54,475776.0,74790991.0,12206040.0,0.038978735118023536
2020-03-13,37.1,40.02,36.36,39.33,1135165.0,177355823.0,12206040.0,0.09300026871942088
2020-03-16,39.79,40.8,38.35,38.44,1081181.0,174247090.0,12206040.0,0.08857754029972047
2020-03-17,38.87,40.25,37.6,40.25,1077565.0,171020006.0,12206040.0,0.08828129352353425
2020-03-18,41.29,43.29,40.37,40.5,1715178.0,292006749.0,12206040.0,0.14051879233559778
2020-03-19,40.33,42.88,39.83,42.87,1825478.0,307883188.0,12206040.0,0.14955530212910986
2020-03-20,43.66,44.03,41.34,42.01,1389753.0,239259101.0,12206040.0,0.11385781137862894
2020-03-23,40.07,40.51,35.77,35.92,1512015.0,228852853.0,12206040.0,0.12387432779181455
2020-03-24,36.86,37.23,33.42,35.79,1323413.0,189630847.0,12206040.0,0.10842279723808869
2020-03-25,36.99,37.6,35.57,36.25,816753.0,120992213.0,12206040.0,0.06691383937788177
2020-03-26,35.62,36.72,35.13,35.83,621945.0,90014079.0,12206040.0,0.05095387201746021
2020-03-27,36.55,36.55,34.45,34.71,592834.0,84772724.0,12206040.0,0.04856890523052521
2020-03-30,33.37,33.37,31.66,32.28,891070.0,116493839.0,12206040.0,0.0730023824270607
2020-03-31,32.65,33.14,31.66,31.94,447213.0,58531830.0,12206040.0,0.03663866413677163
2020-04-01,31.9,33.02,31.66,32.11,492362.0,64334947.0,12206040.0,0.040337570579811306
2020-04-02,32.11,36.12,31.71,35.98,1105833.0,150728227.0,12206040.0,0.09059719614223778
2020-04-03,35.51,36.86,35.4,36.18,964205.0,140985844.0,12206040.0,0.07899408817274071
2020-04-07,37.16,38.09,36.76,37.68,804078.0,121911309.0,12206040.0,0.06587541905482859
2020-04-08,37.55,37.92,36.51,36.85,461265.0,69190095.0,12206040.0,0.03778989746060147
2020-04-09,37.49,37.49,36.14,36.86,423329.0,62774752.0,12206040.0,0.03468192796353281
2020-04-10,36.86,36.86,34.22,34.45,608269.0,86186495.0,12206040.0,0.04983344311504796
2020-04-13,34.38,35.02,33.61,34.19,273364.0,37816032.0,12206040.0,0.022395797490422774
2020-04-14,34.87,35.27,34.58,35.15,365161.0,51659096.0,12206040.0,0.029916418428908968
2020-04-15,35.25,36.58,34.93,36.24,615907.0,89490738.0,12206040.0,0.050459198888419175
2020-04-16,36.11,37.11,35.66,36.64,429799.0,63499166.0,12206040.0,0.03521199340654299
2020-04-17,36.81,38.23,36.81,37.52,636235.0,96774936.0,12206040.0,0.05212460388463416
2020-04-20,37.13,37.8,36.88,37.16,299055.0,45005065.0,12206040.0,0.024500575125102
2020-04-21,37.19,37.19,36.12,36.42,301345.0,44428848.0,12206040.0,0.024688187159799573
2020-04-22,39.63,43.7,39.59,43.7,1778932.0,302598870.0,12206040.0,0.14574194415223937
2020-04-23,48.49,49.17,45.89,46.27,2797321.0,532865283.0,12206040.0,0.22917514607522177
2020-04-24,46.51,51.63,45.82,49.48,2383719.0,475384074.0,12206040.0,0.19529011866256377
2020-04-27,50.0,50.81,47.2,48.76,1690744.0,332515886.0,12206040.0,0.13851699650337046
2020-04-28,48.02,51.54,45.02,49.38,2142576.0,422375583.0,12206040.0,0.1755340798489928
2020-04-29,48.67,55.38,47.69,51.95,1689370.0,357724583.0,12206040.0,0.13840442928255192
2020-04-30,51.7,58.13,51.24,56.15,1961406.0,434292403.0,12206040.0,0.16069142817818063
2020-05-06,55.15,67.38,55.07,67.38,1745802.0,431449121.0,12206040.0,0.14302771414807752
2020-05-07,74.36,74.42,64.45,66.46,3385205.0,949740471.0,12206040.0,0.27733851437485046
2020-05-08,65.55,67.75,62.72,65.02,2439300.0,644389064.0,12206040.0,0.19984368394663626
2020-05-11,64.89,74.71,63.64,69.28,2694426.0,752126519.0,12206040.0,0.22074530314500035
2020-05-12,68.03,72.73,64.34,72.38,2114410.0,582896819.0,12206040.0,0.17322653374886532
2020-05-13,70.46,74.46,69.01,69.51,1836718.0,530728750.0,12206040.0,0.15047615770552938
2020-05-14,68.52,74.05,68.15,71.86,2111397.0,607262849.0,12206040.0,0.17297968874426103
2020-05-15,71.52,78.91,69.85,76.69,2464471.0,740149989.0,12206040.0,0.20190585972190817
2020-05-18,80.15,83.61,74.46,75.35,2334857.0,740678077.0,12206040.0,0.19128701855802538
2020-05-19,74.66,82.46,73.96,81.63,2218064.0,704988478.0,12206040.0,0.18171855900849088
2020-05-20,80.4,82.96,73.98,77.18,2160737.0,684908618.0,12206040.0,0.1770219497887931
2020-05-21,75.45,77.18,70.63,71.0,1750178.0,521656048.0,12206040.0,0.14338622518032057
2020-05-22,70.01,72.6,66.79,70.84,1509651.0,426564467.0,12206040.0,0.12368065318481669
2020-05-25,69.76,75.45,69.76,72.73,1195006.0,352999502.0,12206040.0,0.09790284154402247
2020-05-26,72.48,75.24,71.74,74.46,1607477.0,476093403.0,12206040.0,0.13169520991246955
2020-05-27,73.25,79.32,72.15,74.58,1748742.0,534274671.0,12206040.0,0.14326857850703423
2020-05-28,73.71,73.96,69.39,71.92,1499353.0,432836452.0,12206040.0,0.12283697251524656
2020-05-29,70.5,75.52,70.5,72.98,1427751.0,425014386.0,12206040.0,0.1169708603281654
2020-06-01,74.71,79.65,73.99,79.16,1622373.0,510195233.0,12206040.0,0.13291558933118358
2020-06-02,79.66,85.0,79.66,80.64,1906751.0,636664893.0,12206040.0,0.15621372697451424
2020-06-03,81.14,83.12,78.66,81.68,1398181.0,456564780.0,12206040.0,0.11454828920763818
2020-06-04,80.68,81.44,75.45,76.19,1576128.0,495771854.0,12206040.0,0.12912689127677773
2020-06-05,75.76,77.65,73.96,75.38,1064856.0,326203094.0,12206040.0,0.08724008769428905
2020-06-08,75.49,77.8,75.2,75.33,902796.0,278805517.0,12206040.0,0.07396305435669553
2020-06-09,74.41,75.92,71.99,73.25,1373482.0,407109188.0,12206040.0,0.11252478281244367
2020-06-10,72.48,73.37,71.52,73.04,719652.0,211190969.0,12206040.0,0.058958679473441016
2020-06-11,73.09,76.9,73.09,75.09,1185738.0,361184313.0,12206040.0,0.09714354532673988
2020-06-12,72.6,74.95,72.08,72.95,684815.0,202345892.0,12206040.0,0.05610460067310938
2020-06-15,71.99,71.99,69.49,69.9,922935.0,263419656.0,12206040.0,0.07561297521554902
2020-06-16,71.0,71.73,70.13,70.68,481833.0,138019899.0,12206040.0,0.03947496485346599
2020-06-17,70.7,71.13,67.4,68.69,712607.0,199136412.0,12206040.0,0.058381506205124674
2020-06-18,68.69,72.73,68.69,71.74,940422.0,270462041.0,12206040.0,0.07704562659142523
2020-06-19,71.23,72.66,70.1,72.23,907949.0,261405093.0,12206040.0,0.07438522239809144
2020-06-22,73.72,86.68,73.72,86.68,2266850.0,757685922.0,12206040.0,0.1857154326874236
2020-06-23,86.68,91.01,85.05,89.3,1807108.0,644098281.0,12206040.0,0.14805030951889392
2020-06-24,89.3,92.01,86.16,88.07,1210145.0,433032766.0,12206040.0,0.09914312913934413
2020-06-29,87.48,89.03,84.36,85.26,968342.0,335180493.0,12206040.0,0.07933301873498694
2020-06-30,87.57,98.45,86.83,95.16,1443504.0,542949288.0,12206040.0,0.11826145088824877
2020-07-01,96.37,96.47,91.03,93.07,1115873.0,422389954.0,12206040.0,0.09141973973540968
2020-07-02,93.26,99.64,91.79,95.24,1377226.0,539991395.0,12206040.0,0.11283151620017631
2020-07-03,94.1,98.9,92.11,95.5,1023337.0,396845019.0,12206040.0,0.08383857500057348
2020-07-06,98.8,113.78,98.8,113.78,1589775.0,694500280.0,12206040.0,0.1302449443062615
2020-07-07,111.5,124.02,109.2,111.5,2469901.0,1150424945.0,12206040.0,0.20235072144610372
2020-07-08,109.94,113.86,107.96,112.22,1429367.0,640579685.0,12206040.0,0.11710325379893889
2020-07-09,112.67,120.1,111.43,115.22,1620746.0,751029623.0,12206040.0,0.13278229466723032
2020-07-10,112.67,115.89,110.52,112.66,1162479.0,531869877.0,12206040.0,0.09523801331144253
2020-07-13,112.17,122.57,111.92,118.34,1585891.0,759543831.0,12206040.0,0.12992674118714997
2020-07-14,119.56,123.78,114.9,121.23,1735917.0,844837159.0,12206040.0,0.1422178691860751
2020-07-15,121.25,122.82,102.76,104.0,1870221.0,854017188.0,12206040.0,0.15322094635115074
2020-07-16,102.37,104.5,85.43,90.15,2063041.0,791606804.0,12206040.0,0.16901804352599206
2020-07-17,91.54,93.6,83.7,88.9,1217208.0,439240229.0,12206040.0,0.09972177708740919
2020-07-20,89.45,91.5,80.1,87.86,1036380.0,359401971.0,12206040.0,0.0849071443318226
2020-07-21,87.41,93.85,87.41,89.85,1042944.0,382048868.0,12206040.0,0.08544491088018719
2020-07-22,89.39,96.57,86.69,92.14,1587854.0,601259613.0,29884197.0,0.053133567550769395
2020-07-23,92.36,95.33,89.39,93.67,1044854.0,391278028.0,29884197.0,0.034963428998945494
2020-07-24,91.12,91.12,80.97,81.22,1499150.0,520864671.0,29884197.0,0.05016530977894437
2020-07-27,81.87,85.89,81.87,84.22,882592.0,300820647.0,29884197.0,0.029533736509634173
2020-07-28,85.17,87.85,83.2,84.86,810541.0,279339530.0,29884197.0,0.02712272978256702
2020-07-29,84.93,99.0,83.78,96.36,1911220.0,695419291.0,29884197.0,0.06395420295214892
2020-07-30,95.76,98.06,94.1,96.62,1479056.0,576237431.0,29884197.0,0.049492914265021073
2020-07-31,96.57,110.93,95.33,108.19,1857163.0,772047989.0,29884197.0,0.06214532048493724
2020-08-03,110.95,119.6,110.95,114.37,1888192.0,880158370.0,29884197.0,0.06318362845754229
2020-08-04,115.14,115.39,106.78,109.94,1028350.0,457905191.0,29884197.0,0.03441116386697625
2020-08-05,115.64,116.13,109.94,112.06,982728.0,447731002.0,29884197.0,0.03288453760360367
2020-08-06,108.83,111.38,104.0,107.24,831338.0,363636101.0,29884197.0,0.027818649435352068
2020-08-07,106.97,107.22,102.02,104.99,960516.0,403790199.0,29884197.0,0.03214126851057768
2020-08-10,103.4,110.43,101.1,108.58,1053424.0,447358543.0,29884197.0,0.035250202640546104
2020-08-11,107.22,108.45,102.85,103.34,778579.0,332499954.0,29884197.0,0.02605320129565469
2020-08-12,102.76,105.73,98.13,100.7,796474.0,324287421.0,29884197.0,0.026652012767818388
2020-08-13,103.01,103.75,96.63,97.86,636042.0,256188430.0,29884197.0,0.021283556657051887
2020-08-14,97.03,101.98,96.92,101.4,575346.0,231470497.0,29884197.0,0.019252516639480056
2020-08-17,101.77,102.76,100.06,102.51,548085.0,224968096.0,29884197.0,0.018340295374173848
2020-08-18,102.51,106.47,101.67,103.01,581325.0,243715344.0,29884197.0,0.019452588938561742
2020-08-19,102.86,102.86,93.77,96.57,982333.0,387246332.0,29884197.0,0.03287131991533853
2020-08-20,95.33,98.05,93.07,93.54,586617.0,226512640.0,29884197.0,0.019629672498812666
2020-08-21,95.33,95.33,86.94,87.6,1296572.0,471306972.0,29884197.0,0.04338654306153851
2020-08-24,87.6,90.57,85.56,87.99,752964.0,268977243.0,29884197.0,0.025196059308536883
2020-08-25,89.27,89.64,86.59,87.05,400856.0,142469544.0,29884197.0,0.013413644676482357
2020-08-26,86.66,87.05,79.46,81.07,1172347.0,388345072.0,29884197.0,0.03922966375840716
2020-08-27,81.1,91.12,79.98,88.43,1295904.0,452105571.0,29884197.0,0.04336419011024455
2020-08-28,86.67,86.67,78.0,80.35,1536782.0,498732261.0,29884197.0,0.051424570651839835
2020-08-31,81.33,84.19,79.73,81.69,996497.0,331279821.0,29884197.0,0.03334528279277506
2020-09-01,81.57,83.09,79.79,82.64,645336.0,213299657.0,29884197.0,0.021594557150054927
2020-09-02,82.45,85.57,81.72,81.96,683368.0,229591101.0,29884197.0,0.022867203023725215
2020-09-03,81.71,83.17,78.75,80.69,642775.0,209897634.0,29884197.0,0.021508859682594115
2020-09-04,78.5,84.19,78.5,81.69,895355.0,297657726.0,29884197.0,0.029960818421856876
2020-09-07,80.48,82.28,72.31,74.51,1492856.0,467474300.0,29884197.0,0.04995469679175251
2020-09-08,74.29,74.78,70.82,71.35,925468.0,269876252.0,29884197.0,0.03096847474268758
2020-09-09,71.81,71.81,65.62,66.19,1046370.0,284355419.0,29884197.0,0.03501415815188208
2020-09-10,67.4,70.81,66.62,67.31,873355.0,242423254.0,29884197.0,0.029224643379241542
2020-09-11,67.73,72.18,66.86,71.93,963980.0,269934869.0,29884197.0,0.03225718261728766
