date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-05-26,120.92,127.34,118.0,119.39,1935077.0,481920825.0,13760150.000000002,0.14062906290992466
2023-05-29,123.49,129.76,121.03,124.65,2587422.0,664863199.0,13760150.000000002,0.1880373397092328
2023-05-30,126.43,144.56,122.71,139.2,2978111.0,814325976.0,13760150.000000002,0.21643012612507856
2023-05-31,137.21,138.99,131.72,138.12,1734685.0,478106825.0,13760150.000000002,0.12606584957286074
2023-06-01,134.56,137.69,132.28,133.54,1219551.0,333896416.0,13760150.000000002,0.08862919372245213
2023-06-02,135.75,138.18,127.9,129.53,1335856.0,359610222.0,13760150.000000002,0.09708149983830117
2023-06-05,128.88,132.02,123.98,126.49,1739765.0,452325592.0,13760150.000000002,0.12643503159485905
2023-06-06,126.92,127.41,120.06,121.82,1250515.0,315011210.0,13760150.000000002,0.09087945988960874
2023-06-07,122.89,130.84,120.19,129.85,1678952.0,433040806.0,13760150.000000002,0.12201553035395687
2023-06-08,126.55,129.07,121.62,126.43,1121009.0,288295853.0,13760150.000000002,0.08146778923194876
2023-06-09,126.43,140.89,125.05,135.66,2735825.0,533500474.0,18828290.0,0.14530395484666955
2023-06-12,132.58,153.37,132.58,146.52,2763301.0,584104172.0,18828290.0,0.14676324828223913
2023-06-13,143.06,172.07,143.06,168.5,3071236.0,708163807.0,18828290.0,0.16311815889812617
2023-06-14,168.24,198.66,168.24,193.67,4558358.0,1211591875.0,18828290.0,0.2421015397574607
2023-06-15,190.51,203.36,188.46,193.68,3753033.0,1061887795.0,18828290.0,0.19932946645712382
2023-06-16,189.67,198.08,182.73,194.64,3614772.0,1007453177.0,18828290.0,0.19198620798808602
2023-06-19,194.64,233.57,194.64,226.96,4413321.0,1383229531.0,18828290.0,0.2343983973053315
2023-06-20,219.91,223.0,206.67,214.58,3732049.0,1161843722.0,18828290.0,0.19821497331940394
2023-06-21,209.82,211.18,193.35,203.58,3244562.0,944779678.0,19620370.0,0.1653670139757813
2023-06-26,199.43,203.58,190.99,195.71,2287230.0,651959980.0,19620370.0,0.11657425420621527
2023-06-27,196.7,197.39,176.52,181.62,2903334.0,770186343.0,19620370.0,0.14797549689429915
2023-06-28,179.78,183.35,167.13,178.13,2753691.0,699114453.0,19620370.0,0.1403485765049283
2023-06-29,180.42,189.82,172.63,186.51,3257851.0,861642538.0,19620370.0,0.16604432026511223
2023-06-30,181.57,200.13,177.46,196.01,3381296.0,929710495.0,20258570.0,0.16690694357992691
2023-07-03,191.67,193.95,166.44,174.01,3431800.0,872473250.0,20258570.0,0.16939991322191053
2023-07-04,176.31,188.37,174.71,177.44,2968345.0,779127648.0,20258570.0,0.14652292832119937
2023-07-05,172.68,181.87,169.19,172.29,2118018.0,539022596.0,20258570.0,0.10454923521255449
2023-07-06,169.36,179.53,169.36,173.46,1876475.0,478122049.0,20258570.0,0.0926262317626565
2023-07-07,170.06,181.82,167.13,178.13,2146942.0,546259056.0,20258570.0,0.10597697665728627
2023-07-10,176.75,181.38,169.87,172.09,1680951.0,425038115.0,20258570.0,0.08297481016675906
2023-07-11,172.09,175.38,167.66,169.88,1700624.0,422045353.0,20258570.0,0.08394590536252065
2023-07-12,169.19,170.57,155.44,156.36,2884093.0,668150325.0,20258570.0,0.1423640957876099
2023-07-13,159.02,162.18,153.38,160.53,2043027.0,469010972.0,20258570.0,0.10084754254619156
2023-07-14,163.69,172.06,161.71,168.43,2639789.0,641406098.0,20258570.0,0.13030480433712746
2023-07-17,167.13,180.88,165.24,175.39,2301535.0,587790822.0,20258570.0,0.11360796936802549
2023-07-18,178.13,192.58,175.59,177.31,2370278.0,627477800.0,20258570.0,0.11700124934780688
2023-07-19,177.38,178.59,169.64,171.45,1291545.0,325020057.0,20258570.0,0.06375301909266054
2023-07-20,171.01,171.01,158.94,160.25,2093023.0,498401087.0,20258570.0,0.10331543638075145
2023-07-21,160.25,160.86,151.31,152.0,1750797.0,395767929.0,20258570.0,0.08642253624021834
2023-07-24,155.35,161.27,152.29,156.11,1584053.0,361287463.0,20258570.0,0.07819174798616092
2023-07-25,157.9,159.08,147.71,148.7,2891520.0,634472178.0,20258570.0,0.14273070606661772
2023-07-26,149.16,149.18,138.54,139.33,2695636.0,556309003.0,20258570.0,0.13306151421349088
2023-07-27,138.7,141.43,135.28,135.86,1386488.0,277611748.0,20258570.0,0.06843957890413785
2023-07-28,134.33,137.48,127.65,128.89,2090214.0,398885068.0,20258570.0,0.10317677901253643
2023-07-31,129.95,130.39,124.34,125.17,1703112.0,314814779.0,20258570.0,0.08406871758470613
2023-08-01,126.01,134.1,121.48,132.0,2989490.0,557611909.0,20258570.0,0.147566684124299
2023-08-02,131.36,136.64,129.64,135.28,2132247.0,415116834.0,20258570.0,0.1052516046295469
2023-08-03,132.7,136.35,128.61,130.57,1879268.0,360320044.0,20258570.0,0.09276409934166133
2023-08-04,130.52,137.55,130.06,136.54,2514289.0,488929140.0,20258570.0,0.12410989521965272
2023-08-07,137.86,149.25,137.86,139.3,3765294.0,787640875.0,20258570.0,0.18586178590097918
2023-08-08,139.3,142.51,134.11,134.59,1838115.0,367815615.0,20258570.0,0.09073271213121163
2023-08-09,132.35,135.0,130.06,130.25,1796182.0,344408442.0,20258570.0,0.08866282269676487
2023-08-10,126.64,132.74,126.64,130.13,1039486.0,196826539.0,20258570.0,0.051310926684361234
2023-08-11,129.83,134.46,127.24,127.58,1045510.0,198866069.0,20258570.0,0.05160828232200002
2023-08-14,126.46,129.99,125.75,127.93,1303860.0,241804641.0,20258570.0,0.06436090997538325
2023-08-15,131.02,133.45,121.1,121.6,2361540.0,431839985.0,20258570.0,0.1165699257153886
2023-08-16,122.0,122.22,118.16,118.95,1628717.0,284429591.0,20258570.0,0.080396444566423
2023-08-17,117.81,124.91,116.92,122.15,1681448.0,297797261.0,20258570.0,0.08299934299410076
2023-08-18,121.43,123.8,120.09,120.26,974889.0,172091685.0,20258570.0,0.048122300833671874
2023-08-21,118.17,124.05,118.17,121.04,1120653.0,198636734.0,20258570.0,0.055317477985859814
2023-08-22,122.77,124.48,118.23,123.66,1356762.0,239582447.0,20258570.0,0.06697224927524499
2023-08-23,120.7,120.75,116.23,116.92,1296989.0,221769777.0,20258570.0,0.06402174487142973
2023-08-24,118.92,120.29,114.17,114.38,1586154.0,269799976.0,20258570.0,0.07829545718182478
2023-08-25,106.16,111.34,104.07,106.67,2169632.0,339070931.0,20258570.0,0.10709699648099545
2023-08-28,113.48,113.48,104.95,105.52,2086701.0,326869407.0,20258570.0,0.10300337091907277
2023-08-29,104.47,111.94,103.85,110.87,1593996.0,252438702.0,20258570.0,0.07868255261847208
2023-08-30,111.0,117.9,110.73,115.88,1717526.0,286475986.0,20258570.0,0.08478021893944143
2023-08-31,115.32,118.71,113.62,117.03,1588928.0,269735270.0,20258570.0,0.07843238688614251
2023-09-01,117.13,118.53,109.09,110.73,1799169.0,293810438.0,20258570.0,0.08881026646994333
2023-09-04,113.08,113.4,108.39,111.26,1494270.0,238672618.0,20258570.0,0.07375989519497181
2023-09-05,111.18,113.83,109.76,111.16,1238703.0,201379723.0,20258570.0,0.06114464150233703
2023-09-06,110.73,118.34,109.84,117.61,2083506.0,344219249.0,20258570.0,0.10284565988616176
2023-09-07,115.82,116.92,104.95,104.95,3018068.0,476053777.0,20258570.0,0.1489773463773603
2023-09-08,104.54,107.88,101.79,106.84,2059941.0,314960829.0,20258570.0,0.10168244846501999
2023-09-11,107.28,116.21,104.75,115.93,2796768.0,454300660.0,20258570.0,0.13805357436383714
2023-09-12,115.95,121.87,115.95,118.02,3773194.0,649812833.0,20258570.0,0.18625174432351346
2023-09-13,119.53,119.53,110.51,112.11,2615167.0,432855962.0,20258570.0,0.1290894174662871
2023-09-14,112.28,113.69,107.29,109.14,1682455.0,268665480.0,20258570.0,0.08304905035251747
2023-09-15,108.89,111.32,105.5,105.92,1494062.0,233217963.0,20258570.0,0.07374962793523926
2023-09-18,106.06,107.68,100.3,100.71,1812530.0,270857307.0,20258570.0,0.08946978982228262
2023-09-19,100.71,103.03,97.81,102.27,1850705.0,270420428.0,20258570.0,0.0913541775159846
2023-09-20,102.7,109.7,99.82,104.41,2557456.0,393387881.0,20258570.0,0.12624069714693584
2023-09-21,103.4,110.66,103.03,105.41,1884534.0,293304312.0,20258570.0,0.09302403871546708
2023-09-22,106.6,126.49,103.85,126.49,4380036.0,761198755.0,20258570.0,0.21620657331687282
2023-09-25,127.22,137.53,125.17,130.41,5112905.0,974456929.0,20258570.0,0.25238232510981773
2023-09-26,133.67,155.44,132.74,141.68,4868293.0,999037221.0,20258570.0,0.240307830217039
2023-09-27,144.43,147.87,140.17,143.78,3304740.0,687162519.0,20258570.0,0.1631279996564417
2023-09-28,143.7,158.18,141.01,151.48,3741766.0,810167253.0,20258570.0,0.184700400867386
2023-10-09,143.06,143.06,134.13,134.67,4129022.0,826949980.0,20258570.0,0.20381606401636443
2023-10-10,133.99,136.56,131.43,134.7,2074420.0,406392417.0,20258570.0,0.10239715833842171
2023-10-11,134.55,141.67,130.33,135.49,2476734.0,490632731.0,20258570.0,0.12225611185784584
2023-10-12,136.18,136.71,128.96,129.9,2178700.0,414919579.0,20258570.0,0.10754460951587402
2023-10-13,130.67,131.44,123.99,124.57,1956576.0,361075608.0,20258570.0,0.09658016335802576
2023-10-16,124.14,124.69,119.05,121.01,1611908.0,284980753.0,20258570.0,0.07956672163928648
2023-10-17,121.95,127.58,118.62,122.81,2286396.0,408503409.0,20258570.0,0.11286068068970317
2023-10-18,118.37,121.05,112.11,118.98,2063862.0,350124195.0,20258570.0,0.10187599618334364
2023-10-19,117.61,126.87,116.69,122.02,2430069.0,429049429.0,20258570.0,0.11995264226448363
2023-10-20,120.55,123.73,112.42,112.81,1922383.0,324460176.0,20258570.0,0.09489233445401131
2023-10-23,110.3,112.48,104.23,106.6,1648561.0,256410322.0,20258570.0,0.08137598063436857
2023-10-24,108.2,114.77,106.76,109.97,1753539.0,283396520.0,20258570.0,0.08655788636611568
2023-10-25,109.72,111.62,102.29,103.1,2282303.0,350349621.0,20258570.0,0.11265864273736992
2023-10-26,101.08,105.13,99.73,102.34,1424827.0,211947256.0,20258570.0,0.07033206193724434
2023-10-27,99.73,104.98,99.0,103.24,1382179.0,204668265.0,20258570.0,0.06822687879746694
2023-10-30,102.48,106.25,100.93,106.25,1618855.0,245436453.0,20258570.0,0.07990963824198845
2023-10-31,106.48,107.29,100.9,102.75,1608120.0,241757769.0,20258570.0,0.07937973904377259
2023-11-01,103.49,106.67,101.45,102.31,1268124.0,192043928.0,20258570.0,0.06259691577441054
2023-11-02,103.17,105.23,99.73,100.48,1078964.0,160733636.0,20258570.0,0.05325963283686855
2023-11-03,100.75,106.98,99.54,106.47,2073576.0,315257853.0,20258570.0,0.10235549695758388
2023-11-06,106.8,110.84,106.38,110.73,1576375.0,249782454.0,20258570.0,0.07781274788891812
2023-11-07,109.62,128.45,107.55,120.71,3336743.0,562759889.0,20258570.0,0.16470772616231058
2023-11-08,118.98,125.86,117.06,121.91,2784758.0,494417986.0,20258570.0,0.13746073883793378
2023-11-09,123.31,127.92,119.89,123.32,2068953.0,373056069.0,20258570.0,0.10212729723766288
2023-11-10,123.8,129.99,122.42,124.69,2218437.0,407069053.0,20258570.0,0.10950610038122138
2023-11-13,128.6,133.42,121.74,122.29,2881386.0,534850043.0,20258570.0,0.14223047332560984
2023-11-14,123.0,125.63,118.85,120.31,2530934.0,445993785.0,20258570.0,0.12493152280738473
2023-11-15,121.73,122.65,115.28,119.35,2796529.0,480647572.0,20258570.0,0.13804177688750982
2023-11-16,118.25,119.19,114.31,114.6,1545022.0,260667782.0,20258570.0,0.07626510656971346
2023-11-17,113.74,120.34,111.78,118.5,2698536.0,451344044.0,20258570.0,0.1332046635078389
2023-11-20,116.92,123.67,116.44,120.65,2750006.0,482058665.0,20258570.0,0.1357453166733881
2023-11-21,121.05,125.17,118.86,122.09,2062901.0,366330283.0,20258570.0,0.10182855946890625
2023-11-22,121.67,121.67,114.63,114.98,1421974.0,241905096.0,20258570.0,0.07019123264870127
2023-11-23,113.98,116.09,110.04,115.8,1142578.0,188629894.0,20258570.0,0.05639973601295649
2023-11-24,113.82,114.53,106.09,108.31,2562891.0,406846166.0,20258570.0,0.1265089786692743
2023-11-27,108.67,110.3,106.73,107.09,1926210.0,302988092.0,20258570.0,0.09508124216072507
2023-11-28,107.01,108.16,105.24,105.99,1165068.0,180509162.0,20258570.0,0.057509883471538216
2023-11-29,105.85,108.06,103.69,103.69,1421193.0,218727702.0,20258570.0,0.07015268106287857
2023-11-30,104.54,104.58,100.44,101.7,1433349.0,212271911.0,20258570.0,0.07075272341532497
2023-12-01,101.1,114.1,100.62,111.76,2967566.0,465778131.0,20258570.0,0.14648447545902796
2023-12-04,110.73,117.81,110.46,114.89,2402389.0,400052848.0,20258570.0,0.11858630693084457
2023-12-05,114.82,114.82,108.69,108.79,1583582.0,255190820.0,20258570.0,0.07816849856628577
2023-12-06,108.6,109.77,105.23,105.93,1323185.0,205886811.0,20258570.0,0.06531482725582309
2023-12-07,107.52,111.39,105.94,109.27,1674240.0,266804032.0,20258570.0,0.08264354295490747
2023-12-08,109.0,127.92,108.99,124.92,4355621.0,753786392.0,20258570.0,0.21500140434393938
2023-12-11,121.32,126.2,120.74,124.62,2494045.0,447010979.0,20258570.0,0.12311061442145226
2023-12-12,124.74,128.87,121.73,124.0,2043385.0,369397165.0,20258570.0,0.1008652140797697
2023-12-13,123.8,124.25,118.5,118.5,1388079.0,244475325.0,20258570.0,0.06851811356872671
2023-12-14,118.72,122.07,116.92,118.3,1509493.0,262051830.0,20258570.0,0.07451133026664765
2023-12-15,118.3,120.13,110.32,112.28,1895316.0,311182769.0,20258570.0,0.0935562579194879
2023-12-18,113.06,113.28,107.13,107.64,1294547.0,205672124.0,20258570.0,0.06390120329322356
2023-12-19,106.6,108.62,104.62,106.71,1134453.0,175886307.0,20258570.0,0.05599867117965385
2023-12-20,106.27,108.08,103.03,103.03,1072472.0,162185865.0,20258570.0,0.052939175864831524
2023-12-21,101.79,101.79,89.41,94.43,3541813.0,486171919.0,60020078.99999999,0.05901046881327831
2023-12-22,93.5,95.26,90.22,90.74,2087742.0,281209820.0,60020078.99999999,0.03478405951448348
2023-12-25,91.47,95.74,90.99,93.85,2142996.0,291758780.0,60020078.99999999,0.03570465143839614
2023-12-26,94.55,95.05,89.73,94.02,2182946.0,293312187.0,60020078.99999999,0.03637026202514662
2023-12-27,93.86,95.22,92.83,94.28,1782546.0,244401039.0,60020078.99999999,0.02969916117571255
2023-12-28,94.22,99.04,93.4,97.73,3108008.0,438889046.0,60020078.99999999,0.051782804217901816
2023-12-29,97.06,103.5,97.06,102.46,3151570.0,463858449.0,60020078.99999999,0.05250859466546188
2024-01-02,105.43,107.42,101.1,101.79,3149572.0,478559158.0,59790480.0,0.05267681410150914
2024-01-03,103.14,105.39,99.04,104.89,4040863.0,607686869.0,59790480.0,0.06758371901346168
2024-01-04,104.54,104.54,100.97,101.12,1486784.0,221442681.0,59790480.0,0.024866567386647505
2024-01-05,100.4,101.31,94.73,95.6,1737314.0,244393313.0,59790480.0,0.02905669932738456
2024-01-08,95.5,95.5,90.79,91.66,1465446.0,197290042.0,59790480.0,0.024509687829902017
2024-01-09,92.85,100.68,92.85,97.85,3297677.0,469325015.0,59790480.0,0.05515388068468425
2024-01-10,97.85,101.23,94.92,96.14,2524940.0,361122641.0,59790480.0,0.042229799794214734
2024-01-11,95.57,105.57,95.13,103.85,4942395.0,737645088.0,59790480.0,0.08266190537356449
2024-01-12,103.17,103.44,97.66,98.9,2933461.0,426930373.0,59790480.0,0.04906234236620947
2024-01-15,98.35,103.35,95.94,101.1,2612637.0,383857979.0,59790480.0,0.04369653831178475
2024-01-16,100.87,100.87,94.22,98.14,2843198.0,398600170.0,59790480.0,0.04755268731744586
2024-01-17,97.66,97.66,91.47,92.44,1788792.0,246899878.0,59790480.0,0.029917672512413347
2024-01-18,90.04,103.08,89.89,101.14,4778778.0,674190854.0,59790480.0,0.07992539949503667
2024-01-19,99.81,102.51,95.41,95.52,3056980.0,438533252.0,59790480.0,0.051128206363287264
2024-01-22,97.66,100.76,93.12,94.41,2937271.0,416582811.0,59790480.0,0.04912606488524594
2024-01-23,94.22,101.71,92.85,99.35,4043424.0,581896722.0,59790480.0,0.0676265519193022
2024-01-24,99.72,100.34,92.92,97.36,3239289.0,453572338.0,59790480.0,0.05417733726171792
2024-01-25,97.25,101.1,94.83,98.95,2771839.0,397363524.0,59790480.0,0.04635920300355508
2024-01-26,97.39,99.73,95.07,96.29,2131268.0,300061035.0,59790480.0,0.03564560779575612
2024-01-29,94.91,95.26,77.81,78.54,3839590.0,471556894.0,59790480.0,0.06421741387592138
2024-01-30,77.8,79.07,70.15,70.6,4445565.0,474944872.0,59790480.0,0.07435238854078442
2024-01-31,68.61,70.84,66.03,66.07,3043318.0,302141025.0,59790480.0,0.05089970844856907
2024-02-01,66.37,74.07,65.9,71.29,3947725.0,404139874.0,59790480.0,0.06602597938668497
2024-02-02,71.23,72.13,64.31,66.91,2742085.0,271728151.0,59790480.0,0.0458615652525285
2024-02-05,64.65,66.03,57.45,59.13,3473139.0,309692630.0,59790480.0,0.05808849502462599
