date,open,high,low,close,volume,amount
2021-04-15,62.18,64.65,61.58,64.35,6410500,419860848.0
2021-04-16,64.33,64.48,63.24,64.18,3956300,261634926.0
2021-04-19,63.91,65.71,63.05,65.33,5819400,389496784.0
2021-04-20,64.82,66.12,64.58,64.73,4607900,311117616.0
2021-04-21,64.66,64.66,63.37,63.65,3256600,214831049.0
2021-04-22,63.72,65.09,63.65,64.43,3967300,264153632.0
2021-04-23,64.21,65.51,63.66,64.22,4020800,268369116.0
2021-04-26,64.76,66.32,63.2,65.68,9479700,639727648.0
2021-04-27,65.63,65.63,62.11,62.78,7154900,469232416.0
2021-04-28,62.88,63.42,62.23,62.44,3683200,239178279.0
2021-04-29,62.7,63.81,61.74,62.13,3956100,256579069.0
2021-04-30,55.83,55.83,50.97,51.35,24390800,1339824672.0
2021-05-06,51.63,52.83,49.83,52.56,10475100,561813728.0
2021-05-07,52.37,52.38,48.65,49.18,12416900,647900944.0
2021-05-10,49.74,49.83,46.88,48.22,15116900,755660928.0
2021-05-11,47.73,48.94,46.92,48.7,9751400,486765248.0
2021-05-12,49.0,49.68,47.85,49.49,5180500,264602926.0
2021-05-13,48.83,53.18,48.51,52.53,12456200,674261184.0
2021-05-14,52.83,52.83,51.5,52.13,5447800,295237920.0
2021-05-17,52.38,53.3,51.23,51.85,6390200,346673088.0
2021-05-18,51.72,52.4,51.33,51.77,4016900,216923220.0
2021-05-19,51.83,52.21,51.34,51.34,3305500,178018647.0
2021-05-20,51.49,51.91,50.7,50.96,5455700,291082384.0
2021-05-21,51.19,53.29,51.19,52.04,7983400,436871792.0
2021-05-24,52.23,53.33,51.47,53.13,5931000,324647584.0
2021-05-25,53.07,54.32,52.69,54.06,7237200,403666336.0
2021-05-26,54.32,55.08,52.75,53.79,7177300,401672960.0
2021-05-27,53.84,57.63,53.84,57.63,14169800,834697872.0
2021-05-28,57.72,59.35,56.37,56.68,9657000,578321920.0
2021-05-31,57.61,58.18,56.43,57.78,6936300,413313264.0
2021-06-01,57.33,59.8,56.68,58.05,7281900,441238352.0
2021-06-02,57.38,57.73,55.33,55.71,7867100,459378016.0
2021-06-03,55.32,56.81,55.21,55.81,3850700,224284480.0
2021-06-04,55.34,57.72,55.34,56.62,4908700,289212560.0
2021-06-07,57.69,58.81,57.13,57.97,5402400,325171568.0
2021-06-08,58.32,58.48,54.66,55.48,8131500,473027152.0
2021-06-09,55.81,58.18,55.61,57.07,10032100,597290144.0
2021-06-10,57.81,57.81,55.89,56.87,7068600,414888000.0
2021-06-11,56.9,56.9,54.69,55.83,8113200,467787280.0
2021-06-15,55.53,56.32,54.0,54.68,8125400,463406960.0
2021-06-16,54.41,55.64,52.64,52.93,6296800,353160816.0
2021-06-17,53.03,58.13,53.03,57.21,14666800,851090560.0
2021-06-18,57.84,60.18,56.72,59.68,14827500,901495216.0
2021-06-21,58.83,61.43,58.49,60.41,9124700,569152784.0
2021-06-22,60.59,61.13,58.84,59.19,6053300,372453696.0
2021-06-23,59.49,61.85,59.14,61.42,10452100,660539680.0
2021-06-24,61.83,62.64,60.19,61.08,7804500,494999392.0
2021-06-25,61.1,61.91,59.73,61.09,6643800,417703328.0
2021-06-28,61.07,63.5,60.56,62.23,7833000,501863568.0
2021-06-29,61.86,62.11,59.52,59.79,7345300,456975872.0
2021-06-30,59.73,62.35,59.61,60.51,9407500,593488768.0
2021-07-01,59.93,60.3,58.39,58.63,7573000,461132960.0
2021-07-02,58.48,58.77,57.47,57.64,4807000,287725664.0
2021-07-05,57.69,60.78,57.69,59.14,7372000,452271664.0
2021-07-06,59.82,63.93,59.63,61.29,13235700,842057792.0
2021-07-07,61.11,62.12,59.03,61.99,8211800,515299264.0
2021-07-08,62.0,63.99,61.43,62.94,9056400,584769840.0
2021-07-09,62.51,62.81,60.32,61.38,6925100,437612160.0
2021-07-12,61.84,62.38,60.57,61.72,7699600,487216240.0
2021-07-13,61.62,64.13,61.18,63.73,11047800,717736880.0
2021-07-14,63.18,63.63,61.49,62.63,7777600,498825632.0
2021-07-15,62.02,63.11,60.79,60.99,6343300,401589392.0
2021-07-16,61.41,62.11,57.13,57.14,11861100,721484928.0
2021-07-19,57.11,57.11,55.15,56.13,7317500,421681760.0
2021-07-20,55.93,56.78,55.61,56.34,5078300,295434624.0
2021-07-21,56.56,59.3,56.56,58.63,8684200,520944368.0
2021-07-22,58.63,62.6,57.91,62.13,13930300,866830000.0
2021-07-23,62.03,63.23,60.39,62.29,10480500,669224352.0
2021-07-26,62.33,65.63,60.79,65.24,13983600,914255616.0
2021-07-27,65.44,71.41,63.9,63.91,21931600,1513888704.0
2021-07-28,63.02,65.74,60.35,62.73,13381100,871560288.0
2021-07-29,65.13,66.09,63.23,65.12,11536100,770087808.0
2021-07-30,65.02,68.29,63.88,65.6,13722300,938119920.0
2021-08-02,65.13,68.09,63.26,64.8,11487200,774696208.0
2021-08-03,64.64,64.75,59.71,59.93,12618100,801818880.0
2021-08-04,60.15,61.5,59.63,60.78,7524300,470606608.0
2021-08-05,60.68,61.46,58.9,59.4,8053100,496709152.0
2021-08-06,59.71,60.86,58.13,58.91,7477100,454569504.0
2021-08-09,58.15,59.43,56.91,59.12,8416400,502980512.0
2021-08-10,60.13,65.42,59.94,63.52,17240600,1121770912.0
2021-08-11,63.91,64.11,61.61,62.45,7425800,478278016.0
2021-08-12,62.46,64.61,61.63,62.53,7467100,486200416.0
2021-08-13,62.33,62.45,57.83,58.12,13305800,814406144.0
2021-08-16,58.24,58.58,56.83,57.53,6723800,399356992.0
2021-08-17,57.13,58.73,57.03,57.63,6812900,406345952.0
2021-08-18,57.63,57.89,54.9,55.06,10340700,597168432.0
2021-08-19,55.13,56.12,54.53,55.42,4999500,287130592.0
2021-08-20,55.72,57.31,55.13,57.13,5624700,328197312.0
2021-08-23,57.46,59.47,56.13,58.81,6238200,376274800.0
2021-08-24,58.73,59.1,57.28,58.25,7397400,444674464.0
2021-08-25,58.63,59.39,57.72,58.18,3487300,209879420.0
2021-08-26,58.61,58.62,55.95,56.04,5028000,296900336.0
2021-08-27,56.15,57.79,55.87,57.02,4379300,257396599.0
2021-08-30,56.04,61.89,54.18,61.51,16132600,994733776.0
2021-08-31,60.52,61.79,59.75,61.48,6770600,424667056.0
2021-09-01,61.63,61.69,58.91,60.2,5872600,362592896.0
2021-09-02,60.62,60.62,57.78,58.36,5547000,337121632.0
2021-09-03,58.49,59.59,57.68,58.33,3972800,239831898.0
2021-09-06,58.06,59.08,57.16,58.39,3563900,214217308.0
2021-09-07,58.19,58.91,56.43,56.79,6254500,368871648.0
2021-09-08,56.43,57.38,55.93,56.43,4510800,263031598.0
2021-09-09,56.51,56.99,54.79,55.2,6327400,364443280.0
2021-09-10,55.2,56.39,54.66,56.28,5815300,334358352.0
2021-09-13,55.79,56.55,54.52,54.93,8124000,463861728.0
2021-09-14,55.01,55.43,54.73,55.26,3741400,212942343.0
2021-09-15,54.81,55.62,54.51,54.79,3516000,199606040.0
2021-09-16,54.93,55.58,53.21,53.44,5358600,299757472.0
2021-09-17,54.31,54.87,53.3,54.38,4592600,256953727.0
2021-09-22,54.13,55.24,53.13,53.21,5119300,285990304.0
2021-09-23,53.31,54.69,52.81,54.09,3332200,186192613.0
2021-09-24,54.3,56.53,54.17,54.79,5151900,295719216.0
2021-09-27,55.47,56.24,54.9,55.88,4590600,264066633.0
2021-09-28,55.97,57.63,54.93,57.44,6325700,372019376.0
2021-09-29,57.02,59.01,56.23,58.41,6606200,394398352.0
2021-09-30,58.39,58.9,56.99,57.54,2929800,174532512.0
2021-10-08,58.36,59.1,57.49,58.04,2571900,154287707.0
2021-10-11,58.31,60.74,57.86,59.73,5444500,335642320.0
2021-10-12,59.43,60.01,56.63,57.34,4746100,284351152.0
2021-10-13,57.56,58.77,56.63,58.21,4098100,245716622.0
2021-10-14,58.63,58.66,56.73,57.44,3922300,232976087.0
2021-10-15,57.81,57.98,56.71,56.82,3334600,197142042.0
2021-10-18,56.78,57.16,55.19,56.83,3231500,187657309.0
2021-10-19,56.63,57.62,56.03,56.29,2639000,154587895.0
2021-10-20,56.49,57.43,53.63,54.03,6164700,347983696.0
2021-10-21,54.03,54.16,52.89,53.53,3458900,191060008.0
2021-10-22,53.71,54.81,53.55,54.58,3688500,207218694.0
2021-10-25,54.28,55.33,52.73,55.13,6051800,337858192.0
2021-10-26,54.81,56.58,54.79,55.9,7174000,414152736.0
2021-10-27,56.64,56.79,53.79,54.73,4713900,267811500.0
2021-10-28,54.71,57.8,54.44,56.43,8035400,469573232.0
2021-10-29,58.13,65.58,57.73,63.23,24330000,1549041792.0
2021-11-01,63.63,71.18,63.63,70.14,27672300,1945589888.0
2021-11-02,70.08,71.8,69.13,70.22,21283000,1543059392.0
2021-11-03,70.32,71.46,68.73,70.51,10337900,743381824.0
2021-11-04,70.42,71.48,68.74,70.8,10758600,778398944.0
2021-11-05,71.79,73.41,70.13,72.46,11286800,835535632.0
2021-11-08,72.46,73.53,71.42,73.08,11809100,879806544.0
2021-11-09,73.4,77.73,72.43,74.13,12529300,962049600.0
2021-11-10,73.53,75.9,73.12,74.73,8197600,628397056.0
2021-11-11,74.75,77.33,74.75,76.83,10077200,788377280.0
2021-11-12,77.0,77.0,73.73,75.33,9978100,765810768.0
2021-11-15,74.63,76.95,73.64,74.36,7985200,614947664.0
2021-11-16,74.21,74.86,71.63,72.75,9323900,699162208.0
2021-11-17,73.62,73.62,71.03,72.64,7051000,522055456.0
2021-11-18,72.68,74.27,71.77,72.74,4765800,356005024.0
2021-11-19,72.64,73.7,71.31,72.99,5791900,430447920.0
2021-11-22,73.29,82.81,72.14,82.13,18071200,1458238576.0
2021-11-23,80.84,83.32,80.45,82.21,10671200,896961824.0
2021-11-24,81.53,84.31,80.61,81.93,6591600,557240784.0
2021-11-25,81.31,82.14,77.83,78.13,6283600,511537664.0
2021-11-26,78.11,78.63,74.36,75.54,8724700,678533728.0
2021-11-29,75.09,79.98,73.33,79.28,8699300,695363040.0
2021-11-30,79.51,80.83,78.16,80.44,5147600,418055616.0
2021-12-01,79.63,80.12,75.93,76.41,6224200,490585952.0
2021-12-02,76.92,77.62,74.52,75.08,3986200,308386272.0
2021-12-03,75.9,77.18,73.63,75.3,5713100,439068128.0
2021-12-06,75.25,75.25,71.38,71.9,7683600,573937904.0
2021-12-07,72.55,73.41,70.68,71.43,5443400,400097104.0
2021-12-08,72.18,73.76,71.43,73.38,5614000,420490992.0
2021-12-09,73.16,75.62,73.16,74.37,7757500,593988624.0
2021-12-10,79.13,80.13,70.93,73.13,15963100,1204484224.0
2021-12-13,72.65,72.65,69.47,71.43,9550200,694304992.0
2021-12-14,71.35,73.0,70.43,71.13,4923200,362043328.0
2021-12-15,71.26,75.62,71.26,74.68,8721400,663136496.0
2021-12-16,74.79,79.58,74.79,79.14,8711500,697785680.0
2021-12-17,79.18,81.08,77.99,79.13,8255300,669255392.0
2021-12-20,78.82,81.41,77.64,79.83,7887800,644983088.0
2021-12-21,79.96,84.8,79.23,82.52,10374100,884799760.0
2021-12-22,83.34,83.71,80.13,81.21,6735000,558664560.0
2021-12-23,80.03,81.38,79.01,79.23,4427300,362778992.0
2021-12-24,79.35,82.08,79.35,79.97,4094800,338015072.0
2021-12-27,79.92,81.73,78.81,80.15,2812300,230460487.0
2021-12-28,80.11,81.01,77.64,77.98,2997000,241274356.0
2021-12-29,78.17,78.48,75.1,76.73,4541400,354852992.0
2021-12-30,76.78,82.63,76.78,82.27,6890700,573571168.0
2021-12-31,82.27,82.9,80.27,82.0,3696600,309414288.0
2022-01-04,82.23,84.0,81.12,82.63,5789800,487532512.0
2022-01-05,82.96,83.13,77.13,79.43,7857000,636517360.0
2022-01-06,79.43,79.82,74.8,75.1,5975700,468020224.0
2022-01-07,75.23,77.11,73.01,73.61,4167200,318886432.0
2022-01-10,74.11,77.75,70.46,76.83,5323300,411580272.0
2022-01-11,76.93,76.93,74.51,75.56,3617600,280834576.0
2022-01-12,75.02,77.63,74.2,75.68,2357600,182117036.0
2022-01-13,76.13,76.13,71.13,72.31,4583700,342258304.0
2022-01-14,71.63,75.58,71.13,73.63,4284100,323213696.0
2022-01-17,73.83,77.1,73.83,76.72,4201500,327484992.0
2022-01-18,76.83,82.61,75.13,80.07,6199000,510726064.0
2022-01-19,80.07,80.8,77.11,77.76,3103200,249646680.0
2022-01-20,78.11,79.11,76.92,77.24,2157900,171997234.0
2022-01-21,77.32,77.53,74.02,75.33,3485500,268124793.0
2022-01-24,74.94,76.93,73.84,74.27,3262100,249616698.0
2022-01-25,74.05,75.63,72.73,73.0,2932100,222380978.0
2022-01-26,72.63,74.57,71.95,74.03,2906100,217703304.0
2022-01-27,74.13,75.08,71.34,71.63,3929800,292204144.0
2022-01-28,71.63,73.26,69.2,69.38,3687900,269263456.0
2022-02-07,70.13,73.9,69.13,70.09,3446700,249530949.0
2022-02-08,69.97,70.53,65.87,66.97,7070200,489238960.0
2022-02-09,66.93,67.89,64.75,66.3,8143100,549562512.0
2022-02-10,70.13,75.01,69.72,72.66,12214000,910439296.0
2022-02-11,72.61,72.76,68.48,69.61,6607000,478860176.0
2022-02-14,69.58,72.09,68.02,69.19,4932100,355156752.0
2022-02-15,69.99,75.38,69.99,74.43,7478200,564752704.0
2022-02-16,75.63,75.91,72.38,72.6,3619800,272794944.0
2022-02-17,73.05,73.43,71.93,72.73,3352200,250184255.0
2022-02-18,72.48,73.88,71.38,72.44,3938200,293270832.0
2022-02-21,72.53,75.11,72.45,72.84,4541700,342354880.0
2022-02-22,72.23,72.96,70.14,72.86,3930300,290067968.0
2022-02-23,72.13,78.09,72.13,77.2,8998400,698864080.0
2022-02-24,77.23,78.38,75.93,77.26,9820200,777470560.0
2022-02-25,78.93,79.94,74.72,75.26,6385700,502342720.0
2022-02-28,75.23,76.01,74.24,75.43,6431800,495574928.0
2022-03-01,75.01,75.48,72.44,73.8,4641900,349010256.0
2022-03-02,73.13,75.41,72.61,75.03,5572600,424187344.0
2022-03-03,75.53,77.68,74.63,75.18,7793700,605859536.0
2022-03-04,74.11,77.42,73.64,74.96,5900700,458726272.0
2022-03-07,75.03,75.43,70.33,70.8,6334900,468287312.0
2022-03-08,71.12,74.21,70.58,71.23,6685500,496378416.0
2022-03-09,71.33,74.41,69.73,71.6,7171200,528648672.0
2022-03-10,73.13,75.08,70.94,71.91,5805400,433601712.0
2022-03-11,72.13,75.78,71.13,75.01,11549500,882315392.0
2022-03-14,73.83,74.64,71.3,72.98,6752800,505627104.0
2022-03-15,71.88,74.64,69.63,72.33,8052700,602755328.0
2022-03-16,73.74,73.74,68.53,72.81,8447400,613784368.0
2022-03-17,74.13,75.63,73.13,74.6,7811700,598624224.0
2022-03-18,74.79,74.92,72.03,72.63,4725100,353245360.0
2022-03-21,72.53,74.66,72.24,73.93,7552200,569251648.0
2022-03-22,73.88,75.31,72.11,72.9,5016900,378579456.0
2022-03-23,73.05,73.05,70.92,71.58,4858200,355947632.0
2022-03-24,70.74,71.33,69.74,70.24,3178200,229854873.0
2022-03-25,71.11,71.71,68.84,69.2,4725000,337708928.0
2022-03-28,68.02,69.34,66.84,68.38,2852300,200353125.0
2022-03-29,68.31,68.64,65.91,66.03,3265700,224555846.0
2022-03-30,66.12,69.29,66.06,67.58,5231400,364344992.0
2022-03-31,68.13,68.13,64.8,65.43,4944200,333329104.0
2022-04-01,65.53,65.53,62.61,63.3,8503600,557868720.0
2022-04-06,63.96,63.98,58.81,59.83,10510300,653605408.0
2022-04-07,60.11,60.11,56.31,56.75,12833900,757731984.0
2022-04-08,56.92,59.68,56.49,58.89,8071700,487057296.0
2022-04-11,58.71,58.87,56.95,57.33,4358800,260096503.0
2022-04-12,56.72,57.67,54.9,56.34,7653000,441598176.0
2022-04-13,57.24,57.24,53.66,53.93,4621000,262728802.0
2022-04-14,53.93,55.63,52.73,54.84,5888100,329990992.0
2022-04-15,54.83,59.21,53.85,58.73,6201300,367068448.0
2022-04-18,58.8,61.46,58.13,60.77,4266700,265839684.0
2022-04-19,60.43,61.43,57.93,58.26,4521900,274381808.0
2022-04-20,58.28,59.4,57.13,57.96,3924000,234908231.0
2022-04-21,57.47,59.29,56.74,57.34,3165300,189335623.0
2022-04-22,57.03,57.92,55.5,55.77,3625800,211158302.0
2022-04-25,54.99,56.63,52.94,53.04,4058300,230065014.0
2022-04-26,53.73,53.73,50.13,50.23,5160400,276152912.0
2022-04-27,50.13,55.46,49.29,54.93,6608700,361870208.0
2022-04-28,54.43,56.23,52.93,55.77,5223100,298101136.0
2022-04-29,54.79,56.62,52.53,56.18,10869700,615676768.0
2022-05-05,56.92,60.39,56.13,59.13,10213500,622167904.0
2022-05-06,58.13,59.03,57.28,57.53,4139400,248428567.0
2022-05-09,57.53,60.23,57.02,57.59,4124100,249871235.0
2022-05-10,57.07,60.35,56.52,59.6,5976400,365549280.0
2022-05-11,59.19,62.93,59.19,60.89,6820700,432164384.0
2022-05-12,61.01,64.55,60.48,63.33,6068900,394525216.0
2022-05-13,63.33,64.33,61.84,63.48,4492200,291638464.0
2022-05-16,63.73,64.36,61.35,62.21,5765100,369399376.0
2022-05-17,62.33,63.58,60.92,61.27,6227000,397611648.0
2022-05-18,61.33,62.42,61.13,61.74,4514000,287686480.0
2022-05-19,60.91,63.73,60.43,63.23,4329700,280419840.0
2022-05-20,62.96,63.6,61.51,62.61,5083200,326234048.0
2022-05-23,62.46,63.43,61.93,62.61,3560900,229507315.0
2022-05-24,62.58,63.28,60.16,60.16,2973700,188894287.0
2022-05-25,60.15,61.13,59.33,59.73,3362100,208061916.0
2022-05-26,60.01,60.27,58.64,59.12,4449100,271576032.0
2022-05-27,59.73,59.98,58.01,58.13,6280400,380201120.0
2022-05-30,58.63,61.09,57.34,60.54,7374700,452559408.0
2022-05-31,60.77,62.63,59.26,62.39,7304100,462789712.0
2022-06-01,62.03,62.68,61.04,61.8,4519300,287216656.0
2022-06-02,62.0,65.99,61.3,65.57,9251900,611887408.0
2022-06-06,66.13,70.98,66.13,69.21,11466100,810759248.0
2022-06-07,68.83,68.88,66.18,66.51,7864500,543790800.0
2022-06-08,66.29,67.69,65.63,67.39,7296800,501041936.0
2022-06-09,67.18,67.79,66.11,66.81,6800100,467030960.0
2022-06-10,65.52,67.61,65.52,67.04,8305200,569635264.0
2022-06-13,65.93,66.72,60.96,61.06,13386700,866189264.0
2022-06-14,60.13,61.01,56.72,58.03,11681000,697789984.0
2022-06-15,58.38,59.12,57.33,57.56,8919400,535581808.0
2022-06-16,57.55,59.68,57.45,58.28,6878200,417041824.0
2022-06-17,57.63,58.41,55.93,57.37,9860800,579722896.0
2022-06-20,57.42,58.3,56.33,56.54,9382900,553274288.0
2022-06-21,56.33,56.77,54.94,55.43,9007800,516010496.0
2022-06-22,55.96,55.96,53.74,53.85,7513100,423794000.0
2022-06-23,54.08,55.13,53.46,54.88,6742500,379407952.0
2022-06-24,54.95,56.23,54.63,55.01,7535900,430049584.0
2022-06-27,55.43,58.0,55.22,56.38,9719400,569041408.0
2022-06-28,56.38,57.46,55.2,57.04,9121100,532025504.0
2022-06-29,57.04,59.11,56.34,57.11,12739500,758572272.0
2022-06-30,57.18,59.94,56.84,58.71,8753100,529278320.0
2022-07-01,58.78,59.11,57.43,58.37,6786300,407204768.0
2022-07-04,57.16,57.97,54.46,54.6,14659900,836591136.0
2022-07-05,54.66,56.12,53.54,54.13,8366400,473027792.0
2022-07-06,54.12,56.31,54.12,54.9,9065700,518865424.0
2022-07-07,54.86,55.38,53.14,53.54,8520800,473704640.0
2022-07-08,54.13,55.48,54.11,54.32,7600000,430093600.0
2022-07-11,54.04,54.04,51.94,52.4,7851500,430507168.0
2022-07-12,52.49,52.68,50.76,51.5,7601900,406128601.0
2022-07-13,51.49,51.73,50.23,50.72,6718600,353685697.0
2022-07-14,50.72,52.43,50.53,52.28,6701000,359260501.0
2022-07-15,51.96,53.6,51.91,52.26,5982900,326957451.0
2022-07-18,52.8,52.8,51.01,51.46,5466800,291846236.0
2022-07-19,51.46,52.99,50.68,52.51,7569700,405892624.0
2022-07-20,52.7,53.71,51.79,52.18,9999500,543861559.0
2022-07-21,51.98,58.42,51.98,55.7,22988600,1336716941.0
2022-07-22,56.09,56.62,53.73,53.98,10250700,580016323.0
2022-07-25,54.13,55.69,53.76,54.46,7597700,429877063.0
2022-07-26,54.52,54.69,53.51,54.0,6070700,339093676.0
2022-07-27,53.97,55.69,53.51,55.04,7149000,405620176.0
2022-07-28,55.24,57.31,55.17,56.35,7466800,435933274.0
2022-07-29,56.13,56.43,55.28,55.43,5411800,312096976.0
2022-08-01,55.43,57.5,53.53,56.38,8044100,464834763.0
2022-08-02,55.38,57.49,55.24,56.13,9781200,570480354.0
2022-08-03,56.05,57.88,55.34,56.19,9873500,576845302.0
2022-08-04,56.53,57.98,56.19,57.34,6956300,410948282.0
2022-08-05,57.4,61.56,57.09,61.34,13776900,854602552.0
2022-08-08,62.23,63.22,59.15,60.21,13522900,834158582.0
2022-08-09,59.93,62.53,58.54,62.33,9703700,598745775.0
2022-08-10,62.24,62.24,59.65,60.08,15412700,958861572.0
2022-08-11,60.93,61.41,59.73,59.95,11318200,702241751.0
2022-08-12,60.02,60.54,58.01,58.03,9816100,594681541.0
2022-08-15,58.12,58.93,56.76,56.94,10138700,597353323.0
2022-08-16,56.99,57.11,54.76,54.88,14808100,843987343.0
2022-08-17,55.0,55.62,54.49,54.84,10939000,618458050.0
2022-08-18,54.82,55.1,54.01,54.38,16495100,923717206.0
2022-08-19,54.83,56.22,53.37,53.41,15464000,871018890.0
2022-08-22,52.95,54.93,52.95,54.39,8400900,468927958.0
2022-08-23,54.02,54.38,53.53,53.65,5760100,319101657.0
2022-08-24,53.65,53.65,51.64,51.73,8087800,435380976.0
2022-08-25,52.44,53.1,52.02,52.6,6382900,345457610.0
2022-08-26,53.02,53.2,51.6,51.82,6390400,343630420.0
2022-08-29,50.59,53.83,50.56,53.11,8268600,449509772.0
2022-08-30,53.13,53.2,52.01,52.85,6349700,344645143.0
2022-08-31,52.63,54.2,52.13,53.93,8224900,452695643.0
2022-09-01,53.63,56.0,53.63,54.91,12199400,692448302.0
2022-09-02,54.91,57.02,54.62,55.97,10105800,581036930.0
2022-09-05,56.17,56.22,53.91,54.86,9502600,538625285.0
2022-09-06,54.78,55.28,53.08,53.78,9729100,537248311.0
2022-09-07,53.8,57.65,53.73,56.88,11281000,652203475.0
2022-09-08,56.83,58.03,56.43,56.82,9886900,579498607.0
2022-09-09,56.57,56.99,55.27,55.59,6835500,392273722.0
2022-09-13,55.48,58.53,55.43,56.64,7630200,449198489.0
2022-09-14,55.98,57.01,55.64,56.64,6262000,363128249.0
2022-09-15,56.91,57.13,54.24,55.13,8794700,498327424.0
2022-09-16,54.83,55.78,54.31,54.7,6325900,358733699.0
2022-09-19,54.54,55.69,52.83,53.52,6629400,367157896.0
2022-09-20,53.58,54.18,52.55,53.03,4992600,273502007.0
2022-09-21,52.66,53.23,51.86,52.2,4380400,236939279.0
2022-09-22,52.32,53.24,52.2,53.16,5185700,282067272.0
2022-09-23,52.69,52.86,50.73,50.91,7399900,393635478.0
2022-09-26,50.92,51.11,49.63,50.45,5780400,299648233.0
2022-09-27,50.43,51.43,49.67,51.32,4449000,232894291.0
2022-09-28,51.01,51.73,50.64,50.88,4414000,233290687.0
2022-09-29,50.93,52.92,50.74,51.64,3935000,209868236.0
2022-09-30,51.43,52.2,50.58,50.76,4015600,213022773.0
2022-10-10,49.73,50.25,42.12,42.53,15426300,710906031.0
2022-10-11,42.43,43.37,40.83,41.39,11875600,513168647.0
2022-10-12,41.12,42.78,40.23,42.44,12004700,513596082.0
2022-10-13,41.93,44.98,41.69,43.35,10705400,485469521.0
2022-10-14,44.03,46.31,43.35,45.52,8599400,400578484.0
2022-10-17,45.01,46.62,44.98,46.15,7333500,348434304.0
2022-10-18,46.43,46.61,45.12,45.31,5368200,253059999.0
2022-10-19,44.96,45.89,44.43,45.25,6937300,324349876.0
2022-10-20,45.09,48.63,44.71,48.63,13448900,655543599.0
2022-10-21,47.63,48.09,46.29,47.52,10746300,523442293.0
2022-10-24,47.03,48.93,47.01,48.14,8481400,421518197.0
2022-10-25,47.92,49.29,47.33,47.98,6990800,347872248.0
2022-10-26,47.85,51.6,47.05,50.76,13295800,688611777.0
2022-10-27,50.63,53.71,50.47,52.43,10677000,571312473.0
2022-10-28,51.46,54.61,51.41,52.53,11133400,611019605.0
2022-10-31,52.53,56.25,52.28,55.17,11477400,649573101.0
2022-11-01,55.26,58.09,54.73,55.78,12435600,718220955.0
2022-11-02,56.33,59.2,56.33,58.01,16320200,975731201.0
2022-11-03,59.74,66.23,59.74,64.33,26403900,1731080275.0
2022-11-04,64.58,65.03,62.83,63.94,15260800,1002136221.0
2022-11-07,63.43,66.03,61.33,63.31,15351000,999577181.0
2022-11-08,63.04,63.51,60.57,61.63,11919100,750505392.0
2022-11-09,61.72,63.83,61.72,62.43,7994400,514979325.0
2022-11-10,62.22,64.71,61.74,62.24,10001300,649300775.0
2022-11-11,64.43,65.77,62.93,64.27,11856600,777670639.0
2022-11-14,63.93,64.63,62.03,64.54,10672300,691135545.0
2022-11-15,64.53,70.93,63.93,69.72,14641700,1023139150.0
2022-11-16,69.91,69.93,66.05,66.52,9370600,649390934.0
2022-11-17,66.63,72.92,65.13,71.33,12145900,855842772.0
2022-11-18,70.2,70.2,67.04,67.21,9800000,686979555.0
2022-11-21,66.33,68.19,65.82,66.25,7685800,524296997.0
2022-11-22,66.02,69.58,65.96,68.0,10980700,764914930.0
2022-11-23,68.11,70.01,65.93,68.91,8543100,597747838.0
2022-11-24,69.18,69.93,67.79,68.21,4329200,303517917.0
2022-11-25,68.22,69.66,66.99,67.31,5037700,349540352.0
2022-11-28,66.63,69.09,66.45,68.01,6542100,454892253.0
2022-11-29,68.28,69.07,67.13,68.42,6553600,456401839.0
2022-11-30,67.55,68.23,64.34,65.72,12478800,835020707.0
2022-12-01,65.41,66.59,64.39,65.09,7956600,529957218.0
2022-12-02,64.15,65.33,63.25,64.53,7870300,517823460.0
2022-12-05,65.22,66.54,64.09,65.26,7496600,501498343.0
2022-12-06,65.68,67.94,65.08,66.71,7876900,537095224.0
2022-12-07,66.13,68.96,64.93,67.97,8033300,551625995.0
2022-12-08,68.39,69.73,67.69,69.43,9241600,651289546.0
2022-12-09,69.93,70.41,66.93,66.93,26876800,1881245776.0
2022-12-12,66.95,69.99,66.69,68.94,14597700,1027673123.0
2022-12-13,68.63,68.79,66.73,67.84,10008500,694564080.0
2022-12-14,69.14,69.46,63.73,64.44,14807800,985696656.0
2022-12-15,64.42,66.37,63.93,64.94,5661000,378473725.0
2022-12-16,65.28,65.29,63.43,63.83,5998800,392724678.0
2022-12-19,63.33,64.81,62.95,63.33,3893300,254284436.0
2022-12-20,63.39,64.3,62.93,63.41,4612100,300003642.0
2022-12-21,62.88,63.74,62.52,63.07,3950000,255777602.0
2022-12-22,63.42,63.84,62.09,62.46,5100200,328260320.0
2022-12-23,62.49,63.08,61.25,61.7,3912500,249128665.0
2022-12-26,61.43,62.9,60.73,61.24,5377600,338306372.0
2022-12-27,61.05,62.88,60.73,62.49,3758100,239566425.0
2022-12-28,61.93,63.22,61.87,62.02,3715300,237728515.0
2022-12-29,62.14,62.6,60.96,62.08,5828900,369736061.0
2022-12-30,62.32,62.42,60.73,61.03,4412400,277302254.0
2023-01-03,61.13,61.69,59.76,61.02,8887900,554540454.0
2023-01-04,61.42,62.31,59.94,61.67,10780100,675368052.0
2023-01-05,61.31,65.58,61.03,63.56,12595800,819035203.0
2023-01-06,63.28,63.92,61.76,62.48,7219700,466103339.0
2023-01-09,62.51,64.74,61.7,62.28,8307400,535727497.0
