date,open,high,low,close,volume,amount
2021-09-27,89.65,89.65,79.15,80.94,1297300,109684898.0
2021-09-28,80.09,82.53,78.66,78.93,695800,57783500.0
2021-09-29,78.67,78.68,74.91,76.7,953000,75618289.0
2021-09-30,78.64,78.64,75.21,75.75,934600,73501303.0
2021-10-08,76.29,77.14,74.85,76.0,707800,55227549.0
2021-10-11,76.62,77.14,74.26,74.58,634200,49407229.0
2021-10-12,75.1,75.85,71.47,72.15,721100,54403596.0
2021-10-13,72.14,73.2,70.85,72.71,825000,61426938.0
2021-10-14,72.72,74.63,71.79,73.9,461200,34835894.0
2021-10-15,74.63,76.59,72.15,75.31,905700,70251179.0
2021-10-18,75.45,76.42,71.32,72.17,924700,69377568.0
2021-10-19,72.17,73.95,72.17,72.69,815200,61440624.0
2021-10-20,72.69,73.35,71.2,72.85,764700,57195371.0
2021-10-21,73.65,73.65,67.35,69.3,2331300,165873201.0
2021-10-22,69.56,75.08,69.19,73.06,1626600,122087834.0
2021-10-25,72.55,73.13,69.85,72.5,1090000,80627940.0
2021-10-26,72.25,73.21,70.18,72.03,1052200,77936114.0
2021-10-27,71.65,72.78,68.01,68.65,1063800,76281885.0
2021-10-28,68.42,69.65,65.32,65.77,1390900,96255928.0
2021-10-29,66.2,68.11,65.42,66.45,857800,59105016.0
2021-11-01,67.0,67.44,64.77,65.65,1090500,74611123.0
2021-11-02,65.78,69.14,65.33,66.63,1920000,133344540.0
2021-11-03,67.71,69.13,66.8,67.63,1622800,114032308.0
2021-11-04,67.63,73.24,67.4,72.65,2339900,171299918.0
2021-11-05,73.09,74.66,71.27,71.95,1131900,84645905.0
2021-11-08,71.13,76.41,69.77,73.69,1506200,113532352.0
2021-11-09,74.45,77.53,73.74,76.73,1386300,108582444.0
2021-11-10,77.17,79.33,76.1,78.3,1508000,120819589.0
2021-11-11,77.58,84.27,77.0,81.95,2098100,176068805.0
2021-11-12,81.53,82.36,79.22,81.64,1291600,107471556.0
2021-11-15,81.32,82.12,78.15,80.85,1396100,114652852.0
2021-11-16,79.69,80.15,76.31,79.09,1624400,130943953.0
2021-11-17,78.35,80.95,77.68,80.66,928700,76635436.0
2021-11-18,81.32,82.57,79.45,80.98,970800,81122955.0
2021-11-19,82.15,83.62,78.73,82.43,1038100,86995089.0
2021-11-22,82.6,88.75,82.6,88.14,1970000,176091250.0
2021-11-23,87.82,88.98,86.2,87.6,1078800,96916197.0
2021-11-24,87.54,87.73,84.41,85.04,901700,79253388.0
2021-11-25,84.47,85.23,81.66,82.3,920100,78540077.0
2021-11-26,82.64,86.81,82.01,86.55,1330200,116799097.0
2021-11-29,86.43,87.55,83.49,85.48,896900,77820960.0
2021-11-30,84.65,87.54,81.65,84.51,1246100,107023631.0
2021-12-01,83.08,84.85,81.95,83.92,642800,55183928.0
2021-12-02,83.45,84.25,81.71,81.9,604100,51270746.0
2021-12-03,82.15,83.33,79.83,80.65,626300,52534471.0
2021-12-06,81.52,81.52,77.22,77.3,871900,70439050.0
2021-12-07,77.33,78.95,73.23,73.25,874100,67051660.0
2021-12-08,73.74,76.52,73.57,75.25,743100,57471557.0
2021-12-09,76.65,76.65,74.0,74.04,540500,41565715.0
2021-12-10,73.77,78.04,73.26,73.38,1019900,78840476.0
2021-12-13,73.85,75.21,72.65,74.31,633500,48233465.0
2021-12-14,74.65,89.64,74.54,89.64,3943400,343163584.0
2021-12-15,88.65,88.82,83.6,85.82,3123000,276954112.0
2021-12-16,85.82,88.93,84.53,87.37,1311500,117069627.0
2021-12-17,87.91,88.31,85.15,85.15,803800,71311720.0
2021-12-20,84.46,87.65,81.54,84.15,1422900,122555650.0
2021-12-21,82.15,84.85,81.77,83.5,834200,71718032.0
2021-12-22,85.55,85.55,82.76,84.63,830700,72248024.0
2021-12-23,84.93,85.85,82.73,84.57,484900,42087956.0
2021-12-24,84.37,84.65,79.87,79.87,548000,46229734.0
2021-12-27,79.65,83.34,79.49,81.46,689000,58002778.0
2021-12-28,81.95,87.56,81.58,86.08,1119800,98057280.0
2021-12-29,87.5,87.5,83.9,84.5,437200,38165942.0
2021-12-30,83.83,88.63,83.83,87.92,704200,63069344.0
2021-12-31,87.65,88.49,85.9,87.85,662100,59130352.0
2022-01-04,87.86,88.14,83.95,87.44,882000,77861784.0
2022-01-05,87.4,88.65,84.28,86.12,799900,70896621.0
2022-01-06,85.65,88.32,82.58,84.65,616000,53359975.0
2022-01-07,83.34,84.64,80.68,82.56,464500,39321992.0
2022-01-10,82.42,82.93,79.78,80.65,333500,27831206.0
2022-01-11,80.65,80.65,77.15,77.3,432600,34883869.0
2022-01-12,76.79,78.3,76.53,76.71,521900,41422930.0
2022-01-13,76.93,79.5,75.1,76.87,926900,73738045.0
2022-01-14,77.53,79.42,76.11,78.47,717200,57957546.0
2022-01-17,79.47,79.47,76.95,77.97,471900,37709425.0
2022-01-18,77.97,79.04,76.36,77.55,474400,38054434.0
2022-01-19,77.55,78.76,75.67,78.31,553500,44000180.0
2022-01-20,78.05,78.43,75.66,75.77,220500,17424293.0
2022-01-21,75.79,76.63,73.65,73.75,468700,36057042.0
2022-01-24,74.51,74.51,70.75,71.34,475600,35182091.0
2022-01-25,71.45,77.64,71.45,71.65,1759500,135898467.0
2022-01-26,73.65,75.21,70.15,74.47,711600,53873508.0
2022-01-27,73.39,75.38,70.85,70.85,513900,38465301.0
2022-01-28,71.87,73.05,70.39,70.88,530800,39112375.0
2022-02-07,71.59,74.43,69.45,71.12,601500,44430767.0
2022-02-08,70.17,73.34,68.65,71.14,841200,62002868.0
2022-02-09,71.11,71.83,69.76,70.93,447300,32740466.0
2022-02-10,71.3,71.3,69.85,70.47,262300,19068262.0
2022-02-11,70.45,70.64,66.34,69.16,872100,61714864.0
2022-02-14,70.66,74.0,68.85,70.2,1609800,117674845.0
2022-02-15,69.18,72.12,67.85,68.98,822100,58763645.0
2022-02-16,68.98,70.39,66.95,68.5,937000,66589061.0
2022-02-17,68.6,72.3,67.98,69.75,1368300,99032298.0
2022-02-18,68.98,70.2,66.66,67.37,1009800,70347549.0
2022-02-21,67.33,68.93,66.65,68.15,698900,48992029.0
2022-02-22,70.15,72.95,69.07,71.65,2118300,155890807.0
2022-02-23,71.55,77.51,70.65,75.4,2256000,173721289.0
2022-02-24,78.65,88.7,74.77,79.01,5026700,413876640.0
2022-02-25,80.65,84.65,76.71,77.54,4391100,363255264.0
2022-02-28,81.65,87.78,80.65,82.32,4951500,424975744.0
2022-03-01,81.65,81.65,76.21,78.31,3037400,243800905.0
2022-03-02,77.65,79.25,76.53,76.86,2269200,181542653.0
2022-03-03,77.65,79.55,74.58,78.15,2798200,223307089.0
2022-03-04,78.15,78.26,72.68,73.49,2802300,216270866.0
2022-03-07,72.25,73.09,70.67,71.24,1486600,110037137.0
2022-03-08,71.1,74.23,69.86,72.51,1984800,147896856.0
2022-03-09,72.65,73.3,66.65,69.65,1920200,138027490.0
2022-03-10,71.55,71.55,68.35,68.48,1609500,115687592.0
2022-03-11,67.32,67.63,64.27,66.79,1320300,90155406.0
2022-03-14,68.65,71.33,68.18,68.92,1993000,143533440.0
2022-03-15,67.3,68.83,61.66,61.66,2210400,149864491.0
2022-03-16,63.65,64.43,59.65,63.2,1536800,98321969.0
2022-03-17,64.15,67.43,63.75,65.53,2213700,151282173.0
2022-03-18,64.7,65.41,62.1,62.85,1836100,120212723.0
2022-03-21,62.73,67.65,61.84,66.46,2425900,165752459.0
2022-03-22,65.85,65.97,64.3,64.91,1168100,78359865.0
2022-03-23,65.67,67.13,64.64,65.26,1209700,82405764.0
2022-03-24,66.54,67.48,64.93,66.66,1456800,99920865.0
2022-03-25,66.75,68.4,66.55,66.87,1532800,106889411.0
2022-03-28,66.65,69.6,66.21,67.67,1502700,105875118.0
2022-03-29,67.35,67.35,64.78,66.02,1060000,72201588.0
2022-03-30,65.69,66.61,64.15,65.04,906600,60885487.0
2022-03-31,65.15,65.24,62.1,62.32,1198000,77981453.0
2022-04-01,62.93,66.5,61.3,65.99,1735500,115734880.0
2022-04-06,65.66,65.66,62.78,63.18,1220400,80804593.0
2022-04-07,62.71,62.92,61.15,61.15,692900,44365179.0
2022-04-08,60.92,62.23,59.73,61.0,650900,41216370.0
2022-04-11,60.99,60.99,57.06,57.25,990500,59778725.0
2022-04-12,57.25,58.25,55.45,57.68,760100,44887098.0
2022-04-13,58.45,58.45,56.66,56.84,592800,35519345.0
2022-04-14,56.92,58.02,56.24,57.15,576900,34323998.0
2022-04-15,56.66,56.66,54.35,55.25,823100,47301234.0
2022-04-18,54.45,56.15,52.97,55.52,542200,31273196.0
2022-04-19,56.04,57.05,55.45,55.86,450800,26389273.0
2022-04-20,55.86,56.4,54.33,54.65,342100,19790877.0
2022-04-21,54.31,55.14,51.3,51.35,653900,36004884.0
2022-04-22,52.26,52.26,49.85,50.05,487900,25834618.0
2022-04-25,49.61,49.61,45.45,46.43,1102300,53929192.0
2022-04-26,48.05,48.05,45.66,45.85,573800,28146442.0
2022-04-27,45.21,48.65,44.33,48.23,639400,31511964.0
2022-04-28,47.34,47.94,45.38,45.69,624700,30361704.0
2022-04-29,46.6,51.35,46.6,51.14,1205500,62471136.0
2022-05-05,51.45,52.44,50.66,51.25,650100,35173852.0
2022-05-06,49.2,50.81,49.16,49.75,609400,31906773.0
2022-05-09,49.75,52.15,49.15,51.51,618700,33057776.0
2022-05-10,50.96,54.94,50.38,54.04,970500,54336278.0
2022-05-11,54.75,59.38,54.75,56.25,1358000,81139183.0
2022-05-12,55.17,57.99,55.17,56.85,727700,43184558.0
2022-05-13,57.18,57.74,55.66,57.37,559200,32987360.0
2022-05-16,57.39,58.84,57.15,57.73,466300,28158603.0
2022-05-17,57.2,60.83,56.64,60.25,1044000,64801755.0
2022-05-18,60.83,61.63,59.76,60.56,664200,41887562.0
2022-05-19,59.8,61.15,59.22,60.29,554900,34518167.0
2022-05-20,60.41,61.58,59.73,60.67,430000,26894095.0
2022-05-23,61.2,61.88,60.41,61.08,528100,33293084.0
2022-05-24,61.95,64.99,60.68,61.22,1186700,76805363.0
2022-05-25,61.22,61.28,59.0,59.4,639700,39470553.0
2022-05-26,59.7,60.49,58.0,58.03,525600,31818300.0
2022-05-27,59.04,60.95,58.06,58.32,515000,31589823.0
2022-05-30,58.28,60.53,58.2,59.65,513700,31603019.0
2022-05-31,60.44,60.71,58.01,60.2,578800,35564714.0
2022-06-01,60.06,61.17,59.01,60.33,532600,33247966.0
2022-06-02,60.66,65.38,60.34,65.18,1447200,94801960.0
2022-06-06,74.0,78.62,70.07,72.82,5181300,396885664.0
2022-06-07,71.0,71.58,66.12,67.66,3705400,259701221.0
2022-06-08,66.7,71.22,66.7,69.15,2844300,203232333.0
2022-06-09,68.62,69.5,65.38,65.38,1836400,125741504.0
2022-06-10,65.0,70.26,64.81,69.01,2196800,153851236.0
2022-06-13,67.87,70.45,67.8,69.3,1412500,100610896.0
2022-06-14,67.51,68.23,64.5,66.12,1546500,105498263.0
2022-06-15,66.33,68.89,66.03,66.15,1440200,99920655.0
2022-06-16,66.2,68.31,65.84,66.58,1212100,83650217.0
2022-06-17,65.65,68.35,65.2,67.63,1147600,79876412.0
2022-06-20,68.34,69.28,66.38,67.92,1275400,89176367.0
2022-06-21,67.89,68.39,65.56,66.55,941900,64739944.0
2022-06-22,66.56,66.77,63.98,64.33,906300,60929267.0
2022-06-23,64.25,67.43,64.25,67.35,1258200,86420804.0
2022-06-24,67.35,73.97,67.35,71.73,2880900,211430239.0
2022-06-27,73.79,73.79,70.37,72.58,1953900,144595713.0
2022-06-28,71.18,72.09,68.0,69.93,2086800,148575133.0
2022-06-29,68.8,70.77,68.49,69.1,1267600,90329652.0
2022-06-30,69.2,69.56,67.0,68.26,1121500,79133400.0
2022-07-01,68.59,69.49,67.18,67.38,975300,68310172.0
2022-07-04,67.38,68.29,64.99,66.58,935700,63668043.0
2022-07-05,66.6,68.13,65.38,67.14,815100,55963485.0
2022-07-06,66.9,71.61,66.14,70.08,2386200,173033220.0
2022-07-07,70.08,70.89,68.24,69.31,815100,58047182.0
2022-07-08,69.67,70.58,67.51,68.03,731900,51722268.0
2022-07-11,67.58,68.5,66.28,68.1,602100,41675792.0
2022-07-12,67.97,68.37,64.8,64.94,735100,50047492.0
2022-07-13,65.59,65.77,63.0,65.35,777800,51708174.0
2022-07-14,65.35,67.65,64.94,67.24,685200,47236405.0
2022-07-15,67.24,67.96,65.82,65.83,484900,33297284.0
2022-07-18,65.7,66.95,64.0,64.74,875400,58460261.0
2022-07-19,64.65,66.69,64.24,66.69,723100,49124470.0
2022-07-20,66.79,68.27,65.32,66.0,543100,37242869.0
2022-07-21,66.88,70.38,65.8,67.78,1448700,102607964.0
2022-07-22,68.79,68.79,65.6,66.15,810000,55741809.0
2022-07-25,65.47,67.39,64.8,65.47,484900,32810304.0
2022-07-26,65.02,71.77,64.72,70.8,2475300,177648989.0
2022-07-27,71.0,73.98,70.03,71.9,1772700,131805894.0
2022-07-28,71.9,76.28,71.3,75.86,2664900,204723176.0
2022-07-29,75.6,78.02,75.17,76.26,1724400,136285016.0
2022-08-01,76.3,77.29,74.31,75.7,1302400,101313048.0
2022-08-02,74.5,75.96,71.68,73.66,1616500,122159077.0
2022-08-03,72.66,82.3,72.66,78.05,2473300,198246243.0
2022-08-04,80.8,81.52,78.11,80.24,1879900,154452795.0
2022-08-05,80.0,90.88,80.0,88.39,3224800,278265806.0
2022-08-08,88.0,94.54,84.51,93.56,3199900,292722285.0
2022-08-09,91.66,96.68,88.37,95.61,2083000,196051061.0
2022-08-10,94.0,95.97,91.5,93.6,2020900,193370558.0
2022-08-11,93.64,96.88,93.0,93.98,1899400,184669096.0
2022-08-12,94.79,97.59,89.3,89.97,2499500,237031188.0
2022-08-15,89.99,92.52,89.09,90.21,1268000,117112128.0
2022-08-16,91.13,93.18,87.9,89.9,941200,87121078.0
2022-08-17,92.5,92.5,86.0,86.89,1100800,98230001.0
2022-08-18,86.97,87.68,83.74,86.71,1288200,112884406.0
2022-08-19,86.5,88.94,82.2,82.78,1354000,117597129.0
2022-08-22,82.1,84.66,80.3,84.41,1620500,137364994.0
2022-08-23,82.84,84.98,82.0,83.06,798600,68128763.0
2022-08-24,83.07,84.1,77.22,80.0,2501900,204930818.0
2022-08-25,79.07,82.48,79.07,80.24,2072300,171862273.0
2022-08-26,80.56,82.75,78.03,79.19,1237200,101382497.0
2022-08-29,77.5,80.39,76.2,79.08,854500,69249276.0
2022-08-30,93.03,93.03,84.78,85.71,4088400,370544998.0
2022-08-31,87.49,90.43,85.31,85.86,3184400,284820249.0
2022-09-01,85.44,100.58,85.08,99.96,4826200,467338665.0
2022-09-02,99.82,104.66,95.0,102.86,3811300,390871911.0
2022-09-05,100.92,111.6,100.92,107.86,2625900,282976494.0
2022-09-06,106.93,111.59,103.58,110.71,2273100,247493248.0
2022-09-07,110.45,114.66,108.92,111.51,1635700,186951185.0
2022-09-08,112.65,116.6,110.11,113.2,1426700,164539517.0
2022-09-09,113.69,116.0,110.0,112.66,1202300,137442714.0
2022-09-13,112.29,123.03,112.29,120.23,2032400,247655864.0
2022-09-14,117.0,120.35,114.84,120.32,1439100,171898228.0
2022-09-15,118.9,118.9,111.04,114.38,1551000,180051912.0
2022-09-16,114.74,126.79,114.06,120.54,1334000,164200882.0
2022-09-19,119.38,126.0,115.61,116.73,1056600,128237500.0
2022-09-20,116.36,119.9,113.11,115.99,870400,103446287.0
2022-09-21,114.27,120.72,113.19,120.23,1185900,141794737.0
2022-09-22,117.79,125.95,115.0,120.8,1432200,176541600.0
2022-09-23,118.89,122.91,113.58,114.36,1269300,150341077.0
2022-09-26,111.0,120.8,111.0,116.81,1248400,149063486.0
2022-09-27,119.03,123.47,115.99,119.68,947200,115641391.0
2022-09-28,120.29,121.6,113.84,114.0,748600,88518441.0
2022-09-29,115.65,116.87,111.6,113.81,790200,92160423.0
2022-09-30,111.43,116.17,110.32,110.39,774900,89085534.0
2022-10-10,107.08,110.3,94.0,96.25,2880700,293555612.0
2022-10-11,97.33,100.53,94.0,96.0,2078800,205386938.0
2022-10-12,93.21,97.65,90.55,95.59,2141000,203570288.0
2022-10-13,93.93,98.93,92.25,93.17,1688700,163999371.0
2022-10-14,93.17,94.92,88.1,90.68,2276700,210280307.0
2022-10-17,90.66,93.28,88.46,90.48,2023400,186908391.0
2022-10-18,90.9,91.8,86.62,87.37,2696300,244480110.0
2022-10-19,86.7,88.88,85.6,86.05,1697000,151354684.0
2022-10-20,85.21,94.79,84.99,91.5,3460100,320335588.0
2022-10-21,91.48,91.48,84.18,88.09,2626800,234529551.0
2022-10-24,89.3,94.8,88.96,91.48,2334600,219499539.0
2022-10-25,92.33,92.34,85.0,89.83,1806900,165338311.0
2022-10-26,90.91,91.2,86.25,88.8,2046400,186534981.0
2022-10-27,88.82,89.85,86.05,87.15,1893400,169825586.0
2022-10-28,87.0,92.0,86.0,86.49,2262600,205883679.0
2022-10-31,85.61,89.9,85.18,85.84,1917300,171232059.0
2022-11-01,83.55,86.28,83.02,85.63,1959500,169537236.0
2022-11-02,85.68,89.49,84.3,87.3,1981200,175694763.0
2022-11-03,86.59,95.55,86.15,93.11,2948300,275240158.0
2022-11-04,93.98,95.53,90.69,94.6,2742000,260226559.0
2022-11-07,94.59,94.59,87.3,87.77,3387400,310585517.0
2022-11-08,88.0,88.77,85.17,85.73,1793800,158265088.0
2022-11-09,84.99,86.75,84.74,86.14,1153000,101503506.0
2022-11-10,86.0,86.96,82.01,82.32,1949600,166858755.0
2022-11-11,84.53,85.5,82.8,83.18,1438900,123292406.0
2022-11-14,83.12,84.0,79.42,80.12,1901900,157701121.0
2022-11-15,80.29,85.78,79.18,85.59,2242200,191715266.0
2022-11-16,84.86,86.18,83.57,85.27,1789300,155356687.0
2022-11-17,84.15,84.98,80.8,84.73,1615700,137015128.0
2022-11-18,84.85,88.4,83.0,83.21,2000400,175467831.0
2022-11-21,81.71,84.78,81.7,83.89,1038300,88858761.0
2022-11-22,83.41,85.24,81.66,82.32,1231100,104944357.0
2022-11-23,81.54,83.46,80.38,82.77,1152300,96945672.0
2022-11-24,82.6,84.99,82.38,84.17,1047800,90059560.0
2022-11-25,83.8,84.73,80.38,80.41,1291200,108249069.0
2022-11-28,79.65,80.89,78.74,80.39,812100,66483249.0
2022-11-29,80.27,80.28,78.4,78.71,1206800,97916420.0
2022-11-30,79.02,79.68,76.63,77.7,1270600,101349713.0
2022-12-01,78.0,81.2,78.0,78.81,1508000,123485138.0
2022-12-02,78.82,80.0,77.8,78.61,792900,64154896.0
2022-12-05,78.35,79.16,77.0,77.95,951400,76074340.0
2022-12-06,77.41,79.69,77.01,78.73,1205800,96985070.0
2022-12-07,78.7,79.18,77.0,77.4,1066400,84915724.0
2022-12-08,77.4,77.49,75.9,76.03,891700,69913941.0
2022-12-09,77.18,79.38,75.81,77.99,1672500,133595016.0
2022-12-12,77.62,79.84,76.5,78.35,1536300,123002146.0
2022-12-13,77.91,78.42,74.28,74.46,1500100,116607661.0
2022-12-14,77.12,78.5,74.3,74.47,2021800,158987191.0
2022-12-15,73.87,76.73,73.0,75.77,1648600,127849758.0
2022-12-16,75.5,75.99,71.73,72.04,1935600,144164212.0
2022-12-19,72.0,73.95,71.51,72.69,1160200,86399220.0
2022-12-20,72.6,73.2,71.12,71.45,805600,59525277.0
2022-12-21,71.33,71.99,70.5,70.66,1086600,79360407.0
2022-12-22,70.7,71.2,69.77,70.38,947900,68510972.0
2022-12-23,70.0,70.28,68.18,68.72,851100,60563041.0
2022-12-26,69.0,72.42,68.0,72.0,1314300,96559915.0
2022-12-27,71.51,75.11,71.0,74.76,1368600,103089600.0
2022-12-28,73.57,74.8,72.6,73.08,985800,74396674.0
2022-12-29,73.09,74.2,72.52,73.75,627500,47437155.0
2022-12-30,74.42,74.42,71.77,72.25,786700,58683186.0
2023-01-03,71.66,77.58,71.5,76.39,1613700,124818166.0
2023-01-04,77.2,77.5,74.76,75.67,1065300,82682620.0
2023-01-05,75.0,76.46,74.04,75.41,990900,76415417.0
2023-01-06,75.43,77.44,74.72,75.07,1350000,104992323.0
2023-01-09,74.91,78.95,74.91,77.19,1594900,126796850.0
2023-01-10,77.11,78.99,76.79,77.1,941300,75210572.0
2023-01-11,76.56,79.8,75.0,75.15,1623500,128295060.0
2023-01-12,75.78,76.59,74.54,76.38,1058700,82441076.0
2023-01-13,76.37,76.4,74.02,75.07,910400,70086453.0
2023-01-16,75.12,78.4,74.66,77.82,1628400,129022861.0
2023-01-17,78.0,81.01,77.2,79.12,1240000,100993360.0
2023-01-18,80.03,80.98,78.36,78.85,782300,63357775.0
2023-01-19,78.53,79.57,77.7,79.2,740900,59848674.0
2023-01-20,78.87,78.87,76.96,77.38,1347900,107176979.0
2023-01-30,78.2,81.39,77.49,79.9,1892600,154271223.0
2023-01-31,78.88,80.37,77.52,78.31,2186500,176117987.0
2023-02-01,78.22,80.5,78.22,79.51,1324000,107736904.0
2023-02-02,80.09,81.98,79.51,80.83,1818100,150458627.0
2023-02-03,81.0,82.13,80.02,81.79,1975900,164497387.0
2023-02-06,81.77,81.77,78.88,79.3,1683100,137574239.0
2023-02-07,79.35,80.69,78.71,79.35,1139500,92935024.0
2023-02-08,79.69,80.6,78.14,78.32,1322500,106630217.0
2023-02-09,77.82,81.42,77.82,81.14,2348000,193171302.0
2023-02-10,80.75,81.78,79.05,79.8,1355500,111418193.0
2023-02-13,79.25,81.45,79.25,81.14,1385100,114557786.0
2023-02-14,81.77,82.19,79.88,80.74,1459600,121018978.0
2023-02-15,80.58,82.55,80.1,82.01,1645800,137370685.0
2023-02-16,81.49,82.11,78.02,78.6,1907000,157056025.0
2023-02-17,79.0,79.82,75.39,75.97,1389000,109784699.0
2023-02-20,75.69,75.69,73.63,75.01,1210900,92649432.0
2023-02-21,75.02,76.1,74.36,75.2,873900,67459228.0
2023-02-22,74.9,75.69,74.5,74.97,660700,50908309.0
2023-02-23,74.54,75.38,73.67,74.1,813500,62174432.0
2023-02-24,74.1,75.3,73.4,73.64,793300,60472758.0
2023-02-27,74.4,74.4,71.83,72.61,1052900,78542250.0
2023-02-28,72.1,72.75,70.8,71.78,1317400,96803605.0
2023-03-01,71.78,72.49,71.01,71.67,991300,73157358.0
2023-03-02,71.67,72.7,69.6,69.65,1676600,122004849.0
2023-03-03,70.25,72.2,70.25,71.21,1496200,109341720.0
2023-03-06,72.17,75.78,70.71,75.43,2721000,206397630.0
2023-03-07,75.13,75.56,72.55,73.11,1479800,112744530.0
2023-03-08,73.12,75.88,72.6,75.05,1507600,115362390.0
2023-03-09,75.28,80.78,75.19,78.7,3466100,280922692.0
2023-03-10,78.7,82.25,77.58,79.68,3886100,319569009.0
2023-03-13,78.99,81.6,77.5,78.16,2272800,183956120.0
2023-03-14,78.12,81.58,76.68,81.23,3109100,254545470.0
2023-03-15,81.07,86.88,81.01,83.0,3623900,311981760.0
2023-03-16,82.33,84.54,80.42,80.92,2796100,235465624.0
2023-03-17,81.4,84.08,80.68,83.01,2864400,242295948.0
2023-03-20,81.91,86.5,80.0,84.38,3339800,287607347.0
2023-03-21,82.96,84.96,82.36,84.0,2398200,204691128.0
2023-03-22,83.88,84.18,82.08,82.75,1862600,158224122.0
2023-03-23,83.14,83.29,80.85,82.57,2143400,180612566.0
2023-03-24,82.09,83.89,80.14,80.49,2126700,177398728.0
2023-03-27,81.82,84.78,81.12,82.41,2520300,213468636.0
2023-03-28,81.74,83.25,79.14,79.5,1942700,160001259.0
2023-03-29,79.32,91.72,78.05,86.9,5840200,507826482.0
2023-03-30,87.72,91.5,87.05,90.21,4984900,455057008.0
2023-03-31,90.8,95.97,89.35,92.86,5197600,490732861.0
2023-04-03,94.5,97.8,91.39,97.19,4427200,428238024.0
2023-04-04,95.5,101.49,94.2,95.67,4298800,426008937.0
2023-04-06,93.01,104.35,93.01,97.41,4803300,480995179.0
2023-04-07,96.98,101.49,95.11,100.33,3295900,328767035.0
2023-04-10,99.45,104.78,96.08,96.1,3788800,386610660.0
2023-04-11,97.87,99.95,92.88,94.72,3552600,345892419.0
2023-04-12,95.19,96.9,92.99,96.35,2494500,242627805.0
2023-04-13,95.0,96.22,91.0,91.75,2999000,284686904.0
2023-04-14,92.43,100.66,90.15,99.99,5493700,540497560.0
2023-04-17,99.5,104.11,94.3,95.16,4009700,401288573.0
2023-04-18,94.96,95.25,91.9,93.88,2616800,249944294.0
2023-04-19,94.58,98.46,92.88,95.46,3367000,329258222.0
2023-04-20,95.2,98.98,94.66,98.71,4309000,427227672.0
2023-04-21,98.5,98.5,92.5,95.19,4659100,455785223.0
2023-04-24,95.5,95.87,86.37,87.0,4164200,378208690.0
2023-04-25,87.39,87.5,81.0,84.03,4281800,369581265.0
2023-04-26,79.86,82.78,75.45,76.34,4545700,364028676.0
2023-04-27,76.0,79.98,75.5,78.37,2830600,227200112.0
2023-04-28,79.81,85.27,79.81,82.99,3793900,321401442.0
2023-05-04,81.02,83.19,79.21,79.28,2549300,211340895.0
2023-05-05,78.98,81.22,77.4,78.35,1895000,153201733.0
2023-05-08,78.57,78.96,75.5,75.64,2084500,163974661.0
2023-05-09,76.0,76.78,74.03,75.18,1752500,135635584.0
2023-05-10,74.33,75.28,71.5,72.2,2752400,204819761.0
2023-05-11,73.48,75.82,72.12,72.17,1696600,127379084.0
2023-05-12,71.9,73.7,70.5,70.6,1938500,142772541.0
2023-05-15,70.6,75.58,70.18,74.9,2946200,222011299.0
2023-05-16,74.9,80.18,74.88,76.8,3649300,290631800.0
2023-05-17,76.0,80.1,76.0,78.61,3333500,268261607.0
2023-05-18,77.2,80.5,77.2,79.5,2793900,226830025.0
2023-05-19,78.88,84.58,78.88,83.84,3280200,277139591.0
2023-05-22,86.0,86.37,81.65,82.38,1598700,135752500.0
2023-05-23,81.92,82.37,80.07,80.91,2002500,166335527.0
2023-05-24,81.03,85.99,80.17,84.21,2915600,250093633.0
2023-05-25,84.52,85.5,81.5,83.1,1921400,162718260.0
2023-05-26,83.61,85.78,82.91,83.5,1635400,140798574.0
2023-05-29,83.9,86.76,83.51,84.53,1553600,135534139.0
2023-05-30,84.03,84.96,82.76,84.45,923700,79447086.0
2023-05-31,84.01,85.77,83.58,84.9,1125000,97318900.0
2023-06-01,84.41,85.66,82.76,84.77,991100,85509398.0
2023-06-02,84.88,85.6,80.51,82.95,1542600,131039699.0
2023-06-05,83.97,85.3,81.43,81.5,1174100,99699192.0
2023-06-06,81.26,83.7,80.46,81.61,1434700,120769390.0
2023-06-07,81.23,82.99,80.59,81.16,744800,62108589.0
2023-06-08,80.3,81.0,77.0,78.48,1535700,123584795.0
2023-06-09,79.23,79.88,76.0,79.03,1340500,106982379.0
2023-06-12,78.72,81.38,78.0,78.32,1169100,95455131.0
2023-06-13,78.73,80.19,77.33,79.56,1109900,89785162.0
2023-06-14,79.3,81.3,78.59,80.18,1001400,82275502.0
2023-06-15,80.0,81.92,79.11,80.15,1300000,107589010.0
2023-06-16,80.23,81.48,79.2,80.52,1236200,102081467.0
2023-06-19,80.97,83.28,80.0,80.65,1393900,116428436.0
2023-06-20,80.39,82.2,78.44,78.61,1531000,124887323.0
2023-06-21,78.3,78.61,75.19,75.3,1266500,99052777.0
2023-06-26,75.18,77.32,74.7,76.13,960000,74884120.0
2023-06-27,75.97,77.18,74.01,75.0,1118500,86499608.0
2023-06-28,75.01,76.78,73.0,75.68,1115800,86118254.0
2023-06-29,76.6,76.8,74.8,75.99,1013100,78837895.0
2023-06-30,75.66,79.38,75.01,78.73,1458800,116878087.0
2023-07-03,78.64,79.82,78.01,79.31,935400,75787026.0
2023-07-04,78.96,80.29,76.88,78.11,1445800,116030781.0
2023-07-05,77.9,79.2,76.56,76.83,890700,70937911.0
