date,open,high,low,close,volume,amount
2024-05-07,78.99,80.16,75.98,76.06,19486600,1522555442.0
2024-05-08,75.68,76.73,74.99,75.84,11460500,875889903.0
2024-05-09,75.49,76.56,74.98,76.04,16022300,1224724228.0
2024-05-10,75.49,75.59,72.18,72.38,19243000,1417481164.0
2024-05-13,70.98,72.75,70.86,71.5,15542700,1119601351.0
2024-05-14,71.9,72.47,70.48,71.18,13763400,990712129.0
2024-05-15,71.18,71.6,70.51,70.66,9741100,695527038.0
2024-05-16,71.46,73.21,70.58,72.02,19343300,1403303677.0
2024-05-17,71.67,73.85,70.92,73.35,17443300,1278904908.0
2024-05-20,72.91,74.75,72.09,73.35,13924900,1029144550.0
2024-05-21,73.58,74.27,71.36,71.5,12629900,924331115.0
2024-05-22,71.38,72.27,70.28,71.99,12517000,898364211.0
2024-05-23,72.22,72.36,70.53,70.8,10362400,742426678.0
2024-05-24,70.8,71.56,67.1,67.16,20013700,1391700490.0
2024-05-27,67.48,70.23,67.38,70.14,17973700,1247075280.0
2024-05-28,70.38,72.78,69.86,69.86,16641800,1193879997.0
2024-05-29,70.41,70.47,68.36,69.02,10786400,753231704.0
2024-05-30,68.69,70.06,68.11,68.99,10996200,765472088.0
2024-05-31,69.48,70.99,68.69,70.78,12347600,870882762.0
2024-06-03,69.99,70.96,69.33,70.59,12838500,908579010.0
2024-06-04,70.58,71.37,70.23,71.02,9735000,694799120.0
2024-06-05,71.02,72.27,70.35,70.35,9893100,710794019.0
2024-06-06,71.17,71.59,67.78,68.78,14641400,1034666113.0
2024-06-07,69.06,69.63,66.78,67.62,13939000,955227352.0
2024-06-11,67.52,70.95,66.98,70.9,17639200,1228446787.0
2024-06-12,70.49,71.44,69.98,70.42,11551800,822480241.0
2024-06-13,70.97,72.41,70.18,71.42,17796700,1285763633.0
2024-06-14,71.19,72.62,70.46,72.62,18800200,1362123974.0
2024-06-17,72.28,74.15,71.85,73.04,16703700,1233868862.0
2024-06-18,73.09,76.34,72.71,74.22,18290100,1375843691.0
2024-06-19,74.29,75.75,73.75,74.91,14197200,1066250298.0
2024-06-20,74.91,75.65,73.76,74.49,15401400,1157915511.0
2024-06-21,74.26,76.33,72.59,76.33,23782600,1786831212.0
2024-06-24,75.58,76.59,72.95,73.21,16983000,1278723727.0
2024-06-25,73.22,73.58,70.13,70.75,16782600,1203261628.0
2024-06-26,70.75,72.69,69.51,72.24,13949900,997601372.0
2024-06-27,71.29,71.77,70.1,70.64,9962100,708657419.0
2024-06-28,70.11,71.49,69.82,69.91,9940500,706441684.0
2024-07-01,69.79,70.89,68.68,70.06,8796100,617804119.0
2024-07-02,69.69,70.84,69.11,70.63,8861200,624386005.0
2024-07-03,70.19,71.57,69.3,70.79,9246400,656039588.0
2024-07-04,71.17,71.29,68.5,68.51,10967200,764551070.0
2024-07-05,68.49,71.99,67.31,71.09,17418100,1222035298.0
2024-07-08,71.06,71.31,70.11,70.57,8796300,625175797.0
2024-07-09,70.19,73.26,69.64,72.7,15953100,1151723780.0
2024-07-10,72.55,72.88,71.87,72.41,9805600,713310286.0
2024-07-11,74.04,74.19,71.61,72.58,14592500,1068572219.0
2024-07-12,71.67,71.89,69.35,70.18,14373600,1014855334.0
2024-07-15,70.27,72.54,70.27,71.59,14429000,1041696174.0
2024-07-16,71.11,78.14,71.11,77.43,33756000,2555250946.0
2024-07-17,76.92,78.25,75.65,76.21,19811600,1528245002.0
2024-07-18,74.94,76.08,72.69,74.95,21191200,1584205794.0
2024-07-19,74.6,78.75,74.52,77.81,27954200,2179008992.0
2024-07-22,77.81,79.77,77.47,78.25,21027400,1659704837.0
2024-07-23,78.06,78.17,74.72,74.89,16672400,1281047586.0
2024-07-24,74.79,77.2,74.6,75.03,14734300,1122365143.0
2024-07-25,73.89,76.08,73.89,74.39,12521700,943190256.0
2024-07-26,74.71,75.48,73.32,73.9,10720200,800180307.0
2024-07-29,74.1,74.25,72.67,73.44,8220600,607072548.0
2024-07-30,73.32,74.65,72.08,74.59,10902500,806518603.0
2024-07-31,74.14,79.46,73.99,79.09,21418900,1670244437.0
2024-08-01,80.6,80.89,78.7,79.25,16835200,1344851667.0
2024-08-02,77.79,79.01,77.16,77.56,13109000,1029558555.0
2024-08-05,77.09,77.09,73.04,73.4,18351200,1373632865.0
2024-08-06,74.77,74.99,72.4,74.46,10873000,804589610.0
2024-08-07,74.46,74.47,70.77,71.23,12343600,900251621.0
2024-08-08,70.29,73.02,70.1,71.97,9305300,671568693.0
2024-08-09,72.99,73.36,71.6,71.6,7869800,573237821.0
2024-08-12,71.55,73.73,71.29,73.29,9528700,698342340.0
2024-08-13,73.38,74.57,72.49,73.1,7586000,559439748.0
2024-08-14,73.68,74.24,72.85,73.16,7466900,552642160.0
2024-08-15,73.07,77.59,72.64,76.19,19043300,1454000595.0
2024-08-16,76.18,77.25,75.96,76.43,9371900,721759991.0
2024-08-19,76.57,77.82,76.1,76.43,7937900,613971104.0
2024-08-20,76.89,76.97,74.89,75.24,7490600,569501803.0
2024-08-21,74.69,77.69,74.69,76.57,9396300,721863167.0
2024-08-22,76.39,77.79,76.14,76.89,10349300,801791548.0
2024-08-23,76.44,77.28,75.09,75.84,9613600,733067450.0
2024-08-26,75.84,76.59,74.25,74.47,7378600,556857411.0
2024-08-27,74.02,75.64,73.79,74.89,6222700,468393834.0
2024-08-28,75.18,75.48,74.06,74.3,5523100,413817829.0
2024-08-29,73.99,75.42,73.0,74.59,6863300,513332814.0
2024-08-30,74.78,79.59,74.39,78.98,21051000,1651689396.0
2024-09-02,78.5,79.92,77.37,77.46,11776700,930756326.0
2024-09-03,77.46,78.46,76.69,76.91,7477300,582441255.0
2024-09-04,75.92,76.87,75.69,76.06,5252500,402902677.0
2024-09-05,76.16,77.77,73.39,74.29,11312500,857154560.0
2024-09-06,74.79,77.86,73.59,75.77,11257800,865599166.0
2024-09-09,75.59,77.61,75.31,75.99,8020300,617417369.0
2024-09-10,75.99,79.47,75.62,78.49,12311400,965438312.0
2024-09-11,78.09,79.16,77.94,78.79,8120800,641640269.0
2024-09-12,79.19,79.68,75.61,75.69,10655200,828398601.0
2024-09-13,75.67,78.31,75.67,77.57,12386700,959933047.0
2024-09-18,76.69,76.95,73.87,74.32,10573800,795802289.0
2024-09-19,75.24,75.86,73.49,75.51,9365700,705214748.0
2024-09-20,75.59,75.78,73.99,75.51,8777000,661563028.0
2024-09-23,74.7,75.94,74.22,75.1,7143600,539367219.0
2024-09-24,76.26,78.64,75.2,77.71,16729200,1297123362.0
2024-09-25,79.02,79.59,78.09,78.34,15692900,1244426784.0
2024-09-26,78.39,80.77,77.34,80.58,17656500,1403529574.0
2024-09-27,81.59,86.38,80.79,85.68,12566700,1055011430.0
2024-09-30,89.68,102.87,89.67,102.87,44184400,4307718812.0
2024-10-08,123.53,123.53,117.59,123.53,47248900,5827866051.0
2024-10-09,119.78,148.29,117.59,130.59,78096500,10386989328.0
2024-10-10,133.57,143.59,118.91,130.62,57916200,7622190354.0
2024-10-11,124.61,130.38,120.8,123.29,38857600,4864269342.0
2024-10-14,124.58,125.09,116.04,123.79,42711000,5213762423.0
2024-10-15,123.59,123.89,116.58,116.59,35780300,4309667575.0
2024-10-16,114.59,117.58,112.59,113.16,25167800,2892499503.0
2024-10-17,121.53,121.59,115.77,115.77,33150600,3946806167.0
2024-10-18,116.59,138.48,114.74,132.58,59997800,7608761534.0
2024-10-21,135.59,146.47,128.65,130.89,67436800,9145134078.0
2024-10-22,127.59,131.59,124.59,127.7,37190500,4780590502.0
2024-10-23,126.59,129.09,124.25,124.61,30178200,3840140979.0
2024-10-24,122.11,125.94,121.6,123.39,21396400,2665221788.0
2024-10-25,125.47,125.55,120.24,121.59,24973700,3064962783.0
2024-10-28,120.59,123.8,120.07,122.16,19549700,2388163763.0
2024-10-29,122.92,131.76,121.19,126.12,38573500,4901726637.0
2024-10-30,124.39,128.15,123.6,124.78,26948600,3395250062.0
2024-10-31,125.24,129.37,123.97,128.01,34571800,4418374094.0
2024-11-01,126.59,129.29,123.4,123.47,26503800,3347434258.0
2024-11-04,121.58,124.43,121.09,124.04,20141700,2479943695.0
2024-11-05,123.59,131.09,122.94,128.87,33089000,4266204172.0
2024-11-06,130.83,136.54,126.99,132.78,35428300,4684275606.0
2024-11-07,131.59,143.58,130.59,141.34,38119200,5273647359.0
2024-11-08,145.47,149.39,135.28,136.58,49663600,7130097685.0
2024-11-11,133.09,142.56,130.69,138.64,57710400,7782626091.0
2024-11-12,135.59,136.98,128.91,129.0,44724900,5922228426.0
2024-11-13,127.03,132.49,126.69,131.1,28514200,3719590399.0
2024-11-14,129.39,132.49,125.97,126.29,29596900,3833863240.0
2024-11-15,125.8,128.2,121.49,121.49,23103800,2891839474.0
2024-11-18,122.49,126.38,120.94,122.7,25210400,3119928327.0
2024-11-19,122.81,127.37,121.96,126.79,21612800,2702243036.0
2024-11-20,126.8,129.34,124.69,126.13,19706600,2500334604.0
2024-11-21,125.19,131.03,125.1,128.09,26085000,3367446920.0
2024-11-22,128.29,131.81,122.76,123.49,25715500,3291711791.0
2024-11-25,123.64,124.79,115.76,117.85,28093600,3338292520.0
2024-11-26,117.56,119.04,116.7,117.69,12471800,1477502870.0
2024-11-27,116.49,123.39,115.89,122.79,20836000,2525283702.0
2024-11-28,123.54,128.39,122.03,125.59,21344900,2697715247.0
2024-11-29,125.2,128.59,122.69,125.4,21307500,2691220262.0
2024-12-02,126.04,129.92,125.63,126.48,18385600,2352106582.0
2024-12-03,127.24,127.46,123.38,124.96,15904400,2004001476.0
2024-12-04,128.1,133.29,126.59,128.48,30252100,3927942877.0
2024-12-05,127.19,129.39,126.35,127.61,15278500,1952056238.0
2024-12-06,128.19,131.99,125.89,129.4,18389300,2379502664.0
2024-12-09,129.58,130.35,126.86,128.58,14026200,1807958204.0
2024-12-10,136.59,137.47,129.6,129.89,24668800,3284302074.0
2024-12-11,128.98,130.01,123.47,123.97,25269100,3178328581.0
2024-12-12,123.47,127.27,123.39,126.39,15825600,1992953428.0
2024-12-13,124.88,127.45,122.99,123.4,20089100,2512476343.0
2024-12-16,121.6,124.49,119.09,123.01,16153500,1983537600.0
2024-12-17,123.09,123.48,121.01,121.4,11427100,1400080159.0
2024-12-18,121.09,122.45,120.3,120.79,14308500,1739968744.0
2024-12-19,120.14,130.48,119.11,128.37,33519700,4248731813.0
2024-12-20,127.59,132.87,127.37,130.65,33184400,4349429405.0
2024-12-23,131.68,141.09,130.65,136.29,49768000,6872295632.0
2024-12-24,138.08,140.8,134.09,140.34,32539800,4488752108.0
2024-12-25,147.09,160.81,147.09,156.19,48673400,7606391118.0
2024-12-26,154.59,160.19,154.09,158.77,36154200,5704294979.0
2024-12-27,158.77,160.26,154.38,154.64,31031900,4904550635.0
2024-12-30,154.59,158.77,150.92,153.59,27532200,4270340687.0
2024-12-31,153.07,154.46,149.17,149.38,22446100,3396781825.0
2025-01-02,147.89,149.06,137.0,138.67,38644600,5449063430.0
2025-01-03,138.98,139.39,135.17,135.2,19919500,2741766652.0
2025-01-06,137.33,141.39,132.92,134.16,19911500,2719449703.0
2025-01-07,135.16,148.21,133.62,147.19,35828500,5096022844.0
2025-01-08,144.84,150.89,144.39,149.48,32891400,4877719726.0
2025-01-09,149.48,150.47,145.37,147.79,20943100,3106013725.0
2025-01-10,148.71,153.25,146.22,146.29,32695500,4892245269.0
2025-01-13,146.29,146.29,140.85,142.99,21789700,3121265214.0
2025-01-14,145.09,146.14,137.87,143.64,32829800,4699483490.0
2025-01-15,143.6,150.86,140.46,146.79,32141100,4708994718.0
2025-01-16,146.78,147.58,132.38,132.4,51585100,7111707016.0
2025-01-17,129.59,134.41,128.72,131.37,29516700,3889296127.0
2025-01-20,132.59,135.75,130.99,133.49,22901900,3072481176.0
2025-01-21,134.19,134.58,131.01,132.62,22317600,2968710571.0
2025-01-22,132.29,134.47,130.64,132.06,22348600,2972590593.0
2025-01-23,133.42,135.5,129.74,130.13,25493100,3371067304.0
2025-01-24,130.16,133.13,129.6,130.59,20550100,2710711734.0
2025-01-27,127.69,130.31,125.6,127.59,17585700,2263675771.0
2025-02-05,135.59,140.47,132.25,138.78,50017000,6830831679.0
2025-02-06,138.59,141.45,136.47,140.4,35885600,5018503370.0
2025-02-07,140.59,143.87,136.89,139.29,39442100,5544944265.0
2025-02-10,140.38,143.29,139.59,141.89,31023200,4404750551.0
2025-02-11,142.07,143.26,137.12,139.59,26601500,3719734380.0
2025-02-12,142.59,146.14,139.37,140.67,28461600,4038758765.0
2025-02-13,140.09,140.09,134.59,134.64,28433200,3890415550.0
2025-02-14,134.64,136.99,133.8,135.48,19071300,2587908539.0
2025-02-17,136.89,144.1,136.89,141.2,37889100,5359928275.0
2025-02-18,140.59,141.49,135.97,137.06,20451700,2846087146.0
2025-02-19,137.09,139.03,135.64,136.96,25133000,3454393505.0
2025-02-20,137.76,140.11,134.9,135.74,21313800,2918970392.0
2025-02-21,138.66,159.6,138.66,156.55,78244100,11800501912.0
2025-02-24,155.46,157.01,151.11,153.65,37496500,5784547209.0
2025-02-25,150.59,160.88,148.8,155.49,39485000,6095226351.0
2025-02-26,157.88,168.09,152.37,164.59,51813700,8350170495.0
2025-02-27,164.64,171.49,162.19,169.58,49023100,8200020910.0
2025-02-28,169.09,169.09,157.42,159.59,42343100,6871976442.0
2025-03-03,159.64,161.68,149.1,150.52,39622100,6082397394.0
2025-03-04,147.09,155.59,146.59,151.09,30038800,4549771068.0
2025-03-05,150.55,154.38,149.72,153.54,23075800,3515640782.0
2025-03-06,158.59,166.25,155.3,162.62,39824200,6474314876.0
2025-03-07,161.09,163.83,158.29,159.39,21462900,3469333054.0
2025-03-10,159.38,164.41,157.59,162.59,22279800,3594917068.0
2025-03-11,158.49,160.19,154.59,157.6,24857200,3910331002.0
2025-03-12,162.47,168.87,160.09,162.01,36404500,6009882144.0
2025-03-13,164.32,164.32,153.76,155.08,24918600,3939397186.0
2025-03-14,155.58,158.89,153.89,156.47,25552600,4015842407.0
2025-03-17,158.25,158.39,153.87,154.38,16664200,2593589291.0
2025-03-18,154.67,156.81,152.62,152.99,15152300,2346101805.0
2025-03-19,152.39,154.13,151.39,152.43,12026400,1838231196.0
2025-03-20,150.6,153.28,148.61,151.25,13659400,2075479483.0
2025-03-21,151.09,152.22,143.59,145.39,21389600,3156244397.0
2025-03-24,145.39,148.93,144.09,148.59,16019200,2351207291.0
2025-03-25,148.49,149.87,140.59,141.61,20801600,3009241925.0
2025-03-26,141.89,143.0,140.39,140.64,12282300,1742009996.0
2025-03-27,141.38,144.47,140.99,141.75,15199600,2174122876.0
2025-03-28,141.31,142.39,139.6,140.58,10550900,1489494102.0
2025-03-31,139.41,141.91,138.58,140.89,11682700,1640783302.0
2025-04-01,141.98,143.7,141.28,141.5,14002300,1998597253.0
2025-04-02,140.79,142.21,140.27,141.42,7610800,1078637132.0
2025-04-03,139.6,144.97,139.6,141.61,14092700,2017350133.0
2025-04-07,135.14,139.81,127.66,136.05,37756500,5125057018.0
2025-04-08,137.59,138.55,130.14,133.82,28559700,3809132621.0
2025-04-09,131.59,142.33,131.25,141.07,33654500,4678045506.0
2025-04-10,143.36,144.09,139.71,140.86,21648100,3073650387.0
2025-04-11,142.09,152.47,140.61,146.51,31677300,4642397826.0
2025-04-14,147.59,150.85,144.79,149.74,21568400,3207569485.0
2025-04-15,149.27,151.02,147.07,149.99,13290200,1984973804.0
2025-04-16,154.59,155.29,148.61,154.09,22077400,3356369613.0
2025-04-17,152.08,157.36,151.59,153.59,16359500,2523530427.0
2025-04-18,152.34,152.39,147.39,149.23,12958700,1939699702.0
2025-04-21,150.27,154.46,149.38,153.31,13159000,2017079669.0
2025-04-22,154.27,156.86,151.67,151.69,17660100,2732403145.0
2025-04-23,151.69,153.12,148.04,148.59,14664900,2192327187.0
2025-04-24,148.59,150.94,147.65,147.89,8782500,1311540473.0
2025-04-25,148.66,149.27,146.25,146.8,9015600,1334717423.0
2025-04-28,147.56,149.34,146.74,148.19,8606400,1276793402.0
2025-04-29,147.65,150.31,145.25,149.69,9126600,1356820472.0
2025-04-30,149.09,151.87,147.99,148.19,11490300,1723056252.0
2025-05-06,150.69,150.69,147.14,149.6,12535300,1870456686.0
2025-05-07,153.0,153.0,148.99,150.39,12674200,1910156347.0
2025-05-08,149.09,149.57,145.5,145.59,16494700,2427864592.0
2025-05-09,145.2,145.86,143.47,143.47,9502100,1375398296.0
2025-05-12,143.19,145.27,142.39,143.29,11402000,1642442800.0
2025-05-13,144.13,144.29,141.59,141.76,10043500,1436862794.0
2025-05-14,142.99,145.09,142.29,143.81,11853400,1708402763.0
2025-05-15,143.8,144.57,141.29,141.7,8600000,1227878124.0
2025-05-16,141.77,142.43,136.82,138.25,13572200,1885082866.0
2025-05-19,138.56,140.42,137.84,139.66,7996700,1114671081.0
2025-05-20,139.6,140.51,138.56,138.72,7864000,1098006993.0
2025-05-21,138.26,139.57,137.78,138.61,6152100,855266332.0
2025-05-22,138.27,139.32,135.76,136.42,8607500,1184784350.0
2025-05-23,136.43,139.54,135.14,135.89,9965700,1368973474.0
2025-06-10,147.76,147.76,139.76,141.74,60907700,8730159987.0
2025-06-11,139.86,140.76,135.17,135.26,31971000,4367176606.0
2025-06-12,135.26,136.32,131.77,135.85,18755800,2532497846.0
2025-06-13,134.77,137.72,134.19,136.82,19493000,2656599455.0
2025-06-16,136.45,138.74,135.5,138.11,14870800,2048039605.0
2025-06-17,137.96,137.96,135.14,135.46,13154400,1789374772.0
2025-06-18,135.89,136.16,133.97,134.44,11917800,1608698271.0
2025-06-19,134.0,136.12,133.34,133.91,10646900,1435641243.0
2025-06-20,134.26,135.24,133.26,133.26,9018700,1209991161.0
2025-06-23,132.77,134.12,132.66,133.34,9057200,1209231346.0
2025-06-24,133.76,137.88,133.36,136.9,19608100,2674750709.0
2025-06-25,136.3,138.01,135.5,137.75,16995600,2332328874.0
2025-06-26,138.56,146.44,137.87,141.51,29916700,4273947686.0
2025-06-27,142.61,143.05,138.64,138.76,17061100,2388931718.0
2025-06-30,138.92,142.53,138.45,141.05,15404500,2173041988.0
2025-07-01,140.83,140.85,135.97,136.26,19541100,2683905185.0
2025-07-02,136.07,136.54,135.26,135.32,10266900,1395235281.0
2025-07-03,135.56,136.19,134.86,135.12,9140700,1238216535.0
2025-07-04,135.12,137.06,134.66,135.32,11151300,1514571791.0
2025-07-07,135.32,136.08,134.59,135.79,7232200,981568198.0
2025-07-08,135.92,136.96,135.15,136.66,10073600,1375161421.0
2025-07-09,136.95,137.14,135.14,135.15,9062000,1234160610.0
2025-07-10,135.27,135.86,134.77,134.87,10940500,1480661392.0
2025-07-11,135.22,138.71,134.77,137.19,20963900,2880699145.0
2025-07-14,136.76,137.44,135.76,135.86,9621100,1313903137.0
2025-07-15,135.86,137.4,135.62,136.46,13308300,1816701018.0
2025-07-16,136.46,138.91,136.26,137.32,15745400,2169023139.0
2025-07-17,137.32,137.76,135.58,137.76,17159100,2347195047.0
2025-07-18,137.26,137.92,136.07,136.73,12068700,1654756451.0
2025-07-21,136.98,138.1,135.94,136.43,13169500,1804042300.0
2025-07-22,136.26,137.4,134.96,135.1,22006600,2995090613.0
2025-07-23,135.16,136.03,134.61,134.93,20382500,2760903353.0
2025-07-24,135.21,137.54,135.2,136.46,19830600,2706856454.0
2025-07-25,136.62,142.75,135.88,141.25,35889500,5000457426.0
2025-07-28,140.77,141.06,138.46,139.69,18647900,2607009431.0
2025-07-29,138.86,144.76,138.27,142.76,28162500,3998417032.0
2025-07-30,141.86,142.95,139.37,140.21,16945800,2393448556.0
2025-07-31,140.06,144.72,138.56,138.96,31067400,4390459188.0
2025-08-01,139.46,143.43,136.78,137.51,22549100,3151509515.0
2025-08-04,136.76,144.79,136.76,142.34,31919600,4550834999.0
2025-08-05,141.26,142.56,139.11,142.22,17612800,2489166223.0
2025-08-06,139.11,139.38,136.14,137.1,40868300,5613457353.0
2025-08-07,137.65,138.61,136.17,136.37,24239700,3328624756.0
2025-08-08,136.36,136.93,135.46,135.88,16515700,2249937371.0
2025-08-11,135.91,136.65,135.46,135.67,16045500,2184254281.0
2025-08-12,135.76,143.44,134.81,138.56,49599900,6896303131.0
2025-08-13,139.76,142.09,138.34,139.88,36888400,5177697114.0
2025-08-14,140.66,159.75,140.32,152.25,78901500,12019911089.0
2025-08-15,149.79,154.76,149.76,153.62,44245500,6770492666.0
2025-08-18,154.76,155.34,151.16,152.37,43059800,6592989486.0
2025-08-19,151.86,153.42,148.46,148.49,36311600,5472754781.0
2025-08-20,148.64,155.72,146.53,155.55,48236200,7339021047.0
2025-08-21,156.67,160.06,153.9,154.81,41757500,6561110984.0
2025-08-22,158.94,185.82,158.94,185.82,75154600,13309982031.0
2025-08-25,195.76,217.42,195.12,209.86,102204400,21035996934.0
2025-08-26,202.94,203.66,196.56,196.99,57920200,11572471615.0
2025-08-27,199.93,202.37,191.13,191.71,64584700,12778391679.0
2025-08-28,190.76,205.45,190.64,204.76,69739500,13774649778.0
2025-08-29,199.47,199.58,192.36,194.28,49882800,9790166235.0
2025-09-01,198.76,217.09,194.66,208.72,65733400,13449100185.0
2025-09-02,205.76,211.55,196.56,201.65,55062600,11252789619.0
2025-09-03,197.76,199.15,191.76,194.74,39003400,7617745955.0
2025-09-04,195.26,195.36,170.17,173.04,67091700,12044217643.0
2025-09-05,173.64,181.0,169.09,179.16,46046600,8044531092.0
2025-09-08,179.75,182.26,174.88,179.11,32391900,5780920119.0
2025-09-09,177.19,179.06,173.26,174.27,24336900,4280954905.0
2025-09-10,178.03,189.17,178.03,183.79,46981400,8656282354.0
2025-09-11,184.9,220.6,184.56,220.6,77578700,15996969870.0
2025-09-12,215.76,233.09,215.44,219.78,81504900,18219965133.0
2025-09-15,232.0,241.64,224.77,231.26,66250900,15421766408.0
2025-09-16,233.83,255.72,233.76,245.76,64081000,15794796504.0
2025-09-17,241.33,244.73,234.31,242.45,49119400,11780855548.0
2025-09-18,249.82,264.76,236.77,243.57,76028600,19119557824.0
2025-09-19,247.75,249.75,234.96,235.72,49765400,11972547569.0
2025-09-22,231.76,274.54,229.76,260.97,71882800,18179081183.0
2025-09-23,258.64,264.64,249.29,254.42,53757300,13752965639.0
2025-09-24,255.75,266.76,251.92,259.65,54606200,14120154981.0
2025-09-25,259.64,277.74,257.81,267.68,48105200,12965479640.0
2025-09-26,262.79,268.44,258.76,258.86,34330800,9049612443.0
2025-09-29,258.76,259.64,245.76,255.6,46371900,11751260139.0
2025-09-30,260.26,262.26,251.26,252.36,38990800,9959058583.0
2025-10-09,261.76,273.09,261.15,262.81,46320700,12377111523.0
2025-10-10,256.76,256.76,238.34,241.25,47982100,11797045890.0
2025-10-13,240.76,249.64,236.77,243.76,38308700,9317151796.0
2025-10-14,248.56,248.74,224.14,227.36,46192000,10823030704.0
2025-10-15,227.94,242.97,227.82,240.81,35901100,8451373360.0
2025-10-16,229.76,238.34,227.6,232.77,29767600,6961368398.0
2025-10-17,233.05,234.65,222.76,228.01,29385400,6748460642.0
2025-10-20,234.76,236.46,226.96,228.5,28194900,6531221915.0
2025-10-21,228.96,240.15,225.36,236.66,33830400,7930160764.0
2025-10-22,233.52,246.96,232.64,241.55,35916300,8641224246.0
2025-10-23,237.88,238.76,231.4,235.91,22349100,5242779421.0
2025-10-24,239.77,251.57,237.07,248.77,40447000,9917363698.0
2025-10-27,252.76,254.6,245.31,250.79,34773200,8674534245.0
2025-10-28,247.76,252.34,244.84,245.5,24542700,6086608061.0
2025-10-29,244.83,252.52,242.0,246.6,25978800,6414161137.0
2025-10-30,244.76,248.64,236.14,237.96,32111400,7755256370.0
2025-10-31,237.76,239.56,228.82,229.09,26190100,6064774453.0
2025-11-03,225.75,226.89,220.62,225.93,22377100,5017786408.0
2025-11-04,225.89,230.41,221.62,223.46,17825800,4029342525.0
2025-11-05,217.77,224.17,217.26,221.76,18213300,4011416295.0
2025-11-06,226.76,246.14,225.77,239.44,41999300,9941121598.0
2025-11-07,233.73,237.01,230.47,232.43,21415500,5010511858.0
2025-11-10,231.76,232.97,220.44,224.63,24090600,5400051942.0
2025-11-11,225.76,230.66,220.26,221.16,18570100,4174707762.0
2025-11-12,220.76,221.71,215.76,219.74,17237800,3774076206.0
2025-11-13,219.66,224.1,215.96,222.51,19094600,4207202615.0
2025-11-14,217.76,217.76,211.97,211.97,19864200,4278790415.0
2025-11-17,213.56,217.64,210.94,213.29,15265300,3270462276.0
2025-11-18,212.54,217.96,211.77,214.76,15560600,3357818630.0
2025-11-19,214.76,218.66,212.6,212.79,11876200,2559043967.0
2025-11-20,218.05,219.55,213.27,214.59,13272300,2867827330.0
2025-11-21,209.76,211.64,205.12,206.06,17564600,3655836022.0
2025-11-24,208.73,210.58,203.03,208.02,17832900,3706437989.0
2025-11-25,209.76,211.54,204.12,206.46,21285600,4416982745.0
2025-11-26,205.76,217.38,203.76,213.41,29822100,6371850335.0
2025-11-27,216.76,232.65,215.42,215.71,38381100,8583298058.0
2025-11-28,213.76,219.34,210.44,217.06,20389500,4393752815.0
2025-12-01,219.66,219.66,211.26,215.79,25556100,5490350754.0
2025-12-02,214.76,215.52,211.36,212.34,12135200,2585425044.0
2025-12-03,211.19,214.76,208.86,209.9,13403500,2837107738.0
2025-12-04,208.77,216.04,208.14,215.76,17686400,3769120320.0
2025-12-05,212.76,215.44,208.09,214.02,20001400,4251604437.0
2025-12-08,213.76,224.42,213.27,220.64,24229900,5359487703.0
2025-12-09,217.7,223.49,215.75,219.06,21965700,4828485337.0
2025-12-10,211.77,220.76,206.94,218.26,45135200,9641695202.0
2025-12-11,218.28,218.74,210.46,212.36,25636100,5456722576.0
2025-12-12,211.76,211.76,204.76,209.76,32185700,6717705485.0
2025-12-15,207.56,208.66,202.44,202.76,18585900,3818389971.0
2025-12-16,201.75,203.14,195.97,197.51,17187400,3416522661.0
2025-12-17,198.76,208.45,197.17,206.86,21042700,4273910572.0
2025-12-18,204.81,206.54,201.26,202.46,11934800,2430261185.0
2025-12-19,204.86,209.76,203.84,203.84,18321000,3787265803.0
2025-12-22,205.31,215.92,205.31,214.94,30868800,6547458856.0
2025-12-23,213.75,222.13,213.75,219.28,23905300,5246323343.0
2025-12-24,218.75,220.88,215.41,219.66,16725300,3658175565.0
2025-12-25,219.71,224.14,218.35,220.21,15701600,3478519271.0
2025-12-26,219.38,221.04,215.8,217.36,14391100,3145610189.0
2025-12-29,216.64,222.35,216.55,218.99,15958100,3507635868.0
2025-12-30,218.76,229.76,218.5,224.77,24883700,5615433311.0
2025-12-31,224.91,230.96,221.76,224.17,18837500,4259577231.0
2026-01-05,227.26,227.91,221.46,225.76,21115900,4753487819.0
2026-01-06,223.96,231.89,223.26,225.58,22419800,5081891925.0
2026-01-07,225.59,226.65,219.11,222.51,24150000,5354517594.0
2026-01-08,225.76,251.76,225.76,241.44,51906100,12659259218.0
2026-01-09,237.77,250.53,231.76,246.31,34652500,8400560822.0
2026-01-12,246.31,249.75,239.46,245.81,27002500,6633944157.0
2026-01-13,245.8,246.65,233.09,235.33,25970500,6210860038.0
2026-01-14,239.57,255.73,239.56,251.26,45635400,11428040798.0
2026-01-15,253.76,257.76,245.22,249.76,26414600,6603664051.0
2026-01-16,252.46,256.36,241.76,244.09,30110600,7404735639.0
2026-01-19,245.76,261.85,245.0,255.71,40900500,10421154438.0
2026-01-20,260.76,273.56,253.26,253.97,37761400,9883346581.0
2026-01-21,263.25,297.76,263.25,287.87,62366600,17745949209.0
2026-01-22,301.76,308.32,284.76,288.26,51698500,15202145907.0
2026-01-23,275.76,284.71,269.96,275.76,41251200,11382464120.0
2026-01-26,275.25,284.76,269.72,272.76,31365700,8647104289.0
2026-01-27,274.13,278.98,267.77,270.51,28374800,7744438107.0
