date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-09-22,1850.0,1859.0,1752.8,1753.1,3286833.0,5909858615.0,122892144.00000001,0.026745672205051606
2026-09-23,1764.82,1810.0,1720.0,1734.98,3467391.0,6095040847.0,122892144.00000001,0.02821491176848538
