date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-09-28,46.32,46.46,45.62,45.81,5453889.0,252316098.0,103974252.0,0.05245422684069898
2023-10-09,45.81,45.81,45.07,45.49,3322570.0,151349790.0,103974252.0,0.031955699955408194
2023-10-10,45.43,46.36,45.43,45.71,3592533.0,165656957.0,103974252.0,0.03455214085117919
2023-10-11,45.81,47.13,45.69,46.91,6306587.0,293937889.0,103974252.0,0.060655276462099485
2023-10-12,46.91,46.91,46.06,46.63,5492032.0,256171604.0,103974252.0,0.052821077279786535
2023-10-13,46.21,47.37,46.12,46.62,6042176.0,284315961.0,103974252.0,0.058112233401784896
2023-10-16,46.85,47.01,44.5,44.81,6692082.0,305204336.0,103974252.0,0.06436287707075787
2023-10-17,44.99,47.25,44.77,47.01,9449282.0,440763522.0,103974252.0,0.09088098080282414
2023-10-18,46.81,47.49,45.61,45.62,6116063.0,284449021.0,103974252.0,0.05882286125992039
2023-10-19,45.11,47.71,45.02,46.5,10286356.0,484142680.0,103974252.0,0.0989317624521117
2023-10-20,46.36,46.57,45.29,45.51,7441002.0,341705312.0,103974252.0,0.07156581419792277
2023-10-23,45.06,45.24,43.57,43.7,6157750.0,272279833.0,103974252.0,0.05922379706083387
2023-10-24,43.84,44.62,43.42,44.13,4116065.0,181911716.0,103974252.0,0.039587348990979036
2023-10-25,44.38,44.89,43.72,44.0,5198176.0,231121938.0,103974252.0,0.04999483910689735
2023-10-26,43.41,43.51,42.27,43.06,6917880.0,297957643.0,103974252.0,0.06653454934208135
2023-10-27,42.82,44.55,42.67,44.34,6465942.0,284981697.0,103974252.0,0.06218791552354712
2023-10-30,44.32,45.87,43.93,45.79,6587319.0,299561508.0,103974252.0,0.06335529107725632
2023-10-31,45.56,45.94,44.94,45.13,4396657.0,200030416.0,103974252.0,0.04228601711893056
2023-11-01,45.17,45.99,45.07,45.1,4743856.0,216743317.0,103974252.0,0.045625295770341294
2023-11-02,45.36,45.93,44.78,44.8,4195354.0,190934302.0,103974252.0,0.04034993201970811
2023-11-03,45.06,46.56,44.86,46.34,7566267.0,348498996.0,103974252.0,0.07277058362487666
2023-11-06,46.57,47.25,46.56,46.77,6618782.0,311632207.0,103974252.0,0.06365789484111893
2023-11-07,46.41,46.93,46.25,46.71,4771574.0,223187904.0,103974252.0,0.045891881001461785
2023-11-08,46.6,47.12,46.19,46.55,6226079.0,291743131.0,103974252.0,0.05988096937691843
2023-11-09,46.31,46.79,45.91,46.19,4321506.0,200756832.0,103974252.0,0.04156323240488424
2023-11-10,44.31,44.89,43.27,43.8,11345246.0,501049450.0,103974252.0,0.10911591842949733
2023-11-13,43.83,44.62,43.8,44.05,5578491.0,247483362.0,103974252.0,0.053652619688959145
2023-11-14,44.08,45.37,43.86,45.02,7486601.0,337359150.0,103974252.0,0.072004374698459
2023-11-15,45.58,45.97,45.08,45.21,5513108.0,251663023.0,103974252.0,0.05302378131078067
2023-11-16,45.16,45.16,44.02,44.07,5539553.0,246853838.0,103974252.0,0.053278123126098566
2023-11-17,44.01,44.31,43.77,44.14,3384485.0,149548055.0,103974252.0,0.03255118392195791
2023-11-20,44.15,44.3,43.7,44.08,4068890.0,179738027.0,103974252.0,0.03913363089161728
2023-11-21,44.25,44.26,43.4,43.47,5109575.0,224658959.0,103974252.0,0.04914269544348345
2023-11-22,43.48,43.57,42.82,42.83,4103536.0,177309346.0,103974252.0,0.039466848003869265
2023-11-23,42.83,43.3,42.57,43.3,2896884.0,125098332.0,103974252.0,0.027861551723401674
2023-11-24,43.15,43.29,42.54,42.67,3175061.0,136299066.0,103974252.0,0.030536992947061546
2023-11-27,42.54,43.0,42.41,42.85,2543175.0,109036378.0,103974252.0,0.02445966141694388
2023-11-28,42.88,43.14,42.65,42.97,2243722.0,96714152.0,103974252.0,0.021579592609139425
2023-11-29,43.08,43.23,42.58,42.6,2405712.0,103490418.0,103974252.0,0.023137574483344202
2023-11-30,42.59,42.72,42.24,42.38,2713800.0,115526455.0,103974252.0,0.02610069269841922
2023-12-01,42.33,42.8,42.25,42.79,2209653.0,94362140.0,103974252.0,0.021251924947726483
2023-12-04,43.12,43.22,42.88,43.12,2665512.0,115240226.0,103974252.0,0.02563627002577523
2023-12-05,43.12,44.38,43.02,43.24,5625667.0,246777037.0,103974252.0,0.054106347406086656
2023-12-06,43.24,43.52,42.78,42.81,4056583.0,175280911.0,103974252.0,0.039015265048504506
2023-12-07,42.62,43.01,42.49,42.87,2623426.0,112611925.0,103974252.0,0.025231496736326606
2023-12-08,42.95,43.42,42.92,43.3,2790660.0,121069562.0,103974252.0,0.02683991417413611
2023-12-11,43.3,43.5,42.58,43.49,2717344.0,117677120.0,103974252.0,0.026134778060245147
2023-12-12,43.5,43.52,43.01,43.2,2329432.0,101033041.0,103974252.0,0.02240393131176361
2023-12-13,43.12,43.15,42.6,42.63,2012987.0,86561640.0,103974252.0,0.019360437428297152
2023-12-14,43.24,45.27,43.24,44.49,12748325.0,569027464.0,103974252.0,0.12261040358337948
2023-12-15,44.49,44.75,43.71,44.7,7206507.0,320977693.0,103974252.0,0.06931049621785208
2023-12-18,44.37,44.41,43.12,43.29,4502953.0,197650235.0,103974252.0,0.043308347147330284
2023-12-19,43.19,43.34,42.7,42.93,3076896.0,132608906.0,103974252.0,0.02959286497199326
2023-12-20,42.91,43.24,42.7,42.73,1980754.0,85451164.0,103974252.0,0.019050427984805315
2023-12-21,42.52,43.29,42.33,43.03,2257780.0,97129848.0,103974252.0,0.021714799160084362
2023-12-22,43.05,43.17,42.71,42.72,2034853.0,87572132.0,103974252.0,0.019570739494235552
2023-12-25,42.72,43.05,42.34,42.6,1684414.0,72124522.0,103974252.0,0.01620029928178757
2023-12-26,42.53,42.54,41.43,41.43,3038902.0,127794524.0,103974252.0,0.02922744758000279
2023-12-27,41.33,41.49,40.22,41.3,2766771.0,113539821.0,103974252.0,0.026610155368080937
2023-12-28,41.06,42.38,41.06,42.19,2660568.0,112095379.0,103974252.0,0.02558871979189617
2023-12-29,42.15,42.77,42.08,42.59,2349914.0,100380944.0,103974252.0,0.022600922389900916
2024-01-02,42.62,42.67,41.83,41.92,2051843.0,86677015.0,106534652.0,0.019259864855990707
2024-01-03,41.82,42.18,41.3,41.45,1524125.0,63761244.0,106534652.0,0.014306377984883266
2024-01-04,41.56,41.57,40.83,40.97,1385600.0,57167807.0,106534652.0,0.013006096833169362
2024-01-05,40.95,41.32,40.66,40.9,2035141.0,83847960.0,106534652.0,0.019103089575023907
2024-01-08,40.79,40.79,39.61,39.66,2249452.0,90589300.0,106534652.0,0.021114744900091287
2024-01-09,39.83,40.16,39.54,40.07,1604272.0,64291160.0,106534652.0,0.015058687195974509
2024-01-10,39.84,40.03,39.32,39.4,1284206.0,51088066.0,106534652.0,0.01205435016580333
2024-01-11,39.4,40.08,39.29,39.85,1512011.0,60272119.0,106534652.0,0.014192668503765328
2024-01-12,39.74,39.96,39.56,39.56,1176342.0,46917957.0,106534652.0,0.011041872084962552
2024-01-15,39.46,39.72,38.6,39.0,2133919.0,83932285.0,106534652.0,0.020030280851717618
2024-01-16,38.85,39.13,38.16,38.67,2009925.0,77828831.0,106534652.0,0.018866396634965307
2024-01-17,38.56,38.66,37.17,37.21,2505446.0,95047363.0,106534652.0,0.023517662591135136
2024-01-18,37.05,37.76,36.63,37.71,2506346.0,93384219.0,106534652.0,0.02352611054664167
2024-01-19,37.68,38.08,36.97,37.02,1963208.0,74088563.0,106534652.0,0.018427882037855628
2024-01-22,37.21,37.23,34.77,35.12,2840957.0,102244455.0,106534652.0,0.026666975924415654
2024-01-23,35.12,35.94,34.86,35.64,1807564.0,64513990.0,106534652.0,0.01696691138579023
2024-01-24,35.83,35.95,34.45,35.8,2644422.0,93559525.0,106534652.0,0.024822177107219536
2024-01-25,35.8,37.21,35.27,37.15,3067140.0,112637502.0,106534652.0,0.028790069169231436
2024-01-26,36.85,37.33,36.58,36.69,1984193.0,73540741.0,106534652.0,0.01862486020041629
2024-01-29,37.64,38.42,36.78,36.91,3164290.0,119634049.0,106534652.0,0.02970197903307555
2024-01-30,36.47,36.47,34.79,34.87,2669266.0,95632521.0,106534652.0,0.02505537822566877
2024-01-31,34.47,35.0,33.14,33.25,3650156.0,123861876.0,103974252.0,0.03510634536712031
2024-02-01,33.11,34.08,32.57,33.27,2691843.0,90166073.0,103974252.0,0.025889515415797364
2024-02-02,33.36,33.69,31.27,31.92,2894572.0,94158672.0,103974252.0,0.027839315448982504
2024-02-05,31.54,32.19,29.38,30.5,4337256.0,133778437.0,103974252.0,0.04171471221548197
2024-02-06,29.91,33.52,29.86,33.02,4209641.0,134775703.0,103974252.0,0.04048734103901031
2024-02-07,32.36,32.36,27.78,29.36,40477376.0,1207285285.0,203875000.0,0.19854016431637034
2024-02-08,28.87,30.85,28.59,30.38,24055489.0,724514581.0,203875000.0,0.11799136235438382
2024-02-19,30.97,31.13,29.75,30.51,26074594.0,795286415.0,203875000.0,0.1278950042918455
2024-02-20,30.37,30.37,29.65,30.07,16421209.0,493250249.0,203875000.0,0.08054547639484978
2024-02-21,29.98,31.35,29.79,30.6,21206540.0,653638122.0,203875000.0,0.10401736358062538
2024-02-22,30.56,31.62,30.42,31.62,19889011.0,621521073.0,203875000.0,0.09755492826486818
2024-02-23,31.77,32.1,31.07,31.92,18122808.0,575240778.0,203875000.0,0.0888917621091355
2024-02-26,31.68,32.93,31.63,32.46,17832582.0,578768874.0,203875000.0,0.08746821336603311
2024-02-27,32.27,34.41,31.94,34.26,22148002.0,738745038.0,203875000.0,0.10863520294297976
2024-02-28,34.13,34.66,31.98,32.01,25314425.0,852089280.0,203875000.0,0.12416640098099326
2024-02-29,31.81,34.22,31.75,34.1,21973468.0,738804032.0,203875000.0,0.10777911955855303
2024-03-01,34.11,35.18,34.02,34.86,20112019.0,700749409.0,203875000.0,0.09864877498467198
2024-03-04,35.05,35.25,34.06,34.62,13168890.0,458396542.0,203875000.0,0.06459296137339056
2024-03-05,34.45,34.65,33.45,33.77,12896755.0,439927516.0,203875000.0,0.06325814837522992
2024-03-06,33.45,34.14,32.99,33.59,11107313.0,373612782.0,203875000.0,0.054480995708154505
2024-03-07,33.75,34.19,32.8,32.91,12134310.0,407367404.0,203875000.0,0.05951838136112814
2024-03-08,33.05,33.84,32.67,33.63,11482289.0,386001921.0,203875000.0,0.05632024034334764
2024-03-11,33.36,34.23,33.06,34.16,10824377.0,366489565.0,203875000.0,0.053093204169221336
2024-03-12,34.14,34.75,33.89,34.21,10037518.0,344885045.0,203875000.0,0.049233687308399755
2024-03-13,34.45,34.65,33.8,33.89,10191158.0,349972941.0,203875000.0,0.0499872863274065
2024-03-14,33.68,34.02,33.0,33.38,9478920.0,319150820.0,203875000.0,0.04649378295524218
2024-03-15,33.21,33.6,32.9,33.6,7898546.0,263255840.0,203875000.0,0.03874210177805028
2024-03-18,33.71,34.39,33.59,34.38,10098758.0,345017218.0,203875000.0,0.049534067443286325
2024-03-19,34.31,34.62,33.92,33.93,7949032.0,272696199.0,203875000.0,0.0389897339055794
2024-03-20,34.01,34.18,33.72,34.04,6235185.0,212787296.0,203875000.0,0.03058337216431637
2024-03-21,34.24,34.73,34.06,34.28,11508631.0,397979410.0,203875000.0,0.056449446965052115
2024-03-22,34.21,34.49,33.34,33.34,10242379.0,347925949.0,203875000.0,0.050238523605150215
2024-03-25,33.12,33.12,32.08,32.08,9849381.0,321165434.0,203875000.0,0.048310881667688536
2024-03-26,32.04,32.35,31.28,31.62,6441971.0,205680794.0,203875000.0,0.03159765052115267
2024-03-27,31.65,31.76,30.37,30.4,7091824.0,220198679.0,203875000.0,0.03478515757204169
2024-03-28,30.4,31.33,30.4,30.77,7503509.0,232712083.0,203875000.0,0.03680445861434703
2024-03-29,30.77,31.0,30.42,30.98,5151267.0,158757587.0,203875000.0,0.025266790925812386
2024-04-01,31.02,31.5,31.02,31.43,5155254.0,162219157.0,203875000.0,0.025286347026364193
2024-04-02,31.47,31.49,30.93,31.08,4429989.0,138446331.0,203875000.0,0.021728946658491722
2024-04-03,31.47,31.76,30.91,31.03,6860318.0,215140194.0,203875000.0,0.03364962844880441
2024-04-08,30.75,30.75,29.95,29.95,6687334.0,202845531.0,203875000.0,0.032801147762109135
2024-04-09,29.95,30.64,29.95,30.62,4919513.0,149699931.0,203875000.0,0.024130045370938075
2024-04-10,30.47,30.56,29.71,29.89,4229638.0,127649940.0,203875000.0,0.020746231759656654
2024-04-11,29.7,30.28,29.07,29.77,6268587.0,187266698.0,203875000.0,0.030747207847946045
2024-04-12,29.77,30.16,29.48,29.49,4549146.0,136295661.0,203875000.0,0.02231340772532189
2024-04-15,29.31,30.04,29.13,29.67,5378649.0,160081620.0,203875000.0,0.026382091968117718
2024-04-16,29.66,29.66,28.47,28.51,5997828.0,173769908.0,203875000.0,0.029419144083384426
2024-04-17,28.68,29.67,28.68,29.65,6123930.0,179932909.0,203875000.0,0.03003767014101778
2024-04-18,29.49,30.01,29.17,29.58,4969917.0,147828225.0,203875000.0,0.024377275291232372
2024-04-19,29.36,29.44,28.79,28.87,4741196.0,138204706.0,203875000.0,0.023255406499080318
2024-04-22,28.68,29.13,28.29,28.96,3628537.0,104989489.0,203875000.0,0.01779785162477008
2024-04-23,29.0,29.17,28.73,28.8,3357292.0,97506756.0,203875000.0,0.01646740404659718
2024-04-24,28.89,29.26,28.56,29.24,5415009.0,157555675.0,203875000.0,0.026560436541998775
2024-04-25,29.11,29.93,28.79,29.57,6898513.0,204173251.0,203875000.0,0.033836973635806254
2024-04-26,29.41,30.16,29.34,30.04,6804669.0,203987381.0,203875000.0,0.033376671980380135
2024-04-29,30.08,31.04,30.06,30.92,7407713.0,228157325.0,203875000.0,0.03633458246474555
2024-04-30,30.87,30.87,30.17,30.28,5821092.0,178104349.0,203875000.0,0.028552259963212753
2024-05-06,30.81,31.0,30.62,30.88,5723464.0,177264776.0,203875000.0,0.02807339791538933
2024-05-07,30.88,31.05,30.74,30.93,3927803.0,121869071.0,203875000.0,0.019265741263028817
2024-05-08,30.88,31.09,30.34,30.43,4669792.0,143817892.0,203875000.0,0.02290517228694053
2024-05-09,30.53,32.36,30.47,32.07,14113497.0,448922194.0,203875000.0,0.06922622685469038
2024-05-10,31.58,32.13,31.27,31.74,11571565.0,368475741.0,203875000.0,0.056758136112814224
2024-05-13,31.47,31.56,30.82,30.94,6837047.0,213692872.0,203875000.0,0.033535484978540774
2024-05-14,31.13,31.31,30.9,31.1,4530042.0,141403114.0,203875000.0,0.02221970324954016
2024-05-15,31.03,31.12,30.39,30.47,4857839.0,149925777.0,203875000.0,0.023827536480686695
2024-05-16,30.65,31.01,30.57,30.8,4384125.0,135752425.0,203875000.0,0.021503985285101165
2024-05-17,30.77,32.19,30.58,32.17,10078108.0,320257899.0,203875000.0,0.04943277988963826
2024-05-20,32.22,32.33,31.75,31.87,5329220.0,171081265.0,203875000.0,0.02613964438994482
2024-05-21,31.77,32.14,31.37,31.64,6153339.0,195935290.0,203875000.0,0.030181920294297976
2024-05-22,31.65,32.59,31.57,32.45,7524292.0,243039636.0,203875000.0,0.03690639852851012
2024-05-23,32.37,32.37,31.77,31.96,5958957.0,191607591.0,203875000.0,0.02922848313917842
2024-05-24,31.97,32.16,31.56,31.57,4857416.0,154978352.0,203875000.0,0.02382546167995095
2024-05-27,31.6,33.25,31.46,33.01,11664465.0,381274255.0,203875000.0,0.05721380748007358
2024-05-28,33.01,34.21,32.66,32.67,11888553.0,398975350.0,203875000.0,0.058312951563458004
2024-05-29,32.38,33.14,32.38,32.66,5454524.0,179258018.0,203875000.0,0.026754256284488045
2024-05-30,32.49,34.28,32.28,33.77,13321891.0,451156901.0,203875000.0,0.06534342611894543
2024-05-31,33.7,34.04,33.26,33.45,7201398.0,242997713.0,203875000.0,0.03532261434702636
2024-06-03,33.61,34.94,33.56,34.11,11799176.0,406676507.0,203875000.0,0.0578745603923973
2024-06-04,34.11,34.31,33.49,34.26,7328229.0,249044933.0,203875000.0,0.03594471612507664
2024-06-05,34.05,35.35,33.92,34.91,12359340.0,434002587.0,203875000.0,0.060622145922746784
2024-06-06,35.84,37.56,35.55,36.23,24603198.0,901751200.0,203875000.0,0.12067785652973635
2024-06-07,36.23,38.03,35.77,36.81,19015327.0,701113122.0,203875000.0,0.09326953770692827
2024-06-11,36.43,38.5,36.43,38.12,17812770.0,671501072.0,203875000.0,0.08737103617412631
2024-06-12,37.75,37.88,36.78,37.7,14475961.0,540132224.0,203875000.0,0.07100410055180871
2024-06-13,38.85,39.78,37.61,37.63,22324375.0,862781316.0,203875000.0,0.10950030656039239
2024-06-14,37.58,38.29,36.56,36.97,20013505.0,747186486.0,203875000.0,0.09816556713672593
2024-06-17,37.0,38.98,36.79,38.18,15502120.0,590474053.0,203875000.0,0.07603737584304109
2024-06-18,38.75,38.97,38.21,38.9,12851755.0,496315830.0,203875000.0,0.06303742489270386
2024-06-19,38.99,39.57,37.7,38.56,13370154.0,516316074.0,203875000.0,0.06558015450643777
2024-06-20,38.56,40.3,38.33,38.9,16784836.0,659951103.0,203875000.0,0.08232905456774985
2024-06-21,38.34,38.71,37.5,38.49,9930322.0,378025276.0,203875000.0,0.048707894543225015
2024-06-24,38.08,39.38,36.83,37.03,12395594.0,469677001.0,203875000.0,0.06079997057020233
2024-06-25,37.22,37.37,35.03,35.53,13729844.0,496462357.0,203875000.0,0.06734442182709995
2024-06-26,35.83,37.0,35.5,36.63,10074876.0,363739618.0,203875000.0,0.04941692703862661
2024-06-27,36.3,36.5,35.3,35.64,8383827.0,300379600.0,203875000.0,0.04112238871857756
2024-06-28,35.58,36.79,35.43,35.85,9472839.0,342798435.0,203875000.0,0.046463955855303496
2024-07-01,35.61,35.85,33.73,34.98,13475661.0,465410642.0,203875000.0,0.06609766278356836
2024-07-02,34.81,35.26,33.84,34.04,8979964.0,309946903.0,203875000.0,0.044046420600858366
2024-07-03,34.04,35.27,33.66,35.07,10956535.0,380237301.0,203875000.0,0.05374143470263642
2024-07-04,34.94,36.49,34.9,35.43,11901356.0,425297012.0,203875000.0,0.0583757498467198
2024-07-05,35.15,35.95,34.7,35.46,10014082.0,353179258.0,203875000.0,0.049118734518700184
2024-07-08,35.5,36.5,35.21,35.39,8474149.0,304617311.0,203875000.0,0.041565415082771305
2024-07-09,35.35,37.23,35.33,37.04,12267124.0,448830125.0,203875000.0,0.060169829552421825
2024-07-10,36.8,37.15,36.3,36.49,7954823.0,292773327.0,203875000.0,0.039018138565297365
2024-07-11,37.0,37.79,36.25,36.86,9531421.0,352806446.0,203875000.0,0.046751298589822195
2024-07-12,36.45,36.72,35.71,36.36,7684885.0,277656474.0,203875000.0,0.03769410177805028
2024-07-15,36.1,37.17,36.09,36.55,5997282.0,220315140.0,203875000.0,0.029416465971796445
2024-07-16,36.33,37.56,36.04,37.43,8312289.0,307344842.0,203875000.0,0.04077149724095647
2024-07-17,37.27,37.35,36.15,36.15,7077514.0,260562220.0,203875000.0,0.034714967504598404
2024-07-18,35.5,36.38,34.86,35.95,8094099.0,287781972.0,203875000.0,0.03970128264868179
2024-07-19,35.83,39.44,35.73,38.95,19085832.0,729072273.0,203875000.0,0.09361536235438381
2024-07-22,39.49,40.3,38.53,39.64,13021867.0,515812378.0,203875000.0,0.0638718185162477
2024-07-23,39.48,39.68,37.47,37.5,10505123.0,404615163.0,203875000.0,0.0515272740649908
2024-07-24,37.35,38.17,37.07,37.27,7062729.0,265796493.0,203875000.0,0.0346424475781729
2024-07-25,36.9,37.06,35.84,36.05,7008379.0,255332680.0,203875000.0,0.03437586266094421
2024-07-26,35.99,36.88,35.81,36.6,5122815.0,186684999.0,203875000.0,0.025127234825260577
2024-07-29,36.86,37.65,34.75,34.88,8632237.0,311306755.0,203875000.0,0.042340831391784184
2024-07-30,34.8,35.43,34.69,35.11,5119175.0,179063339.0,203875000.0,0.025109380748007358
2024-07-31,34.89,36.95,34.71,36.9,7502771.0,270770042.0,203875000.0,0.0368008387492336
2024-08-01,36.9,37.55,36.52,36.88,6187801.0,229214532.0,203875000.0,0.03035095524218271
2024-08-02,36.45,36.83,35.3,35.48,7255257.0,261186109.0,203875000.0,0.035586790925812385
2024-08-05,34.98,35.4,33.2,33.21,9198145.0,314060705.0,203875000.0,0.045116591048436544
2024-08-06,33.9,34.05,33.35,33.86,4496430.0,151525519.0,203875000.0,0.02205483752299203
2024-08-07,33.83,34.77,33.75,33.98,3682049.0,126328351.0,391440000.0,0.009406419885550786
2024-08-08,33.66,34.78,33.58,34.35,3820794.0,130831871.0,391440000.0,0.009760867565910485
2024-08-09,35.2,35.5,33.51,33.54,8333549.0,285189680.0,391440000.0,0.021289467095851215
2024-08-12,33.3,33.3,31.47,31.77,9949577.0,318147281.0,391440000.0,0.025417885244226446
2024-08-13,31.79,31.94,31.22,31.59,6185573.0,195563985.0,391440000.0,0.015802097384017985
2024-08-14,31.78,31.8,31.16,31.2,4794232.0,150745100.0,391440000.0,0.012247680359697527
2024-08-15,31.15,31.87,30.96,31.25,5030701.0,157882885.0,391440000.0,0.012851780604945842
2024-08-16,31.4,31.44,30.8,30.88,4325778.0,134498588.0,391440000.0,0.011050935009196811
2024-08-19,30.97,31.41,30.7,31.1,3816984.0,118605444.0,391440000.0,0.00975113427345187
2024-08-20,31.0,31.05,30.34,30.45,4299787.0,131549605.0,391440000.0,0.010984536582873492
2024-08-21,30.29,30.57,29.8,29.92,3985228.0,120124829.0,391440000.0,0.010180942162272635
2024-08-22,30.03,30.07,29.33,29.41,4150160.0,122643496.0,391440000.0,0.010602288984263233
2024-08-23,29.2,29.73,29.2,29.51,2791385.0,82209435.0,391440000.0,0.00713106734109953
2024-08-26,29.5,29.73,29.21,29.49,2889607.0,85263011.0,391440000.0,0.007381992131616595
2024-08-27,29.49,29.72,28.98,29.63,3672879.0,107954572.0,391440000.0,0.00938299356223176
2024-08-28,29.36,29.67,29.23,29.3,2917643.0,85764301.0,391440000.0,0.007453614857960351
2024-08-29,29.15,30.34,28.81,30.17,5786011.0,171682686.0,391440000.0,0.014781348354792561
2024-08-30,29.67,31.37,29.65,31.15,7503714.0,230623248.0,391440000.0,0.019169512568976088
2024-09-02,30.88,30.95,29.88,29.9,4690254.0,142988887.0,391440000.0,0.011982050889025138
2024-09-03,29.68,30.5,29.68,30.06,2307704.0,69584125.0,391440000.0,0.005895422031473534
2024-09-04,29.8,30.24,29.6,29.81,2390942.0,71487616.0,391440000.0,0.006108067647659922
2024-09-05,29.79,30.2,29.79,30.06,2121372.0,63645870.0,391440000.0,0.005419405272838749
2024-09-06,30.13,30.16,29.15,29.2,3023657.0,89403614.0,391440000.0,0.007724445636623748
2024-09-09,29.08,29.27,28.4,28.69,3832978.0,110208727.0,391440000.0,0.009791993664418557
2024-09-10,28.64,28.81,27.72,28.12,5641084.0,158651428.0,391440000.0,0.014411107704884529
2024-09-11,27.93,28.09,27.5,27.92,4360667.0,120864200.0,391440000.0,0.01114006488861639
2024-09-12,27.97,28.16,27.62,27.66,4075934.0,113584470.0,391440000.0,0.010412666053545882
2024-09-13,27.6,27.82,27.05,27.08,4339389.0,118983165.0,391440000.0,0.011085706621704475
2024-09-18,27.18,27.36,26.6,27.21,3446250.0,92925904.0,391440000.0,0.008804031269160024
2024-09-19,27.3,27.9,27.02,27.67,4600452.0,126881238.0,391440000.0,0.011752636419374617
2024-09-20,27.75,27.77,27.27,27.51,2637269.0,72560116.0,391440000.0,0.006737351829143675
2024-09-23,27.6,27.95,27.48,27.57,2980913.0,82599664.0,391440000.0,0.007615248824851829
2024-09-24,27.85,28.89,27.61,28.85,5488889.0,155794381.0,391440000.0,0.014022299713876966
2024-09-25,29.27,30.07,29.08,29.27,6869495.0,203323304.0,391440000.0,0.017549292356427548
2024-09-26,29.12,30.43,29.12,30.39,6845165.0,203946757.0,391440000.0,0.017487137236868996
