date,open,high,low,close,volume,amount,outstanding_share,turnover
2015-04-02,4.57,4.72,4.57,4.67,1607211.0,104294624.0,15240000.0,0.10546003937007874
2015-04-03,4.61,4.7,4.57,4.69,2296541.0,148405232.0,15240000.0,0.15069166666666667
2015-04-07,4.71,4.93,4.71,4.89,2163389.0,145231616.0,15240000.0,0.14195465879265093
2015-04-08,4.88,4.9,4.52,4.7,2455425.0,161206080.0,15240000.0,0.16111712598425196
2015-04-09,4.66,4.91,4.51,4.9,2435693.0,159557760.0,15240000.0,0.159822375328084
2015-04-10,4.88,5.18,4.79,5.02,2647010.0,186326720.0,15240000.0,0.17368832020997374
2015-04-13,4.95,5.42,4.95,5.24,2110237.0,152339168.0,15240000.0,0.13846699475065616
2015-04-14,5.17,5.34,5.04,5.12,1850058.0,134131240.0,15240000.0,0.12139488188976377
2015-04-15,5.09,5.09,4.73,4.81,1715260.0,117284504.0,15240000.0,0.1125498687664042
2015-04-16,4.81,5.06,4.76,4.92,1282311.0,88436576.0,15240000.0,0.08414114173228346
2015-04-17,4.92,4.98,4.78,4.81,1424313.0,96514472.0,15240000.0,0.09345885826771654
2015-04-20,4.81,4.9,4.62,4.65,1598675.0,106241952.0,15240000.0,0.1048999343832021
2015-04-21,4.66,4.91,4.66,4.91,1345195.0,90384760.0,15240000.0,0.08826738845144357
2015-04-22,4.92,5.03,4.91,4.97,1605010.0,111353336.0,15240000.0,0.10531561679790026
2015-04-23,5.04,5.05,4.88,4.93,1243871.0,85892280.0,15240000.0,0.08161883202099737
2015-04-24,4.81,4.91,4.74,4.9,1534942.0,103373952.0,15240000.0,0.10071797900262468
2015-04-27,5.09,5.34,5.06,5.1,2135656.0,153276032.0,15240000.0,0.14013490813648294
2015-04-28,5.03,5.5,5.03,5.34,3439389.0,253777456.0,15240000.0,0.22568169291338583
2015-04-29,5.24,5.87,5.15,5.73,3324412.0,254079360.0,15240000.0,0.21813727034120736
2015-04-30,5.67,5.93,5.6,5.62,3008910.0,241257712.0,15240000.0,0.19743503937007875
2015-05-04,5.53,5.59,5.24,5.49,1882846.0,143219888.0,15240000.0,0.12354632545931758
2015-05-05,5.42,5.56,5.27,5.4,1699423.0,128302880.0,15240000.0,0.11151069553805774
2015-05-06,5.45,5.81,5.4,5.47,1815275.0,141600880.0,15240000.0,0.11911253280839895
2015-05-07,5.39,5.39,5.18,5.24,1473265.0,108338248.0,15240000.0,0.09667093175853018
2015-05-08,5.32,5.72,5.32,5.69,2398904.0,184146304.0,15240000.0,0.15740839895013123
2015-05-11,5.72,6.08,5.69,6.02,2663201.0,220001072.0,15240000.0,0.1747507217847769
2015-05-12,6.1,6.12,5.8,6.02,2649363.0,220076320.0,15240000.0,0.17384271653543307
2015-05-13,5.85,6.38,5.81,6.13,2884627.0,243032192.0,15240000.0,0.1892799868766404
2015-05-14,6.23,6.75,6.2,6.75,1366682.0,125882128.0,15240000.0,0.0896772965879265
2015-05-15,7.1,7.17,6.55,6.77,2990932.0,287331904.0,15240000.0,0.19625538057742783
2015-05-18,6.81,7.45,6.81,7.45,2632541.0,264943248.0,15240000.0,0.17273891076115486
2015-05-19,7.52,7.52,6.96,7.25,2356830.0,236799264.0,15240000.0,0.1546476377952756
2015-05-20,7.17,7.58,6.99,7.05,2348490.0,237632080.0,15240000.0,0.1541003937007874
2015-05-21,7.07,7.38,6.91,7.25,1896623.0,187814048.0,15240000.0,0.1244503280839895
2015-05-22,7.25,7.47,6.92,7.22,1849424.0,183172464.0,15240000.0,0.12135328083989501
2015-05-25,6.98,7.92,6.89,7.78,2308088.0,235425552.0,15240000.0,0.151449343832021
2015-05-26,7.64,8.37,7.61,8.29,1857667.0,208696912.0,15240000.0,0.12189416010498688
2015-05-27,8.3,9.12,8.08,9.12,2216492.0,265992272.0,15240000.0,0.14543910761154855
2015-05-28,9.01,9.95,8.51,8.51,2627543.0,342985984.0,15240000.0,0.17241095800524933
2015-05-29,8.37,8.88,7.86,8.49,2360069.0,275038208.0,15240000.0,0.15486017060367455
2015-06-01,8.51,8.64,8.08,8.49,1712469.0,197750752.0,15240000.0,0.11236673228346457
2015-06-02,8.42,8.86,8.36,8.81,1643813.0,197020304.0,15240000.0,0.10786174540682415
2015-06-03,8.75,8.77,8.08,8.32,1385966.0,162247488.0,15240000.0,0.09094265091863517
2015-06-04,8.2,8.32,7.49,7.6,1693323.0,181236240.0,15240000.0,0.11111043307086614
2015-06-05,7.79,8.08,7.57,7.74,1592465.0,173265248.0,15240000.0,0.10449245406824147
2015-06-08,7.69,7.69,6.97,7.39,2339805.0,232887824.0,15240000.0,0.15353051181102362
2015-06-09,7.21,7.5,7.1,7.33,1076210.0,109420424.0,15240000.0,0.07061745406824146
2015-06-10,7.28,7.79,7.14,7.64,1328495.0,139404384.0,15240000.0,0.08717158792650918
2015-06-11,7.64,7.78,7.56,7.74,1054446.0,112405008.0,15240000.0,0.06918937007874015
2015-06-12,7.74,7.82,7.45,7.46,1337505.0,141275104.0,15240000.0,0.08776279527559055
2015-06-15,7.5,7.5,6.82,6.83,1404970.0,137620560.0,15240000.0,0.09218963254593175
2015-06-16,6.59,6.97,6.41,6.83,1425114.0,132104200.0,15240000.0,0.09351141732283465
2015-06-17,6.84,7.06,6.5,7.01,1169931.0,110740368.0,15240000.0,0.07676712598425196
2015-06-18,6.93,7.03,6.38,6.51,917884.0,86842488.0,15240000.0,0.060228608923884513
2015-06-19,6.34,6.76,6.21,6.42,1022442.0,92807208.0,15240000.0,0.06708937007874016
2015-06-23,6.48,7.05,6.48,7.04,1477880.0,140244800.0,15240000.0,0.09697375328083989
2015-06-24,7.12,7.27,6.91,7.11,1700185.0,167564736.0,15240000.0,0.11156069553805774
2015-06-25,7.11,7.2,6.76,6.78,1196700.0,116700936.0,15240000.0,0.0785236220472441
2015-06-26,6.53,6.55,6.1,6.1,1299314.0,113142592.0,15240000.0,0.08525682414698163
2015-06-29,6.2,6.2,5.49,5.49,1447883.0,113175768.0,15240000.0,0.09500544619422573
2015-06-30,5.09,5.9,4.94,5.81,1817263.0,134524608.0,15240000.0,0.11924297900262468
2015-07-01,5.66,6.04,5.41,5.48,1722877.0,138927904.0,15240000.0,0.1130496719160105
2015-07-02,5.49,5.66,4.95,4.98,1507708.0,111283608.0,15240000.0,0.09893097112860892
2015-07-03,4.94,5.27,4.49,4.85,1433432.0,96275280.0,15240000.0,0.09405721784776903
2015-07-06,5.34,5.34,4.43,4.61,1608347.0,110696920.0,15240000.0,0.10553458005249344
2015-07-07,4.33,4.47,4.15,4.15,722190.0,42570828.0,15240000.0,0.047387795275590554
2015-07-08,3.74,3.95,3.74,3.74,2038871.0,107315712.0,15240000.0,0.13378418635170602
2015-07-09,3.54,4.11,3.53,4.11,1940255.0,106140328.0,15240000.0,0.12731332020997374
2015-07-10,4.47,4.52,4.4,4.52,624186.0,38868648.0,15240000.0,0.04095708661417323
2015-07-13,4.97,4.98,4.74,4.98,1802676.0,123074008.0,15240000.0,0.11828582677165354
2015-07-14,4.98,5.44,4.84,5.16,3202945.0,231172816.0,15240000.0,0.21016699475065617
2015-07-15,4.98,5.01,4.65,4.65,1888664.0,124872704.0,15240000.0,0.12392808398950131
2015-07-16,4.33,4.89,4.19,4.74,1720274.0,110564056.0,15240000.0,0.11287887139107612
2015-07-17,4.75,5.15,4.71,5.07,1547186.0,106460760.0,15240000.0,0.10152139107611549
2015-07-20,5.11,5.23,4.95,5.03,1722648.0,121415464.0,15240000.0,0.11303464566929133
2015-07-21,4.94,5.16,4.87,5.12,1420041.0,99147904.0,15240000.0,0.09317854330708661
2015-07-22,5.12,5.34,5.06,5.26,1657623.0,119687864.0,15240000.0,0.10876791338582677
2015-07-23,5.23,5.77,5.22,5.7,2317467.0,177126384.0,15240000.0,0.15206476377952755
2015-07-24,5.64,6.0,5.45,5.52,2554317.0,203930048.0,15240000.0,0.16760610236220472
2015-07-27,5.34,5.57,4.97,4.97,1988454.0,146260000.0,15240000.0,0.1304759842519685
2015-07-28,4.54,4.92,4.47,4.62,1663753.0,106527016.0,15240000.0,0.10917014435695538
2015-07-29,4.68,4.9,4.47,4.9,1458843.0,94907520.0,15240000.0,0.0957246062992126
2015-07-30,4.83,5.11,4.77,4.8,1482986.0,101980608.0,15240000.0,0.09730879265091863
2015-07-31,4.68,4.88,4.55,4.65,1059343.0,68887400.0,15240000.0,0.06951069553805775
2015-08-03,4.61,4.61,4.2,4.26,1098813.0,67038292.0,15240000.0,0.0721005905511811
2015-08-04,4.28,4.69,4.28,4.69,1262762.0,78691760.0,15240000.0,0.08285839895013124
2015-08-05,4.71,4.9,4.63,4.77,1549016.0,102732032.0,15240000.0,0.10164146981627296
2015-08-06,4.64,4.91,4.63,4.86,1249619.0,83281104.0,15240000.0,0.08199599737532809
2015-08-07,5.0,5.11,4.86,5.09,1516325.0,105494208.0,15240000.0,0.09949639107611549
2015-08-10,5.18,5.55,5.04,5.41,1570134.0,114473904.0,15240000.0,0.10302716535433071
2015-08-11,5.34,5.48,5.27,5.3,1316083.0,97928072.0,15240000.0,0.08635715223097112
2015-08-12,5.23,5.31,5.11,5.11,1222285.0,88271200.0,15240000.0,0.08020242782152232
2015-08-13,5.06,5.49,5.06,5.49,2715209.0,197888416.0,15240000.0,0.17816332020997375
2015-08-14,5.48,5.74,5.37,5.69,2380722.0,183503600.0,15240000.0,0.15621535433070866
2015-08-17,5.56,5.68,5.27,5.46,1595175.0,120624120.0,15240000.0,0.10467027559055118
2015-08-18,5.45,5.48,4.91,4.91,1194736.0,86494232.0,15240000.0,0.07839475065616798
2015-08-19,4.76,5.04,4.49,4.98,1004369.0,66324084.0,15240000.0,0.06590347769028872
2015-08-20,4.9,4.97,4.67,4.69,759817.0,50786820.0,15240000.0,0.049856758530183724
2015-08-21,4.58,4.59,4.33,4.33,1442655.0,89079240.0,15240000.0,0.09466240157480314
2015-08-24,4.04,4.08,3.89,3.89,994514.0,53983224.0,15240000.0,0.06525682414698163
2015-08-25,3.51,3.78,3.5,3.5,1272499.0,63130684.0,15240000.0,0.08349730971128609
2015-08-26,3.58,3.78,3.4,3.59,1459937.0,73422272.0,15240000.0,0.09579639107611548
2015-08-27,3.75,3.78,3.5,3.73,1069550.0,54551660.0,15240000.0,0.07018044619422573
2015-08-28,3.78,3.99,3.71,3.96,1205727.0,63742404.0,15240000.0,0.07911594488188976
2015-08-31,3.9,3.9,3.61,3.62,888364.0,46575132.0,15240000.0,0.05829160104986877
2015-09-01,3.58,3.58,3.26,3.26,961186.0,45249500.0,15240000.0,0.06306994750656168
2015-09-02,3.05,3.45,3.05,3.2,1020595.0,45968076.0,15240000.0,0.06696817585301837
2015-09-07,3.37,3.45,3.27,3.32,807399.0,37723396.0,15240000.0,0.05297893700787402
2015-09-08,3.32,3.65,3.23,3.61,1216349.0,57923952.0,15240000.0,0.07981292650918635
2015-09-09,3.65,3.87,3.61,3.8,1511344.0,78602768.0,15240000.0,0.09916955380577427
2015-09-10,3.68,3.81,3.68,3.7,715686.0,37197660.0,15240000.0,0.046961023622047245
2015-09-11,3.71,3.82,3.7,3.79,850642.0,44473604.0,15240000.0,0.05581640419947507
2015-09-14,3.81,3.86,3.41,3.41,1191053.0,58496660.0,15240000.0,0.07815308398950131
2015-09-15,3.33,3.5,3.28,3.38,740425.0,34946148.0,15240000.0,0.04858431758530184
2015-09-16,3.37,3.72,3.37,3.72,1114789.0,54726792.0,15240000.0,0.0731488845144357
2015-09-17,3.72,3.85,3.64,3.67,1359808.0,70650064.0,15240000.0,0.0892262467191601
2015-09-18,3.68,3.82,3.62,3.77,909535.0,46889904.0,15240000.0,0.05968077427821522
2015-09-21,3.73,3.96,3.71,3.96,1154468.0,62027896.0,15240000.0,0.0757524934383202
2015-09-22,3.98,4.0,3.86,3.93,1207084.0,66023096.0,15240000.0,0.07920498687664042
2015-09-23,3.87,4.01,3.84,3.9,952263.0,51572148.0,15240000.0,0.062484448818897635
2015-09-24,3.92,4.04,3.92,3.98,1255241.0,69118504.0,15240000.0,0.08236489501312336
2015-09-25,3.97,4.0,3.69,3.73,918147.0,48679224.0,15240000.0,0.06024586614173228
2015-09-28,3.72,3.91,3.69,3.89,799041.0,42129212.0,15240000.0,0.05243051181102362
2015-09-29,3.8,3.97,3.77,3.91,1067838.0,57633796.0,15240000.0,0.07006811023622048
2015-09-30,3.92,3.97,3.79,3.87,645310.0,34650456.0,15240000.0,0.042343175853018375
2015-10-08,3.99,4.22,3.96,4.14,1522707.0,85993616.0,15240000.0,0.09991515748031496
2015-10-09,4.14,4.17,4.06,4.14,927519.0,52947992.0,15240000.0,0.060860826771653546
2015-10-12,4.16,4.41,4.15,4.35,1319419.0,78812504.0,15240000.0,0.08657604986876641
2015-10-13,4.29,4.54,4.26,4.53,1349585.0,82915304.0,15240000.0,0.08855544619422573
2015-10-14,4.54,4.68,4.47,4.47,1430603.0,90623992.0,15240000.0,0.09387158792650918
2015-10-15,4.41,4.9,4.41,4.87,1439758.0,93469360.0,15240000.0,0.09447230971128609
2015-10-16,4.92,4.95,4.66,4.82,1389662.0,92637288.0,15240000.0,0.09118517060367454
2015-10-19,4.79,4.82,4.62,4.68,1420577.0,92926008.0,15240000.0,0.09321371391076115
2015-10-20,4.68,4.83,4.65,4.79,1057015.0,69976752.0,15240000.0,0.06935793963254593
2015-10-21,4.77,4.82,4.35,4.38,1842167.0,117785944.0,15240000.0,0.12087709973753281
2015-10-22,4.47,4.63,4.4,4.61,1046654.0,65873408.0,15240000.0,0.06867808398950132
2015-10-23,4.65,4.83,4.61,4.81,1288934.0,84329808.0,15240000.0,0.0845757217847769
2015-10-26,4.89,5.08,4.85,5.07,1749865.0,120734760.0,15240000.0,0.11482053805774278
2015-10-27,4.98,5.21,4.85,5.19,1544885.0,107217368.0,15240000.0,0.10137040682414698
2015-10-28,5.12,5.32,5.05,5.19,1768962.0,127990288.0,15240000.0,0.1160736220472441
2015-10-29,5.23,5.34,5.09,5.26,1125321.0,81583112.0,15240000.0,0.07383996062992126
2015-10-30,5.26,5.77,5.12,5.55,1680267.0,127208920.0,15240000.0,0.11025374015748031
2015-11-02,5.41,6.06,5.33,5.77,2059904.0,165137168.0,15240000.0,0.13516430446194225
2015-11-03,5.77,6.01,5.7,5.82,1337695.0,108564040.0,15240000.0,0.0877752624671916
2015-11-04,5.83,6.1,5.74,6.09,1633336.0,134528208.0,15240000.0,0.1071742782152231
2015-11-05,6.04,6.41,5.98,6.12,1415606.0,121267760.0,15240000.0,0.09288753280839895
2015-11-06,6.17,6.73,6.17,6.73,1652152.0,148265040.0,15240000.0,0.10840892388451444
2015-11-09,6.58,7.12,6.48,7.03,2033724.0,193324240.0,15240000.0,0.13344645669291338
2015-11-10,6.89,7.45,6.81,7.31,1809634.0,176320704.0,15240000.0,0.11874238845144357
2015-11-11,7.31,8.04,7.17,8.04,2043954.0,220283424.0,15240000.0,0.13411771653543308
2015-11-12,8.3,8.32,7.66,8.07,2851783.0,316370016.0,15240000.0,0.1871248687664042
2015-11-13,7.86,7.87,7.26,7.26,3008204.0,311993472.0,15240000.0,0.19738871391076115
2015-11-16,6.89,7.37,6.85,7.37,1443234.0,143333984.0,15240000.0,0.09470039370078741
2015-11-17,7.37,7.64,7.1,7.21,1613297.0,165575760.0,15240000.0,0.10585938320209974
2015-11-18,7.28,7.28,6.63,6.67,1229048.0,118180032.0,15240000.0,0.08064619422572178
2015-11-19,6.66,7.21,6.66,7.14,1180308.0,113885256.0,15240000.0,0.077448031496063
2015-11-20,7.17,7.4,7.0,7.22,1182540.0,118194488.0,15240000.0,0.07759448818897638
2015-11-23,7.21,7.41,6.96,7.0,1065675.0,105832248.0,15240000.0,0.0699261811023622
2015-11-24,7.07,7.7,6.97,7.7,2111045.0,217954784.0,15240000.0,0.13852001312335957
2015-11-25,7.7,7.79,7.48,7.71,1758829.0,187224096.0,15240000.0,0.11540872703412074
2015-11-26,7.71,8.0,7.42,7.46,1615576.0,173182752.0,15240000.0,0.10600892388451444
2015-11-27,7.28,7.7,7.0,7.23,1565449.0,160905712.0,15240000.0,0.10271975065616798
2015-11-30,7.25,7.86,7.15,7.82,1501141.0,156679536.0,15240000.0,0.0985000656167979
2015-12-01,7.73,8.21,7.05,7.41,1915568.0,206672992.0,15240000.0,0.12569343832020996
2015-12-02,7.36,7.42,6.67,7.41,1392840.0,136309168.0,15240000.0,0.09139370078740157
2015-12-03,7.38,7.75,7.28,7.59,1033154.0,108202512.0,15240000.0,0.06779225721784776
2015-12-04,7.57,7.78,7.28,7.29,1212494.0,126906656.0,15240000.0,0.07955997375328085
2015-12-07,7.3,7.35,6.99,7.11,1232900.0,121927528.0,15240000.0,0.08089895013123359
2015-12-08,7.11,7.34,7.07,7.15,940481.0,94159248.0,15240000.0,0.06171135170603675
2015-12-09,7.07,7.13,6.76,6.91,954150.0,91924376.0,15240000.0,0.06260826771653544
2015-12-10,6.85,6.97,6.72,6.74,624555.0,59485488.0,15240000.0,0.040981299212598424
2015-12-11,6.75,6.84,6.71,6.74,484279.0,45554448.0,15240000.0,0.03177683727034121
2015-12-14,6.64,7.03,6.63,7.01,588837.0,55977056.0,15240000.0,0.03863759842519685
2015-12-15,7.04,7.17,6.91,6.93,555163.0,54418724.0,15240000.0,0.03642801837270341
2015-12-16,7.03,7.62,6.94,7.43,1268526.0,129604672.0,15240000.0,0.08323661417322835
2015-12-17,7.43,7.82,7.43,7.74,1172535.0,124727984.0,15240000.0,0.07693799212598425
2015-12-18,7.79,7.8,7.44,7.54,833830.0,87653560.0,15240000.0,0.05471325459317585
2015-12-21,7.45,8.29,7.43,8.05,1746989.0,193340320.0,15240000.0,0.11463182414698163
2015-12-22,8.06,8.62,7.92,8.51,1294189.0,150249840.0,15240000.0,0.08492053805774279
2015-12-23,9.36,9.36,9.36,9.36,253319.0,32878274.0,15240000.0,0.016621981627296587
2015-12-24,10.09,10.29,9.53,10.29,3341980.0,468034656.0,15240000.0,0.21929002624671917
2015-12-25,10.09,10.24,9.3,9.52,3369550.0,454613376.0,15240000.0,0.2210990813648294
2015-12-28,9.53,9.95,8.93,8.94,3098541.0,407987008.0,15240000.0,0.20331633858267717
2015-12-29,8.94,9.01,8.51,8.66,1677387.0,202773360.0,15240000.0,0.11006476377952756
2015-12-30,8.73,9.08,8.38,9.01,1614010.0,196444480.0,15240000.0,0.10590616797900262
2015-12-31,8.89,8.9,8.15,8.33,1317744.0,155665952.0,15240000.0,0.08646614173228347
2016-01-04,8.22,8.29,7.5,7.5,814327.0,88528408.0,15240000.0,0.053433530183727034
2016-01-05,6.92,7.78,6.92,7.5,1547417.0,158354560.0,15240000.0,0.10153654855643045
2016-01-06,7.5,7.77,7.39,7.75,1379003.0,146145424.0,15240000.0,0.09048576115485564
2016-01-07,7.57,7.58,6.98,6.98,326200.0,32309176.0,15240000.0,0.021404199475065618
2016-01-08,7.28,7.38,6.35,7.03,1121785.0,110076624.0,15240000.0,0.07360793963254593
2016-01-11,6.82,6.82,6.33,6.33,1114485.0,100344512.0,15240000.0,0.07312893700787401
2016-01-12,6.29,6.52,6.2,6.37,983697.0,87273520.0,15240000.0,0.06454704724409449
2016-01-13,6.35,6.45,5.73,5.73,1077665.0,91121896.0,15240000.0,0.07071292650918636
2016-01-14,5.61,6.31,5.48,6.31,1072991.0,89047784.0,15240000.0,0.07040623359580052
2016-01-15,6.32,6.49,6.13,6.2,1156543.0,101500048.0,15240000.0,0.07588864829396326
2016-01-18,6.13,6.63,5.82,6.5,1034466.0,91194696.0,15240000.0,0.06787834645669291
2016-01-19,6.5,6.8,6.36,6.73,1006946.0,91547360.0,15240000.0,0.06607257217847769
2016-01-20,6.6,6.83,6.51,6.63,783971.0,72656008.0,15240000.0,0.05144166666666666
2016-01-21,6.56,6.77,6.13,6.17,973099.0,88115696.0,15240000.0,0.06385164041994751
2016-01-22,6.29,6.63,6.16,6.63,834711.0,74021768.0,15240000.0,0.05477106299212598
2016-01-25,6.66,6.76,6.56,6.67,636431.0,58841580.0,15240000.0,0.04176056430446194
2016-01-26,6.56,6.56,6.0,6.0,782396.0,68074456.0,15240000.0,0.05133832020997375
2016-01-27,5.91,6.06,5.47,6.01,729700.0,58680504.0,15240000.0,0.04788057742782152
2016-01-28,5.78,5.95,5.41,5.42,603158.0,47138516.0,15240000.0,0.03957729658792651
2016-01-29,5.41,5.77,5.34,5.65,767094.0,59628360.0,15240000.0,0.05033425196850394
2016-02-01,5.61,5.83,5.55,5.7,546438.0,43074204.0,15240000.0,0.03585551181102362
2016-02-02,5.7,5.98,5.66,5.9,760416.0,61964200.0,15240000.0,0.049896062992125984
2016-02-03,5.77,5.86,5.62,5.84,744896.0,59163900.0,15240000.0,0.04887769028871391
2016-02-04,5.84,6.14,5.77,6.05,770382.0,64397772.0,15240000.0,0.05055
2016-02-05,6.0,6.05,5.58,5.62,1239442.0,99216496.0,15240000.0,0.08132821522309712
2016-02-15,5.34,5.61,5.22,5.54,670010.0,50177816.0,15240000.0,0.043963910761154856
2016-02-16,5.54,5.97,5.54,5.96,890286.0,71773328.0,15240000.0,0.05841771653543307
2016-02-17,5.92,6.05,5.81,5.97,1833195.0,150447952.0,27205625.0,0.06738294010889292
2016-02-18,6.04,6.46,5.91,6.27,2468715.0,210105024.0,27205625.0,0.09074281513473777
2016-02-19,6.14,6.23,6.05,6.14,1726522.0,147031344.0,27205625.0,0.06346194950492776
2016-02-22,6.23,6.27,6.12,6.22,1415020.0,121227184.0,27205625.0,0.05201203795171035
2016-02-23,6.22,6.41,6.09,6.26,1849399.0,160975840.0,27205625.0,0.06797855222954811
2016-02-24,6.27,6.34,5.65,5.95,2110786.0,174554224.0,27205625.0,0.07758638149279791
2016-02-25,5.84,5.89,5.35,5.35,1631915.0,126547784.0,27205625.0,0.05998447012336603
2016-02-26,5.37,5.48,5.07,5.18,1092660.0,79644440.0,27205625.0,0.04016301775827609
2016-02-29,5.13,5.13,4.66,4.66,1246732.0,81745824.0,27205625.0,0.045826258356497965
2016-03-01,4.66,4.84,4.38,4.74,1088965.0,70126920.0,27205625.0,0.04002720025729973
2016-03-02,4.69,4.98,4.65,4.93,1043364.0,69580616.0,27205625.0,0.03835103953686048
2016-03-03,4.93,5.12,4.8,4.81,1038989.0,71645728.0,27205625.0,0.03819022720485194
2016-03-04,4.85,5.11,4.62,4.87,1654427.0,112735208.0,27205625.0,0.060811946058949205
2016-03-07,5.03,5.16,4.93,4.98,1249244.0,87438088.0,27205625.0,0.04591859220289922
2016-03-08,4.9,5.0,4.48,4.98,1254039.0,82921768.0,27205625.0,0.046094842518780585
2016-03-09,4.83,4.96,4.77,4.8,752531.0,50726068.0,27205625.0,0.02766086057570815
2016-03-10,4.8,4.9,4.66,4.67,636990.0,42079332.0,27205625.0,0.02341390796939971
2016-03-11,4.67,4.85,4.6,4.81,692708.0,45713460.0,27205625.0,0.025461940315651636
2016-03-14,4.97,5.23,4.9,5.14,1243795.0,88349792.0,27205625.0,0.0457183027407016
2016-03-15,5.1,5.14,5.03,5.04,893826.0,63095480.0,27205625.0,0.03285445565025615
2016-03-16,5.14,5.19,4.85,4.92,870953.0,60175212.0,27205625.0,0.032013710399963244
2016-03-17,4.93,5.23,4.92,5.2,1234949.0,87576224.0,27205625.0,0.04539314939465643
2016-03-18,5.21,5.52,5.2,5.51,1729998.0,129452232.0,27205625.0,0.06358971720002757
2016-03-21,5.53,5.67,5.47,5.63,1803144.0,139344576.0,27205625.0,0.06627835236279261
2016-03-22,5.55,5.87,5.48,5.73,1672894.0,132726552.0,27205625.0,0.06149073950699534
2016-03-23,5.7,5.79,5.63,5.79,1203348.0,95312568.0,27205625.0,0.04423158813664454
2016-03-24,5.75,5.96,5.66,5.79,1683328.0,136511424.0,27205625.0,0.061874263134921545
2016-03-25,5.75,5.98,5.69,5.91,1398359.0,113639632.0,27205625.0,0.051399627834317355
2016-03-28,5.96,6.04,5.71,5.74,1674211.0,137605152.0,27205625.0,0.06153914861356797
2016-03-29,5.72,5.77,5.41,5.47,1300699.0,100124808.0,27205625.0,0.04780992901284201
2016-03-30,5.54,5.9,5.54,5.89,1289790.0,102252704.0,27205625.0,0.047408945760297735
2016-03-31,5.91,6.26,5.91,6.2,2012456.0,171462512.0,27205625.0,0.07397205541133497
2016-04-01,6.13,6.55,6.08,6.52,2030367.0,178569072.0,27205625.0,0.07463041190930185
2016-04-05,6.53,6.71,6.36,6.71,1557262.0,141682112.0,27205625.0,0.05724044200418112
2016-04-06,6.61,6.8,6.59,6.75,1247135.0,115809824.0,27205625.0,0.045841071469594985
2016-04-07,6.74,7.16,6.67,6.96,1829287.0,175363632.0,27205625.0,0.06723929334466677
2016-04-08,6.94,7.21,6.52,6.76,2760852.0,262627040.0,27205625.0,0.10148092536010475
2016-04-11,6.85,7.36,6.58,7.33,3863750.0,369044256.0,27205625.0,0.14202026235383308
2016-04-12,7.14,7.17,6.6,6.6,4502905.0,426413600.0,27205625.0,0.16551374945438674
2016-04-13,6.6,6.81,6.5,6.59,3046714.0,281340896.0,27205625.0,0.11198838475499093
