date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-06-20,69.33,70.42,67.55,68.51,1215424.0,184597921.0,26170753.0,0.04644207218645944
2022-06-21,68.64,72.1,67.51,70.01,1081226.0,165851408.0,26170753.0,0.04131428698287741
2022-06-22,70.47,70.79,66.88,67.54,974303.0,146214531.0,26170753.0,0.03722869571234729
2022-06-23,67.52,72.97,67.52,72.74,1295312.0,203291720.0,26170753.0,0.049494640066336644
2022-06-24,71.77,73.46,69.87,70.15,1130908.0,176983406.0,26170753.0,0.043212665680655044
2022-06-27,71.35,71.68,67.83,68.65,1513800.0,231225386.0,26170753.0,0.057843196181630696
2022-06-28,68.96,71.29,67.74,70.52,1339076.0,203420899.0,26170753.0,0.05116688847279251
2022-06-29,70.42,70.68,66.85,67.51,1220534.0,183867849.0,26170753.0,0.04663732831837127
2022-06-30,66.38,70.73,66.38,70.51,903365.0,137812047.0,26708853.0,0.03382268044232375
2022-07-01,70.13,75.01,70.01,71.1,1415108.0,225540499.0,26708853.0,0.052982731980291325
2022-07-04,71.34,71.38,66.83,67.91,1444348.0,216389878.0,26708853.0,0.054077500070856654
2022-07-05,68.1,68.45,64.54,67.06,1703045.0,248080211.0,26708853.0,0.06376331473313361
2022-07-06,66.47,80.02,66.47,77.7,2841500.0,473405104.0,26708853.0,0.10638794559991026
2022-07-07,79.11,80.24,76.38,80.24,1289868.0,222470305.0,26708853.0,0.04829365004929265
2022-07-08,78.88,83.19,78.65,79.83,1400380.0,249428557.0,26708853.0,0.052431304331938176
2022-07-11,79.57,84.1,77.94,83.29,1204902.0,215250361.0,26708853.0,0.0451124576558941
2022-07-12,83.29,88.1,80.94,82.29,1641730.0,303306730.0,26708853.0,0.06146763397140267
2022-07-13,81.02,82.59,77.77,80.02,1437823.0,251024124.0,26708853.0,0.0538331990520147
2022-07-14,78.21,82.52,77.52,80.73,1008292.0,179022574.0,26708853.0,0.03775122802914824
2022-07-15,79.76,91.9,79.76,90.93,2316032.0,447905268.0,26708853.0,0.08671401950506823
2022-07-18,89.23,90.93,87.47,88.02,1010466.0,197054677.0,26708853.0,0.037832624261326386
2022-07-19,87.7,89.78,85.24,85.97,795911.0,152321567.0,26708853.0,0.029799520031803688
2022-07-20,86.84,91.55,86.74,89.51,872996.0,171883107.0,26708853.0,0.03268564172336416
2022-07-21,88.31,96.23,87.74,91.38,1409069.0,289297200.0,26708853.0,0.052756627175266566
2022-07-22,93.11,93.65,89.61,91.84,705500.0,142031894.0,26708853.0,0.026414462650268058
2022-07-25,92.49,94.89,90.02,91.65,499580.0,100422614.0,26708853.0,0.018704659462538506
2022-07-26,91.19,92.06,89.34,91.54,442512.0,88126553.0,26708853.0,0.01656798964747756
2022-07-27,91.54,94.41,89.61,93.91,618195.0,125497902.0,26708853.0,0.02314569629777812
2022-07-28,94.11,99.43,92.97,97.53,837822.0,177041808.0,26708853.0,0.03136870010853705
2022-07-29,97.56,98.84,94.34,96.79,579606.0,122022446.0,26708853.0,0.021700894456231423
2022-08-01,95.93,105.47,95.27,104.48,1213857.0,272780526.0,26708853.0,0.04544773974382202
2022-08-02,102.29,108.64,102.29,107.29,1116231.0,261202382.0,26708853.0,0.04179254721271632
2022-08-03,109.02,115.47,105.79,109.06,1365918.0,332833152.0,26708853.0,0.05114102054476095
2022-08-04,108.43,112.75,107.77,111.5,672860.0,162430245.0,26708853.0,0.025192395944520718
2022-08-05,112.52,122.23,110.02,120.06,1062434.0,273484747.0,26708853.0,0.03977834615361431
2022-08-08,121.53,121.53,104.63,116.61,1372471.0,342540283.0,26708853.0,0.051386369905139694
2022-08-09,113.2,118.21,110.02,118.02,781673.0,194541442.0,26708853.0,0.029266438360344416
2022-08-10,114.2,128.61,114.2,124.85,982064.0,267232055.0,26708853.0,0.036769231535326505
2022-08-11,125.02,130.71,124.85,125.25,898973.0,250717504.0,26708853.0,0.03365824058412392
2022-08-12,125.48,126.16,119.61,121.13,806441.0,218930898.0,26708853.0,0.03019377133117622
2022-08-15,119.98,125.02,119.98,123.81,465288.0,125641473.0,26708853.0,0.017420740606120377
2022-08-16,123.95,129.57,121.43,122.36,810247.0,220867373.0,26708853.0,0.030336270898641736
2022-08-17,121.84,123.61,117.84,122.69,907915.0,240371552.0,26708853.0,0.03399303594205262
2022-08-18,120.45,130.93,120.45,126.17,670937.0,187865595.0,26708853.0,0.025120397345404537
2022-08-19,126.44,129.18,115.31,115.52,1123934.0,296461408.0,26708853.0,0.04208095345764193
2022-08-22,114.94,122.76,114.94,119.11,715985.0,189737497.0,26708853.0,0.02680702911502789
2022-08-23,119.37,121.16,115.93,116.66,614745.0,159018119.0,26708853.0,0.023016525644137545
2022-08-24,117.57,117.8,106.06,107.97,1549465.0,373095094.0,26708853.0,0.05801316140382367
2022-08-25,109.01,111.25,104.57,105.02,807477.0,190415515.0,26708853.0,0.030232559968037566
2022-08-26,105.61,107.95,102.82,103.52,499780.0,115899723.0,26708853.0,0.018712147616372743
2022-08-29,111.94,124.22,111.39,124.22,878144.0,232204637.0,26708853.0,0.0328783868030574
2022-08-30,129.74,130.02,120.48,126.62,1447526.0,402411025.0,26708853.0,0.05419648683528267
2022-08-31,126.44,126.62,116.65,117.69,1155201.0,304940089.0,26708853.0,0.043251613987317236
2022-09-01,119.16,125.34,118.21,119.56,1227662.0,326156350.0,26708853.0,0.04596460956223017
2022-09-02,118.82,125.02,117.78,120.08,1083938.0,291418600.0,26708853.0,0.04058347245387138
2022-09-05,116.61,126.84,112.45,125.23,1459381.0,390177741.0,26708853.0,0.054640347153807015
2022-09-06,123.41,126.84,122.5,124.67,704599.0,194041869.0,26708853.0,0.026380728517244826
2022-09-07,125.43,134.07,124.67,131.75,1393796.0,405643111.0,26708853.0,0.052184794307715124
2022-09-08,130.61,138.9,130.03,136.39,1120484.0,331891868.0,26708853.0,0.04195178280400135
2022-09-09,136.34,142.7,133.21,137.3,1194207.0,362846223.0,26708853.0,0.04471202862960832
2022-09-13,137.14,142.73,135.94,138.0,693428.0,211975269.0,26708853.0,0.025962477684833566
2022-09-14,137.3,147.4,136.39,147.3,1060238.0,334651832.0,26708853.0,0.0396961262245144
2022-09-15,146.84,146.85,140.22,145.58,1019328.0,320535293.0,26708853.0,0.03816442435772139
2022-09-16,143.62,146.4,138.0,142.27,795671.0,250191897.0,26708853.0,0.029790534247202603
2022-09-19,141.0,148.67,139.8,140.94,857229.0,269774057.0,26708853.0,0.03209531311584215
2022-09-20,141.22,142.48,138.0,139.75,670182.0,205953801.0,26708853.0,0.025092129564680297
2022-09-21,139.12,142.07,134.57,137.12,833882.0,253367716.0,26708853.0,0.031221183478002592
2022-09-22,135.48,141.75,134.25,138.4,780866.0,238509887.0,26708853.0,0.02923622365962327
2022-09-23,138.24,140.88,133.44,136.81,655015.0,196721862.0,26708853.0,0.024524265418660995
2022-09-26,136.39,140.02,132.56,138.55,964821.0,288497486.0,26708853.0,0.036123640352507834
2022-09-27,137.55,148.13,137.55,143.26,965836.0,305753767.0,26708853.0,0.036161642733216585
2022-09-28,141.82,143.84,132.87,138.87,896550.0,269885434.0,26708853.0,0.03356752160042215
2022-09-29,138.08,142.76,134.74,141.92,516325.0,158501304.0,26708853.0,0.01933160514230993
2022-09-30,140.31,141.64,134.89,135.71,540766.0,163006087.0,26708853.0,0.02024669498162276
2022-10-10,130.93,130.93,109.11,111.84,2756205.0,698711264.0,26708853.0,0.10319443519345439
2022-10-11,112.98,113.25,90.47,93.46,3641539.0,800184072.0,26708853.0,0.1363420211268526
2022-10-12,91.43,104.71,87.88,101.41,3447098.0,723430472.0,26708853.0,0.12906200052843902
2022-10-13,99.6,109.11,97.75,105.27,2012813.0,464899617.0,26708853.0,0.07536126691775195
2022-10-14,107.56,107.75,95.7,102.04,1886503.0,419483778.0,26708853.0,0.0706321233637401
2022-10-17,101.83,117.69,100.67,111.89,1994225.0,479173050.0,26708853.0,0.07466531790039804
2022-10-18,111.84,114.57,108.2,108.59,1250942.0,306568559.0,26708853.0,0.04683623066853526
2022-10-19,108.18,114.09,107.75,108.09,1170115.0,284707340.0,26708853.0,0.04381000561873623
2022-10-20,106.38,129.71,103.66,124.06,4387814.0,1149968763.0,28128332.0,0.15599268381786735
2022-10-21,120.78,127.16,108.2,118.44,3107074.0,773384976.0,28128332.0,0.1104606558255925
2022-10-24,117.1,126.15,116.6,121.16,1941453.0,516128283.0,28128332.0,0.06902126297428514
2022-10-25,120.84,124.43,118.66,120.35,1033557.0,275859870.0,28128332.0,0.036744340190523916
2022-10-26,118.93,124.22,116.84,120.56,1281682.0,342016652.0,28128332.0,0.04556551735808579
2022-10-27,119.47,124.8,117.1,119.21,1330701.0,352624659.0,28128332.0,0.04730820867728666
2022-10-28,117.75,128.89,116.84,122.73,1501360.0,412948888.0,28128332.0,0.05337536545003806
2022-10-31,123.66,130.38,122.15,124.06,1131300.0,312053510.0,28128332.0,0.04021923518251989
2022-11-01,122.73,126.69,119.57,123.66,1185549.0,319265177.0,28128332.0,0.04214786002952468
2022-11-02,123.56,129.12,122.3,127.75,1429597.0,400304462.0,28128332.0,0.050824094368624485
2022-11-03,126.83,132.93,125.48,130.26,1153284.0,329781808.0,28128332.0,0.04100079592348384
2022-11-04,129.14,130.23,119.6,125.23,2444873.0,662650419.0,28128332.0,0.08691852044408463
2022-11-07,121.84,125.54,118.66,118.77,1943052.0,514410627.0,28128332.0,0.06907810957293878
2022-11-08,117.58,121.68,116.75,120.59,1039039.0,272589442.0,28128332.0,0.036939232656952425
2022-11-09,119.59,121.84,114.09,114.09,1246888.0,321548800.0,28128332.0,0.044328543903705345
2022-11-10,112.75,117.51,104.34,105.23,2774561.0,660851311.0,28128332.0,0.09863937186179401
2022-11-11,112.52,115.93,109.14,109.9,1698400.0,420301761.0,28128332.0,0.060380402222214954
2022-11-14,106.84,108.63,103.21,104.11,1710220.0,396502055.0,28128332.0,0.06080061910532057
2022-11-15,105.9,115.02,103.2,110.37,2027612.0,494688097.0,28128332.0,0.07208433120030011
2022-11-16,110.93,113.63,106.41,107.48,1076373.0,259868457.0,28128332.0,0.03826650652445371
2022-11-17,107.98,110.24,101.92,108.88,1376896.0,319294805.0,28128332.0,0.04895050300174216
2022-11-18,108.66,109.51,104.11,104.24,1106205.0,258654783.0,28128332.0,0.03932707421115479
2022-11-21,104.17,108.19,103.88,106.0,940241.0,219266945.0,28128332.0,0.03342683099730194
2022-11-22,106.01,106.01,101.22,101.68,1076488.0,242585726.0,28128332.0,0.03827059492898477
2022-11-23,99.49,104.46,98.05,104.46,1719122.0,385643154.0,28128332.0,0.061117097167368475
2022-11-24,103.66,108.63,102.52,106.48,1488114.0,345937606.0,28128332.0,0.05290445235074728
2022-11-25,105.76,109.82,100.73,102.38,2460018.0,564279349.0,28128332.0,0.08745694554515354
2022-11-28,98.66,105.02,98.43,98.65,2111179.0,467367323.0,28128332.0,0.07505525034331932
2022-11-29,98.72,99.36,95.0,95.3,1934666.0,410118263.0,28128332.0,0.06877997600426503
2022-11-30,95.17,97.46,94.51,95.94,1096107.0,231304044.0,28128332.0,0.03896807674198385
2022-12-01,98.25,101.93,96.43,99.69,1477567.0,324233113.0,28128332.0,0.052529492328233326
2022-12-02,100.02,103.12,98.66,101.16,1141696.0,252945346.0,28128332.0,0.04058882695212784
2022-12-05,103.2,103.5,97.52,102.02,1285732.0,282242728.0,28128332.0,0.04570950030026665
2022-12-06,100.93,111.38,100.03,108.25,2258289.0,537977632.0,28128332.0,0.08028520852214059
2022-12-07,107.09,108.88,104.05,107.46,1528304.0,358924021.0,28128332.0,0.05433326085599388
2022-12-08,106.43,107.25,102.29,103.25,1349178.0,309577221.0,28128332.0,0.04796509085572511
2022-12-09,103.65,115.82,103.52,109.11,2202073.0,533058335.0,28128332.0,0.07828665418198277
2022-12-12,109.11,115.93,108.74,112.48,1529456.0,376890245.0,28128332.0,0.05437421600399199
2022-12-13,112.49,112.49,107.57,107.7,1129205.0,272026678.0,28128332.0,0.04014475511736707
2022-12-14,116.39,125.02,110.02,112.02,3003965.0,758244647.0,28128332.0,0.10679499232304283
2022-12-15,112.93,114.99,106.84,109.51,1803580.0,440441671.0,28128332.0,0.06411969255766747
2022-12-16,109.11,109.11,104.61,106.87,1314001.0,308065018.0,28128332.0,0.04671450123668904
2022-12-19,105.02,108.13,101.38,102.36,1214397.0,277437794.0,28128332.0,0.043173445193977374
2022-12-20,100.83,104.76,99.51,100.18,783748.0,174834950.0,28128332.0,0.027863294560089805
2022-12-21,100.19,101.29,94.7,97.27,1058050.0,225107215.0,28128332.0,0.037615099252952505
2022-12-22,97.4,98.76,95.04,96.36,647510.0,137870977.0,28128332.0,0.02301985059050071
2022-12-23,95.27,96.32,89.07,90.55,1469474.0,294495850.0,28128332.0,0.05224177530327785
2022-12-26,91.08,95.74,90.38,95.11,1168045.0,242256356.0,28128332.0,0.04152556930855338
2022-12-27,94.56,99.77,94.16,98.88,885052.0,188953613.0,28128332.0,0.03146478788717369
2022-12-28,98.65,101.15,96.57,100.83,901358.0,196706154.0,28128332.0,0.03204448809833445
2022-12-29,100.02,101.03,97.46,99.69,697353.0,152775163.0,28128332.0,0.024791836216950226
2022-12-30,100.7,101.73,96.66,98.54,779317.0,168876687.0,28128332.0,0.02770576655594082
2023-01-03,97.29,102.07,96.48,101.61,1189303.0,260434198.0,28409032.000000004,0.04186355240826227
2023-01-04,103.05,106.83,94.51,95.84,1904140.0,409431508.0,28409032.000000004,0.06702586698483777
2023-01-05,95.02,95.72,92.11,93.46,2525483.0,521252045.0,28409032.000000004,0.08889718593720475
2023-01-06,93.26,95.93,91.93,94.57,1184734.0,246270121.0,28409032.000000004,0.04170272327476698
2023-01-09,95.24,99.11,93.65,97.76,1128053.0,240387364.0,28409032.000000004,0.0397075479375714
2023-01-10,97.92,100.17,95.7,99.52,1179773.0,257700138.0,28409032.000000004,0.041528095712659266
2023-01-11,100.93,106.83,100.02,101.02,2041160.0,466305952.0,28409032.000000004,0.07184898098604696
2023-01-12,100.93,102.01,96.99,100.01,1129555.0,246594423.0,28409032.000000004,0.03976041844720369
2023-01-13,99.81,104.57,98.53,102.1,1011564.0,226612251.0,28409032.000000004,0.035607126634937786
2023-01-16,100.25,110.46,100.14,109.02,1686640.0,396441848.0,28409032.000000004,0.05936985110932325
2023-01-17,108.78,117.3,108.78,116.34,1915813.0,484491614.0,28409032.000000004,0.06743675743686021
2023-01-18,117.25,118.08,113.96,114.52,835080.0,211924448.0,28409032.000000004,0.029394876953216846
2023-01-19,114.78,121.65,113.66,121.16,1044045.0,273078870.0,28409032.000000004,0.03675046020575428
2023-01-20,120.47,121.61,116.45,117.66,970900.0,253166414.0,28409032.000000004,0.034175750866836996
2023-01-30,118.8,119.57,110.66,113.84,1752035.0,439124671.0,28409032.000000004,0.06167175988256129
2023-01-31,113.89,115.02,106.61,106.83,1700483.0,407090171.0,28409032.000000004,0.059857125719735886
2023-02-01,106.95,111.77,106.95,108.95,1182862.0,283774749.0,28409032.000000004,0.041636828738128066
2023-02-02,110.01,117.13,108.96,113.41,1517953.0,378073772.0,28409032.000000004,0.053432056396712134
2023-02-03,113.2,114.72,110.52,111.82,720414.0,177873682.0,28409032.000000004,0.025358625383645594
2023-02-06,111.14,114.18,109.2,110.66,840571.0,205565774.0,28409032.000000004,0.029588160554009722
2023-02-07,110.29,112.75,106.68,107.75,1180885.0,282687808.0,28409032.000000004,0.041567238193825115
2023-02-08,108.08,110.48,106.16,106.84,737446.0,175117552.0,28409032.000000004,0.025958153026826112
2023-02-09,105.02,112.6,104.62,111.64,989558.0,239078303.0,28409032.000000004,0.03483251382870067
2023-02-10,110.31,114.52,109.57,113.47,984238.0,244016055.0,28409032.000000004,0.034645249440389235
2023-02-13,113.1,120.48,110.48,119.4,1415741.0,364658598.0,28409032.000000004,0.049834186536169195
2023-02-14,118.83,121.75,115.48,117.75,853074.0,221656356.0,28409032.000000004,0.030028267066614586
2023-02-15,118.21,128.89,118.21,126.39,1372671.0,374231799.0,28409032.000000004,0.04831811939245237
2023-02-16,125.41,131.39,122.75,124.11,1212955.0,340189994.0,28409032.000000004,0.04269610453464236
2023-02-17,122.87,125.23,118.21,118.3,993375.0,262878082.0,28409032.000000004,0.034966872507306825
2023-02-20,117.7,119.84,116.24,119.31,744631.0,193777153.0,28409032.000000004,0.026211065551265525
2023-02-21,118.44,123.22,118.44,122.81,822461.0,219247151.0,28409032.000000004,0.028950687232145042
2023-02-22,122.55,130.03,120.09,126.68,962440.0,268864064.0,28409032.000000004,0.03387795824933422
2023-02-23,125.61,125.84,118.21,119.27,1341837.0,357212444.0,28409032.000000004,0.04723276034185184
2023-02-24,119.57,121.16,117.3,119.11,734481.0,192752687.0,28409032.000000004,0.02585378481040818
2023-02-27,121.39,124.12,117.94,118.39,1128514.0,298991264.0,28409032.000000004,0.03972377517122019
2023-02-28,118.66,119.79,114.93,116.8,839889.0,215802359.0,28409032.000000004,0.029564154104229946
2023-03-01,116.39,117.98,112.75,116.97,943144.0,239872883.0,28409032.000000004,0.033198737640902365
2023-03-02,117.28,121.84,116.5,119.53,830444.0,217566973.0,28409032.000000004,0.029231689414831168
2023-03-03,122.3,127.42,118.77,122.43,1881185.0,512611102.0,28409032.000000004,0.06621784930933232
2023-03-06,123.98,131.75,120.81,131.28,1620165.0,454925483.0,28409032.000000004,0.05702992625725508
2023-03-07,128.99,131.2,124.75,125.42,959922.0,269796850.0,28409032.000000004,0.03378932446554321
2023-03-08,125.48,131.39,125.42,127.39,1174360.0,331241197.0,28409032.000000004,0.041337557717559675
2023-03-09,127.86,138.21,127.78,133.89,1443498.0,423343101.0,28409032.000000004,0.050811234962176814
2023-03-10,131.84,142.3,129.82,138.1,1445341.0,435162212.0,28409032.000000004,0.050876108696698986
2023-03-13,136.49,140.94,135.03,140.32,967147.0,294222141.0,28409032.000000004,0.03404364499290225
2023-03-14,140.19,147.7,137.9,144.3,1470170.0,461977497.0,28409032.000000004,0.05175009130898933
2023-03-15,144.12,144.3,134.66,138.21,2154080.0,657224055.0,28409032.000000004,0.07582377322817616
2023-03-16,136.56,137.8,130.08,130.72,2044258.0,599661091.0,28409032.000000004,0.07195803081217268
2023-03-17,132.12,135.48,131.12,133.5,1705268.0,500407597.0,28409032.000000004,0.060025558068997203
2023-03-20,132.31,135.25,127.3,130.08,1744645.0,503211784.0,28409032.000000004,0.061411631343158746
2023-03-21,129.9,132.75,127.76,131.86,1135863.0,326120726.0,28409032.000000004,0.0399824605076301
2023-03-22,131.88,132.75,124.8,126.52,1790302.0,502170341.0,28409032.000000004,0.06301876107570296
2023-03-23,125.93,127.69,122.75,125.71,1599056.0,439438579.0,28409032.000000004,0.05628688791649077
2023-03-24,125.48,125.48,119.62,120.48,1659178.0,444165478.0,28409032.000000004,0.05840318670484795
2023-03-27,120.52,122.3,116.78,119.51,1440757.0,377919379.0,28409032.000000004,0.050714751562108834
2023-03-28,119.11,119.51,114.57,114.93,1196745.0,306649979.0,28409032.000000004,0.04212551135146033
2023-03-29,115.84,131.02,115.77,126.82,2506291.0,679897093.0,28409032.000000004,0.08822162613636395
2023-03-30,126.39,128.93,124.57,125.02,1078168.0,300139225.0,28409032.000000004,0.03795159229642178
2023-03-31,125.03,129.12,122.81,128.18,1214829.0,339258548.0,28409032.000000004,0.04276206947142725
2023-04-03,130.12,140.85,129.03,140.38,2495628.0,738135485.0,28409032.000000004,0.08784628775806229
2023-04-04,139.94,145.03,134.66,136.39,2414868.0,740625392.0,28409032.000000004,0.08500352986331951
2023-04-06,135.41,162.3,134.57,154.46,3522054.0,1147332837.0,28409032.000000004,0.1239765578777904
2023-04-07,155.16,172.74,154.93,172.53,2735937.0,990874755.0,28409032.000000004,0.09630518209842559
2023-04-10,173.21,173.98,156.84,160.49,2991711.0,1074255704.0,28409032.000000004,0.10530844556759271
2023-04-11,161.77,162.76,147.76,154.85,2934654.0,995618576.0,28409032.000000004,0.10330003500295257
2023-04-12,152.47,154.59,147.76,149.6,2833192.0,940719205.0,28409032.000000004,0.09972856519715279
2023-04-13,148.57,163.21,147.7,163.15,3448328.0,1186987380.0,28409032.000000004,0.12138139729646542
2023-04-14,161.82,195.78,161.82,195.78,3836375.0,1523301927.0,28409032.000000004,0.13504068002035408
2023-04-17,198.22,222.77,196.4,203.68,3772172.0,1714935622.0,28409032.000000004,0.13278072973412117
2023-04-18,204.59,204.59,189.43,197.31,3473361.0,1489501916.0,28409032.000000004,0.1222625607236459
2023-04-19,195.49,216.8,195.04,206.91,3377285.0,1531431501.0,28409032.000000004,0.11888067851097495
2023-04-20,204.91,219.13,197.77,200.08,5083378.0,2309335670.0,69062661.0,0.0736053017128894
2023-04-21,199.13,206.22,185.5,185.95,5877936.0,2510700603.0,69062661.0,0.08511018710964526
2023-04-24,182.27,191.76,178.22,184.59,4233971.0,1727938352.0,69062661.0,0.06130622450241238
2023-04-25,187.35,190.95,179.13,180.95,3365268.0,1370681396.0,69062661.0,0.048727748848252456
2023-04-26,178.79,181.84,168.72,176.95,3063875.0,1190371753.0,69062661.0,0.04436369748336225
2023-04-27,175.24,192.16,173.22,180.94,2993281.0,1209675098.0,69062661.0,0.04334152430066371
2023-04-28,182.08,188.97,177.3,187.53,2677437.0,1088826584.0,69062661.0,0.03876822817470065
2023-05-04,181.85,187.48,175.94,185.49,2686864.0,1078341786.0,69062661.0,0.038904727404002
2023-05-05,182.54,191.05,177.76,178.22,2139451.0,871760452.0,69062661.0,0.030978403800571774
2023-05-08,177.69,187.8,173.22,182.31,2195646.0,882664002.0,69062661.0,0.03179208516161866
2023-05-09,180.49,183.67,170.4,170.49,2453800.0,941809787.0,69062661.0,0.03553005291817528
2023-05-10,170.49,171.85,162.14,165.81,2347823.0,853581252.0,69062661.0,0.03399554789816164
2023-05-11,171.85,178.22,168.34,172.09,2070793.0,787063349.0,69062661.0,0.029984263131708752
2023-05-12,175.94,186.67,171.67,173.22,2766151.0,1082467548.0,69062661.0,0.04005277178647953
2023-05-15,171.71,182.75,169.68,179.13,2372679.0,926613307.0,69062661.0,0.034355452941496126
2023-05-16,179.13,189.58,175.04,187.71,3012985.0,1227787698.0,69062661.0,0.0436268304228822
2023-05-17,187.17,195.49,183.69,186.85,2304545.0,957174865.0,69062661.0,0.033368899585262145
2023-05-18,185.49,193.17,184.58,187.66,1328163.0,550401281.0,69062661.0,0.01923127462464848
2023-05-19,188.45,192.62,182.9,186.85,1357738.0,556967661.0,69062661.0,0.019659508920457033
2023-05-22,186.88,189.18,179.13,182.31,1205000.0,484459420.0,69062661.0,0.017447923125927627
2023-05-23,181.35,181.4,174.24,175.94,1122899.0,437708158.0,69062661.0,0.016259133137079673
2023-05-24,177.51,183.9,172.31,178.15,1598680.0,628773725.0,69062661.0,0.023148253728595834
2023-05-25,176.55,179.49,174.26,178.63,1037851.0,404348167.0,69062661.0,0.01502767175449553
2023-05-26,180.13,187.2,177.81,185.14,1637337.0,663554864.0,69062661.0,0.023707991790238143
2023-05-29,189.77,193.22,184.37,189.95,1790445.0,748017911.0,69062661.0,0.025924935038341486
2023-05-30,188.68,191.86,186.85,191.61,1189148.0,495773459.0,69062661.0,0.017218392439295092
2023-05-31,193.07,195.9,181.85,187.22,1895750.0,790405661.0,69062661.0,0.027449709764296514
2023-06-01,185.48,189.15,179.64,187.56,1655961.0,673334889.0,69062661.0,0.02397765993986244
2023-06-02,186.4,195.49,184.64,190.13,1586145.0,670049794.0,69062661.0,0.022966751889273423
2023-06-05,200.04,210.04,196.41,198.89,2774184.0,1241603960.0,69062661.0,0.04016908644745096
2023-06-06,195.49,202.06,192.08,194.13,1954132.0,845774575.0,69062661.0,0.028295058019846643
2023-06-07,195.95,197.77,187.55,188.65,1606093.0,673846478.0,69062661.0,0.02325559103492986
