date,open,high,low,close,volume,amount,outstanding_share,turnover
2017-07-05,29.6,29.98,29.25,29.67,1490542.0,124338628.0,50000000.0,0.02981084
2017-07-06,29.69,30.63,29.17,30.56,2526523.0,212702380.0,50000000.0,0.05053046
2017-07-07,30.52,32.82,30.22,32.41,4551764.0,407981300.0,50000000.0,0.09103528
2017-07-10,31.73,32.4,30.81,30.86,2413933.0,215061475.0,50000000.0,0.04827866
2017-07-11,30.52,31.28,30.24,30.78,1607346.0,139184988.0,50000000.0,0.03214692
2017-07-12,30.85,31.11,28.65,29.86,2091247.0,174849446.0,50000000.0,0.04182494
2017-07-13,29.63,30.33,29.16,29.41,2061708.0,171537049.0,50000000.0,0.04123416
2017-07-14,29.33,29.72,28.75,28.78,1746115.0,143189889.0,50000000.0,0.0349223
2017-07-17,28.15,28.48,26.3,26.51,2990328.0,230127327.0,50000000.0,0.05980656
2017-07-18,26.4,27.08,25.96,26.9,1446715.0,108604677.0,50000000.0,0.0289343
2017-07-19,26.23,26.76,24.21,26.03,3375226.0,243083271.0,50000000.0,0.06750452
2017-07-20,25.98,27.22,25.52,26.89,2234513.0,167035856.0,50000000.0,0.04469026
2017-07-21,27.2,27.92,26.91,27.2,2448782.0,188990297.0,50000000.0,0.04897564
2017-07-24,26.59,26.73,25.52,26.01,2376558.0,174547515.0,50000000.0,0.04753116
2017-07-25,26.06,26.13,25.1,25.56,1587921.0,113777332.0,50000000.0,0.03175842
2017-07-26,25.25,25.73,25.25,25.42,890281.0,63973633.0,50000000.0,0.01780562
2017-07-27,25.36,26.36,25.2,25.97,2444307.0,178668756.0,50000000.0,0.04888614
2017-07-28,25.93,25.96,25.12,25.2,2202390.0,157702881.0,50000000.0,0.0440478
2017-07-31,25.2,25.3,24.39,25.2,2243854.0,156696942.0,50000000.0,0.04487708
2017-08-01,25.2,27.52,25.05,27.3,3203367.0,236165887.0,50000000.0,0.06406734
2017-08-02,26.94,28.75,26.59,26.81,2931833.0,229377769.0,50000000.0,0.05863666
2017-08-03,26.84,28.57,26.56,28.09,2967361.0,233650937.0,50000000.0,0.05934722
2017-08-10,25.29,25.29,25.29,25.29,550400.0,39260032.0,50000000.0,0.011008
2017-08-11,22.79,25.52,22.79,24.25,6865646.0,464448450.0,50000000.0,0.13731292
2017-08-14,23.93,25.05,23.26,24.83,2643479.0,177611387.0,50000000.0,0.05286958
2017-08-15,24.64,24.8,24.35,24.47,1038495.0,71881874.0,50000000.0,0.0207699
2017-08-16,24.34,25.09,24.18,24.66,1140636.0,79767379.0,50000000.0,0.02281272
2017-08-17,24.55,26.15,24.49,25.22,1528438.0,109927476.0,50000000.0,0.03056876
2017-08-18,24.99,26.54,24.52,24.86,1865705.0,133904660.0,147345350.0,0.012662123372064337
2017-08-21,24.86,26.44,24.83,26.03,3064653.0,223878749.0,147345350.0,0.02079911581872112
2017-08-22,26.02,27.05,25.91,26.54,2188432.0,164508849.0,147345350.0,0.01485239948189746
2017-08-23,25.88,26.2,24.74,24.92,3545100.0,254645886.0,147345350.0,0.024059802362273394
2017-08-24,25.35,25.35,24.67,24.77,1419330.0,99821566.0,147345350.0,0.009632675886955374
2017-08-25,24.82,26.06,24.77,25.62,2279749.0,164198606.0,147345350.0,0.015472147577103723
2017-08-28,26.76,28.18,26.76,28.18,3373543.0,266859284.0,147345350.0,0.022895483298251352
2017-08-29,31.0,31.0,31.0,31.0,2167772.0,189571661.0,147345350.0,0.014712184673625601
2017-08-30,32.26,32.83,30.84,32.48,9446475.0,852397599.0,147345350.0,0.0641111171815059
2017-08-31,32.39,34.03,31.77,33.89,6075446.0,561813584.0,147345350.0,0.0412326958400791
2017-09-01,33.63,36.27,33.24,34.91,6148198.0,605200614.0,147345350.0,0.04172644742436731
2017-09-04,34.74,35.45,34.28,34.95,3660246.0,360213945.0,147345350.0,0.024841272561366885
2017-09-05,35.05,36.12,34.5,34.98,4463785.0,444479386.0,147345350.0,0.03029471238827693
2017-09-06,35.97,37.39,35.1,36.51,5420178.0,554658340.0,147345350.0,0.03678553819309534
2017-09-07,36.13,39.63,36.12,37.84,5967786.0,640481073.0,147345350.0,0.04050203145195963
2017-09-08,38.39,39.23,37.26,38.68,3593488.0,388459331.0,147345350.0,0.024388200917097147
2017-09-11,38.14,40.02,38.14,38.78,3654125.0,401007076.0,147345350.0,0.024799730700697374
2017-09-12,38.92,39.88,37.58,39.7,4895659.0,534570937.0,147345350.0,0.03322574482330118
2017-09-13,39.94,43.67,38.99,43.67,5441848.0,645061195.0,147345350.0,0.036932607645914856
2017-09-14,44.48,44.98,42.54,44.1,5255439.0,646708295.0,147345350.0,0.03566749137315837
2017-09-15,44.04,44.27,40.77,41.12,4727428.0,565099638.0,147345350.0,0.03208399857884894
2017-09-18,41.43,45.23,41.4,45.23,5670276.0,700436365.0,147345350.0,0.03848289749218418
2017-09-19,45.02,45.72,43.53,43.93,3910451.0,491742037.0,147345350.0,0.02653935804557117
2017-09-20,43.96,47.96,43.93,46.57,5061750.0,659350816.0,147345350.0,0.03435296736544451
2017-09-21,47.5,47.5,44.96,46.05,4195758.0,544252311.0,147345350.0,0.02847567296830202
2017-09-22,45.73,46.97,45.14,46.88,2967075.0,387077169.0,147345350.0,0.02013687571409617
2017-09-25,46.14,46.72,44.31,44.45,3353680.0,426005113.0,147345350.0,0.02276067755107304
2017-09-26,43.56,44.62,42.78,43.77,3303169.0,405818905.0,147345350.0,0.02241787066914565
2017-09-27,43.98,44.94,42.89,44.25,3096556.0,385253159.0,147345350.0,0.02101563435832892
2017-09-28,44.08,46.82,43.96,45.08,3248531.0,418582486.0,147345350.0,0.022047054759447786
2017-09-29,45.73,47.03,45.02,46.18,2809130.0,364896576.0,147345350.0,0.01906493825560155
2017-10-09,47.15,49.77,46.44,47.83,3831260.0,521153144.0,147345350.0,0.026001906405597464
2017-10-10,48.03,48.42,47.13,48.18,2345683.0,315762009.0,147345350.0,0.015919626917306858
2017-10-11,47.93,48.2,45.23,45.62,2991104.0,391522504.0,147345350.0,0.02029995517333937
2017-10-12,46.08,46.61,44.49,45.77,1986518.0,255152546.0,147345350.0,0.01348205423516928
2017-10-13,45.91,46.94,44.89,46.5,1852116.0,240493532.0,147345350.0,0.012569897862402852
2017-10-16,46.11,47.33,45.23,45.77,2078764.0,271162414.0,147345350.0,0.014108107246004031
2017-10-17,45.55,45.95,44.49,44.99,1789700.0,228235551.0,147345350.0,0.012146294402911257
2017-10-18,45.07,46.27,44.38,44.82,1776959.0,227420745.0,147345350.0,0.01205982407995909
2017-10-19,44.49,44.97,40.77,41.04,4161451.0,500478367.0,147345350.0,0.028242839017315443
2017-10-20,41.04,42.88,40.77,42.11,2572858.0,305265190.0,147345350.0,0.017461412932271023
2017-10-23,42.49,44.49,42.33,44.16,2642859.0,326926734.0,147345350.0,0.017936494093637838
2017-10-24,44.2,44.4,42.54,43.82,2010181.0,246176171.0,147345350.0,0.013642649734111053
2017-10-25,42.96,44.89,42.58,44.1,2032607.0,252367528.0,147345350.0,0.01379484999017614
2017-10-26,44.14,47.82,44.14,47.63,3549240.0,468387424.0,147345350.0,0.024087899618142006
2017-10-27,47.57,48.21,46.72,47.9,2715287.0,364143105.0,147345350.0,0.018428046762249368
2017-10-30,52.69,52.69,52.69,52.69,1255035.0,186548402.0,147345350.0,0.008517642395908659
2017-10-31,55.3,57.96,54.27,57.83,7665660.0,1223967833.0,147345350.0,0.05202512329028368
2018-03-02,53.17,61.84,53.17,53.77,14570951.0,2324096186.0,147345350.0,0.09888979190724377
2018-03-05,54.24,59.15,54.24,59.15,11077096.0,1804867454.0,147345350.0,0.07517777792105418
2018-03-06,60.67,65.02,60.62,62.79,9820638.0,1731022901.0,147345350.0,0.06665047794178779
2018-03-07,62.15,64.16,60.45,62.21,6882712.0,1209197753.0,147345350.0,0.04671142998404768
2018-03-08,62.54,63.41,60.45,61.26,5361468.0,934841277.0,147345350.0,0.03638708652834989
2018-03-09,60.73,64.16,60.65,62.14,6935713.0,1223664277.0,147345350.0,0.04707113594015692
2018-03-12,62.75,68.35,62.21,68.35,7097494.0,1322559402.0,147345350.0,0.048169107474379066
2018-03-13,69.48,73.7,68.42,69.79,7687516.0,1530979095.0,147345350.0,0.052173455083584244
2018-03-14,70.5,71.61,67.0,68.31,6030373.0,1177292733.0,147345350.0,0.040926795450280586
2018-03-15,67.82,70.89,67.74,70.78,5645599.0,1112855514.0,147345350.0,0.03831542020158763
2018-03-16,71.25,72.55,65.65,67.36,6972848.0,1342114410.0,147345350.0,0.04732316289587693
2018-03-19,66.65,73.56,66.52,72.52,7284526.0,1456871576.0,147345350.0,0.049438451909069404
2018-03-20,71.99,73.56,70.94,71.82,3858922.0,784861265.0,147345350.0,0.026189642224881883
2018-03-21,72.08,72.43,67.74,68.62,5740973.0,1129912584.0,147345350.0,0.038962702250189774
2018-03-22,68.61,69.23,64.1,64.56,6862630.0,1282868543.0,147345350.0,0.04657513793275458
2018-03-23,61.33,65.4,60.62,62.79,7904498.0,1403981445.0,147345350.0,0.053646063482831324
2018-03-26,64.62,68.34,64.09,66.98,6464864.0,1205734671.0,147345350.0,0.04387558888013772
2018-03-27,67.98,70.22,65.94,69.45,7203234.0,1386975612.0,147345350.0,0.048886741251081216
2018-03-28,68.1,72.59,68.1,69.07,5442422.0,1083396082.0,147345350.0,0.03693650325578649
2018-03-29,69.84,70.86,64.8,67.67,5347580.0,1018234529.0,147345350.0,0.03629283177243123
2018-03-30,67.74,70.39,66.82,69.77,6245004.0,1209689395.0,147345350.0,0.04238344813731821
2018-04-02,70.9,76.45,70.4,73.71,8846693.0,1821463374.0,147345350.0,0.06004053063092931
2018-04-03,72.67,75.08,70.43,74.03,5683928.0,1165313771.0,147345350.0,0.03857555056878279
2018-04-04,73.74,74.26,70.69,70.85,4485000.0,911755528.0,147345350.0,0.030438693857661608
2018-04-09,70.85,71.57,67.71,69.23,3766980.0,738324238.0,147345350.0,0.02556565239418821
2018-04-10,68.76,69.13,65.38,67.78,4726508.0,892218292.0,147345350.0,0.03207775474421147
2018-04-11,67.7,69.84,66.99,67.86,2587986.0,498989907.0,147345350.0,0.01756408329139671
2018-04-12,67.35,68.61,63.84,64.16,4453829.0,828962150.0,147345350.0,0.030227143238656665
2018-04-13,64.88,67.5,64.05,66.27,4256244.0,792463977.0,147345350.0,0.02888617794860849
2018-04-16,65.23,68.24,63.99,66.54,5093057.0,957406925.0,147345350.0,0.03456544098609152
2018-04-17,68.42,70.61,62.88,63.16,7937109.0,1486772932.0,147345350.0,0.05386738706039926
2018-04-18,64.16,69.48,63.07,69.48,8912764.0,1669298558.0,147345350.0,0.06048893975955129
2018-04-19,70.54,73.28,69.3,69.79,8589157.0,1725710025.0,147345350.0,0.05829269128615189
2018-04-20,69.13,74.41,69.04,72.8,8924980.0,1821907557.0,147345350.0,0.06057184702469403
2018-04-23,72.68,72.85,68.14,68.67,6591356.0,1304092808.0,147345350.0,0.04473406184857547
2018-04-24,67.71,70.72,65.58,70.6,5107364.0,988896826.0,147345350.0,0.034662539401480945
2018-04-25,69.32,70.19,66.25,67.2,5797289.0,1110550125.0,147345350.0,0.03934490637132424
2018-04-26,66.89,68.52,63.95,64.25,5911682.0,1097701072.0,147345350.0,0.0401212661275025
2018-04-27,65.82,65.82,59.91,61.89,6809531.0,1192514475.0,147345350.0,0.04621476687252092
2018-05-02,61.75,63.93,60.8,61.85,4389837.0,770217733.0,147345350.0,0.029792843818960014
2018-05-03,59.2,59.91,55.69,59.59,7335945.0,1201160325.0,147345350.0,0.04978742118431291
2018-05-04,58.85,62.55,58.38,61.39,4989869.0,861008205.0,147345350.0,0.033865127063731564
2018-05-07,61.04,62.51,60.22,61.37,3110685.0,539890561.0,147345350.0,0.02111152472745153
2018-05-08,61.68,63.16,60.27,61.32,3065218.0,531509519.0,147345350.0,0.02080295034760174
2018-05-09,60.69,62.74,60.64,61.23,2941584.0,511231531.0,147345350.0,0.019963873987200818
2018-05-10,60.96,61.32,58.54,59.17,3475041.0,583212219.0,147345350.0,0.023584327567853346
2018-05-11,59.11,59.48,57.28,58.52,2989289.0,492478130.0,147345350.0,0.020287637173483926
2018-05-14,57.43,59.31,56.79,57.33,2922936.0,476612676.0,147345350.0,0.01983731417381003
2018-05-15,57.39,58.26,55.84,58.1,4073399.0,656782052.0,147345350.0,0.027645249748295415
2018-05-16,57.78,62.13,57.5,60.01,5605069.0,951984884.0,147345350.0,0.0380403521387
2018-05-17,60.3,61.49,59.22,60.46,2747977.0,466523265.0,147345350.0,0.018649906495182916
2018-05-18,60.44,60.96,58.31,59.4,2256226.0,377539553.0,147345350.0,0.015312502226911131
2018-05-21,59.1,65.34,59.1,65.34,6971818.0,894442188.0,147345350.0,0.047316172515793675
2018-05-22,64.18,65.42,63.34,64.11,5288837.0,683317339.0,206283489.99999997,0.025638682960037185
2018-05-23,63.97,65.46,63.58,63.81,5340639.0,692382827.0,206283489.99999997,0.02588980339628732
2018-05-24,63.7,64.17,61.19,61.3,4504575.0,563073056.0,206283489.99999997,0.02183681786651952
2018-05-25,61.29,62.43,59.77,60.02,4016510.0,493058169.0,206283489.99999997,0.01947082628861864
2018-05-28,59.85,60.68,57.61,57.71,4194219.0,497741472.0,206283489.99999997,0.020332305799169875
2018-05-29,58.2,58.86,55.96,56.31,4611409.0,530120079.0,206283489.99999997,0.022354716802590456
2018-05-30,55.31,57.92,54.0,54.58,5503600.0,620065144.0,206283489.99999997,0.026679789061160447
2018-05-31,55.06,55.62,52.04,53.95,5363198.0,577660925.0,206283489.99999997,0.025999162608699323
2018-06-01,53.68,54.72,51.32,51.83,5795939.0,613794957.0,206283489.99999997,0.028096960159051027
2018-06-04,52.67,53.89,51.64,52.7,5423525.0,576349905.0,206283489.99999997,0.02629160966784109
2018-06-05,53.03,55.96,52.33,55.56,5894640.0,641791955.0,206283489.99999997,0.028575432769728692
2018-06-06,55.21,56.01,54.56,55.27,4639368.0,515632807.0,206283489.99999997,0.022490253582581915
2018-06-07,55.87,55.96,53.44,53.89,3486759.0,380339803.0,206283489.99999997,0.016902753584399802
2018-06-08,53.23,53.78,51.5,52.08,4887901.0,514015498.0,206283489.99999997,0.02369506643503075
2018-06-11,51.68,51.71,49.75,49.88,4851780.0,492679388.0,206283489.99999997,0.023519962746412718
2018-06-12,49.87,50.49,48.18,49.75,5942749.0,587136908.0,206283489.99999997,0.0288086506583731
2018-06-13,50.0,53.06,49.5,51.65,7040907.0,733064053.0,206283489.99999997,0.03413218866909805
2018-06-14,51.1,52.71,50.34,51.7,4635063.0,483499908.0,206283489.99999997,0.022469384243983852
2018-06-15,51.61,52.57,50.24,52.17,4241643.0,439849312.0,206283489.99999997,0.02056220301488985
2018-06-19,51.5,54.58,47.54,50.34,7296284.0,751330331.0,206283489.99999997,0.035370179164604984
2018-06-20,49.5,51.24,48.01,49.88,5330397.0,530679924.0,206283489.99999997,0.02584015327644496
2018-06-21,49.11,49.74,44.98,45.05,6555836.0,624706468.0,207397179.0,0.031610053866740394
2018-06-22,44.36,46.66,43.78,45.73,4863864.0,444389705.0,207397179.0,0.023451929401604833
2018-06-25,46.31,46.66,44.9,45.2,3517600.0,324826368.0,207397179.0,0.016960693568546563
2018-06-26,44.28,49.73,44.12,48.57,8457155.0,812741277.0,207397179.0,0.04077757971818893
2018-06-27,49.0,51.2,49.0,50.25,8742920.0,881463830.0,207397179.0,0.04215544320397916
2018-06-28,50.23,51.49,49.0,49.1,5009103.0,506238400.0,207397179.0,0.024152223401264297
2018-06-29,49.75,54.01,49.4,53.98,8736188.0,915404160.0,207397179.0,0.04212298374608075
2018-07-02,53.68,54.47,52.19,53.49,6852446.0,732804087.0,207397179.0,0.033040208324145046
2018-07-03,53.33,57.95,52.42,56.29,9520038.0,1051761117.0,207397179.0,0.045902446918046076
2018-07-04,55.78,56.7,53.63,54.36,7494667.0,833271376.0,207397179.0,0.036136783711990604
2018-07-05,53.57,54.16,50.97,51.01,8276908.0,870967254.0,207397179.0,0.039908488822791556
2018-07-06,50.78,54.17,50.78,51.43,8782563.0,927359680.0,207397179.0,0.042346588523270126
2018-07-09,51.49,52.73,51.01,52.03,5920830.0,618412973.0,207397179.0,0.028548266801642467
2018-07-10,51.68,52.53,50.0,51.14,6252191.0,642688827.0,207397179.0,0.030145978986531922
2018-07-11,49.75,51.32,48.86,50.22,6155012.0,618637527.0,207397179.0,0.029677414271869148
2018-07-12,50.54,55.22,50.49,54.3,10890274.0,1169092943.0,207397179.0,0.05250926773695413
2018-07-13,53.76,58.7,53.48,57.8,11368821.0,1278369270.0,207397179.0,0.05481666170589524
2018-07-16,58.0,59.6,56.78,58.22,7041001.0,819850099.0,207397179.0,0.033949357623615506
2018-07-17,58.77,60.69,57.65,59.49,7939668.0,941998967.0,207397179.0,0.03828243006140407
2018-07-18,60.74,62.18,58.12,58.19,7481518.0,905195162.0,207397179.0,0.036073383621095446
2018-07-19,57.66,58.86,56.73,57.72,5255455.0,609142483.0,207397179.0,0.025340050551025093
2018-07-20,58.15,60.37,56.77,59.22,6174980.0,728104736.0,207397179.0,0.02977369330563556
2018-07-23,60.14,64.25,59.7,63.79,9055501.0,1140732749.0,207397179.0,0.04366260449473134
2018-07-24,62.43,63.53,61.44,62.87,7036011.0,882349536.0,207397179.0,0.03392529750850661
2018-07-25,62.23,64.41,62.23,62.84,4751683.0,604581205.0,207397179.0,0.022911030048292026
2018-07-26,62.19,62.48,56.71,58.54,8726835.0,1044577496.0,207397179.0,0.04207788670066723
2018-07-27,58.2,59.5,57.46,58.85,3446332.0,405515605.0,207397179.0,0.016617063050794918
2018-07-30,58.82,58.97,55.84,56.49,4612927.0,526612135.0,207397179.0,0.022241994911608706
2018-07-31,56.84,57.56,56.21,57.18,3020928.0,345519975.0,207397179.0,0.014565906896930358
2018-08-01,57.73,61.93,57.73,59.04,8545999.0,1033306325.0,207397179.0,0.04120595584378706
2018-08-02,59.2,60.88,56.9,59.94,6891806.0,818902308.0,207397179.0,0.03322998911185769
2018-08-03,57.47,58.55,54.02,54.07,7851168.0,884803238.0,207397179.0,0.037855712589031885
2018-08-06,52.73,53.79,51.19,52.08,4475011.0,470946170.0,207397179.0,0.021577009974663157
2018-08-07,52.26,53.39,49.75,53.26,5859684.0,609125432.0,207397179.0,0.02825344119073095
2018-08-08,52.68,53.18,48.99,49.46,4891605.0,501509400.0,207397179.0,0.02358568724794468
2018-08-09,49.11,53.78,48.84,53.12,7249273.0,761062230.0,207397179.0,0.034953575718597404
2018-08-10,53.08,55.96,52.75,55.3,6155932.0,674537865.0,207397179.0,0.029681850204915275
2018-08-13,54.55,57.35,54.06,57.03,6147902.0,690438062.0,207397179.0,0.029643132224088736
2018-08-14,56.38,56.81,53.15,54.2,6496362.0,713478154.0,207397179.0,0.031323290081973584
