date,open,high,low,close,volume,amount,outstanding_share,turnover
2020-01-07,17.97,19.31,17.97,18.3,2367078.0,130449281.0,20032204.0,0.11816363291827499
2020-01-08,18.05,18.09,17.15,17.74,2442418.0,126789432.0,20032204.0,0.12192457704604047
2020-01-09,17.72,18.7,17.72,17.97,2379602.0,128613155.0,20032204.0,0.11878882623200124
2020-01-10,17.97,18.13,17.16,17.58,1682876.0,87165467.0,20032204.0,0.08400852946585408
2020-01-13,17.41,18.3,17.03,18.14,1868214.0,98273049.0,20032204.0,0.09326053189154823
2020-01-14,18.17,18.38,17.58,18.02,1789043.0,95450084.0,20032204.0,0.08930834570175104
2020-01-15,18.11,18.65,17.05,17.23,2321336.0,122784705.0,20032204.0,0.11588020968636302
2020-01-16,16.86,18.3,16.74,17.96,2850437.0,148930400.0,20032204.0,0.14229273024575828
2020-01-17,17.64,19.01,17.61,18.9,2647585.0,144680518.0,20032204.0,0.1321664356053882
2020-01-20,18.88,20.19,18.04,19.31,2225099.0,125130610.0,20032204.0,0.111076095271394
2020-01-21,19.07,19.22,17.88,17.98,1713699.0,93837701.0,20032204.0,0.08554720189550785
2020-01-22,17.98,18.84,17.31,18.66,1329439.0,71951569.0,20032204.0,0.06636508893379879
2020-01-23,18.69,18.83,16.84,16.93,1681344.0,88028065.0,20032204.0,0.08393205260888917
2020-02-03,13.74,15.78,13.74,14.84,2226906.0,98609109.0,20032204.0,0.11116630002370184
2020-02-04,14.84,16.41,14.84,16.34,1168806.0,55672389.0,20032204.0,0.05834635070609305
2020-02-05,16.34,17.47,16.02,16.58,1647678.0,82800881.0,20032204.0,0.08225145870119933
2020-02-06,16.25,17.15,16.25,17.09,1034779.0,51742645.0,20032204.0,0.051655773872909844
2020-02-07,16.96,18.61,16.81,18.38,1628854.0,84615750.0,20032204.0,0.08131177178507168
2020-02-10,18.46,18.87,17.71,17.99,1400151.0,75201517.0,20032204.0,0.0698950050628478
2020-02-11,17.91,18.01,16.88,17.06,1393377.0,71406635.0,20032204.0,0.06955684956083714
2020-02-12,17.0,17.87,16.79,17.64,1409984.0,72548322.0,20032204.0,0.07038586468069115
2020-02-13,17.73,19.86,17.3,19.22,2975346.0,164642097.0,20032204.0,0.14852813998898973
2020-02-14,18.9,20.78,18.56,19.72,2883617.0,168397633.0,20032204.0,0.14394906321840573
2020-02-17,19.93,20.43,19.32,20.23,2118230.0,125660186.0,20032204.0,0.10574123546265803
2020-02-18,20.45,24.28,19.42,23.74,4754091.0,300438050.0,20032204.0,0.23732241344986302
2020-02-19,22.44,22.86,21.18,21.73,3384160.0,222373851.0,20032204.0,0.16893597928615345
2020-02-20,21.84,22.38,20.3,20.86,2340640.0,146633395.0,20032204.0,0.11684385801981649
2020-02-21,21.14,21.88,20.91,21.26,2060464.0,130783784.0,20032204.0,0.1028575787267342
2020-02-24,21.94,23.91,21.2,23.44,2801779.0,187782503.0,20032204.0,0.13986374140359192
2020-02-25,22.26,23.72,21.68,23.09,2899347.0,196436148.0,20032204.0,0.14473429883202069
2020-02-26,22.29,22.96,20.23,21.2,2342402.0,148703188.0,20032204.0,0.11693181638925003
2020-02-27,21.22,21.22,19.83,19.91,1814739.0,110091548.0,20032204.0,0.09059108024259338
2020-02-28,18.99,19.78,18.16,18.28,1831847.0,101581214.0,20032204.0,0.09144510509178122
2020-03-02,18.71,19.83,18.38,19.54,1478652.0,84320979.0,20032204.0,0.0738137451076277
2020-03-03,20.13,20.57,19.01,19.22,1877684.0,110869112.0,20032204.0,0.09373327068753892
2020-03-04,19.38,19.88,18.45,18.79,1325779.0,75215382.0,20032204.0,0.0661823831266894
2020-03-05,19.56,19.9,19.22,19.56,1894367.0,109521187.0,20032204.0,0.09456607969846953
2020-03-06,18.98,20.01,18.72,19.85,1282864.0,74525133.0,20032204.0,0.06404008265890264
2020-03-09,19.22,19.65,18.75,19.02,1056448.0,59625888.0,20032204.0,0.05273748210631241
2020-03-10,18.61,19.88,18.0,19.86,1275278.0,71957463.0,20032204.0,0.06366139242591579
2020-03-11,19.9,20.39,19.12,19.31,1069711.0,62993694.0,20032204.0,0.053399566018796536
2020-03-12,18.54,19.15,18.38,18.75,741998.0,41085089.0,20032204.0,0.03704025777692759
2020-03-13,17.81,19.48,17.29,18.83,1009684.0,55241987.0,20032204.0,0.05040304102334421
2020-03-16,19.11,19.12,17.55,17.94,972372.0,52788310.0,20032204.0,0.04854044018321699
2020-03-17,18.07,18.5,16.97,17.13,1068771.0,55230902.0,20032204.0,0.053352641576533466
2020-03-18,17.2,17.85,16.59,16.59,741167.0,38140589.0,20032204.0,0.036998774573182264
2020-03-19,16.41,17.28,16.41,17.13,883673.0,44074516.0,20032204.0,0.04411261985950223
2020-03-20,17.2,18.31,17.14,17.97,1208955.0,63797814.0,20032204.0,0.06035057350653977
2020-03-23,17.53,17.82,16.72,17.03,765487.0,39092935.0,20032204.0,0.038212819717690576
2020-03-24,17.67,17.67,16.73,17.28,577377.0,29475466.0,20032204.0,0.028822440106939805
2020-03-25,17.7,18.08,17.54,17.58,552536.0,29166721.0,20032204.0,0.02758238684070909
2020-03-26,17.42,17.61,16.93,17.07,455840.0,23173227.0,20032204.0,0.022755359320422257
2020-03-27,17.35,17.49,16.36,16.41,592176.0,29705392.0,20032204.0,0.029561200554866555
2020-03-30,16.42,16.42,14.96,15.46,750587.0,34284549.0,20032204.0,0.03746901738820152
2020-03-31,15.53,15.73,15.11,15.33,431212.0,19646124.0,20032204.0,0.021525938933129873
2020-04-01,15.37,15.52,14.82,15.28,439665.0,19868915.0,20032204.0,0.021947909476161483
2020-04-02,15.07,16.15,15.07,16.13,441317.0,20452318.0,20032204.0,0.022030376687457855
2020-04-03,16.08,16.08,15.48,15.51,407596.0,18993008.0,20032204.0,0.020347037200699435
2020-04-07,16.12,16.28,15.75,16.02,360517.0,17088193.0,20032204.0,0.01799687143761116
2020-04-08,15.87,16.24,15.78,16.05,258925.0,12308367.0,20032204.0,0.01292543746060094
2020-04-09,16.17,16.17,15.92,15.93,217924.0,10328516.0,20032204.0,0.010878683144400885
2020-04-10,15.98,15.98,15.26,15.26,379479.0,17399498.0,20032204.0,0.018943447261219985
2020-04-13,15.18,15.18,14.67,15.11,236496.0,10480874.0,20032204.0,0.011805790316432481
2020-04-14,15.15,15.52,15.15,15.52,173627.0,7936056.0,20032204.0,0.00866739376256352
2020-04-15,15.53,16.14,15.53,15.81,392912.0,18568753.0,20032204.0,0.019614017509006997
2020-04-16,15.75,15.92,15.5,15.85,144865.0,6772784.0,20032204.0,0.007231605668552497
2020-04-17,16.19,17.5,16.19,16.38,1180207.0,59036422.0,20032204.0,0.058915484287200746
2020-04-20,16.37,16.93,16.27,16.83,453697.0,22336551.0,20032204.0,0.022648381575986348
2020-04-21,16.64,16.77,15.96,16.02,549649.0,26398663.0,20032204.0,0.027438268899418156
2020-04-22,16.05,16.51,15.9,16.31,562512.0,27067268.0,20032204.0,0.028080384964130758
2020-04-23,16.34,16.86,16.23,16.52,872834.0,42943996.0,20032204.0,0.043571541104513514
2020-04-24,16.53,17.01,16.17,16.46,702754.0,34542191.0,20032204.0,0.03508121223206393
2020-04-27,16.33,16.73,16.19,16.49,458117.0,22419285.0,20032204.0,0.022869026293861623
2020-04-28,16.52,16.83,15.19,15.89,939158.0,44012013.0,20032204.0,0.046882409943508965
2020-04-29,16.34,17.2,16.08,16.96,969551.0,48244752.0,20032204.0,0.04839961693680835
2020-04-30,17.02,19.02,17.02,18.69,1356723.0,73106638.0,20032204.0,0.06772709583029406
2020-05-06,18.7,19.81,18.32,19.58,1462043.0,83367221.0,20032204.0,0.07298463014853483
2020-05-07,19.31,20.06,18.74,18.89,1142804.0,64917745.0,20032204.0,0.0570483407617055
2020-05-08,18.92,19.45,18.84,18.86,1009794.0,56946647.0,20032204.0,0.05040853218148138
2020-05-11,18.82,19.16,18.16,18.24,1187707.0,65562623.0,20032204.0,0.05928988143291672
2020-05-12,18.4,18.88,18.03,18.88,730498.0,39997441.0,20032204.0,0.03646618215349644
2020-05-13,18.8,19.05,18.48,18.82,643270.0,35865659.0,20032204.0,0.03211179358996145
2020-05-14,18.66,19.71,18.65,18.96,1082565.0,61854879.0,20032204.0,0.05404123280693428
2020-05-15,18.82,19.72,18.72,19.46,1303622.0,74278197.0,20904530.0,0.06236074190618014
2020-05-18,19.56,19.89,18.48,18.55,1436580.0,80935758.0,20904530.0,0.06872099013945782
2020-05-19,19.0,19.0,18.51,18.78,1210811.0,67394166.0,20904530.0,0.05792098650388217
2020-05-20,18.82,19.47,18.55,18.65,1557070.0,87673045.0,20904530.0,0.07448481262195324
2020-05-21,18.65,18.82,17.62,17.7,1114130.0,59717417.0,20904530.0,0.05329610376315564
2020-05-22,17.54,17.85,16.6,16.87,895368.0,45353579.0,20904530.0,0.04283129063413528
2020-05-25,16.63,16.95,16.26,16.56,706350.0,34667192.0,20904530.0,0.03378932700232916
2020-05-26,16.56,17.11,16.54,17.11,794242.0,39737149.0,20904530.0,0.03799377455508447
2020-05-27,17.54,17.54,16.47,16.66,1169889.0,58692637.0,20904530.0,0.055963420368695206
2020-05-28,16.42,16.76,15.85,16.75,1203648.0,58178325.0,20904530.0,0.057578333499963885
2020-05-29,16.69,17.1,16.52,16.9,809239.0,40536884.0,20904530.0,0.038711178868886316
2020-06-01,16.98,18.36,16.98,18.18,1415026.0,74790827.0,20904530.0,0.06768992175380169
2020-06-02,18.2,18.78,17.95,18.46,1299428.0,70962247.0,20904530.0,0.062160115534766865
2020-06-03,18.53,18.77,18.12,18.17,1214087.0,66448507.0,20904530.0,0.05807769894850542
2020-06-04,18.21,19.18,18.08,18.95,1463438.0,81546014.0,20904530.0,0.07000578343545634
2020-06-05,19.15,20.87,19.15,20.23,2476629.0,147578473.0,20904530.0,0.11847331654909248
2020-06-08,20.2,20.23,19.23,19.48,2013994.0,117798478.0,20904530.0,0.09634246739821464
2020-06-09,19.49,19.56,18.84,19.19,1232780.0,70037315.0,20904530.0,0.05897190704598477
2020-06-10,19.19,19.19,18.64,19.13,822235.0,46097183.0,20904530.0,0.03933286230305106
2020-06-11,19.13,19.82,18.9,18.9,1068488.0,61318603.0,20904530.0,0.05111274924621601
2020-06-12,18.49,18.81,18.28,18.47,838526.0,46079142.0,20904530.0,0.040112167075748655
2020-06-15,18.28,18.72,18.21,18.21,825461.0,45132926.0,20904530.0,0.03948718292159642
2020-06-16,18.38,19.55,18.38,19.55,1402828.0,79662921.0,20904530.0,0.06710641186384003
2020-06-17,19.55,19.85,19.22,19.48,1387607.0,80308895.0,20904530.0,0.06637829216920926
2020-06-18,19.73,21.56,19.41,20.68,2553514.0,155632876.0,20904530.0,0.12215122750906143
2020-06-19,20.84,21.88,20.46,20.94,1961219.0,123250510.0,20904530.0,0.09381789497300345
2020-06-22,21.35,21.54,20.67,21.11,1392460.0,87012235.0,20904530.0,0.0666104428083291
2020-06-23,21.11,22.27,20.91,22.12,1852453.0,118429229.0,20904530.0,0.0886149078692513
2020-06-24,22.03,22.84,21.78,21.94,1170754.0,76229745.0,20904530.0,0.05600479895984267
2020-06-29,22.02,23.38,21.77,22.88,1421058.0,94336461.0,20904530.0,0.06797847165183814
2020-06-30,23.04,24.36,22.74,23.37,1532182.0,105777404.0,20694530.0,0.0740380187421507
2020-07-01,23.72,24.07,23.14,23.99,1342899.0,93401323.0,20694530.0,0.06489149548213949
2020-07-02,23.98,26.44,23.79,26.27,2092326.0,157415578.0,20694530.0,0.10110526791379171
2020-07-03,25.98,25.99,23.89,24.7,2089251.0,153412846.0,20694530.0,0.10095667792406979
2020-07-06,24.67,25.77,24.63,25.2,2054884.0,152042584.0,20694530.0,0.09929599754137929
2020-07-07,25.49,26.63,25.15,25.71,1706589.0,130251031.0,20694530.0,0.08246570470554296
2020-07-08,25.51,26.12,24.95,25.26,1595060.0,118694728.0,20694530.0,0.07707640618076371
2020-07-09,25.34,26.0,24.88,25.48,1974338.0,147869344.0,20694530.0,0.09540385792767461
2020-07-10,25.02,27.08,25.02,26.07,1754668.0,134632343.0,20694530.0,0.08478897563752354
2020-07-13,25.98,27.84,25.89,27.77,1644045.0,131582454.0,20694530.0,0.07944345679752089
2020-07-14,27.77,28.81,25.32,26.57,2382727.0,187986137.0,20694530.0,0.11513800989923424
2020-07-15,26.54,26.6,24.48,24.86,1568028.0,117876457.0,20694530.0,0.07577016728575135
2020-07-16,24.67,25.6,21.85,22.31,2052330.0,142741180.0,20694530.0,0.09917258328650132
2020-07-17,22.57,23.11,21.95,22.77,1035673.0,68914948.0,20694530.0,0.05004573672366563
2020-07-20,23.2,23.2,22.01,22.97,805714.0,53472135.0,20694530.0,0.03893366991180761
2020-07-21,23.41,23.41,22.78,23.27,751714.0,50920567.0,20694530.0,0.03632428472644704
2020-07-22,23.11,23.68,22.63,23.14,991812.0,67606498.0,20694530.0,0.047926287767830436
2020-07-23,22.81,23.09,21.41,22.02,1601199.0,103722628.0,20694530.0,0.0773730546187809
2020-07-24,21.75,21.76,19.6,19.71,1941760.0,118046461.0,20694530.0,0.09382962550973614
2020-07-27,19.75,20.39,19.03,20.37,1112691.0,65181899.0,20694530.0,0.053767396505260086
2020-07-28,20.36,20.8,20.1,20.75,629497.0,38075484.0,20694530.0,0.0304185212227579
2020-07-29,20.75,21.36,20.55,21.32,870313.0,53830928.0,20694530.0,0.04205521942271702
2020-07-30,21.22,21.73,21.08,21.68,794575.0,50064555.0,20694530.0,0.03839541173440518
2020-07-31,21.58,22.51,21.44,22.05,1213070.0,78661590.0,20694530.0,0.05861790531121026
2020-08-03,22.42,22.86,21.89,22.58,1503670.0,99246126.0,20694530.0,0.07266026336428032
2020-08-04,22.53,22.83,21.41,21.75,1262910.0,81547142.0,20694530.0,0.061026271193402315
2020-08-05,22.02,23.09,21.45,22.6,1531684.0,100067703.0,20694530.0,0.07401395441210794
2020-08-06,22.49,22.9,21.8,22.43,1078194.0,70822551.0,20694530.0,0.05210043426934557
2020-08-07,22.36,22.6,21.71,22.09,822455.0,53327502.0,20694530.0,0.03974262764121727
2020-08-10,22.09,22.19,21.27,21.91,641132.0,40830073.0,20694530.0,0.03098074708630735
2020-08-11,22.09,22.09,20.32,20.51,2083990.0,127422395.0,20694530.0,0.10070245615628864
2020-08-12,20.26,20.92,19.27,20.83,1507452.0,88522125.0,20694530.0,0.07284301697115131
2020-08-13,20.71,20.91,20.43,20.5,450104.0,27408006.0,20694530.0,0.02174990202725068
2020-08-14,21.04,21.04,19.82,20.75,910650.0,54461873.0,20694530.0,0.04400438183423349
2020-08-17,20.81,21.22,20.47,21.07,725892.0,44541572.0,20694530.0,0.03507651538836591
2020-08-18,20.55,21.48,20.55,21.24,723260.0,45087937.0,20694530.0,0.03494933202155352
2020-08-19,21.24,21.91,20.76,21.17,1025312.0,64597124.0,20694530.0,0.04954507302171154
2020-08-20,21.09,21.32,20.75,20.94,414798.0,25542626.0,20694530.0,0.020043847335503632
2020-08-21,21.05,21.26,20.74,20.79,437503.0,26929742.0,20694530.0,0.021140997162052002
2020-08-24,20.93,20.93,20.07,20.5,527704.0,31808360.0,20694530.0,0.02549968518250958
2020-08-25,20.66,20.7,20.12,20.43,541930.0,32482190.0,20694530.0,0.026187113213008463
2020-08-26,20.49,20.49,18.92,19.0,1234794.0,70805726.0,20694530.0,0.059667651306891244
2020-08-27,19.03,19.64,18.88,19.55,745222.0,42379409.0,20694530.0,0.036010578640829245
2020-08-28,19.5,19.53,19.1,19.53,517533.0,29427398.0,20694530.0,0.02500820265065213
2020-08-31,19.57,19.97,19.46,19.54,638197.0,37046325.0,20694530.0,0.030838922169288213
2020-09-01,19.38,19.53,19.05,19.25,358526.0,20310138.0,20694530.0,0.017324674684566405
2020-09-02,19.44,19.44,18.92,19.1,385624.0,21628715.0,20694530.0,0.018634102828138644
2020-09-03,19.06,19.44,18.69,18.95,356079.0,19721955.0,20694530.0,0.01720643087811127
2020-09-04,18.59,18.99,18.08,18.87,514911.0,28084582.0,20694530.0,0.024881502503318508
2020-09-07,18.96,19.18,18.64,18.77,323384.0,18034434.0,20694530.0,0.015626544792271196
2020-09-08,18.7,18.85,18.08,18.35,340055.0,18327260.0,20694530.0,0.016432119985329455
2020-09-09,18.32,18.59,17.43,18.23,508383.0,27010106.0,20694530.0,0.02456605682757714
2020-09-10,18.35,18.74,18.01,18.12,466949.0,25260793.0,20694530.0,0.022563885239239547
2020-09-11,18.01,18.66,17.6,18.6,410676.0,22032870.0,20694530.0,0.019844664266354443
2020-09-14,18.9,19.45,18.66,19.26,817158.0,46304669.0,20694530.0,0.039486666283312544
2020-09-15,19.26,19.37,18.78,18.88,463057.0,25790149.0,20694530.0,0.022375816218102078
2020-09-16,18.76,18.92,17.8,18.08,1031006.0,55022033.0,20694530.0,0.04982021819292344
2020-09-17,18.01,18.92,17.63,18.65,814181.0,43876555.0,20694530.0,0.03934281184448257
2020-09-18,18.76,19.04,18.57,18.8,541476.0,29933009.0,20694530.0,0.02616517504867228
2020-09-21,18.85,19.2,18.53,18.73,476528.0,26378823.0,20694530.0,0.023026761177953787
2020-09-22,18.69,18.69,17.89,17.98,586119.0,31491462.0,20694530.0,0.028322411767747323
2020-09-23,17.95,18.91,17.95,18.13,694045.0,37738962.0,20694530.0,0.03353760631432557
2020-09-24,18.12,18.12,17.46,17.63,667992.0,34654459.0,20694530.0,0.03227867460628485
2020-09-25,17.63,17.73,17.1,17.19,667486.0,34183679.0,20694530.0,0.032254223700659064
2020-09-28,17.33,17.43,16.99,17.06,276108.0,13970213.0,20694530.0,0.013342076384435887
2020-09-29,17.09,17.47,17.01,17.32,270895.0,13792979.0,20694530.0,0.013090174070152838
2020-09-30,17.43,17.83,17.12,17.34,347650.0,17869519.0,20694530.0,0.016799125179455632
2020-10-09,17.5,17.93,17.49,17.84,389663.0,20358424.0,20694530.0,0.01882927517561404
2020-10-12,17.92,18.42,17.92,18.33,464540.0,24886469.0,20694530.0,0.02244747766680374
2020-10-13,18.28,18.6,18.23,18.5,437141.0,23724153.0,20694530.0,0.02112350461692051
2020-10-14,18.43,18.52,18.11,18.18,368018.0,19733668.0,20694530.0,0.01778334661381534
2020-10-15,18.18,18.31,17.94,18.11,263691.0,14043423.0,20694530.0,0.012742062757646586
2020-10-16,18.16,18.16,17.57,17.72,332428.0,17381210.0,20694530.0,0.016063568488871215
2020-10-19,17.94,17.94,17.16,17.23,367727.0,18941792.0,20694530.0,0.017769284926983122
2020-10-20,17.36,17.36,16.89,17.16,457353.0,22968825.0,20694530.0,0.022100187827411397
2020-10-21,17.33,17.87,17.18,17.39,645238.0,33080243.0,20694530.0,0.031179157004290504
2020-10-22,17.27,17.96,16.73,17.8,954992.0,49233190.0,20694530.0,0.04614707364699754
2020-10-23,17.86,18.44,17.59,18.04,994199.0,52858084.0,20694530.0,0.048041632257412946
2020-10-26,18.35,18.58,17.78,18.5,986514.0,53080905.0,20694530.0,0.04767027808797784
2020-10-27,18.48,18.63,18.29,18.43,628486.0,34079900.0,20694530.0,0.030369667733454203
2020-10-28,18.48,19.0,18.32,18.51,918191.0,50504621.0,20694530.0,0.04436877764317431
2020-10-29,18.22,18.52,17.94,18.25,760062.0,40691657.0,20694530.0,0.03672767634732463
2020-10-30,18.35,18.52,17.61,17.67,708264.0,37630680.0,20694530.0,0.03422469609118931
2020-11-02,17.84,17.84,16.99,17.02,756056.0,38610987.0,20694530.0,0.03653409862412918
2020-11-03,17.15,18.11,17.01,17.94,685359.0,35618262.0,20694530.0,0.033117881875065536
2020-11-04,18.21,18.21,17.44,18.0,571601.0,29891511.0,20694530.0,0.027620873728468345
2020-11-05,18.56,18.57,17.98,18.32,639029.0,34347712.0,20694530.0,0.030879126029921915
2020-11-06,18.48,18.59,18.12,18.35,496181.0,26785235.0,20694530.0,0.023976432419581407
2020-11-09,18.35,18.95,17.87,18.89,874301.0,48037661.0,20694530.0,0.042247927350850686
2020-11-10,18.97,18.97,17.59,17.7,1085683.0,58030897.0,20694530.0,0.05246231733699678
2020-11-11,17.72,17.77,16.76,16.78,951930.0,47837091.0,20694530.0,0.04599911184259802
2020-11-12,16.85,17.08,16.25,16.3,707995.0,34403292.0,20694530.0,0.03421169748721039
2020-11-13,16.24,16.42,15.86,16.01,683769.0,32464290.0,20694530.0,0.03304104997794103
2020-11-16,16.24,18.01,16.24,17.96,1563573.0,79282378.0,52494530.00000001,0.029785446216967746
2020-11-17,17.84,18.13,17.14,17.52,1031738.0,53246683.0,52494530.00000001,0.01965420016142634
2020-11-18,17.77,17.77,17.23,17.5,484392.0,24882252.0,52494530.00000001,0.009227475700801588
2020-11-19,17.44,17.66,16.88,16.96,733091.0,37102375.0,52494530.00000001,0.013965093124940825
2020-11-20,16.79,17.63,16.79,17.05,779537.0,39652706.0,52494530.00000001,0.014849871024657233
2020-11-23,17.05,17.05,16.44,16.7,713886.0,35030107.0,52494530.00000001,0.013599245483291306
2020-11-24,16.79,17.46,16.54,17.15,668571.0,33298960.0,52494530.00000001,0.012736012685512183
2020-11-25,17.03,17.76,17.03,17.17,970999.0,49439436.0,52494530.00000001,0.018497146274097508
2020-11-26,17.33,17.33,16.67,16.72,462902.0,23068660.0,52494530.00000001,0.008818099714389288
2020-11-27,16.67,16.74,16.42,16.66,366955.0,17914916.0,52494530.00000001,0.00699034737524081
2020-11-30,16.75,16.89,16.56,16.7,392122.0,19330672.0,52494530.00000001,0.007469768754954086
2020-12-01,16.7,17.49,16.56,17.35,605540.0,30626938.0,52494530.00000001,0.011535297106193729
2020-12-02,17.32,17.6,17.23,17.26,381512.0,19528069.0,52494530.00000001,0.007267652458265651
2020-12-03,17.48,17.48,17.01,17.18,487402.0,24664951.0,52494530.00000001,0.009284815008344677
2020-12-04,17.18,18.28,17.09,18.24,1412769.0,74204907.0,52494530.00000001,0.026912689760247396
2020-12-07,18.25,18.89,18.25,18.58,1329851.0,72857154.0,52494530.00000001,0.025333134709464012
2020-12-08,18.61,19.19,18.36,18.48,1114644.0,61672387.0,52494530.00000001,0.02123352661696371
2020-12-09,18.47,18.75,17.85,17.95,1125892.0,60390482.0,52494530.00000001,0.02144779656089882
2020-12-10,17.99,18.11,17.7,17.7,689743.0,36249690.0,52494530.00000001,0.01313933089790498
2020-12-11,17.73,17.87,16.92,17.09,793123.0,40467291.0,52494530.00000001,0.015108678942358372
2020-12-14,17.26,17.31,16.86,17.13,740261.0,37226994.0,52494530.00000001,0.014101678784437157
2020-12-15,17.25,17.3,16.72,16.82,821122.0,40771103.0,52494530.00000001,0.015642048800132126
2020-12-16,16.92,16.97,16.09,16.18,907834.0,43844997.0,52494530.00000001,0.017293878047865176
2020-12-17,16.13,16.48,15.97,16.43,517935.0,24904604.0,52494530.00000001,0.009866456562236102
2020-12-18,16.51,16.57,16.01,16.08,615782.0,29415359.0,52494530.00000001,0.011730403148670916
2020-12-21,16.06,16.71,16.04,16.65,575754.0,27881667.0,52494530.00000001,0.010967885606366986
2020-12-22,16.65,16.78,16.23,16.33,856402.0,41567426.0,52494530.00000001,0.016314118823427887
2020-12-23,16.31,16.42,15.88,15.98,649454.0,30715227.0,52494530.00000001,0.012371841409000136
2020-12-24,15.93,16.04,15.22,15.37,723761.0,33186657.0,52494530.00000001,0.013787360321161079
2020-12-25,15.31,15.56,15.0,15.39,549173.0,24777270.0,52494530.00000001,0.01046152808683114
2020-12-28,15.56,15.68,15.29,15.4,465241.0,21203497.0,52494530.00000001,0.008862656737759152
2020-12-29,15.4,15.8,15.4,15.53,329542.0,15160139.0,52494530.00000001,0.006277644546965178
2020-12-30,15.53,15.79,15.34,15.71,283101.0,13041799.0,52494530.00000001,0.005392961895267944
2020-12-31,15.71,16.01,15.6,15.91,382529.0,17827781.0,52621930.0,0.007269383696113008
2021-01-04,15.84,16.37,15.67,16.21,536702.0,25433131.0,52621930.0,0.010199207820769782
2021-01-05,16.21,16.35,15.98,16.03,462655.0,21928390.0,52621930.0,0.008792056847781903
2021-01-06,16.06,16.24,14.72,15.24,1614345.0,72321382.0,52621930.0,0.030678179230598346
2021-01-07,14.8,15.11,14.62,14.78,720402.0,31339225.0,52621930.0,0.013690147814798888
