date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-09-22,200.04,208.5,196.71,198.12,79292010.0,16105978073.0,1386321723.0,0.057195965903507666
2026-09-23,197.01,198.56,192.1,193.0,48486143.0,9439565548.0,1386321723.0,0.0349746687190878
