date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-10-25,57.67,58.59,55.32,55.94,1435737.0,379573810.0,24674149.000000004,0.0581879034612298
2022-10-26,55.84,58.44,55.37,57.75,1410609.0,377896314.0,24674149.000000004,0.057169509675896006
2022-10-27,57.41,58.72,56.15,56.97,1494663.0,399216586.0,24674149.000000004,0.06057607093156484
2022-10-28,56.47,59.92,55.78,57.11,1634152.0,444846052.0,24674149.000000004,0.06622931554802558
2022-10-31,56.49,58.86,56.49,58.28,1359361.0,367790936.0,24674149.000000004,0.055092518084412956
2022-11-01,58.27,59.28,57.12,59.0,1152066.0,313204119.0,24674149.000000004,0.04669121516612386
2022-11-02,59.12,60.84,58.26,60.31,1585624.0,440039044.0,24674149.000000004,0.06426256078781074
2022-11-03,59.39,62.09,59.15,61.38,1259816.0,358806949.0,24674149.000000004,0.05105813375772351
2022-11-04,61.15,61.79,59.54,60.38,1689994.0,474573774.0,24674149.000000004,0.06849249390526092
2022-11-07,60.87,61.72,58.93,59.0,1151744.0,321997367.0,24674149.000000004,0.04667816507065754
2022-11-08,58.39,59.57,57.23,58.72,798612.0,217503821.0,24674149.000000004,0.03236634422528614
2022-11-09,58.72,58.93,56.37,56.37,914418.0,245167886.0,24674149.000000004,0.03705975837302433
2022-11-10,56.07,57.54,50.84,52.18,2408712.0,596864915.0,24674149.000000004,0.09762087438152374
2022-11-11,54.22,55.4,52.83,52.89,1673342.0,424195998.0,24674149.000000004,0.06781761753971736
2022-11-14,52.93,53.58,51.46,52.74,907858.0,222521330.0,24674149.000000004,0.03679389307408332
2022-11-15,53.41,57.44,52.29,55.08,2198926.0,566993730.0,24674149.000000004,0.08911861560048129
2022-11-16,54.87,55.72,54.22,55.29,1075203.0,276082194.0,24674149.000000004,0.043576092533120385
2022-11-17,54.39,56.58,53.69,56.18,1391882.0,358023938.0,24674149.000000004,0.056410537198263645
2022-11-18,55.94,56.53,53.87,53.97,988025.0,252842890.0,24674149.000000004,0.040042921034480254
2022-11-21,54.18,54.97,53.44,53.95,631638.0,159383532.0,24674149.000000004,0.025599180745808088
2022-11-22,53.84,53.9,50.51,50.77,1633114.0,395690518.0,24674149.000000004,0.06618724722785778
2022-11-23,50.79,51.04,48.82,49.88,1371147.0,317645251.0,24674149.000000004,0.0555701840010774
2022-11-24,50.21,51.65,49.78,50.37,924725.0,218228778.0,24674149.000000004,0.03747748301268667
2022-11-25,50.26,51.44,48.14,48.62,1139460.0,262059655.0,24674149.000000004,0.04618031608709179
2022-11-28,47.19,48.92,46.72,48.61,722649.0,162678610.0,24674149.000000004,0.02928769701439348
2022-11-29,48.76,48.86,46.76,47.94,1050131.0,233614450.0,24674149.000000004,0.042559968329606825
2022-11-30,47.98,48.43,46.72,48.01,814380.0,180841035.0,24674149.000000004,0.03300539362066752
2022-12-01,48.82,49.83,48.46,49.02,1095529.0,251035450.0,24674149.000000004,0.04439986967736961
2022-12-02,48.92,50.32,48.64,50.05,844132.0,195981758.0,24674149.000000004,0.03421119001915729
2022-12-05,50.36,51.42,48.88,50.57,1123716.0,261086769.0,24674149.000000004,0.04554223936963337
2022-12-06,50.47,53.91,50.29,53.18,1812924.0,446034201.0,24674149.000000004,0.07347463128312955
2022-12-07,52.58,53.56,51.65,52.43,1011434.0,246766506.0,24674149.000000004,0.0409916467635824
2022-12-08,52.29,52.42,50.36,50.58,1210294.0,288545309.0,25870826.0,0.04678219396628465
2022-12-09,50.64,54.17,50.59,52.67,1725836.0,425799631.0,25870826.0,0.06670973706057935
2022-12-12,52.9,55.44,52.51,54.59,1381096.0,347831639.0,25870826.0,0.0533843024571384
2022-12-13,53.58,54.54,52.29,52.83,1043405.0,257796659.0,25870826.0,0.0403313369275492
2022-12-14,55.51,56.79,51.96,52.08,2282718.0,574487623.0,25870826.0,0.08823521908423025
2022-12-15,52.06,53.78,51.1,53.32,1463496.0,361244073.0,25870826.0,0.05656935731391027
2022-12-16,52.51,53.58,51.33,51.65,1014709.0,245726857.0,25870826.0,0.03922213384296273
2022-12-19,51.32,51.71,48.91,49.09,1123691.0,261451348.0,25870826.0,0.043434678119670396
2022-12-20,49.05,50.19,48.87,49.69,743398.0,172165172.0,25870826.0,0.02873499284483611
2022-12-21,49.83,49.83,48.51,49.04,623251.0,142131212.0,25870826.0,0.024090881365751524
2022-12-22,48.88,49.85,48.22,48.31,579526.0,132493723.0,25870826.0,0.02240075365200941
2022-12-23,47.9,48.39,46.87,47.83,721066.0,159380602.0,25870826.0,0.027871781132925558
2022-12-26,47.97,49.94,47.41,49.63,713137.0,163187381.0,25870826.0,0.027565296910117984
2022-12-27,49.47,50.58,48.44,50.31,973406.0,224863950.0,25870826.0,0.037625625096005824
2022-12-28,49.74,49.8,48.58,48.86,549159.0,125817933.0,25870826.0,0.02122696043798524
2022-12-29,48.85,50.14,48.36,49.0,489735.0,112238672.0,25870826.0,0.01893001019758704
2022-12-30,49.33,50.31,47.9,48.13,714380.0,162806365.0,25870826.0,0.027613343308018075
2023-01-03,48.2,50.45,47.15,49.98,875320.0,200723123.0,25755326.0,0.033985980220168834
2023-01-04,50.36,52.27,48.35,48.8,893796.0,207388297.0,25755326.0,0.034703346406875224
2023-01-05,48.44,49.93,48.44,49.2,722364.0,165496409.0,25755326.0,0.028047169738794998
2023-01-06,49.05,50.58,48.5,49.4,599845.0,138850725.0,25755326.0,0.023290134242525216
2023-01-09,49.42,51.22,49.1,49.72,766665.0,179120440.0,25755326.0,0.029767241152373686
2023-01-10,50.01,51.31,49.5,50.41,886242.0,208785401.0,25755326.0,0.034410047847967445
2023-01-11,52.51,53.25,50.42,50.47,1414348.0,342452010.0,25755326.0,0.05491477762696539
2023-01-12,50.04,50.63,48.58,48.82,955056.0,218960106.0,25755326.0,0.03708188356847046
2023-01-13,48.98,49.38,48.48,49.06,422135.0,96341965.0,25755326.0,0.016390202166340274
2023-01-16,48.66,53.39,48.65,52.1,1746044.0,418761982.0,25755326.0,0.06779351191283697
2023-01-17,51.84,54.21,51.58,53.18,895840.0,222806796.0,25755326.0,0.034782708632769783
2023-01-18,53.26,53.58,51.63,51.89,747338.0,181807976.0,25755326.0,0.029016833256158357
2023-01-19,52.4,54.04,51.61,53.58,918301.0,227799862.0,25755326.0,0.03565480009843401
2023-01-20,53.48,53.7,51.58,52.03,1471494.0,358741617.0,25755326.0,0.057133580836833515
2023-01-30,52.43,53.1,50.99,51.34,1167146.0,280218817.0,25755326.0,0.045316685178048224
2023-01-31,51.34,51.34,48.54,48.85,1910300.0,441003419.0,25755326.0,0.07417106659803102
2023-02-01,49.14,50.15,48.89,50.15,1073998.0,248962818.0,25755326.0,0.04170003516942476
2023-02-02,50.47,53.79,50.47,52.66,2459389.0,600365779.0,25755326.0,0.09549050165391033
2023-02-03,52.47,53.15,51.91,52.78,1235692.0,302811137.0,25755326.0,0.047978115283805765
2023-02-06,52.83,53.46,51.97,52.64,943743.0,232113178.0,25755326.0,0.03664263461468125
2023-02-07,52.82,52.85,51.25,52.17,1094191.0,265185743.0,25755326.0,0.04248406717895941
2023-02-08,52.17,53.15,51.31,51.41,886913.0,215587733.0,25755326.0,0.034436100711751814
2023-02-09,51.27,53.3,50.72,53.28,1328299.0,325810596.0,25755326.0,0.05157375992833482
2023-02-10,53.15,54.01,52.68,53.07,966289.0,240428479.0,25755326.0,0.0375180263686043
2023-02-13,53.07,54.99,52.4,54.65,1857325.0,468462318.0,25755326.0,0.07211421047436946
2023-02-14,54.65,55.71,53.67,53.77,1169311.0,296706950.0,25755326.0,0.045400745461346516
2023-02-15,53.71,57.44,53.42,57.39,2220085.0,576204318.0,25755326.0,0.08619906422461901
2023-02-16,57.01,57.39,54.79,55.59,1932804.0,506316982.0,25755326.0,0.07504482762128502
2023-02-17,55.4,55.4,52.08,52.39,1396532.0,349427173.0,25755326.0,0.054223037207915756
2023-02-20,52.39,53.41,51.46,53.27,794105.0,194038600.0,25755326.0,0.030832651856163653
2023-02-21,53.3,53.74,51.72,52.63,865843.0,212043539.0,25755326.0,0.033618017492770234
2023-02-22,52.04,53.62,51.87,52.55,714939.0,175824862.0,25755326.0,0.027758879852656494
2023-02-23,52.21,53.14,52.13,52.59,434891.0,106552533.0,25755326.0,0.016885478366688116
2023-02-24,52.91,53.03,51.44,51.66,834903.0,202868994.0,25755326.0,0.03241671256655808
2023-02-27,51.23,51.48,50.49,50.63,687602.0,162988692.0,25755326.0,0.026697468321697813
2023-02-28,51.44,52.7,51.12,52.61,1048025.0,254982171.0,25755326.0,0.04069158355829004
2023-03-01,52.8,52.93,52.04,52.92,575955.0,141232359.0,25755326.0,0.022362559107192044
2023-03-02,53.58,55.83,53.58,55.55,1913149.0,493165807.0,25755326.0,0.07428168449508268
2023-03-03,57.01,60.65,57.01,59.64,2532387.0,701495783.0,25755326.0,0.0983247892105889
2023-03-06,58.74,67.91,58.25,62.92,3127109.0,912277605.0,25755326.0,0.12141601313840873
2023-03-07,62.7,63.22,60.77,61.3,1337093.0,384803362.0,25755326.0,0.05191520386890075
2023-03-08,60.87,63.74,60.8,62.08,1463270.0,424102845.0,25755326.0,0.05681426824106206
2023-03-09,61.56,65.37,61.56,64.29,1837016.0,550458607.0,25755326.0,0.07132567454203453
2023-03-10,63.44,66.65,62.15,63.43,2218506.0,664425631.0,25755326.0,0.08613775651684627
2023-03-13,62.18,64.29,61.32,62.96,1196214.0,348273705.0,25755326.0,0.046445306108724854
2023-03-14,62.62,68.15,61.72,67.63,2163996.0,656689344.0,25755326.0,0.0840213010699224
2023-03-15,67.3,67.72,64.51,64.72,2355367.0,722336277.0,25755326.0,0.09145164770968149
2023-03-16,64.26,65.77,62.81,64.34,1019771.0,305008779.0,25755326.0,0.03959456774105674
2023-03-17,64.72,67.44,63.63,65.82,1393158.0,428082168.0,25755326.0,0.05409203517750076
2023-03-20,65.37,66.65,62.39,62.75,1733364.0,521653065.0,25755326.0,0.06730118655846173
2023-03-21,62.58,63.76,61.55,62.45,1228213.0,357727324.0,25755326.0,0.04768772874394989
2023-03-22,61.72,63.87,61.48,62.66,903751.0,264468611.0,25755326.0,0.035089868402364624
2023-03-23,62.36,64.3,61.94,64.05,1029950.0,305160751.0,25755326.0,0.03998978696678116
2023-03-24,63.01,64.08,58.94,61.18,1970098.0,558177544.0,25755326.0,0.07649283880157448
2023-03-27,61.08,62.78,58.94,61.66,1824861.0,513809953.0,25755326.0,0.07085373332102261
2023-03-28,61.3,61.66,59.84,60.48,914830.0,259572282.0,25755326.0,0.03552003185671189
2023-03-29,60.12,67.71,60.07,65.05,2285680.0,690052563.0,25755326.0,0.0887459160874143
2023-03-30,65.37,65.8,62.98,64.3,1491475.0,449012071.0,25755326.0,0.05790938153918145
2023-03-31,64.3,69.14,63.25,67.9,1582445.0,491354417.0,25755326.0,0.061441466514537614
2023-04-03,69.65,72.65,69.01,71.67,1696006.0,559806064.0,25755326.0,0.06585069045524798
2023-04-04,71.15,75.8,69.66,72.09,1652946.0,562354362.0,25755326.0,0.06417880325024812
2023-04-06,71.35,78.81,70.34,76.94,1602103.0,564425726.0,25755326.0,0.06220472612150201
2023-04-07,76.08,80.12,75.41,79.28,946205.0,343589121.0,25755326.0,0.03673822649342509
2023-04-10,78.44,78.87,72.23,72.92,1888239.0,655184882.0,25755326.0,0.07331450590064362
2023-04-11,72.91,74.48,69.22,70.25,2011703.0,665081158.0,25755326.0,0.07810823283696738
2023-04-12,70.3,71.11,68.94,69.91,1218269.0,398457889.0,25755326.0,0.047301633844588103
2023-04-13,69.45,71.68,68.37,69.01,1111178.0,361589537.0,25755326.0,0.043143620080755334
2023-04-14,70.83,78.98,70.83,78.44,2663181.0,932074080.0,25755326.0,0.10340311747558543
2023-04-17,77.54,82.51,77.54,78.9,1875884.0,695547133.0,25755326.0,0.07283479929549329
2023-04-18,79.44,79.44,76.3,78.64,1242935.0,451277892.0,25755326.0,0.048259338670378314
2023-04-19,78.08,83.16,78.01,81.21,1717752.0,649616803.0,25755326.0,0.06669502067261739
2023-04-20,79.94,87.87,79.51,85.29,1886358.0,746685998.0,25755326.0,0.07324147246282187
2023-04-21,85.3,85.73,80.75,82.17,1309393.0,506479920.0,25755326.0,0.05083969816573085
2023-04-24,81.74,85.4,80.37,85.06,1247527.0,485554408.0,25755326.0,0.048437631890196224
2023-04-25,88.3,89.56,82.76,85.3,2267005.0,909980585.0,25755326.0,0.08802082334349019
2023-04-26,82.06,84.23,77.15,79.36,1847148.0,692694024.0,25755326.0,0.07171906890248642
2023-04-27,78.87,84.94,78.53,79.04,1308107.0,493851694.0,25755326.0,0.05078976674572087
2023-04-28,79.45,82.71,78.44,82.08,1138881.0,430093019.0,25755326.0,0.04421924226468731
2023-05-04,81.87,81.98,76.73,78.37,1041251.0,381128672.0,25755326.0,0.04042856999752206
2023-05-05,77.58,80.42,75.98,76.68,927204.0,337074944.0,25755326.0,0.03600047617335537
2023-05-08,75.12,78.83,73.32,75.63,898501.0,317897028.0,25755326.0,0.03488602706873134
2023-05-09,75.05,76.59,73.44,74.0,931233.0,325061015.0,25755326.0,0.03615690983682365
2023-05-10,74.13,74.37,71.39,72.65,822356.0,277795995.0,25755326.0,0.031929551192634874
2023-05-11,74.18,76.08,71.8,72.87,823053.0,281975236.0,25755326.0,0.03195661355635724
2023-05-12,73.3,76.68,71.15,71.3,927461.0,317545328.0,25755326.0,0.036010454691973226
2023-05-15,70.75,74.63,69.67,74.26,869757.0,296529881.0,25755326.0,0.033769986060358935
2023-05-16,74.28,78.26,72.5,76.55,933873.0,331955873.0,25755326.0,0.036259412907450675
2023-05-17,76.45,82.51,75.87,79.08,1189815.0,440770514.0,25755326.0,0.0461968526432164
2023-05-18,78.23,81.87,77.84,78.27,853334.0,316645641.0,25755326.0,0.03313233154183333
2023-05-19,78.92,79.71,75.47,77.16,709116.0,256053246.0,25755326.0,0.027532790693466664
2023-05-22,81.44,83.34,77.39,78.66,1077090.0,401436134.0,25755326.0,0.041820088008204595
2023-05-23,77.54,78.16,74.37,75.51,861303.0,305761643.0,25755326.0,0.033441743272828305
2023-05-24,75.01,83.16,74.63,79.74,1107293.0,409694085.0,25755326.0,0.04299277749386671
2023-05-25,78.88,83.11,78.02,82.51,1140912.0,429411623.0,25755326.0,0.04429809974061288
2023-05-26,82.51,84.99,81.68,82.94,849340.0,329681086.0,25755326.0,0.03297725682058927
2023-05-29,82.94,86.64,81.21,85.77,1099246.0,434767767.0,25755326.0,0.04268033726305775
2023-05-30,84.78,86.15,83.6,83.92,819928.0,322879404.0,25755326.0,0.03183527942919457
2023-05-31,83.63,84.48,77.71,77.88,1968457.0,735841751.0,25755326.0,0.07642912382471882
2023-06-01,76.73,76.73,73.51,74.4,1835788.0,640979395.0,25755326.0,0.07127799508342468
2023-06-02,74.04,76.94,72.4,75.15,1314551.0,458504683.0,25755326.0,0.05103996742266046
2023-06-05,77.15,80.3,76.65,77.75,1689674.0,618423265.0,25755326.0,0.06560483839342589
2023-06-06,76.99,78.78,74.48,77.15,880600.0,316136678.0,25755326.0,0.03419098636142288
2023-06-07,77.15,78.01,74.2,75.23,962641.0,338012621.0,25755326.0,0.03737638576191969
2023-06-08,75.01,75.01,68.49,68.73,3601714.0,1183256931.0,76217720.0,0.04725559882924863
2023-06-09,68.73,70.94,66.82,69.12,2797982.0,898583268.0,76217720.0,0.03671038703335655
2023-06-12,68.79,71.8,68.37,70.14,1938556.0,638841895.0,76217720.0,0.025434452775548785
2023-06-13,70.7,72.22,69.42,72.05,2217132.0,736550670.0,76217720.0,0.02908945583782879
2023-06-14,70.94,75.87,70.73,70.75,2933442.0,996003558.0,76217720.0,0.03848766402353678
2023-06-15,71.45,72.74,70.15,71.61,1856145.0,618761080.0,76217720.0,0.024353195031286686
2023-06-16,72.87,75.03,71.3,74.5,3309231.0,1139137454.0,76217720.0,0.04341813163658005
2023-06-19,75.02,76.09,72.22,75.37,2387521.0,836877765.0,76217720.0,0.03132501208380414
2023-06-20,75.23,76.72,74.59,74.86,1231014.0,432930127.0,76217720.0,0.016151283454818643
2023-06-21,75.2,75.2,71.28,71.8,1731798.0,585783925.0,76217720.0,0.02272172402953014
2023-06-26,72.31,73.47,69.65,71.16,1420796.0,473647885.0,76217720.0,0.018641281843644757
2023-06-27,70.53,73.17,69.91,72.73,1604932.0,361389452.0,113564403.0,0.014132350962123228
2023-06-28,72.92,80.27,72.73,77.5,3566662.0,856180335.0,113564403.0,0.03140651388798302
2023-06-29,77.4,78.98,75.8,76.96,2143138.0,516946989.0,113564403.0,0.01887156488640195
2023-06-30,76.47,82.98,75.96,80.61,3652871.0,917626959.0,113852357.0,0.03208428087263929
2023-07-03,80.59,84.23,79.32,80.1,2632423.0,669847426.0,113852357.0,0.023121374641369964
2023-07-04,79.46,81.04,78.16,79.45,1360375.0,337131490.0,113852357.0,0.01194858882016821
2023-07-05,78.73,80.2,75.07,76.12,3158115.0,757622517.0,113852357.0,0.027738687921937358
2023-07-06,75.45,75.76,72.94,74.33,2031388.0,471306106.0,113852357.0,0.01784230079663612
2023-07-07,73.87,76.3,73.13,75.34,1449401.0,339456426.0,113852357.0,0.012730531349473951
2023-07-10,75.34,75.57,72.6,73.91,1289958.0,297819679.0,113852357.0,0.011330094817448531
2023-07-11,73.56,74.28,72.34,72.86,1370727.0,313151514.0,113852357.0,0.012039513595664955
2023-07-12,72.93,73.24,69.72,71.09,1668723.0,370492361.0,113852357.0,0.014656903413953915
2023-07-13,71.54,74.66,70.22,72.12,1720855.0,392121198.0,113852357.0,0.015114794680974413
2023-07-14,72.21,73.17,71.59,72.26,1015892.0,229519033.0,113852357.0,0.00892288949274893
2023-07-17,72.46,73.24,68.19,69.08,2694404.0,583751089.0,113852357.0,0.02366577268136838
2023-07-18,68.78,69.79,66.89,67.03,2276361.0,484482620.0,113852357.0,0.019993973422965675
2023-07-19,67.16,67.66,66.04,67.23,1231336.0,258067385.0,113852357.0,0.010815199899638441
2023-07-20,66.76,68.31,65.66,65.72,1109852.0,231466653.0,113852357.0,0.00974816884994309
2023-07-21,65.25,65.84,63.71,65.71,1713749.0,347247579.0,113852357.0,0.015052380514177673
