date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-09-23,1121.0,1126.0,1100.56,1103.08,5364219.0,5941319933.0,628854008.0,0.008530149974014318
2026-09-24,1098.0,1126.0,1091.0,1091.48,6529463.0,7211661245.0,628854008.0,0.010383114231499022
