date,open,high,low,close,volume,amount,outstanding_share,turnover
2026-09-23,71.8,72.18,70.82,71.13,12426695.0,886216377.0,744520506.0,0.016690870029575786
2026-09-24,70.32,71.02,69.53,70.11,13367373.0,939543728.0,744520506.0,0.017954338251631716
