date,open,high,low,close,volume,amount
2021-07-06,1683.417,1705.572,1634.944,1657.046,224554960,372097898248.16003
2021-07-07,1642.247,1672.84,1628.575,1670.216,175139203,292520299077.84796
2021-07-08,1673.562,1734.658,1673.562,1727.872,260058195,449347273511.04004
2021-07-09,1716.683,1716.683,1670.777,1688.234,193189434,326148970919.55597
2021-07-12,1695.373,1695.373,1670.814,1687.983,221357121,373647057176.943
2021-07-13,1686.409,1697.944,1654.003,1665.512,217241277,361817953738.824
2021-07-14,1657.711,1666.373,1636.834,1636.834,165004719,270085334219.646
2021-07-15,1629.61,1648.584,1624.346,1635.823,169133741,276672863603.843
2021-07-16,1649.582,1653.983,1609.953,1609.953,205914218,331512213011.75397
2021-07-19,1598.619,1615.319,1598.487,1613.185,185233536,298815961772.16
2021-07-20,1606.502,1620.822,1596.105,1618.838,145750824,235946972422.512
2021-07-21,1624.515,1681.543,1624.515,1671.564,217037671,362792357487.44403
2021-07-22,1682.062,1716.759,1668.431,1714.895,307407557,527171682461.515
2021-07-23,1723.708,1726.11,1695.483,1713.237,278135005,476511181561.185
2021-07-26,1712.008,1738.989,1669.539,1738.338,382261773,664500165953.2739
2021-07-27,1736.198,1846.147,1736.198,1741.146,695004056,1210103532088.176
2021-07-28,1718.417,1724.872,1671.268,1683.901,432422756,728157111251.156
2021-07-29,1722.397,1789.217,1716.032,1777.491,408535500,726168174430.5
2021-07-30,1764.555,1824.098,1764.555,1797.27,392428522,705300009734.94
2021-08-02,1792.335,1808.198,1745.616,1777.305,402866643,716016898937.115
2021-08-03,1765.562,1765.562,1700.612,1702.991,358789961,611016074473.351
2021-08-04,1706.409,1744.723,1706.409,1741.844,276751484,482057911896.49603
2021-08-05,1748.028,1759.155,1737.922,1748.834,302205021,528506415695.51404
2021-08-06,1780.662,1780.662,1712.812,1727.276,340436111,588027124063.636
2021-08-09,1705.048,1727.498,1688.447,1721.771,261265426,449839233789.446
2021-08-10,1724.468,1736.401,1713.051,1732.839,257935428,446960569120.092
2021-08-11,1735.845,1735.845,1705.143,1716.033,201488202,345760403742.66595
2021-08-12,1709.303,1751.917,1709.303,1732.813,215306981,373086735667.55304
2021-08-13,1724.01,1724.01,1682.35,1682.98,280771489,472532800557.22003
2021-08-16,1678.078,1723.225,1668.317,1699.954,206347400,350781088019.6
2021-08-17,1693.45,1706.595,1650.296,1652.759,200533000,331432720547.0
2021-08-18,1660.804,1669.045,1640.677,1648.279,162094300,267176630709.7
2021-08-19,1650.919,1693.113,1649.765,1681.325,185242700,311453182577.5
2021-08-20,1674.148,1706.335,1661.448,1679.538,173610600,291585599902.8
2021-08-23,1681.836,1726.131,1680.145,1721.72,186682700,321415338244.0
2021-08-24,1721.954,1735.1,1703.053,1725.885,197027300,340046461660.5
2021-08-25,1721.772,1730.734,1678.353,1684.707,184531800,310882015182.60004
2021-08-26,1692.118,1699.369,1638.787,1641.111,209085700,343132842212.7
2021-08-27,1638.187,1651.196,1621.724,1626.193,177779900,289104428920.7
2021-08-30,1636.108,1658.464,1597.779,1605.379,216907000,348217942753.0
2021-08-31,1600.449,1601.83,1544.949,1566.496,209043800,327466276524.80005
2021-09-01,1562.312,1565.322,1532.31,1559.332,167644400,261413277540.80002
2021-09-02,1549.206,1553.009,1518.498,1522.704,157192000,239356887168.0
2021-09-03,1525.014,1547.228,1508.808,1537.819,183856300,282737711409.7
2021-09-06,1531.241,1567.697,1517.817,1564.252,143996200,225246343842.4
2021-09-07,1558.586,1566.265,1542.815,1551.54,133446000,207046806840.0
2021-09-08,1552.216,1560.81,1527.028,1534.431,145347900,223026323544.9
2021-09-09,1532.37,1532.37,1495.401,1504.482,151719500,228259256799.0
2021-09-10,1501.359,1559.256,1497.364,1555.187,206618300,321330094122.1
2021-09-13,1546.283,1546.868,1495.769,1495.769,166105700,248455756783.3
2021-09-14,1498.804,1528.742,1497.159,1501.682,155251500,233138383023.0
2021-09-15,1495.912,1501.6,1481.405,1491.178,116917000,174344058226.0
2021-09-16,1482.092,1494.098,1461.6,1468.95,137770700,202378269765.0
2021-09-17,1466.755,1471.822,1443.601,1451.79,106236000,154232362440.0
2021-09-22,1438.684,1467.927,1435.779,1455.282,109766400,159741066124.8
2021-09-23,1459.004,1485.68,1454.436,1478.652,116314500,171988668054.0
2021-09-24,1476.258,1497.396,1473.799,1481.206,119970100,177700431940.59998
2021-09-27,1495.011,1512.083,1466.41,1475.595,125025200,184486559994.0
2021-09-28,1471.311,1489.757,1449.775,1471.366,106972300,157395405161.8
2021-09-29,1463.127,1478.414,1451.302,1466.201,141090500,206867032190.5
2021-09-30,1468.75,1481.89,1464.784,1477.995,92042100,136037763589.49998
2021-10-08,1492.057,1509.986,1476.568,1479.291,98904400,146308388780.4
2021-10-11,1480.538,1491.572,1461.817,1464.156,100511000,147163783716.0
2021-10-12,1463.317,1471.397,1417.214,1422.523,108365400,154152273904.19998
2021-10-13,1422.915,1442.804,1422.915,1439.451,90982300,130964562717.3
2021-10-14,1440.21,1446.167,1429.134,1438.691,77341300,111270232238.3
2021-10-15,1444.127,1469.983,1432.85,1465.743,118754300,174063283944.9
2021-10-18,1470.01,1470.01,1422.13,1434.69,102580000,147170500200.0
2021-10-19,1436.506,1457.696,1433.292,1454.97,84011400,122234066658.0
2021-10-20,1461.728,1469.795,1442.344,1451.765,95780700,139051067935.5
2021-10-21,1451.195,1461.433,1437.101,1446.408,108906100,157522654288.8
2021-10-22,1448.574,1469.122,1443.765,1463.388,155321400,227295472903.19998
2021-10-25,1462.914,1472.954,1448.645,1472.954,129115000,190180455710.0
2021-10-26,1465.823,1476.874,1456.887,1461.59,145911300,213262496967.0
2021-10-27,1458.295,1461.179,1422.913,1430.941,169141600,242031650245.6
2021-10-28,1425.063,1443.3,1424.871,1427.56,135112500,192881200500.0
2021-10-29,1437.369,1485.646,1432.862,1481.107,179194000,265405487758.0
2021-11-01,1481.697,1503.384,1474.174,1497.848,168573100,252496880688.8
2021-11-02,1499.813,1520.939,1491.767,1503.031,220785200,331846999941.2
2021-11-03,1506.871,1516.153,1486.333,1501.079,148930400,223556295901.6
2021-11-04,1506.65,1519.996,1506.65,1512.062,158205700,239216827153.4
2021-11-05,1522.645,1533.808,1504.163,1505.519,184896700,278365494887.3
2021-11-08,1503.768,1503.768,1472.45,1494.096,159533500,238358364216.0
2021-11-09,1493.389,1532.356,1489.07,1527.747,213629100,326371216637.7
2021-11-10,1523.89,1533.958,1507.188,1532.912,187060500,286747285176.0
2021-11-11,1528.966,1581.887,1524.863,1567.981,272437000,427176039697.0
2021-11-12,1558.157,1568.61,1544.592,1561.726,269455000,420814879330.0
2021-11-15,1565.419,1578.125,1556.055,1559.727,204938200,319647643871.4
2021-11-16,1556.809,1572.046,1545.935,1548.047,178717200,276662625308.4
2021-11-17,1547.953,1567.179,1535.049,1562.849,151586400,236906653653.59998
2021-11-18,1560.436,1565.628,1543.485,1543.485,152825500,235883866867.49997
2021-11-19,1541.719,1559.146,1540.518,1553.45,149406200,232095061390.0
2021-11-22,1555.753,1600.734,1553.843,1596.248,246678200,393759583393.60004
2021-11-23,1594.034,1608.694,1593.086,1597.933,221017300,353170837240.9
2021-11-24,1597.439,1611.846,1597.012,1598.238,206234400,329611654987.2
2021-11-25,1598.211,1617.452,1594.293,1603.966,183452800,294252053804.8
2021-11-26,1600.703,1602.299,1566.382,1576.523,175911700,277328841019.1
2021-11-29,1557.617,1578.836,1551.593,1572.316,166992400,262564822398.4
2021-11-30,1578.815,1589.528,1569.608,1583.527,172073800,272483508292.6
2021-12-01,1578.49,1586.539,1561.192,1563.692,152357400,238240047520.8
2021-12-02,1562.807,1564.85,1525.841,1527.439,145560600,222334937303.40002
2021-12-03,1530.47,1546.606,1530.47,1543.056,147010000,226844662560.0
2021-12-06,1545.669,1545.669,1502.319,1503.746,170342900,256152454503.40002
2021-12-07,1511.134,1512.26,1477.133,1485.216,138617900,205877522966.4
2021-12-08,1493.104,1519.332,1493.104,1517.519,134507900,204118293900.1
2021-12-09,1518.463,1544.771,1517.265,1541.352,184936500,285052244148.0
2021-12-10,1539.347,1543.243,1523.46,1536.32,242263600,372194413952.0
2021-12-13,1536.103,1551.786,1531.746,1546.011,181554300,280684944897.3
2021-12-14,1545.015,1553.409,1538.056,1542.541,149283900,230276536389.9
2021-12-15,1542.932,1545.587,1522.118,1522.585,159499100,242850937173.5
2021-12-16,1523.552,1536.073,1520.234,1527.895,145611300,222478777213.5
2021-12-17,1529.493,1530.139,1490.42,1491.769,159463500,237882705931.5
2021-12-20,1478.336,1493.275,1460.054,1460.331,137665700,201037489346.69998
2021-12-21,1461.218,1478.927,1459.267,1473.857,119891700,176703221286.9
2021-12-22,1478.265,1491.558,1473.033,1479.661,139947000,207074117967.0
2021-12-23,1479.647,1485.466,1470.793,1479.129,118809400,175734429012.59998
2021-12-24,1478.157,1483.745,1463.072,1473.392,115902000,170769079584.0
2021-12-27,1470.43,1480.027,1464.181,1470.158,89125900,131029154892.2
2021-12-28,1471.533,1481.74,1467.261,1473.715,94773800,139669570667.0
2021-12-29,1473.443,1473.443,1445.638,1453.68,108277900,157401417672.0
2021-12-30,1452.866,1488.175,1452.257,1481.749,134788800,199723169611.2
2021-12-31,1483.51,1496.31,1474.216,1494.468,112180300,167649868580.4
2022-01-04,1497.686,1502.412,1467.878,1470.315,159724100,234844740091.5
2022-01-05,1469.763,1473.357,1439.52,1444.748,148741600,214894129116.80002
2022-01-06,1439.512,1442.906,1420.751,1423.67,113964800,162248266816.0
2022-01-07,1427.748,1439.707,1410.996,1412.076,115416300,162976587238.8
2022-01-10,1410.683,1430.912,1389.173,1424.634,116671700,166214470657.8
2022-01-11,1424.657,1424.657,1392.247,1395.421,112924900,157577776882.9
2022-01-12,1393.969,1405.951,1389.299,1403.299,107763200,151223990796.8
2022-01-13,1404.628,1404.967,1374.731,1374.731,115382700,158620174553.7
2022-01-14,1371.869,1391.234,1368.036,1378.252,129952300,179107017379.6
2022-01-17,1383.161,1419.935,1382.286,1418.54,161205300,228676166262.0
2022-01-18,1424.032,1463.176,1417.246,1437.886,183784600,264261303355.6
2022-01-19,1435.039,1441.181,1416.78,1423.405,119404500,169960962322.5
2022-01-20,1424.832,1426.215,1402.705,1404.364,131643400,184875251797.6
2022-01-21,1400.767,1401.945,1380.507,1383.416,122818900,169909631362.4
2022-01-24,1380.029,1401.529,1377.221,1396.474,115867000,161805252958.0
2022-01-25,1393.242,1400.3,1363.283,1364.022,133303700,181829179481.4
2022-01-26,1367.355,1372.233,1344.922,1360.816,102362000,139295847392.0
2022-01-27,1358.046,1362.561,1314.342,1315.337,128419800,168915314472.6
2022-01-28,1328.4,1328.672,1300.536,1300.536,104453200,135845146915.20001
2022-02-07,1316.335,1332.427,1297.991,1301.717,98307300,127968283634.1
2022-02-08,1301.042,1301.937,1269.388,1280.336,99628100,127557443041.6
2022-02-09,1281.164,1289.08,1273.517,1285.688,111885900,143850358999.2
2022-02-10,1291.185,1292.475,1266.11,1270.001,117923100,149762454923.1
2022-02-11,1267.075,1274.375,1253.316,1254.926,124146200,155794294181.19998
2022-02-14,1246.791,1259.524,1227.881,1245.713,88606300,110378019791.9
2022-02-15,1251.469,1281.5,1249.469,1280.562,111502500,142785864405.0
2022-02-16,1290.414,1291.224,1268.429,1269.745,86653600,110027975331.99998
2022-02-17,1269.973,1289.427,1265.11,1278.195,106102600,135619812807.0
2022-02-18,1271.038,1273.634,1261.289,1272.446,98137000,124874033101.99998
2022-02-21,1273.617,1282.852,1261.485,1263.915,123964400,156680464626.0
2022-02-22,1256.064,1256.064,1233.791,1251.462,118174700,147891146411.4
2022-02-23,1248.493,1306.862,1248.493,1305.221,184285000,240532651985.0
2022-02-24,1301.657,1302.746,1260.91,1276.096,178918000,228316544128.0
2022-02-25,1290.635,1307.693,1285.159,1295.035,137274600,177775411611.0
2022-02-28,1293.963,1298.802,1281.238,1296.8,147183900,190868081520.0
2022-03-01,1296.831,1300.394,1276.435,1284.881,108289400,139138992561.40002
2022-03-02,1277.959,1277.959,1264.673,1272.579,87653200,111545621602.8
2022-03-03,1279.61,1282.069,1249.613,1251.183,106414600,133144138471.8
2022-03-04,1242.788,1276.257,1238.327,1252.504,119174700,149266788448.8
2022-03-07,1247.38,1247.627,1205.335,1210.591,129276200,156500604234.19998
2022-03-08,1210.539,1231.086,1191.867,1198.924,142641300,171016077961.19998
2022-03-09,1206.151,1222.027,1160.167,1193.369,190513900,227353382329.09998
2022-03-10,1222.573,1230.654,1200.863,1201.52,162901000,195728809520.0
2022-03-11,1187.893,1211.455,1174.901,1210.795,166094200,201106026889.0
2022-03-14,1199.458,1201.041,1170.453,1170.453,150299900,175918968854.69998
2022-03-15,1159.695,1178.55,1127.379,1127.379,212328700,239374917477.3
2022-03-16,1147.186,1170.181,1107.699,1167.358,202831800,236777324384.4
2022-03-17,1189.072,1206.126,1185.564,1190.131,203156100,241782372449.1
2022-03-18,1185.122,1185.122,1163.15,1176.137,126086100,148294527395.69998
2022-03-21,1176.175,1191.904,1166.973,1183.468,136411700,161438881775.6
2022-03-22,1180.231,1181.02,1166.532,1168.709,108578900,126897137640.1
2022-03-23,1171.259,1179.803,1159.347,1174.892,105521200,123976013710.40001
2022-03-24,1168.616,1168.853,1146.496,1156.244,104029000,120282907075.99998
2022-03-25,1160.097,1170.416,1139.971,1141.329,102351500,116816735143.5
2022-03-28,1128.109,1139.001,1118.53,1130.273,95554700,108002897433.09999
2022-03-29,1133.136,1135.776,1107.51,1109.112,96367100,106881907015.20001
2022-03-30,1113.608,1138.071,1113.608,1137.42,104855200,119264401584.0
2022-03-31,1136.895,1136.895,1120.323,1121.35,99119500,111147651324.99998
2022-04-01,1116.826,1124.085,1103.428,1116.273,94371500,105344357419.49998
2022-04-06,1114.903,1114.903,1084.927,1089.428,123060900,134065990165.20001
2022-04-07,1085.865,1092.087,1066.75,1066.75,102210100,109032624175.0
2022-04-08,1068.874,1079.413,1055.037,1070.327,109996100,117731795724.7
2022-04-11,1068.334,1068.334,1020.9,1024.988,131964000,135261516432.0
2022-04-12,1022.177,1036.858,1006.808,1036.264,105944100,109786056842.4
2022-04-13,1032.626,1032.626,1008.905,1008.905,84848800,85604378564.0
2022-04-14,1014.754,1032.333,1003.449,1022.545,107815000,110245689175.0
2022-04-15,1014.305,1018.9,997.862,1013.556,95109800,96399108448.8
2022-04-18,1008.545,1046.791,1002.581,1043.209,104707000,109231284763.0
2022-04-19,1041.308,1046.695,1018.278,1020.44,84224400,85945946736.0
2022-04-20,1023.004,1032.218,1010.398,1011.961,81495300,82470065283.3
2022-04-21,1006.661,1030.315,998.353,1000.384,113974300,114018066131.2
2022-04-22,995.752,1001.568,980.517,981.952,99432400,97637844044.8
2022-04-25,970.675,970.675,914.319,914.319,164896800,150768277279.19998
2022-04-26,915.071,927.635,888.379,890.034,146686400,130555883337.6
2022-04-27,879.75,931.95,875.378,928.772,162593100,151011918673.2
2022-04-28,923.048,924.026,899.678,909.431,138513500,125968470818.5
2022-04-29,918.023,962.847,910.686,960.284,170836300,164051365509.2
2022-05-05,955.33,978.702,953.989,966.25,143911400,139054390250.0
2022-05-06,943.758,974.321,940.467,953.79,108022200,103030494138.0
2022-05-09,947.469,960.117,938.904,944.012,102407200,96673625686.4
2022-05-10,934.311,984.293,928.833,975.453,154337600,150549074932.8
2022-05-11,977.22,1025.469,974.022,1000.91,203828400,204013883844.0
2022-05-12,997.611,1018.444,994.64,1010.039,132378700,133707649769.3
2022-05-13,1015.48,1017.427,999.717,1006.367,118063400,118815109667.8
2022-05-16,1014.456,1027.188,994.811,998.241,119719400,119508813575.4
2022-05-17,997.244,1018.046,991.99,1015.802,121118000,123031906636.0
2022-05-18,1018.648,1029.654,1015.846,1019.827,117844100,120180594970.7
2022-05-19,1005.737,1039.012,1002.985,1038.976,137748400,143117281638.40002
2022-05-20,1041.952,1048.11,1032.008,1047.495,136151800,142618329741.0
2022-05-23,1047.95,1053.43,1040.911,1049.573,116751200,122538907237.6
2022-05-24,1047.797,1055.64,1008.101,1008.101,162184000,163497852584.0
2022-05-25,1009.265,1025.03,1003.933,1012.899,105519200,106880292160.8
2022-05-26,1012.861,1021.088,989.779,1012.864,109122600,110526353126.40001
2022-05-27,1015.67,1021.31,989.737,994.432,116774200,116124001254.40001
2022-05-30,997.435,1015.959,986.009,1010.522,126413700,127743824951.40001
2022-05-31,1011.405,1048.772,998.58,1048.172,245627100,257459448661.2
2022-06-01,1044.516,1068.256,1042.78,1061.348,212335600,225361964388.8
2022-06-02,1060.606,1124.35,1055.226,1121.715,391267700,438890848105.49994
2022-06-06,1130.223,1173.503,1126.963,1165.772,395004500,460485185974.0
2022-06-07,1159.934,1160.086,1130.683,1138.652,254671400,289982098952.8
2022-06-08,1137.694,1152.383,1119.185,1138.47,216654600,246654762462.0
2022-06-09,1139.08,1139.967,1093.726,1100.189,202488000,222775070232.00003
2022-06-10,1092.595,1120.455,1090.603,1119.306,260691800,291793895890.8
2022-06-13,1105.917,1115.732,1095.077,1102.535,205014800,226035992518.00003
2022-06-14,1089.014,1091.073,1053.046,1080.34,210147700,227030966217.99997
2022-06-15,1080.589,1105.23,1079.584,1082.279,212800200,230309187655.8
2022-06-16,1084.646,1110.775,1084.646,1092.805,174007700,190156484598.5
2022-06-17,1083.93,1097.891,1069.67,1091.871,164708900,179840871351.90002
2022-06-20,1095.217,1106.771,1082.252,1082.907,177681500,192412540120.5
2022-06-21,1082.062,1087.333,1061.12,1069.656,172955300,185002674376.8
2022-06-22,1072.229,1074.665,1036.391,1036.391,174621800,180976461923.80002
2022-06-23,1038.873,1061.107,1033.956,1060.799,190492300,202074041347.69998
2022-06-24,1063.645,1079.454,1058.422,1069.515,187760300,200812457254.50003
2022-06-27,1073.142,1082.537,1067.923,1069.48,183761400,196529142072.0
2022-06-28,1070.593,1084.179,1047.631,1082.206,227758700,246481831692.19998
2022-06-29,1078.862,1096.891,1063.71,1064.148,231476900,246325680181.19998
2022-06-30,1064.851,1088.347,1064.811,1077.739,190200600,204986604443.4
2022-07-01,1078.541,1080.328,1059.115,1061.325,163859700,173908396102.5
2022-07-04,1056.373,1056.373,1028.262,1036.682,200487400,207841678806.80002
2022-07-05,1038.513,1048.546,1013.227,1024.766,167711200,171864735579.2
2022-07-06,1028.453,1062.738,1025.298,1041.928,217510000,226629759280.00003
2022-07-07,1045.39,1045.39,1025.097,1029.127,150984900,155382637182.3
2022-07-08,1034.404,1052.584,1031.255,1037.383,164425100,170571803513.30002
2022-07-11,1034.485,1034.485,1007.515,1013.226,163849600,166016674809.6
2022-07-12,1013.799,1018.405,982.929,982.929,157292100,154606966560.9
2022-07-13,983.319,988.317,970.533,973.417,132043700,128533582322.90001
2022-07-14,972.63,994.59,971.096,984.148,149030100,146667674854.80002
2022-07-15,982.745,1005.212,981.619,984.683,148548800,146273478030.4
2022-07-18,988.238,991.807,973.206,985.711,160447200,158154569959.2
2022-07-19,985.129,994.934,977.867,994.21,168702500,167725712525.0
2022-07-20,998.652,1010.939,998.642,1003.684,152487100,153048862476.4
2022-07-21,1003.386,1045.896,1000.748,1028.973,228269400,234883049326.19998
2022-07-22,1037.198,1038.812,1007.517,1014.232,160003700,162280872658.4
2022-07-25,1014.396,1032.685,1009.104,1013.312,140797300,142671593657.6
2022-07-26,1013.822,1016.791,1001.175,1015.724,128675800,130699098279.20001
2022-07-27,1012.422,1018.777,1008.118,1015.895,133591600,135715038482.0
2022-07-28,1023.241,1042.767,1023.241,1036.294,191794600,198755593212.40002
2022-07-29,1038.97,1038.97,1013.936,1014.7,178165900,180784938730.0
2022-08-01,1010.684,1036.641,995.143,1033.978,197454700,204163815796.6
2022-08-02,1021.274,1040.997,1009.236,1027.395,249281600,256110669432.0
2022-08-03,1030.997,1084.36,1028.58,1056.87,345145800,364774241645.99994
2022-08-04,1064.079,1082.862,1060.097,1074.175,252594500,271330697037.5
2022-08-05,1079.385,1149.319,1078.286,1148.806,412648000,474052498288.0
2022-08-08,1157.785,1158.051,1131.06,1142.698,367231000,419634129238.00006
2022-08-09,1139.772,1145.527,1115.714,1144.182,273889400,313379321470.8
2022-08-10,1133.047,1159.635,1127.37,1135.214,273788400,310808424717.6
2022-08-11,1143.241,1162.791,1142.164,1158.12,284487300,329470431875.99994
2022-08-12,1157.394,1164.093,1129.583,1129.583,242610400,274048583463.2
2022-08-15,1126.39,1132.009,1114.657,1114.657,214681200,239295902348.4
2022-08-16,1114.218,1123.334,1098.568,1100.784,195705200,215429152876.80002
2022-08-17,1101.476,1107.026,1092.614,1102.834,177982600,196285262688.40002
2022-08-18,1103.373,1119.355,1094.225,1116.445,270673200,302191740774.0
2022-08-19,1118.415,1136.909,1090.476,1090.476,251739200,274515555859.20004
2022-08-22,1087.837,1099.564,1075.345,1088.31,186184100,202626017871.0
2022-08-23,1086.202,1091.434,1077.347,1078.889,162986500,175844341998.49997
2022-08-24,1080.387,1081.289,1029.431,1029.58,224297700,230932425965.99997
2022-08-25,1030.482,1036.23,1008.382,1019.672,172917000,176318623224.0
2022-08-26,1024.578,1027.015,1005.538,1006.14,134086400,134909690496.0
2022-08-29,991.986,1014.227,990.351,1008.011,142836100,143980359997.1
2022-08-30,1007.291,1018.079,1002.045,1007.299,124879200,125790693280.8
2022-08-31,1006.008,1015.739,994.064,1000.683,160693000,160802753319.0
2022-09-01,1008.299,1020.311,994.836,996.42,159085200,158515674984.0
2022-09-02,998.084,1017.658,996.032,1009.59,161619400,163169330046.0
2022-09-05,1009.744,1009.744,988.638,999.223,179327700,179188362377.1
2022-09-06,998.981,1001.894,989.006,998.738,144508200,144325830651.6
2022-09-07,999.919,1034.67,999.635,1022.294,190704700,194956270581.8
2022-09-08,1020.384,1023.931,1009.33,1010.046,156963900,158540759339.4
2022-09-09,1009.69,1010.243,993.064,1002.485,131892100,132219851868.5
2022-09-13,1002.21,1028.187,1002.21,1010.451,132632600,134018743302.6
2022-09-14,996.388,1020.9,994.979,1019.723,136329000,139017816867.0
2022-09-15,1022.998,1026.145,990.392,1000.303,172007600,172059718302.8
2022-09-16,996.987,1023.986,996.359,1003.858,169055300,169707515347.4
2022-09-19,1003.264,1011.041,975.766,979.764,168532100,165121684424.4
2022-09-20,983.425,986.08,968.376,975.479,117356400,114478703715.6
2022-09-21,970.209,971.706,954.168,957.343,135472100,129693266630.29999
2022-09-22,952.679,972.187,951.581,962.146,116189400,111791166452.4
2022-09-23,962.165,963.675,935.084,936.772,139115500,130319505166.0
2022-09-26,932.374,945.665,926.973,931.395,127059700,118342769281.5
2022-09-27,932.346,952.54,930.791,952.54,125130000,119191330200.0
2022-09-28,949.45,949.45,927.635,928.233,107653200,99927252795.59999
2022-09-29,934.651,947.725,927.521,931.614,105483200,98269625884.8
2022-09-30,929.061,934.687,911.848,911.863,99510900,90740307806.70001
2022-10-10,904.659,904.945,854.146,854.573,165668100,141575485221.3
2022-10-11,854.162,857.615,835.817,838.117,137394200,115152414721.4
2022-10-12,836.436,884.207,829.332,882.662,168036900,148319786227.80002
2022-10-13,877.437,903.822,875.227,889.022,152325400,135420631758.8
2022-10-14,899.154,910.943,890.827,907.899,156141800,141760984078.2
2022-10-17,902.941,936.73,901.738,933.64,186012800,173668990592.0
2022-10-18,936.453,937.219,918.971,923.055,142330800,131379156594.0
2022-10-19,922.12,925.348,911.939,916.641,134204600,123017438748.59999
2022-10-20,912.021,970.287,910.511,957.53,229004400,219278583132.0
2022-10-21,951.629,970.758,937.804,963.166,179822000,173198436452.0
2022-10-24,965.036,993.266,961.71,971.284,191521600,186021865734.4
2022-10-25,963.793,972.374,947.176,956.226,160623500,153592366911.0
2022-10-26,954.484,1000.069,942.014,990.67,233306000,231129255020.0
2022-10-27,991.432,1012.492,979.643,997.697,274766100,274133313671.7
2022-10-28,983.765,1012.022,980.943,988.971,265714100,262783539191.1
2022-10-31,983.402,1035.194,983.402,1023.627,280603800,287233625982.6
2022-11-01,1022.42,1039.378,1008.931,1023.928,254466000,260554862448.0
2022-11-02,1023.131,1041.703,1020.118,1034.368,255647800,264433903590.4
2022-11-03,1026.855,1055.645,1026.058,1052.439,254830400,268193451345.6
2022-11-04,1052.093,1064.359,1040.452,1059.759,240531600,254905527884.4
2022-11-07,1058.169,1071.146,1042.228,1044.41,222933300,232833767853.00003
2022-11-08,1044.489,1045.289,1023.387,1038.263,178640900,185476236756.69998
2022-11-09,1036.167,1046.587,1025.354,1032.951,139123800,143708068333.8
2022-11-10,1026.696,1039.571,1011.52,1012.198,173895700,176016879748.6
2022-11-11,1040.784,1047.007,1018.542,1018.542,204382700,208172364023.4
2022-11-14,1015.92,1030.28,1004.57,1023.714,186518900,190942009194.6
2022-11-15,1023.623,1075.534,1022.563,1069.84,305141500,326452582360.0
2022-11-16,1071.339,1078.095,1054.326,1055.802,199342600,210466315765.19998
2022-11-17,1049.568,1086.941,1034.057,1085.285,218441300,237071066270.50003
2022-11-18,1079.864,1090.129,1058.247,1058.464,218564700,231342866620.8
2022-11-21,1052.725,1062.197,1041.986,1054.704,164653000,173660177712.0
2022-11-22,1051.937,1061.946,1041.742,1044.386,198143900,206938715145.4
2022-11-23,1042.48,1049.651,1016.353,1036.864,186138600,193000413350.4
2022-11-24,1039.705,1043.483,1022.417,1024.893,165771800,169898357417.4
2022-11-25,1023.264,1040.47,1013.232,1013.232,176417100,178751451067.19998
2022-11-28,997.03,1014.7,994.007,1002.849,198467800,199033234762.2
2022-11-29,1006.359,1021.706,999.852,1016.585,193422700,196630615479.5
2022-11-30,1013.152,1016.711,1001.028,1011.274,172424900,174368818322.6
2022-12-01,1016.819,1040.714,1015.812,1030.969,202634400,208909784733.6
2022-12-02,1025.034,1041.304,1022.564,1022.957,167533400,171379464263.8
2022-12-05,1029.694,1039.239,1026.495,1032.074,216012800,222941194547.2
2022-12-06,1030.906,1059.67,1027.316,1050.452,215170700,226026492156.4
2022-12-07,1047.996,1048.54,1037.133,1039.734,183473300,190763428102.19998
2022-12-08,1037.868,1037.979,1026.256,1028.559,212988300,219071032859.69998
2022-12-09,1030.369,1040.357,1024.334,1037.371,375201400,389223051519.4
2022-12-12,1036.62,1058.527,1032.156,1052.409,270492000,284668215228.0
2022-12-13,1049.412,1050.177,1035.385,1035.525,169114500,175122292612.50003
2022-12-14,1061.38,1063.983,1031.25,1033.316,212510900,219590913144.4
2022-12-15,1034.99,1050.799,1025.043,1039.142,150334900,156219308655.80002
2022-12-16,1033.936,1034.201,1019.374,1024.075,148797500,152379799812.5
2022-12-19,1019.58,1028.817,996.563,999.472,132195100,132125300987.2
2022-12-20,996.944,1007.145,990.097,994.049,115493500,114806198181.5
2022-12-21,991.414,998.511,976.128,981.495,106097300,104133969463.5
2022-12-22,984.653,986.578,966.925,969.309,98849500,95815709995.5
2022-12-23,964.644,968.902,953.385,958.581,118688700,113772732734.7
2022-12-26,957.329,981.681,957.284,977.964,109788400,107369102817.6
2022-12-27,979.337,993.683,975.502,991.158,110808900,109829127706.2
2022-12-28,988.433,989.079,976.835,977.428,106590300,104184343748.4
2022-12-29,974.851,993.21,971.701,982.487,102047900,100260735127.3
2022-12-30,983.869,992.327,973.991,975.901,94226600,91955833166.59999
2023-01-03,976.432,1004.092,972.526,1002.891,140717400,141124214003.4
2023-01-04,1006.153,1012.098,990.799,999.184,141165800,141050608707.19998
2023-01-05,998.445,1008.784,992.739,1006.206,139457200,140322671383.2
2023-01-06,1004.085,1009.81,995.161,1000.236,144824400,144858578558.4
2023-01-09,1001.539,1012.257,992.594,996.332,129246900,128772822370.8
2023-01-10,997.386,1008.625,991.573,996.623,124699900,124278788437.70001
2023-01-11,996.959,1005.636,981.876,982.99,150044000,147491751560.0
2023-01-12,983.647,986.406,976.477,980.682,120451400,118124519854.8
